Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
T,677,0.10237663239240646,0.34563910961151123,0.014696231111884117,0.025426795706152916,0.8636640838909626,0.010187874548137188,0.7203512191772461
N,682,0.08762523531913757,0.3761894702911377,0.009878826327621937,0.024444421753287315,0.9034382797263728,0.011166025884449482,0.13565096259117126
S,686,0.10011298954486847,0.39761418104171753,0.01327840331941843,0.027787432074546814,0.8851370343680901,0.018222995102405548,0.07723236829042435
X,702,0.09416608512401581,0.37231647968292236,0.012722279876470566,0.02650403417646885,0.8926287137895512,0.017026400193572044,0.11570890247821808
_,708,0.056075569242239,0.3257754147052765,1.7943202692549676e-06,0.0008651092066429555,0.9986952191963793,0.0008651091484352946,0.0
_,709,0.056074563413858414,0.32577428221702576,1.7733693766786018e-06,0.0008581475703977048,0.9987057351693511,0.0008581475703977048,0.0
N,710,0.08937839418649673,0.3765258491039276,0.010779913514852524,0.02495855651795864,0.8955553590289007,0.009556232951581478,0.15537703037261963
N,724,0.08282261341810226,0.37339112162590027,0.008468837477266788,0.021698100492358208,0.902890458626207,0.012124630622565746,0.10439902544021606
_,729,0.056075289845466614,0.3257865607738495,1.8215916952613043e-06,0.0008651398820802569,0.9986473493278027,0.0008651398820802569,0.0
T,733,0.1508546620607376,0.3805483877658844,0.02652292512357235,0.04292680323123932,0.8356000425864871,0.016146905720233917,0.30895668268203735
N,747,0.08498379588127136,0.3752947747707367,0.009283589199185371,0.02447669394314289,0.9023550850083121,0.014117402024567127,0.111808180809021
N,748,0.08067691326141357,0.3718899190425873,0.007894812151789665,0.019288288429379463,0.9195058429380879,0.010046182200312614,0.10076621919870377
X,754,0.10207902640104294,0.3493032455444336,0.014648567885160446,0.028843078762292862,0.861438534829437,0.012691058218479156,0.5869851112365723
T,762,0.09295020252466202,0.34374120831489563,0.011700460687279701,0.02510903961956501,0.8463140846644941,0.012728480622172356,0.6517251133918762
X,772,0.09926873445510864,0.3496951758861542,0.014807450585067272,0.03285134583711624,0.8558839213475086,0.01806562766432762,0.5598322153091431
N,774,0.08955264091491699,0.37593019008636475,0.010539529845118523,0.02708730846643448,0.8714405690017157,0.018885381519794464,0.09577842056751251
S,779,0.09455537050962448,0.3929630219936371,0.01161874644458294,0.02219836786389351,0.9071194225475969,0.020077066496014595,0.03345715254545212
_,780,0.0560733862221241,0.325769305229187,1.7308498172496911e-06,0.0008514244691468775,0.9987547034894427,0.0008514244109392166,0.0
T,793,0.12021858245134354,0.3509862720966339,0.01875377632677555,0.02975146658718586,0.7967074359615557,0.008288945071399212,0.7887441515922546
T,800,0.11367736756801605,0.37265393137931824,0.0188570749014616,0.03288658335804939,0.8662010185304584,0.011579449288547039,0.2666274309158325
T,802,0.10715917497873306,0.3450758159160614,0.016711095348000526,0.02975098416209221,0.8670469928559215,0.017033765092492104,0.7268320918083191
S,810,0.08871620893478394,0.39734891057014465,0.008837184868752956,0.02095583640038967,0.8928537809953772,0.01587715372443199,0.04567871615290642
X,833,0.0932006910443306,0.372469961643219,0.011689651757478714,0.025536760687828064,0.9009895201490145,0.01822688803076744,0.09225089848041534
T,842,0.10969902575016022,0.34493932127952576,0.01604204811155796,0.023610400035977364,0.8853342776545955,0.006452861241996288,0.9016287326812744
X,843,0.08306372165679932,0.3722214996814728,0.008630284108221531,0.022383006289601326,0.9099762484477834,0.015255141071975231,0.0855092704296112
S,844,0.08571687340736389,0.40919458866119385,0.008160267025232315,0.0188180860131979,0.8894729950005967,0.014427246525883675,0.03593340143561363
S,847,0.09415239095687866,0.4005778729915619,0.01122288592159748,0.02669251151382923,0.8952829839850893,0.01690813899040222,0.0740431696176529
T,853,0.09698190540075302,0.3655657470226288,0.013766101561486721,0.02900107204914093,0.8773108829310998,0.0185539647936821,0.15707913041114807
X,857,0.09917100518941879,0.34735798835754395,0.014382049441337585,0.0295513104647398,0.8714096487851203,0.0183294378221035,0.4527243971824646
_,861,0.05611250177025795,0.32580822706222534,3.1538677376374835e-06,0.0009784662397578359,0.9975384663169583,0.0009784662397578359,0.0
_,873,0.05607368052005768,0.32576984167099,1.742144036143145e-06,0.0008545878808945417,0.9987523429219922,0.0008545878808945417,0.0
_,874,0.056078195571899414,0.3257848620414734,1.9068254459853051e-06,0.0008699383470229805,0.9985553666949273,0.0008699383470229805,0.0
S,879,0.08674608916044235,0.4102163016796112,0.008043683134019375,0.019323568791151047,0.8851922928817249,0.014483833685517311,0.03794921189546585
_,883,0.05607447400689125,0.32577216625213623,1.7591985397302778e-06,0.0008569036144763231,0.9987516165276369,0.0008569036144763231,0.0
S,884,0.12107404321432114,0.41676393151283264,0.018060754984617233,0.03067251294851303,0.8425308063822468,0.011997886933386326,0.10337220132350922
X,890,0.0831342488527298,0.3748408854007721,0.008698363788425922,0.02205723151564598,0.9095666495722253,0.01105437707155943,0.1144079938530922
S,898,0.06870059669017792,0.3969050943851471,0.0034902903717011213,0.01289795245975256,0.9382827268781452,0.00827318150550127,0.03432822972536087
X,911,0.10207696259021759,0.34967005252838135,0.01562347449362278,0.029584739357233047,0.8769661510673178,0.013837981969118118,0.5615512728691101
_,918,0.05608227476477623,0.32580456137657166,2.012338654822088e-06,0.0009035105467773974,0.9984924849122764,0.0009035105467773974,0.0
N,926,0.0857749804854393,0.37499868869781494,0.009549053385853767,0.02314032055437565,0.909521024155741,0.011596250347793102,0.12110520154237747
