Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,26706,0.07767968624830246,0.363579124212265,0.0006205296376720071,0.004088618792593479,0.9774588875286282,0.0093868188560009,0.005945148877799511
T,26726,0.08398505300283432,0.35835349559783936,0.0019569830037653446,0.006024621892720461,0.9601997908538519,0.00887900311499834,0.031233591958880424
S,26733,0.08491531759500504,0.4036107361316681,0.0002894979261327535,0.00428688945248723,0.977893225128452,0.008244702592492104,0.003987632691860199
X,26744,0.07351535558700562,0.36215388774871826,0.0004442407807800919,0.003556624287739396,0.9867665133873622,0.008331427350640297,0.007475530728697777
S,26750,0.08705312013626099,0.3835034668445587,0.0012454409152269363,0.006759065203368664,0.9819290687888861,0.010957125574350357,0.008835148997604847
_,26753,0.05606427788734436,0.32589399814605713,1.3347461162993568e-06,0.0007978286012075841,0.9989625999952356,0.010126123204827309,0.0
X,26764,0.0870433822274208,0.342530220746994,0.008859829977154732,0.016819875687360764,0.9196357872500085,0.018392303958535194,0.19644905626773834
S,26781,0.13048091530799866,0.3894007205963135,0.009896709583699703,0.014656300656497478,0.9203441150203556,0.021036768332123756,0.0034433482214808464
X,26789,0.08372310549020767,0.3624480664730072,0.0006601364584639668,0.003863048739731312,0.9851765148341657,0.008489622734487057,0.005913945846259594
_,26791,0.056066617369651794,0.3258956968784332,1.4008898006068193e-06,0.0008045543218031526,0.9989032556737464,0.01013258844614029,0.0
X,26796,0.07761704921722412,0.34253451228141785,0.006570969708263874,0.01615779846906662,0.9119017438202476,0.017208488658070564,0.23526251316070557
_,26799,0.056072935461997986,0.325888991355896,1.493335616942204e-06,0.0008320534834638238,0.9988058943922322,0.010106904432177544,0.0
X,26816,0.07468326389789581,0.363254189491272,0.00037017741124145687,0.0035801944322884083,0.9855626953641574,0.008671713061630726,0.004877277184277773
_,26818,0.05607093870639801,0.3259017765522003,1.5073106851559714e-06,0.000829633790999651,0.9988501881932219,0.010155851021409035,0.0
T,26822,0.11201155930757523,0.3381383717060089,0.012154260650277138,0.019886871799826622,0.885362045634829,0.021462170407176018,0.46371275186538696
N,26823,0.08053306490182877,0.36393871903419495,0.0008758846088312566,0.0047502969391644,0.9749716920405627,0.00863454956561327,0.011307626962661743
S,26830,0.08034154772758484,0.3915744721889496,0.00015607797831762582,0.0037306277081370354,0.968411359700064,0.008459554053843021,0.0033845556899905205
N,26834,0.07369553297758102,0.3658444285392761,0.0007698159315623343,0.004028673283755779,0.9826324039076766,0.009551042690873146,0.00544297369197011
T,26840,0.10199501365423203,0.34041452407836914,0.010993799194693565,0.017796460539102554,0.8787569596899995,0.01857048086822033,0.35723423957824707
T,26846,0.08599579334259033,0.3582557737827301,0.0018338726367801428,0.006396657787263393,0.962915031129184,0.011459210887551308,0.009398747235536575
X,26857,0.12876929342746735,0.34962794184684753,0.021524816751480103,0.03242642804980278,0.8467387717556559,0.02716851979494095,0.45995062589645386
X,26858,0.11298581957817078,0.3465641438961029,0.01674998365342617,0.026816781610250473,0.8773331573363825,0.02538093738257885,0.4045936167240143
