Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
S,4764,0.07513279467821121,0.3977901339530945,0.004318843595683575,0.019122125580906868,0.9154305171128363,0.013776850886642933,0.043891072273254395
N,4768,0.09706994891166687,0.3776231110095978,0.012495025992393494,0.03390484303236008,0.8646331014478293,0.021106727421283722,0.14203378558158875
X,4772,0.10206862539052963,0.37942880392074585,0.014117348939180374,0.037656717002391815,0.8585706789962327,0.019553346559405327,0.19334569573402405
N,4776,0.09769118577241898,0.37393683195114136,0.010765003971755505,0.030559299513697624,0.8665168166346848,0.020340735092759132,0.12147291004657745
X,4785,0.12290092557668686,0.35482484102249146,0.021361999213695526,0.03907112777233124,0.7769032262231,0.016553770750761032,0.722980797290802
N,4800,0.09692267328500748,0.3787964880466461,0.010987690649926662,0.03513259068131447,0.8611467836619121,0.021333914250135422,0.14895173907279968
N,4810,0.08630670607089996,0.37522029876708984,0.008231078274548054,0.027946749702095985,0.8821068470847483,0.01989973895251751,0.09417983144521713
S,4813,0.07424024492502213,0.39947769045829773,0.0038465317338705063,0.019457945600152016,0.904860547881884,0.012943599373102188,0.0488848052918911
X,4815,0.09597370028495789,0.37458428740501404,0.011803756467998028,0.032792575657367706,0.8651164610101842,0.02389588952064514,0.11231015622615814
N,4816,0.10065305978059769,0.38016197085380554,0.013107326813042164,0.04087599739432335,0.8050005614109493,0.029442880302667618,0.1370486617088318
S,4822,0.1178160235285759,0.40389561653137207,0.01773725263774395,0.03969847410917282,0.8149275167400356,0.0318809375166893,0.07775402069091797
_,4824,0.05710333585739136,0.3258386254310608,2.2703996364725754e-05,0.0035824505612254143,0.98191928734382,0.0035824505612254143,0.0
X,4826,0.10204358398914337,0.34956252574920654,0.015137802809476852,0.036533236503601074,0.8331039837571977,0.021829236298799515,0.6099891662597656
X,4831,0.09690354019403458,0.3494888246059418,0.013369080610573292,0.033588167279958725,0.8287274573585698,0.018766233697533607,0.5418934226036072
N,4832,0.09339427202939987,0.3741842210292816,0.010663172230124474,0.030672408640384674,0.8785160402782883,0.019024444743990898,0.13382981717586517
X,4845,0.101175956428051,0.34974151849746704,0.0142804691568017,0.03141215071082115,0.8391235517522243,0.014851484447717667,0.5746486783027649
X,4851,0.13283377885818481,0.3642549216747284,0.02540099248290062,0.05128907784819603,0.7488595107994479,0.022176465019583702,0.7105535268783569
X,4855,0.09965792298316956,0.37622156739234924,0.01309953909367323,0.03733961656689644,0.8644395368134914,0.024899166077375412,0.14982417225837708
N,4859,0.09847007691860199,0.3795217275619507,0.012362060137093067,0.03714525327086449,0.8358890084441131,0.02414967678487301,0.1448049247264862
N,4865,0.09272930026054382,0.37808242440223694,0.01030700746923685,0.03128259256482124,0.8399702956071512,0.02047136425971985,0.11801628768444061
S,4880,0.1120712161064148,0.3989120125770569,0.016680549830198288,0.03893226757645607,0.8045246077024505,0.03363364562392235,0.06679320335388184
N,4884,0.09434808045625687,0.3741549253463745,0.011213955469429493,0.03352268412709236,0.8405914586363361,0.02527308650314808,0.10776905715465546
_,4890,0.05690302699804306,0.3258586823940277,1.8134023775928654e-05,0.0032364721409976482,0.9849877191210787,0.0032364719081670046,0.0
S,4892,0.09730971604585648,0.3992675244808197,0.009472401812672615,0.026190290227532387,0.851391657595387,0.019231805577874184,0.059473633766174316
N,4903,0.1027526706457138,0.37933531403541565,0.013876892626285553,0.03343798592686653,0.8594547992775916,0.014559976756572723,0.1891542673110962
T,4911,0.09932152181863785,0.3453802764415741,0.013800854794681072,0.0271660964936018,0.8587317731124737,0.011084507219493389,0.7753580212593079
N,4918,0.09696388989686966,0.3758092224597931,0.012454230338335037,0.03241417929530144,0.860374399611416,0.02012607827782631,0.13976682722568512
S,4943,0.10109899938106537,0.4006078243255615,0.010889400728046894,0.029875170439481735,0.8498883358606193,0.020950686186552048,0.07262441515922546
N,4955,0.09687533974647522,0.37764132022857666,0.0120726702734828,0.03287681192159653,0.8279207478801255,0.02038392797112465,0.13773386180400848
X,4957,0.09939147531986237,0.3490527868270874,0.014090770855545998,0.031199900433421135,0.8375769903757222,0.015534033067524433,0.5565136075019836
S,4974,0.0800076425075531,0.399013489484787,0.005990093108266592,0.022153034806251526,0.894652338831996,0.013308072462677956,0.06349226087331772
N,4982,0.09536675363779068,0.37627077102661133,0.011075885035097599,0.031337492167949677,0.8554690216259284,0.020183485001325607,0.12557567656040192
S,4988,0.10333113372325897,0.41002321243286133,0.010891232639551163,0.03009427711367607,0.8379347261212898,0.021241020411252975,0.0660676509141922
N,4998,0.08983789384365082,0.3752414584159851,0.009528500027954578,0.0287441648542881,0.8748573059864188,0.018224366009235382,0.11742876470088959
_,5001,0.05735395476222038,0.3256460428237915,2.4110338927130215e-05,0.0037570162676274776,0.9809867202863097,0.0037570162676274776,0.0
T,5003,0.09850883483886719,0.3462674915790558,0.013412290252745152,0.03129778802394867,0.8451160966623866,0.016761193051934242,0.7076094150543213
T,5010,0.12491258233785629,0.37472668290138245,0.02230730466544628,0.04523356258869171,0.8229168032312495,0.031510885804891586,0.19177569448947906
T,5018,0.10900457948446274,0.371003121137619,0.017276911064982414,0.038857873529195786,0.8400725656441258,0.02541775070130825,0.18791800737380981
T,5020,0.1287914514541626,0.3766131103038788,0.023857034742832184,0.04946159943938255,0.7976427205931396,0.03280818462371826,0.22730065882205963
N,5026,0.10272762179374695,0.37967076897621155,0.014378855936229229,0.03945062682032585,0.8194308957313237,0.031583819538354874,0.10462187230587006
S,5030,0.10847309231758118,0.39979562163352966,0.01478829700499773,0.03351146727800369,0.847147866617476,0.025605367496609688,0.07292364537715912
S,5031,0.07474693655967712,0.39773765206336975,0.004352680407464504,0.01996070332825184,0.9035252417592953,0.014326464384794235,0.0463695265352726
X,5045,0.10252724587917328,0.3511882722377777,0.014489000663161278,0.03954450041055679,0.8054481910770604,0.02468215487897396,0.5570647716522217
N,5053,0.08750660717487335,0.3734299838542938,0.008890279568731785,0.02879323437809944,0.8710568783339113,0.022181540727615356,0.08668584376573563
N,5070,0.09565401822328568,0.3744385838508606,0.011293996125459671,0.034725286066532135,0.8473129848123063,0.027118010446429253,0.10366921871900558
X,5071,0.09804998338222504,0.3769921064376831,0.012792481109499931,0.03470621630549431,0.8590540736665329,0.019881710410118103,0.16539829969406128
S,5073,0.12002459168434143,0.3967045247554779,0.01564657874405384,0.03476780280470848,0.8462784235116827,0.023860061541199684,0.09357664734125137
N,5078,0.09870921820402145,0.37867993116378784,0.012814686633646488,0.036374107003211975,0.8343606003839523,0.028622018173336983,0.09990555047988892
X,5080,0.11468010395765305,0.3523807227611542,0.01877949759364128,0.03625611588358879,0.8248586196366038,0.014885598793625832,0.7919951677322388
T,5081,0.12154382467269897,0.37735235691070557,0.020170709118247032,0.044085726141929626,0.7881514051629832,0.01895810104906559,0.3034217655658722
X,5082,0.11565455049276352,0.3514312207698822,0.018435614183545113,0.03341388702392578,0.8242952905118645,0.012416169047355652,0.7645732760429382
X,5085,0.11270187795162201,0.3516587018966675,0.01875944435596466,0.03510766848921776,0.8492351622305948,0.014070948585867882,0.7676251530647278
T,5086,0.08837654441595078,0.3422774374485016,0.010182958096265793,0.025889040902256966,0.8722543518313615,0.01468722615391016,0.6704030632972717
S,5100,0.09990944713354111,0.39682742953300476,0.011266910471022129,0.027910307049751282,0.8583270890556848,0.022199343889951706,0.05668064206838608
X,5115,0.10770014673471451,0.37509167194366455,0.015793295577168465,0.038322579115629196,0.8506877612376896,0.03329794853925705,0.0842878594994545
T,5116,0.12083015590906143,0.37638261914253235,0.019567376002669334,0.04699774086475372,0.7629682477154711,0.027044517919421196,0.2583862245082855
_,5133,0.05694057047367096,0.32571470737457275,1.67380985658383e-05,0.0031793061643838882,0.9863333631431064,0.0031793059315532446,0.0
X,5139,0.09327856451272964,0.3741197884082794,0.010931756347417831,0.032468751072883606,0.8639791557511005,0.024426274001598358,0.10435152798891068
S,5170,0.09779080003499985,0.3998846709728241,0.009775209240615368,0.027099590748548508,0.8439638918126018,0.01977785862982273,0.06186685338616371
N,5172,0.09528873860836029,0.3761121332645416,0.01093445997685194,0.030683301389217377,0.8624330146121792,0.01830686628818512,0.13594427704811096
T,5179,0.2035866230726242,0.36975979804992676,0.039879895746707916,0.05139389634132385,0.6682349278476925,0.009954497218132019,0.9438000321388245
T,5181,0.09853033721446991,0.34617748856544495,0.01396996807307005,0.029675154015421867,0.8657146833702852,0.014529595151543617,0.7203419804573059
X,5183,0.1057022288441658,0.35064932703971863,0.0158262737095356,0.03684660792350769,0.8192992958481046,0.021425630897283554,0.5908154845237732
T,5195,0.11231018602848053,0.3743496835231781,0.017148751765489578,0.044395290315151215,0.7987371192615441,0.024802351370453835,0.2581673264503479
X,5198,0.09509945660829544,0.34887537360191345,0.012656901963055134,0.03210112825036049,0.840527805142386,0.017290249466896057,0.5438991785049438
T,5201,0.09385792911052704,0.3672625720500946,0.01089569739997387,0.029112642630934715,0.8727238559133064,0.018478646874427795,0.1448231339454651
X,5205,0.10770014673471451,0.37509167194366455,0.015793295577168465,0.038322579115629196,0.8506877612376896,0.03329794853925705,0.0842878594994545
X,5215,0.09070789068937302,0.37415796518325806,0.010022539645433426,0.02908428944647312,0.8870868525886909,0.022346992045640945,0.08651170134544373
S,5216,0.1016688272356987,0.3985472321510315,0.013103230856359005,0.033105045557022095,0.845795149384926,0.02729826234281063,0.062446508556604385
T,5218,0.08899540454149246,0.3401765823364258,0.009888567961752415,0.024172548204660416,0.8384832202686813,0.01340180728584528,0.7519668340682983
_,5220,0.05710694193840027,0.325937420129776,2.4006858438951895e-05,0.003670950885862112,0.9824295260757209,0.0036709506530314684,0.0
N,5225,0.0908319428563118,0.3737774193286896,0.009712718427181244,0.031363796442747116,0.8589720592453766,0.02073359116911888,0.1279289275407791
_,5226,0.0570584312081337,0.3258325457572937,2.154946378141176e-05,0.0035019724164158106,0.9833517422402899,0.0035019724164158106,0.0
T,5227,0.08785101771354675,0.3409367799758911,0.009031862020492554,0.028478305786848068,0.8179164345910492,0.020098060369491577,0.6204738616943359
_,5228,0.056886013597249985,0.32585689425468445,1.7729063984006643e-05,0.0031946611125022173,0.9849760447939238,0.0031946611125022173,0.0
T,5235,0.11047960072755814,0.3705882728099823,0.017220396548509598,0.03735143691301346,0.8188530743238517,0.030407244339585304,0.11072560399770737
N,5245,0.09315931051969528,0.3765924274921417,0.010461208410561085,0.031123848631978035,0.8533665530577613,0.02310260571539402,0.09728752076625824
_,5261,0.05693328380584717,0.32572948932647705,1.719036117719952e-05,0.003212990937754512,0.9858254053692024,0.003212990704923868,0.0
_,5262,0.057354941964149475,0.3260005712509155,3.42094645020552e-05,0.004070124123245478,0.9742297821616134,0.00407012365758419,0.0
T,5264,0.10939320921897888,0.34405508637428284,0.01620839163661003,0.03553272783756256,0.8097502249236914,0.028693052008748055,0.43400734663009644
T,5266,0.0888836532831192,0.3424574136734009,0.010306740179657936,0.0261167474091053,0.8719136269730219,0.014889379031956196,0.6641829013824463
S,5286,0.11049128323793411,0.40174880623817444,0.014881785959005356,0.03303546831011772,0.852234520168876,0.025392530485987663,0.0696459710597992
X,5292,0.10350808501243591,0.35081547498703003,0.015461741015315056,0.03645525500178337,0.8263264837586273,0.019534500315785408,0.6443008184432983
_,5298,0.056923143565654755,0.3256881833076477,1.6145377230714075e-05,0.003135904436931014,0.9867712011312446,0.0031359042041003704,0.0
N,5304,0.08954209834337234,0.37272894382476807,0.009631684981286526,0.03005756437778473,0.8695524192741141,0.02180393785238266,0.10485929995775223
X,5321,0.11342519521713257,0.35720083117485046,0.018487822264432907,0.045297153294086456,0.7888582954791954,0.02478177286684513,0.6074671149253845
T,5325,0.10462255030870438,0.3712795376777649,0.015364977531135082,0.03834405541419983,0.8421304338658229,0.023590989410877228,0.20018625259399414
T,5336,0.09451115876436234,0.3456791341304779,0.01238456554710865,0.029520772397518158,0.848420852432076,0.014669520780444145,0.7275295853614807
S,5341,0.07314811646938324,0.3994356095790863,0.003632204607129097,0.01848730817437172,0.9150891760426264,0.011588229797780514,0.049521304666996
S,5342,0.07904088497161865,0.39685922861099243,0.005458062514662743,0.020142875611782074,0.9124097878237566,0.012569327838718891,0.0563681535422802
X,5343,0.10913074761629105,0.3521377742290497,0.016813596710562706,0.037403546273708344,0.7962500744354475,0.018511416390538216,0.6526528596878052
_,5354,0.05738907679915428,0.3258728086948395,3.3211636036867276e-05,0.003994453232735395,0.9752743036548297,0.003994453232735395,0.0
T,5360,0.09473426640033722,0.3432638347148895,0.012456085532903671,0.028043443337082863,0.857841032038535,0.015327231027185917,0.7879579067230225
S,5369,0.07754220068454742,0.3997681140899658,0.005347832106053829,0.021328197792172432,0.9032826168648899,0.014756686054170132,0.05126507580280304
_,5382,0.05692324414849281,0.3258642256259918,1.8466527762939222e-05,0.00326186278834939,0.9846856756508351,0.00326186278834939,0.0
_,5394,0.0568930022418499,0.3258742094039917,1.7962782294489443e-05,0.003209643065929413,0.9850583983833592,0.003209643065929413,0.0
N,5395,0.09313599020242691,0.3722229599952698,0.010203712619841099,0.030193904414772987,0.8815701864850417,0.021431831642985344,0.11034927517175674
S,5401,0.0844670757651329,0.4117620587348938,0.006252625957131386,0.02656474895775318,0.8324640100196121,0.012540170922875404,0.08151350170373917
T,5407,0.12062090635299683,0.3733157813549042,0.0197340939193964,0.04525815322995186,0.7856926157000514,0.023611057549715042,0.30069389939308167
_,5421,0.056959617882966995,0.3257003724575043,1.715626785880886e-05,0.0032066169660538435,0.9861171299094956,0.0032066167332232,0.0
N,5434,0.09976784139871597,0.37786930799484253,0.013452927581965923,0.033560022711753845,0.865654994059781,0.015518942847847939,0.18836762011051178
_,5436,0.05691966414451599,0.3259921967983246,2.070824666589033e-05,0.0033571331296116114,0.9833142166833083,0.0033571331296116114,0.0
N,5457,0.091893769800663,0.37409552931785583,0.010279454290866852,0.03240299969911575,0.8533695897413418,0.02339663729071617,0.11346028000116348
S,5460,0.07286970317363739,0.4007086753845215,0.003822110127657652,0.018460413441061974,0.903674124054572,0.011147730052471161,0.050899580121040344
S,5466,0.07663674652576447,0.399515300989151,0.004965712316334248,0.02092953957617283,0.9056649557097505,0.01484468299895525,0.04864944517612457
S,5476,0.10666434466838837,0.4001206159591675,0.01263357698917389,0.0323956273496151,0.8340865081390475,0.02621106617152691,0.06268022209405899
T,5478,0.10700277239084244,0.36896610260009766,0.015865720808506012,0.038365479558706284,0.8257904302341437,0.02459167316555977,0.20042744278907776
S,5489,0.10843349993228912,0.400051087141037,0.014849383383989334,0.03360262140631676,0.8484363903914346,0.02496323734521866,0.07660584896802902
X,5491,0.10512704402208328,0.35161036252975464,0.01584959775209427,0.03662196546792984,0.8249717805213853,0.018529189750552177,0.6216217875480652
S,5501,0.11930110305547714,0.4027823507785797,0.0167378019541502,0.036655012518167496,0.8428236582507878,0.023207496851682663,0.10240761190652847
N,5533,0.09750300645828247,0.3769795000553131,0.012053915299475193,0.032086703926324844,0.8606124392144072,0.02124233916401863,0.12212014198303223
S,5535,0.08784779161214828,0.4124719500541687,0.007751029450446367,0.02583438903093338,0.8371277083008583,0.014578110538423061,0.06915400177240372
T,5536,0.10672968626022339,0.3458133339881897,0.015317815355956554,0.02765234000980854,0.8605719595351002,0.010701227933168411,0.8582568168640137
S,5537,0.0996716096997261,0.400711327791214,0.010406624525785446,0.029411673545837402,0.8518187229005245,0.020214086398482323,0.0732770785689354
_,5545,0.05741823837161064,0.32590073347091675,3.5007466067327186e-05,0.0040598404593765736,0.9743743649745982,0.0040598404593765736,0.0
X,5548,0.0985863134264946,0.3771511912345886,0.012543769553303719,0.03533173352479935,0.8673228367582003,0.02345391921699047,0.13793890178203583
X,5549,0.10366421937942505,0.3750419616699219,0.014996296726167202,0.035508181899785995,0.8543409999102975,0.02393893152475357,0.14259791374206543
_,5557,0.05727444961667061,0.32571151852607727,2.4371194740524516e-05,0.0037045658100396395,0.9827069898943107,0.0037045658100396395,0.0
S,5563,0.07534221559762955,0.3992259204387665,0.004090411588549614,0.01984911784529686,0.8932939112978057,0.01042379904538393,0.06315284967422485
_,5564,0.05737030878663063,0.32572346925735474,2.8037851734552532e-05,0.0038600957486778498,0.9787267468248805,0.0038600957486778498,0.0
N,5568,0.0923667922616005,0.3762036859989166,0.01018290314823389,0.028690055012702942,0.8799565081015075,0.013514346443116665,0.15606504678726196
N,5572,0.08788641542196274,0.37349626421928406,0.008694279007613659,0.028040917590260506,0.8819221160250406,0.017394807189702988,0.12168320268392563
N,5595,0.09793669730424881,0.3773438036441803,0.011986284516751766,0.03232811018824577,0.8660667626196907,0.016734689474105835,0.16407406330108643
X,5610,0.10226865112781525,0.34991154074668884,0.01503664255142212,0.035351090133190155,0.8364581988414042,0.02274349145591259,0.4644695222377777
_,5613,0.05719279125332832,0.3260137140750885,2.965848398162052e-05,0.003831833368167281,0.9794940807422002,0.0038318331353366375,0.0
S,5625,0.07570021599531174,0.3970678150653839,0.004353582393378019,0.019406087696552277,0.9108232311221461,0.014514312148094177,0.04240091145038605
_,5627,0.05714091286063194,0.32580965757369995,2.321440479136072e-05,0.0036173989064991474,0.9817803492521247,0.0036173986736685038,0.0
_,5632,0.05694538354873657,0.3256768584251404,1.6608741134405136e-05,0.003182970220223069,0.9867432579025627,0.0031829699873924255,0.0
T,5640,0.11265144497156143,0.3742595314979553,0.01784532144665718,0.041907042264938354,0.8230175199914569,0.0260541383177042,0.20766253769397736
N,5642,0.08965972065925598,0.3752002418041229,0.009219570085406303,0.028694773092865944,0.8791166080363716,0.018855253234505653,0.11128127574920654
T,5646,0.10076788812875748,0.3459809422492981,0.013728179968893528,0.029335763305425644,0.8451449377578927,0.014852511696517467,0.6706979274749756
N,5647,0.09005406498908997,0.3740873634815216,0.009585865773260593,0.029055843129754066,0.8647212806229557,0.01935701072216034,0.113979771733284
N,5662,0.09397782385349274,0.3761736750602722,0.01053742878139019,0.031038129702210426,0.8809920757894483,0.01934996247291565,0.12871290743350983
_,5665,0.05731883645057678,0.3257591724395752,2.7289359422866255e-05,0.0038180805277079344,0.978424856128792,0.0038180805277079344,0.0
N,5672,0.09192504733800888,0.37567654252052307,0.010322270914912224,0.02961033210158348,0.8723760988819413,0.01831781305372715,0.1248091459274292
S,5676,0.07986687868833542,0.3996272683143616,0.005794064607471228,0.022920342162251472,0.8869476080584962,0.015480606816709042,0.05734546482563019
N,5683,0.0903429463505745,0.37708768248558044,0.009516882710158825,0.030926132574677467,0.8582857539469843,0.019535105675458908,0.12448124587535858
X,5688,0.1118856817483902,0.3821665942668915,0.017537087202072144,0.042111385613679886,0.8440905921461915,0.02044576406478882,0.22516031563282013
_,5692,0.057069431990385056,0.32597291469573975,2.3899510779301636e-05,0.003624557750299573,0.9813110348706445,0.003624557750299573,0.0
_,5697,0.05729563534259796,0.325768381357193,2.6092657208209857e-05,0.0037846334744244814,0.9788850174099207,0.0037846334744244814,0.0
T,5711,0.12950503826141357,0.37979844212532043,0.023456523194909096,0.04932451620697975,0.796755424060951,0.026342419907450676,0.28052228689193726
S,5712,0.10780449211597443,0.40223610401153564,0.012785517610609531,0.03244759142398834,0.8329640416158274,0.021485837176442146,0.08480280637741089
X,5718,0.13141049444675446,0.3598092794418335,0.024951541796326637,0.05016905069351196,0.7650703700986924,0.026488786563277245,0.7071189880371094
X,5726,0.11329745501279831,0.35203465819358826,0.018477557227015495,0.03530873730778694,0.8266266812975603,0.014833421446383,0.7322167754173279
X,5732,0.10054564476013184,0.37642166018486023,0.013555728830397129,0.037796515971422195,0.8605554122757167,0.026204099878668785,0.14212827384471893
S,5740,0.08023220300674438,0.399484783411026,0.003648474346846342,0.01956349052488804,0.8904740395092329,0.010732107795774937,0.05973862484097481
S,5742,0.07552675157785416,0.3998754322528839,0.004541133530437946,0.020325547084212303,0.8953890056349337,0.012182485312223434,0.057421717792749405
_,5749,0.0573388934135437,0.32580095529556274,2.8313348593655974e-05,0.003867008723318577,0.9777131089940668,0.003867008723318577,0.0
X,5763,0.11427679657936096,0.35822272300720215,0.019263239577412605,0.044913310557603836,0.791657666611815,0.02277310937643051,0.6231852173805237
S,5766,0.0763230100274086,0.3984852433204651,0.004655090160667896,0.019658997654914856,0.8996395984212784,0.014137384481728077,0.04509970545768738
_,5770,0.05694551020860672,0.3257698714733124,1.7602607840672135e-05,0.0032295931596308947,0.9855691327527166,0.003229592926800251,0.0
T,5771,0.13007760047912598,0.37310853600502014,0.02457544393837452,0.04823968932032585,0.8095619200934501,0.031903013586997986,0.24269883334636688
N,5780,0.09610158205032349,0.3772222697734833,0.011335431598126888,0.03597915172576904,0.8466912459970142,0.025669770315289497,0.12424551695585251
S,5795,0.07464508712291718,0.39813095331192017,0.0038534076884388924,0.01812765561044216,0.9176001439616085,0.013381226919591427,0.03978082165122032
X,5803,0.1010003462433815,0.34929516911506653,0.01375183742493391,0.035544153302907944,0.8235689801779033,0.023662183433771133,0.44302597641944885
S,5809,0.10033518821001053,0.40140071511268616,0.010684886947274208,0.029737364500761032,0.8499950371021434,0.01962430775165558,0.07762034982442856
X,5822,0.11847791075706482,0.3763299584388733,0.019901422783732414,0.04376133531332016,0.8294982045060979,0.03391925245523453,0.13752008974552155
X,5836,0.11880475282669067,0.35826125741004944,0.020382948219776154,0.04964010417461395,0.7667300250465875,0.02855873666703701,0.6493597030639648
N,5843,0.08935164660215378,0.375371515750885,0.009623370133340359,0.0285313930362463,0.8778388279816136,0.016592830419540405,0.12984399497509003
X,5853,0.09616607427597046,0.37666404247283936,0.011699683032929897,0.034372728317976,0.8724662993745491,0.0231147613376379,0.13162526488304138
_,5854,0.05693089962005615,0.32572078704833984,1.678913577052299e-05,0.003174335230141878,0.9862290303036572,0.003174335230141878,0.0
X,5857,0.08892091363668442,0.3739994764328003,0.008474604226648808,0.027631713077425957,0.8890461504416696,0.01748044602572918,0.11532396823167801
X,5858,0.10761350393295288,0.37930426001548767,0.015892235562205315,0.03876649960875511,0.851207330626979,0.021420640870928764,0.18894603848457336
N,5863,0.10056371241807938,0.37662288546562195,0.013235826976597309,0.034029603004455566,0.8601510311717478,0.024203434586524963,0.11741607636213303
S,5865,0.07893016934394836,0.39942657947540283,0.005457673221826553,0.022259490564465523,0.8859872554832449,0.017496036365628242,0.044113706797361374
_,5869,0.057082291692495346,0.32593756914138794,2.4399178073508665e-05,0.003602229757234454,0.9815718691920241,0.003602229757234454,0.0
S,5874,0.08001849055290222,0.398095041513443,0.005277626682072878,0.02023724652826786,0.8846321179979351,0.014287052676081657,0.047967396676540375
T,5875,0.11449351161718369,0.3502127230167389,0.01859331876039505,0.031177759170532227,0.8054268679923492,0.009987588971853256,0.8172321915626526
X,5886,0.10416290909051895,0.34991851449012756,0.015033083036541939,0.03512774407863617,0.8283828539491273,0.01956893503665924,0.6076184511184692
_,5916,0.0569256991147995,0.3257066309452057,1.639756010263227e-05,0.003156795632094145,0.9865802707026403,0.003156795399263501,0.0
T,5935,0.09113669395446777,0.3429452180862427,0.009472873993217945,0.02970888279378414,0.7974893536733726,0.02016538381576538,0.5655080676078796
X,5940,0.09155202656984329,0.3466862440109253,0.010880940593779087,0.026386257261037827,0.864538996666864,0.012781134806573391,0.4694564938545227
T,5944,0.0948609784245491,0.34371453523635864,0.011951835826039314,0.03106810711324215,0.8372054188814079,0.02069542557001114,0.6205611228942871
T,5960,0.11370038986206055,0.37279027700424194,0.018151436001062393,0.04210919886827469,0.816429234938308,0.030377445742487907,0.16639778017997742
S,5961,0.0984128788113594,0.4028260409832001,0.011405156925320625,0.03108123503625393,0.8076396375327833,0.02677943743765354,0.05098650977015495
S,5964,0.09289422631263733,0.41107046604156494,0.009453840553760529,0.026069244369864464,0.841575368280641,0.021664762869477272,0.04310645908117294
S,5975,0.07700265198945999,0.3988170623779297,0.004761876538395882,0.021605487912893295,0.8891722543009868,0.015097863040864468,0.05180360749363899
N,5976,0.08902736753225327,0.37467366456985474,0.009668080136179924,0.029331564903259277,0.8647838093697404,0.01872737519443035,0.12134853005409241
N,5977,0.09563910961151123,0.37728652358055115,0.012101980857551098,0.03286558389663696,0.8557999637785058,0.025148186832666397,0.09666072577238083
_,5991,0.05712604522705078,0.3258926272392273,2.384120671194978e-05,0.0036636758595705032,0.9811134584744772,0.0036636758595705032,0.0
_,5994,0.05729521065950394,0.32577529549598694,2.5585324692656286e-05,0.0037988536059856415,0.9806824614976843,0.0037988536059856415,0.0
S,6000,0.10313253849744797,0.3996887803077698,0.011236698366701603,0.02977074310183525,0.8469791744085412,0.02127213403582573,0.07126393169164658
_,6002,0.05734121426939964,0.32585057616233826,2.815911648212932e-05,0.003923063166439533,0.9786975661416849,0.003923063166439533,0.0
T,6003,0.11011660844087601,0.34590858221054077,0.01502316165715456,0.03012504056096077,0.800824214644102,0.01398764830082655,0.8468852639198303
T,6006,0.11084689199924469,0.347154438495636,0.016044845804572105,0.034842949360609055,0.7801895104067323,0.018982714042067528,0.8555665016174316
S,6013,0.0935768261551857,0.40937647223472595,0.0091963279992342,0.027873272076249123,0.8392879955152376,0.018133368343114853,0.0676058828830719
X,6014,0.1019296646118164,0.349945604801178,0.014990581199526787,0.03480331227183342,0.8393954707694745,0.021591071039438248,0.4811471998691559
S,6020,0.07525190711021423,0.3998493254184723,0.0042349291034042835,0.020374426618218422,0.9002010841217514,0.013801511377096176,0.050107598304748535
T,6025,0.10506725311279297,0.3449358642101288,0.015003322623670101,0.026891397312283516,0.8597542572519645,0.010535717941820621,0.8546997308731079
S,6034,0.08916712552309036,0.412497341632843,0.008846323005855083,0.027073711156845093,0.8372768933081943,0.016064602881669998,0.06993179768323898
_,6036,0.0573224276304245,0.32559704780578613,2.237731678178534e-05,0.003696182742714882,0.9844252896681429,0.0036961825098842382,0.0
N,6039,0.09167415648698807,0.37530431151390076,0.010456771589815617,0.03066258132457733,0.8710698009724729,0.01672212965786457,0.15245068073272705
X,6042,0.12400048971176147,0.35954543948173523,0.02241709642112255,0.052692119032144547,0.7653957850880397,0.02989494428038597,0.7095623016357422
S,6075,0.07274835556745529,0.39676374197006226,0.0037519470788538456,0.018089933320879936,0.9195011817663908,0.013296565040946007,0.04055742174386978
S,6082,0.07248951494693756,0.3978831470012665,0.003131677396595478,0.017381815239787102,0.9251442306985458,0.012164768762886524,0.041181936860084534
X,6100,0.0995011031627655,0.3487745225429535,0.01384231448173523,0.031548872590065,0.8366080155780219,0.017224479466676712,0.5191010236740112
T,6108,0.1113322451710701,0.3461373448371887,0.016538074240088463,0.027758561074733734,0.8545488706718122,0.009758654050529003,0.8824812769889832
X,6112,0.09936822205781937,0.3767767548561096,0.012554975226521492,0.03615962341427803,0.8653379887264844,0.02229282818734646,0.15924882888793945
S,6113,0.07519390434026718,0.3981530964374542,0.0040352861396968365,0.018087349832057953,0.9212000299307208,0.01255013793706894,0.04338379204273224
S,6118,0.10001736134290695,0.4006924331188202,0.010655737482011318,0.030581137165427208,0.8410677241358697,0.019679442048072815,0.08341652899980545
X,6119,0.09885542839765549,0.3495309054851532,0.01331812422722578,0.033956851810216904,0.8165749436384068,0.020341798663139343,0.5008730888366699
T,6128,0.092349573969841,0.3442935347557068,0.010638399049639702,0.029364220798015594,0.8443923081409109,0.01756145991384983,0.6139115691184998
N,6133,0.10407213121652603,0.3764263391494751,0.014661934226751328,0.03428826853632927,0.8497652548955134,0.02258204109966755,0.13678915798664093
N,6134,0.1043860912322998,0.3819044232368469,0.014202315360307693,0.04156963899731636,0.8029347379521157,0.02652922458946705,0.16563136875629425
N,6146,0.0857623890042305,0.3752702474594116,0.007801334373652935,0.027392813935875893,0.8770692495877545,0.014482536353170872,0.1362297534942627
T,6161,0.11362645775079727,0.3716142475605011,0.018553579226136208,0.04016076773405075,0.8392387628644005,0.022224191576242447,0.24411995708942413
