Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
S,844,0.7872644066810608,0.40544384717941284,0.007307721767574549,0.02105691470205784,0.8932757439293998,0.009933512657880783,0.037714820355176926
S,847,0.8218756318092346,0.3962284326553345,0.013274270109832287,0.029424356296658516,0.8912469845860385,0.01836591213941574,0.04956211894750595
T,853,0.8477803468704224,0.3629496395587921,0.016576634719967842,0.03578474000096321,0.8773681315892221,0.019212208688259125,0.14262183010578156
X,857,0.5477889776229858,0.34444698691368103,0.013941844925284386,0.03239685297012329,0.8609137483182228,0.012026781216263771,0.5463252067565918
_,861,0.8105053901672363,0.3232937753200531,9.944890916813165e-05,0.009949890896677971,0.9991760528335969,0.00012303584662731737,0.0
_,873,0.8312815427780151,0.3232947289943695,9.889515058603138e-05,0.009914785623550415,0.9999406388650338,0.00012695352779701352,0.0
_,874,0.8233911395072937,0.32330432534217834,0.00010037875472335145,0.009937194176018238,0.9982585336143772,0.00016307615442201495,0.0
S,879,0.7891960740089417,0.40694794058799744,0.008194247260689735,0.022415002807974815,0.8847695251267942,0.010417519137263298,0.04258415848016739
_,883,0.8335641622543335,0.3232934772968292,9.873437375063077e-05,0.009909568354487419,1.0000938475131989,0.00012221843644510955,0.0
S,884,1.3497227430343628,0.41405946016311646,0.019473718479275703,0.03513612970709801,0.8424855829903735,0.009047188796103,0.10972844809293747
X,890,0.833699643611908,0.37004396319389343,0.005880869925022125,0.024274028837680817,0.9324593609309523,0.008239386603236198,0.09203130751848221
S,898,0.7954872846603394,0.3932807147502899,0.0015545736532658339,0.015372156165540218,0.9463175400604572,0.0020300792530179024,0.04298919811844826
X,911,0.5228298306465149,0.3480512797832489,0.017690401524305344,0.03662529215216637,0.8616379892935478,0.012443460524082184,0.6307408809661865
_,918,0.8012198805809021,0.32328924536705017,9.871947258943692e-05,0.009913778863847256,1.0003352037941418,0.00010592270700726658,0.0
