Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,748,0.5746311545372009,0.3637996017932892,0.0028176873456686735,0.010835282504558563,0.9611494705837687,0.0057355971075594425,0.02386697754263878
X,754,0.15818986296653748,0.3481980562210083,0.013514990918338299,0.036514006555080414,0.8633853271331949,0.022910069674253464,0.5178823471069336
T,762,0.3358449339866638,0.34105491638183594,0.010553725063800812,0.026654250919818878,0.8669533476122828,0.015273665077984333,0.5756970643997192
X,772,0.2947610020637512,0.3465505540370941,0.01259371917694807,0.033048439770936966,0.8645578256497781,0.019105874001979828,0.5125943422317505
N,774,0.5379198789596558,0.3670256733894348,0.002568046795204282,0.014184316620230675,0.9484775444477176,0.008939702063798904,0.03706680238246918
S,779,0.5850195288658142,0.3865991234779358,0.008594075217843056,0.017618117853999138,0.9098039889726837,0.01509020384401083,0.005600451957434416
_,780,0.6719031929969788,0.32397961616516113,7.032252324279398e-05,0.0072437310591340065,0.9976899332056444,0.0027626550290733576,0.0
T,793,0.24729324877262115,0.3488999605178833,0.016873637214303017,0.03509551286697388,0.8168731298594988,0.01635703071951866,0.6887039542198181
T,800,0.4935462176799774,0.3595885932445526,0.0036962165031582117,0.016541382297873497,0.9494003332577026,0.008739289827644825,0.07103518396615982
T,802,0.14625412225723267,0.3427484631538391,0.01367367897182703,0.031160473823547363,0.8681418168942037,0.019300146028399467,0.7175746560096741
S,810,0.7499428987503052,0.38985031843185425,0.006306531373411417,0.014063612557947636,0.9015056398799942,0.011348946020007133,0.004827319644391537
X,833,0.5557708144187927,0.36268556118011475,0.0013085604878142476,0.011302092112600803,0.9810100686425964,0.005185567773878574,0.03155960142612457
T,842,0.13698194921016693,0.3435913026332855,0.013347187079489231,0.029787421226501465,0.8439685164342943,0.017018543556332588,0.7741330862045288
X,843,0.5735341906547546,0.36441171169281006,0.003519263816997409,0.013756911270320415,0.9604681843100116,0.009112575091421604,0.022107161581516266
S,844,0.7774872183799744,0.4021441638469696,0.006371605210006237,0.013891068287193775,0.8817976130980871,0.011455249972641468,0.0028382446616888046
S,847,0.9143297672271729,0.3923766613006592,0.012559185735881329,0.02000596560537815,0.8907474627759846,0.019208446145057678,0.002748999046161771
T,853,0.5594466328620911,0.3598262667655945,0.008056300692260265,0.021179968491196632,0.9306237245855543,0.007530563045293093,0.15897846221923828
X,857,0.2212316244840622,0.34581366181373596,0.014253797940909863,0.033181995153427124,0.8781861757715766,0.020680967718362808,0.4805109202861786
_,861,0.7039170265197754,0.324113130569458,7.056196773191914e-05,0.00731883617118001,0.9962401880323888,0.003274220274761319,0.0
_,873,0.6958305835723877,0.32405757904052734,7.005687075434253e-05,0.00706874206662178,0.9968553627158205,0.003061552532017231,0.0
_,874,0.6951626539230347,0.32397302985191345,7.029670814517885e-05,0.007293750531971455,0.9975194869190455,0.002737382659688592,0.0
S,879,0.8282513618469238,0.4031447768211365,0.006075792945921421,0.01373846922069788,0.8867244931745928,0.011210840195417404,0.005935673601925373
_,883,0.7023189663887024,0.3239644467830658,7.044737867545336e-05,0.007314832415431738,0.997692965194583,0.0027044634334743023,0.0
S,884,1.4693756103515625,0.4102393388748169,0.017284275963902473,0.027051690965890884,0.827564749485056,0.011447003111243248,0.06944559514522552
X,890,0.5492203831672668,0.3653046190738678,0.0012009866768494248,0.010763547383248806,0.9783469557948411,0.005843496415764093,0.022454628720879555
S,898,0.5585631132125854,0.38965776562690735,7.824404019629583e-05,0.007291070651262999,0.9483365465203921,0.003357584122568369,0.00026266262284480035
X,911,0.23734858632087708,0.3469078242778778,0.01432749442756176,0.0328788124024868,0.8672184885409662,0.019207505509257317,0.4596305787563324
_,918,0.6930637359619141,0.3239976167678833,7.041948265396059e-05,0.00723605090752244,0.9970013966659705,0.0028315596282482147,0.0
N,926,0.570159375667572,0.3653092682361603,0.001861675176769495,0.01075480692088604,0.9733448485905926,0.004523164592683315,0.03444179520010948
X,927,0.5619496703147888,0.3641282320022583,0.0020534757059067488,0.012211326509714127,0.9667057981031637,0.006976816337555647,0.02804393321275711
N,928,0.5325905680656433,0.36466559767723083,0.001000349409878254,0.009651063941419125,0.9697338321393667,0.005108019337058067,0.02294430509209633
T,938,0.6019995808601379,0.363299161195755,0.006810036022216082,0.01865256018936634,0.9270988854665,0.009188040159642696,0.08155529201030731
S,940,0.5486539602279663,0.3905060887336731,0.0011223411420360208,0.009011680260300636,0.9377681553987592,0.005180553067475557,0.0032698730938136578
T,943,0.194046288728714,0.34326064586639404,0.012870259582996368,0.02925102226436138,0.8598409291101416,0.015823228284716606,0.6857407093048096
N,953,0.5371742844581604,0.36304962635040283,0.0004986675921827555,0.009007125161588192,0.9827591448370367,0.003967457450926304,0.01931881159543991
T,957,0.5279654860496521,0.35719189047813416,0.02634521573781967,0.03981428220868111,0.7200113510249306,0.01056249625980854,0.7396198511123657
S,959,0.5465055704116821,0.39014238119125366,0.0037467314396053553,0.012655739672482014,0.9303410239890219,0.004095880314707756,0.03381716459989548
N,960,0.5445420742034912,0.36622142791748047,0.0010239443508908153,0.010451255366206169,0.9716721890556316,0.006212607026100159,0.020631905645132065
N,961,0.5447667837142944,0.36472606658935547,0.001882454613223672,0.012291581369936466,0.9651211690990023,0.006863309070467949,0.031305328011512756
T,966,0.5412378907203674,0.3581520617008209,0.0021670698188245296,0.012825129553675652,0.9668537500686945,0.007295427843928337,0.031412720680236816
N,967,0.5706107020378113,0.36394500732421875,0.0005565445171669126,0.009073895402252674,0.9837020044339201,0.0041829259134829044,0.020292693749070168
N,985,0.5552316904067993,0.36567357182502747,0.0020440046209841967,0.011758432723581791,0.9593513601746722,0.007769346237182617,0.0222188588231802
X,989,0.33406323194503784,0.3462080657482147,0.013119608163833618,0.03276154026389122,0.894009057204221,0.021019969135522842,0.36511853337287903
N,991,0.5479069948196411,0.36418217420578003,0.0006321857799775898,0.008840030059218407,0.9835129609579842,0.0036686284001916647,0.02244032733142376
_,993,0.6973904371261597,0.3239772319793701,7.040565105853602e-05,0.007260563317686319,0.9977822140480082,0.0027534766122698784,0.0
X,1005,0.5556515455245972,0.36201074719429016,0.00046306283911690116,0.008784501813352108,0.9828261023884018,0.0052504162304103374,0.008322584442794323
S,1008,0.6558948755264282,0.39128297567367554,0.006037712097167969,0.013425664976239204,0.8983990471951128,0.010199865326285362,0.0058735208585858345
