Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,953,0.8245660066604614,0.371570348739624,0.011414207518100739,0.030281884595751762,0.9141343417568715,0.01966342329978943,0.12346916645765305
T,957,0.8897458910942078,0.36127692461013794,0.03598850220441818,0.048017919063568115,0.7066582109287083,0.011637928895652294,0.960681140422821
S,959,0.8027724623680115,0.3907703757286072,0.004315990023314953,0.01817365735769272,0.9609846592259904,0.015789825469255447,0.029846809804439545
N,960,0.7717892527580261,0.37231338024139404,0.009857980534434319,0.029172440990805626,0.9046194910847893,0.025040537118911743,0.06296239793300629
N,961,0.7977349162101746,0.3696978688240051,0.00907728262245655,0.02711629681289196,0.9177708329823024,0.02078322134912014,0.08231917768716812
T,966,0.7533063888549805,0.37111708521842957,0.02312677726149559,0.04149337112903595,0.8781883341986941,0.024144798517227173,0.22725005447864532
N,967,0.8641155958175659,0.3715584874153137,0.009941138327121735,0.028330931439995766,0.9079163517581765,0.017739230766892433,0.11921656876802444
N,985,0.7680853009223938,0.37070247530937195,0.008508887141942978,0.026118937879800797,0.9180044651074181,0.01906704343855381,0.08556822687387466
X,989,0.5817809700965881,0.35168442130088806,0.022968119010329247,0.047158822417259216,0.8389738979053073,0.029677165672183037,0.6247972846031189
N,991,0.7633859515190125,0.3714121878147125,0.008456673473119736,0.029058033600449562,0.9114256801495019,0.021143997088074684,0.09651576727628708
_,993,0.7805113792419434,0.32328465580940247,9.903368481900543e-05,0.009938475675880909,1.00031447481364,0.009938475675880909,0.0
X,1005,0.7906506657600403,0.3698568046092987,0.010751773603260517,0.030095940455794334,0.9106934797232559,0.02339223213493824,0.0902898907661438
S,1008,0.8338679075241089,0.39694955945014954,0.00872899405658245,0.026007268577814102,0.8765119885895396,0.01794411428272724,0.06407419592142105
S,1009,0.7948052883148193,0.39192673563957214,0.0019009171519428492,0.01328347809612751,0.9800596143429479,0.012485709972679615,0.01696440763771534
S,1023,0.7950906753540039,0.3926212787628174,0.001870407140813768,0.01418073009699583,0.9652484304722748,0.012664268724620342,0.021147970110177994
T,1024,0.41032058000564575,0.34978654980659485,0.022574180737137794,0.04051784425973892,0.8137510089013935,0.0189856868237257,0.9099714159965515
T,1030,0.5735836029052734,0.367395281791687,0.012762161903083324,0.032916489988565445,0.8793814478267451,0.019347576424479485,0.17628920078277588
N,1032,0.7300914525985718,0.37154531478881836,0.012814722023904324,0.032575733959674835,0.8906631925758363,0.029047949239611626,0.06298258155584335
T,1034,0.38479116559028625,0.34439200162887573,0.016135502606630325,0.03710392117500305,0.835298944991373,0.023705052211880684,0.7007005214691162
N,1039,0.7400707006454468,0.3711734116077423,0.00980061199516058,0.028428401798009872,0.912052855793542,0.01739160716533661,0.12484920769929886
_,1043,0.8387778401374817,0.32327893376350403,9.896512347040698e-05,0.009939230978488922,1.0007829806332789,0.009939230047166348,0.0
X,1052,0.4883870482444763,0.35335537791252136,0.017843404784798622,0.04256025701761246,0.82731973141986,0.02389882504940033,0.5386970043182373
_,1053,0.7570663690567017,0.32328760623931885,9.863309969659895e-05,0.009913499467074871,1.000443405819436,0.009913499467074871,0.0
_,1068,0.7913534641265869,0.32328808307647705,9.875373507384211e-05,0.009923279285430908,1.0003110669677457,0.009923279285430908,0.0
N,1077,0.8170421123504639,0.37210485339164734,0.012917307205498219,0.03080144338309765,0.9008881717667586,0.026545703411102295,0.06652135401964188
_,1090,0.8415877819061279,0.32327553629875183,9.913787653204054e-05,0.009950208477675915,1.0008601864178976,0.009950208477675915,0.0
N,1106,0.8867263793945312,0.36971113085746765,0.011005794629454613,0.027499739080667496,0.9046250619347364,0.02052885666489601,0.08895467221736908
N,1107,0.7597019076347351,0.3729809522628784,0.010668400675058365,0.02947782538831234,0.9072115981081637,0.02084043063223362,0.10087805241346359
N,1108,0.7873960733413696,0.371819406747818,0.007910673506557941,0.027936376631259918,0.9156850324807845,0.018255412578582764,0.10937038064002991
S,1114,0.8180252909660339,0.39169901609420776,0.001621142728254199,0.013012959621846676,0.9768489383370617,0.012488730251789093,0.015435216948390007
X,1124,0.8161170482635498,0.3719256520271301,0.008154338225722313,0.026685606688261032,0.9212550951897478,0.0201551616191864,0.07997605949640274
_,1127,0.7835157513618469,0.32328203320503235,9.910143126035109e-05,0.009943491779267788,1.0004195595035952,0.009943491779267788,0.0
T,1131,0.7006123065948486,0.33833587169647217,0.010296002961695194,0.02636696584522724,0.8917024697367257,0.01676606386899948,0.5464710593223572
T,1133,0.4495747983455658,0.3712182641029358,0.018546288833022118,0.042352378368377686,0.8540876550393175,0.023868005722761154,0.24402925372123718
T,1138,0.8089689016342163,0.36791279911994934,0.01462869718670845,0.03453177958726883,0.8859077879910668,0.02336663007736206,0.15006335079669952
N,1139,0.7660346627235413,0.37033289670944214,0.009504706598818302,0.026819521561264992,0.921533860906687,0.021890122443437576,0.0686512216925621
S,1147,0.8296990990638733,0.39571043848991394,0.0134936748072505,0.028100647032260895,0.8894163624825515,0.026459915563464165,0.03600597381591797
T,1157,0.7623528242111206,0.3674488365650177,0.018256904557347298,0.040589526295661926,0.8608944357331207,0.02483278326690197,0.22598271071910858
_,1163,0.7770670652389526,0.32328757643699646,9.88516112556681e-05,0.009927094914019108,1.0002821442857386,0.009927094914019108,0.0
X,1164,0.7508666515350342,0.3710397481918335,0.01071404479444027,0.03226955607533455,0.903734626773124,0.02644580602645874,0.08361145108938217
S,1165,0.7947532534599304,0.3944951891899109,0.004050895571708679,0.01645137183368206,0.9506279719256661,0.014105594716966152,0.02706270106136799
_,1174,0.756801426410675,0.3232777416706085,9.899181895889342e-05,0.009941132739186287,1.0007662559052308,0.009941131807863712,0.0
S,1182,0.823159396648407,0.3955850899219513,0.01312658004462719,0.028125343844294548,0.89484260430109,0.025860238820314407,0.03908711299300194
N,1188,0.6548190712928772,0.3682080805301666,0.0076632145792245865,0.025778308510780334,0.9200198247353547,0.018308930099010468,0.09331522136926651
S,1189,0.793391764163971,0.39419522881507874,0.003870041575282812,0.01609196700155735,0.9522088837329163,0.014332222752273083,0.024063527584075928
S,1190,0.8013213276863098,0.3897113502025604,0.004357670899480581,0.01695075072348118,0.962447472588004,0.015716414898633957,0.02304910682141781
N,1197,0.8047120571136475,0.3716660737991333,0.008916912600398064,0.028075886890292168,0.9127689787749357,0.019528407603502274,0.10013332217931747
_,1219,0.761623740196228,0.32329261302948,9.883859456749633e-05,0.009912666864693165,0.9999893078083794,0.009912666864693165,0.0
X,1221,0.3918088972568512,0.3457455635070801,0.014028632082045078,0.03416064381599426,0.8574731737571589,0.02187350019812584,0.468678742647171
N,1227,0.8332675695419312,0.36932873725891113,0.006421084050089121,0.024518871679902077,0.9303224815110056,0.01663312315940857,0.09264031797647476
_,1231,0.8343883752822876,0.3232792615890503,9.901317389449105e-05,0.009941368363797665,1.000706018904845,0.009941368363797665,0.0
_,1232,0.7923897504806519,0.3232872486114502,9.870755457086489e-05,0.009921707212924957,1.0004094953338305,0.009921706281602383,0.0
N,1243,0.7610068917274475,0.3711811900138855,0.008552143350243568,0.028981013223528862,0.9100761116373663,0.02336067520081997,0.07657096534967422
N,1251,0.8395048379898071,0.36911389231681824,0.009376784786581993,0.026720035821199417,0.9186013836809435,0.018403686583042145,0.10122207552194595
S,1253,0.8200304508209229,0.39366501569747925,0.010324515402317047,0.026033736765384674,0.8861324882770286,0.024021340534090996,0.03593193367123604
