Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
S,7174,0.0593513622879982,0.3895428478717804,0.0002629008376970887,0.004878642503172159,0.9804182088126739,0.01017102599143982,0.015006248839199543
_,7183,0.05617507919669151,0.32581764459609985,3.150224756609532e-06,0.0012183048529550433,0.9981929432600737,0.00983283668756485,0.0
S,7212,0.060836222022771835,0.40300142765045166,0.0007627074373885989,0.006375782657414675,0.9785863064229489,0.012322169728577137,0.015032656490802765
N,7217,0.0660189613699913,0.3674874007701874,0.0015611308626830578,0.011216312646865845,0.9625452361317973,0.012800456956028938,0.05096612125635147
X,7237,0.09510302543640137,0.34858742356300354,0.013059482909739017,0.02970276214182377,0.8818101929003994,0.024109244346618652,0.47346171736717224
T,7247,0.08797241747379303,0.34144121408462524,0.01000769343227148,0.024950847029685974,0.8567340662572255,0.022358186542987823,0.6236690282821655
T,7249,0.08773703128099442,0.34354934096336365,0.009518415667116642,0.026015397161245346,0.8530158130787823,0.022641215473413467,0.621198296546936
X,7251,0.06720346212387085,0.36742162704467773,0.0020883516408503056,0.012199201621115208,0.9649901063491901,0.014906254597008228,0.046910934150218964
S,7270,0.06007211655378342,0.3928540050983429,0.0004372200055513531,0.006033457815647125,0.9729407758017382,0.012148860841989517,0.01389988698065281
N,7275,0.06443390250205994,0.367642879486084,0.0007365653873421252,0.00947737880051136,0.9606738193705678,0.011469571851193905,0.03840702399611473
_,7284,0.05618808791041374,0.3258078694343567,3.5125340218655765e-06,0.001245386665686965,0.9979774672538043,0.009795144200325012,0.0
X,7289,0.06369447708129883,0.3659013509750366,0.0011819805949926376,0.008004878647625446,0.9786927989870311,0.011983634904026985,0.02777284011244774
X,7298,0.06750138849020004,0.3687707185745239,0.0021588706877082586,0.012411982752382755,0.9619636476909121,0.014635272324085236,0.047383517026901245
N,7321,0.06544902920722961,0.36728379130363464,0.0014917751541361213,0.01040347944945097,0.9655553386732937,0.012285986915230751,0.044758304953575134
N,7325,0.06469094008207321,0.3682125508785248,0.0010777696734294295,0.009947980754077435,0.9592591771110893,0.0118824178352952,0.04203525930643082
S,7327,0.060334157198667526,0.3951171040534973,0.0005765402456745505,0.005944527219980955,0.9515190455449435,0.010838315822184086,0.017711186781525612
X,7330,0.0890323743224144,0.3455004096031189,0.011157405562698841,0.02526749111711979,0.8972652111388744,0.020214786753058434,0.46249204874038696
X,7335,0.06477073580026627,0.36692821979522705,0.0009163545910269022,0.009966956451535225,0.9640977490258714,0.012902583926916122,0.03793616220355034
T,7336,0.07403109222650528,0.3625392019748688,0.004626337438821793,0.01748773269355297,0.9215372929163278,0.018733246251940727,0.07607342302799225
_,7340,0.056160420179367065,0.32579219341278076,2.8615311293833656e-06,0.0011528905015438795,0.998308777610461,0.009735469706356525,0.0
T,7342,0.0710337683558464,0.3598608672618866,0.003102149348706007,0.01557608600705862,0.9342568901119134,0.016676748171448708,0.06972076743841171
N,7360,0.06851354241371155,0.3679831326007843,0.002615689067170024,0.011246015317738056,0.9440255665748071,0.012173665687441826,0.054549574851989746
X,7361,0.06321723759174347,0.3645433783531189,0.0006178203620947897,0.008460146375000477,0.9738754325732589,0.012527497485280037,0.027830399572849274
_,7369,0.05619296059012413,0.3258092701435089,3.6029234706802526e-06,0.0012759077362716198,0.9978341724847755,0.009800530970096588,0.0
N,7374,0.06746578216552734,0.37075215578079224,0.0022336675319820642,0.013555042445659637,0.944596873796545,0.016855470836162567,0.047417957335710526
N,7379,0.06525804102420807,0.36607086658477783,0.001598660135641694,0.010274074971675873,0.9615712627582252,0.014171251095831394,0.03272617235779762
S,7380,0.05855804681777954,0.39144498109817505,0.00031895210850052536,0.004294815938919783,0.9839197182034454,0.010811074636876583,0.011881410144269466
S,7388,0.05908859893679619,0.39128801226615906,7.960709626786411e-05,0.004721520002931356,0.9731054336515567,0.010297740809619427,0.011640995740890503
N,7401,0.07021618634462357,0.3699967861175537,0.003709580982103944,0.014106466434895992,0.9400336780011034,0.01522208470851183,0.06618310511112213
N,7409,0.06689294427633286,0.36750632524490356,0.002430327469483018,0.011686347424983978,0.957049393815299,0.014959774911403656,0.04279259219765663
S,7416,0.0621032789349556,0.3924834728240967,0.000820291053969413,0.0073599801398813725,0.9758641553794345,0.011954821646213531,0.022203270345926285
T,7419,0.07263744622468948,0.36067458987236023,0.0041045849211514,0.016371387988328934,0.922003700742498,0.017191477119922638,0.08005069196224213
N,7427,0.07012747973203659,0.36984729766845703,0.0032122917473316193,0.014695833437144756,0.9412271986715496,0.016278069466352463,0.05833074823021889
N,7439,0.06668420135974884,0.3678489923477173,0.001970711164176464,0.01169817615300417,0.9641393704836568,0.014350924640893936,0.045399051159620285
N,7449,0.06854359805583954,0.3671744763851166,0.002195250941440463,0.012552081607282162,0.9476524023525418,0.013530205935239792,0.054485466331243515
S,7451,0.060173869132995605,0.39437177777290344,0.000459646136732772,0.005978535860776901,0.9777996036658685,0.011351414956152439,0.017044557258486748
N,7456,0.06344875693321228,0.3659120202064514,0.001052903477102518,0.009350773878395557,0.9665340636049709,0.012757042422890663,0.04040655866265297
N,7468,0.06441990286111832,0.36545470356941223,0.0013369749067351222,0.010008496232330799,0.9689791399116318,0.014287765137851238,0.03476191312074661
N,7469,0.0672840103507042,0.3675214350223541,0.001976175932213664,0.011893206275999546,0.9536046781142553,0.015655921772122383,0.03630494698882103
_,7479,0.056132972240448,0.3258456885814667,2.5443835056648823e-06,0.00111689034383744,0.9984063661098481,0.009940655902028084,0.0
X,7481,0.08164998143911362,0.3444989025592804,0.007902983576059341,0.022131750360131264,0.9104906076782694,0.019471505656838417,0.35224074125289917
T,7487,0.07911503314971924,0.36316201090812683,0.005451616365462542,0.0196063332259655,0.8983226725241791,0.017242515459656715,0.09312936663627625
_,7492,0.05617307126522064,0.3258158564567566,3.103072685917141e-06,0.0012192096328362823,0.9982106068978708,0.009825943037867546,0.0
T,7497,0.07927998900413513,0.3625951111316681,0.006561646703630686,0.019851842895150185,0.910010608060596,0.020069291815161705,0.08918910473585129
_,7499,0.05619937926530838,0.3257890045642853,3.481779458525125e-06,0.0013106014812365174,0.9979781373341879,0.00972298439592123,0.0
T,7503,0.07505679130554199,0.3653238117694855,0.004695231094956398,0.01836686208844185,0.9091507270047442,0.017304090782999992,0.0894312858581543
T,7511,0.07746811956167221,0.36078590154647827,0.004771221894770861,0.01941809058189392,0.9067016318906099,0.02034521847963333,0.06229623407125473
_,7514,0.056152649223804474,0.32582226395606995,2.822545638991869e-06,0.0011667297221720219,0.9982518712182841,0.009850619360804558,0.0
T,7516,0.06786661595106125,0.3607551157474518,0.0017102970741689205,0.012791367247700691,0.9487495946201187,0.013738577254116535,0.05982504040002823
T,7519,0.0902663916349411,0.34354811906814575,0.010804940946400166,0.027623998001217842,0.8693175673438479,0.023677503690123558,0.5542065501213074
T,7524,0.06570184230804443,0.35705307126045227,0.0008523420547135174,0.009971922263503075,0.9566508022199075,0.01194114051759243,0.043962277472019196
T,7525,0.09370211511850357,0.3448805809020996,0.012207556515932083,0.025849323719739914,0.8684840053933537,0.020133452489972115,0.7422555685043335
S,7528,0.05865330621600151,0.3909166753292084,0.00018101574096363038,0.004533647559583187,0.9712916157813744,0.01074490137398243,0.013303613290190697
X,7537,0.06350095570087433,0.3637983798980713,0.0007246098830364645,0.00858831126242876,0.9734350606302421,0.011990288272500038,0.02952299267053604
_,7544,0.05619487911462784,0.32581794261932373,3.6586309306585463e-06,0.0013022682396695018,0.9977990142380199,0.00983376707881689,0.0
T,7555,0.07036036998033524,0.35852915048599243,0.002905357861891389,0.014162722043693066,0.9345511608726035,0.01524266880005598,0.0640655905008316
T,7557,0.07068873196840286,0.3620995581150055,0.0030216118320822716,0.015703631564974785,0.9357157405652107,0.017619432881474495,0.07028499990701675
S,7560,0.05860505625605583,0.3932824432849884,0.00023610811331309378,0.004447283688932657,0.9802428480361899,0.010415776632726192,0.013502969406545162
S,7563,0.06285211443901062,0.40530696511268616,0.000966348685324192,0.008184555917978287,0.9668638347710173,0.011514455080032349,0.022870229557156563
T,7565,0.10270566493272781,0.3458980917930603,0.014728154055774212,0.028420982882380486,0.8494930099927297,0.02139272168278694,0.8463979959487915
N,7567,0.06350425630807877,0.3658057153224945,0.0010830641258507967,0.009372927248477936,0.9663724930460255,0.012984084896743298,0.03877764195203781
T,7571,0.07512105256319046,0.360147088766098,0.0041681090369820595,0.018969513475894928,0.8894549878345183,0.019580909982323647,0.07978343218564987
S,7576,0.06284179538488388,0.3916657567024231,0.0011947958264499903,0.008197549730539322,0.9714384083387753,0.012937813997268677,0.021656008437275887
_,7577,0.05615575239062309,0.3257911801338196,2.770306309685111e-06,0.0011376383481547236,0.9983933642258247,0.009731589816510677,0.0
T,7580,0.12362877279520035,0.3543701171875,0.021521572023630142,0.03748195245862007,0.7812960635645626,0.02306223474442959,0.8400506377220154
S,7600,0.059849537909030914,0.3920428454875946,0.0003952592087443918,0.00571826845407486,0.9701486797273781,0.011179395951330662,0.015964165329933167
_,7602,0.05616125836968422,0.3258098363876343,2.873469156838837e-06,0.0011834261240437627,0.9982226898148656,0.009803086519241333,0.0
S,7605,0.06008037552237511,0.3929254114627838,0.0003928235382772982,0.006106809247285128,0.9786516589174669,0.010953695513308048,0.01766696758568287
T,7609,0.06876237690448761,0.35891103744506836,0.0021184212528169155,0.01399435568600893,0.9306868496288856,0.015333181247115135,0.0629962608218193
X,7624,0.0655975490808487,0.3666978180408478,0.0012294832849875093,0.009948370046913624,0.9704772388314208,0.013204135000705719,0.033007409423589706
N,7625,0.06373583525419235,0.36764341592788696,0.0009839546401053667,0.008599025197327137,0.9708661342846852,0.011544118635356426,0.03449220582842827
T,7640,0.06761354953050613,0.35855332016944885,0.0021884446032345295,0.011684558354318142,0.9435657987743616,0.012697733938694,0.06313690543174744
_,7647,0.05622522532939911,0.3258027136325836,4.145667844568379e-06,0.0013585176784545183,0.997668879541258,0.009775280952453613,0.0
S,7653,0.06056034192442894,0.38868287205696106,0.0003104691277258098,0.0061567677184939384,0.9828150551269452,0.011006566695868969,0.016511762514710426
T,7667,0.07262426614761353,0.3636534512042999,0.004229904152452946,0.015801534056663513,0.9288897784876948,0.013486800715327263,0.1063055619597435
S,7671,0.05974016338586807,0.39207082986831665,0.00013009482063353062,0.005356052424758673,0.9690189048461617,0.011282874271273613,0.010118436999619007
S,7679,0.06064927577972412,0.39408108592033386,0.000868156785145402,0.006167450454086065,0.9693375680223107,0.010952952317893505,0.02209365926682949
S,7682,0.06130751594901085,0.393950879573822,0.0005195753183215857,0.007162222173064947,0.9735701808775776,0.011319703422486782,0.02112855389714241
X,7686,0.10208255052566528,0.35075896978378296,0.015265497379004955,0.03516349941492081,0.822642797351679,0.02861231565475464,0.4527209401130676
X,7698,0.06368861347436905,0.3690149486064911,0.0007105710101313889,0.008601515553891659,0.9662959285080434,0.011653806082904339,0.02906814217567444
X,7708,0.06720276176929474,0.36754778027534485,0.0021696954499930143,0.012440170161426067,0.9573268760057788,0.013855895958840847,0.06039489433169365
N,7720,0.0675041601061821,0.36926934123039246,0.00243781297467649,0.012834285385906696,0.9496785512659699,0.015090684406459332,0.05415029078722
X,7721,0.06453469395637512,0.3666802942752838,0.0011065964354202151,0.01031987089663744,0.9700020518153907,0.01332519855350256,0.041746266186237335
X,7722,0.08453258872032166,0.3437596261501312,0.009004154242575169,0.023961279541254044,0.9078751260616507,0.020661910995841026,0.39433982968330383
S,7724,0.06025487929582596,0.3896070420742035,0.000410744221881032,0.005832447204738855,0.9707501882438859,0.012055713683366776,0.012572186067700386
T,7743,0.07031536847352982,0.35942542552948,0.0022962356451898813,0.01573486626148224,0.9255904127766068,0.016807997599244118,0.07086839526891708
X,7744,0.06716813147068024,0.3724912703037262,0.0019955479074269533,0.012639231979846954,0.9541658005615076,0.015132613480091095,0.048333216458559036
X,7745,0.0688958391547203,0.3696787655353546,0.0026833759620785713,0.013871214352548122,0.9604749106243253,0.014918848872184753,0.06380131095647812
N,7755,0.06475872546434402,0.36602315306663513,0.0012863649753853679,0.009997956454753876,0.9652069354429842,0.012337049469351768,0.045654576271772385
N,7759,0.0634196326136589,0.36630281805992126,0.000924553896766156,0.008904081769287586,0.9728482463521263,0.011979803442955017,0.03776050731539726
