Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
T,957,1.6514314413070679,0.359657347202301,0.03217377886176109,0.04197040572762489,0.7313347700691278,0.00711915222927928,0.8782872557640076
S,959,0.578707218170166,0.3871800899505615,0.0007390200044028461,0.007911844179034233,0.9465248288648824,0.0043222177773714066,0.0021854648366570473
N,960,0.5485721230506897,0.36634108424186707,0.0015285839326679707,0.010946039110422134,0.9636218486214058,0.005872872192412615,0.0232415609061718
N,961,0.562269389629364,0.36359137296676636,0.0008141506696119905,0.009494610130786896,0.9783500939079871,0.005261559970676899,0.01873849146068096
T,966,0.5303398966789246,0.35776135325431824,0.0013234637444838881,0.011458823457360268,0.9764849732909352,0.006794593762606382,0.027266886085271835
N,967,0.5684863328933716,0.3638940751552582,0.0006736820796504617,0.009397945366799831,0.9812045267441621,0.005488536786288023,0.01320564839988947
N,985,0.5405486226081848,0.3654654026031494,0.0015569397946819663,0.011303153820335865,0.965481321278494,0.0073053003288805485,0.021364998072385788
X,989,0.4085889160633087,0.3483802378177643,0.015941040590405464,0.034821975976228714,0.8847670736096916,0.01736852340400219,0.5534034967422485
N,991,0.5444544553756714,0.3640585243701935,0.0004382415791042149,0.00873875804245472,0.9837906288107237,0.003967765718698502,0.019147319719195366
_,993,0.27624019980430603,0.3245592713356018,5.40645451110322e-05,0.005681859329342842,0.9865188719580571,0.004990618210285902,0.0
X,1005,0.5637768507003784,0.3618203401565552,0.00041367378435097635,0.008183152414858341,0.9839113599186143,0.004665651358664036,0.007343302480876446
S,1008,0.6794078946113586,0.3913896083831787,0.005330933723598719,0.013047471642494202,0.9132553923416563,0.009900575503706932,0.008768601343035698
S,1009,0.5661547183990479,0.3902500867843628,0.0002463866549078375,0.007677114102989435,0.946905356651793,0.004119969438761473,0.0022972188889980316
S,1023,0.5810467600822449,0.39059436321258545,0.0007077200571075082,0.007938927039504051,0.9367634277187123,0.0045448606833815575,0.001970672747120261
T,1024,0.15866239368915558,0.34651413559913635,0.013913512229919434,0.032934270799160004,0.8013127883360237,0.021334337070584297,0.6105420589447021
T,1030,0.5031673312187195,0.36210349202156067,0.006976819131523371,0.017117293551564217,0.9363188714456435,0.00553331570699811,0.1107528954744339
N,1032,0.548164963722229,0.36442095041275024,0.001097776461392641,0.01012340560555458,0.977984388222297,0.004911040887236595,0.028087928891181946
T,1034,0.20886623859405518,0.3390592634677887,0.007145128212869167,0.02155088074505329,0.9024746028826728,0.012852543964982033,0.44731566309928894
N,1039,0.5563428401947021,0.36450257897377014,0.0015610794071108103,0.011504748836159706,0.9721530246672532,0.00534231960773468,0.0360894501209259
_,1043,0.2742820680141449,0.3245876133441925,4.562592221191153e-05,0.005253240466117859,0.9903034656743209,0.005102379247546196,0.0
X,1052,0.2776183784008026,0.3502713739871979,0.014595877379179,0.035579998046159744,0.8380689529949632,0.02345002070069313,0.3394406735897064
_,1053,0.27870023250579834,0.32447725534439087,5.513547876034863e-05,0.005843476392328739,0.9882955291370551,0.004675720352679491,0.0
_,1068,0.33062687516212463,0.32423296570777893,6.015986218699254e-05,0.006364413071423769,0.9941388177623353,0.0037375823594629765,0.0
N,1077,0.5596407651901245,0.3657626807689667,0.0022835901472717524,0.011863155290484428,0.9646380683314055,0.007061521988362074,0.02341977320611477
