Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,184.0,3.2846291230695264e-05,0.0002504717106767742,0.0006920049454002689,0.0004933447931012053,3.0203716769171856e-06,1.7763469418425445e-05,3.1200973091099784e-05,4.65441886787466e-05,0.0001049222155187115,0.0012930743161987208,0.003203307682613157,0.0023302059128599345,7.2505395367460435e-06,9.072897077169059e-05,0.00010099409604972263,0.00023569600106035387
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,185.0,3.317874075588833e-05,0.0002509053103686022,0.0006920990918203184,0.0004933119382498399,3.074025647398436e-06,1.773504776292734e-05,3.1504192643088475e-05,4.648132566011177e-05,0.00011086123029016099,0.0012951584169699712,0.0032052581415236373,0.0023300565263760166,8.542293465971571e-06,9.056801011539855e-05,0.00010617761491979443,0.00023540137511379313
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,186.0,3.2231535491435675e-05,0.0002515521452754656,0.0006917645989081288,0.00049327840059594,2.9089524865029955e-06,1.7705285605394614e-05,3.064912555593686e-05,4.641637406901851e-05,0.00010620745238643022,0.0013007190804811394,0.003203808511578062,0.0023299026414283414,7.669601747590417e-06,9.041131948525051e-05,0.00010201812915082248,0.0002350676453338479
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,187.0,3.222872395158778e-05,0.0002520035781629002,0.0006916180775171985,0.0004932469113496436,2.8625074799129904e-06,1.7679046658733783e-05,3.067646276035077e-05,4.635241153747888e-05,0.0001106171652018649,0.0013033082275270666,0.003204023688094421,0.002329747256992748,8.38418461897838e-06,9.025681951323395e-05,0.00010604158325015374,0.00023476008630398683
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,188.0,3.1840269556746004e-05,0.00025254670741423123,0.0006915234491188892,0.0004932102006722011,2.804814744991755e-06,1.7644541282859452e-05,3.031939719966801e-05,4.628997527042811e-05,0.00010774482580475837,0.0013059499503681495,0.0032033391718594532,0.0023296018066646168,7.862785286357942e-06,9.011722655978592e-05,0.00010345998050281837,0.00023448750751573334
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,189.0,3.199629495648361e-05,0.00025302633602985477,0.0006915460217673823,0.000493182245933142,2.8494159337082964e-06,1.7620643194152338e-05,3.0448728032671215e-05,4.6233357886741106e-05,0.00010971922966294319,0.0013080965610420179,0.003203803263370346,0.0023294604799282627,8.328393125121698e-06,8.995191387410434e-05,0.00010516850640938717,0.0002342195911977276
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,190.0,3.262367501172094e-05,0.00025358454718422697,0.0006919265436033675,0.0004931521624567695,2.948285175884027e-06,1.7592197690771597e-05,3.10234620042567e-05,4.618044571092508e-05,0.00010801417132218678,0.0013106266657511394,0.0032038744890464928,0.0023293272129394724,8.009761460594036e-06,8.98017776462267e-05,0.00010364195741947342,0.0002339851087744131
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,191.0,3.398940810617411e-05,0.0002541292027000468,0.0006926166561414611,0.000493120753540183,3.229105290316668e-06,1.7566216050212918e-05,3.2228914734648884e-05,4.611491675004162e-05,0.00010753844706517345,0.0013137235768935966,0.003204339330301345,0.0023291663928601725,7.887838010049466e-06,8.965023564842511e-05,0.00010323570162620185,0.00023363540007633233
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,192.0,3.0718409930760004e-05,0.0002546637366724143,0.0006908338988887654,0.0004930880191833826,2.606974279563221e-06,1.7535574031326007e-05,2.930379620780842e-05,4.605094417728825e-05,0.00010971680470982437,0.0013162010120895673,0.0032033455446831087,0.002329031251511484,8.405402226596133e-06,8.949604611726677e-05,0.00010509509007510899,0.00023338678966528214
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,193.0,2.8431405516647584e-05,0.0002551232226132704,0.0006892059369871238,0.0004930572930693305,2.228326541986668e-06,1.750952837802972e-05,2.722580718865613e-05,4.599150521253961e-05,0.00011088916996739945,0.0013189600698603023,0.0032019498963026132,0.002328891049391069,8.052412666520982e-06,8.935171454770011e-05,0.00010652271972137428,0.0002330993097158348
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,194.0,3.322176986707831e-05,0.00025560672713739854,0.000692165042512179,0.0004930270890983931,3.1377224005618187e-06,1.7482394508194087e-05,3.1508761395341304e-05,4.593088640517623e-05,0.0001039363959300443,0.0013218824780962001,0.0032044315488083557,0.0023287435372670493,7.181512572621024e-06,8.920677381116639e-05,0.00010004035144482018,0.00023279336732138627
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,195.0,3.209398341468081e-05,0.0002559802000413365,0.0006914804727240714,0.0004929963228194861,2.8515179990476997e-06,1.7454656910382193e-05,3.054497557669637e-05,4.5872170407817046e-05,0.00010766613783326539,0.001324685958196532,0.0032031955958912207,0.002328600336170796,7.867468989588929e-06,8.905657315216724e-05,0.00010337306877727028,0.0002324953909565068
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,196.0,3.2071752167454946e-05,0.00025651342865591744,0.0006916513340171135,0.0004929654762108692,2.954436674453017e-06,1.7427087502900482e-05,3.0458480561518603e-05,4.58118076514041e-05,0.00010264213870531358,0.001327540233450116,0.0032047404433196446,0.0023284610712303306,6.9664400246626926e-06,8.891601958927119e-05,9.887350383419661e-05,0.0002322370338739839
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,197.0,3.345487162350323e-05,0.00025703705787016054,0.0006922481034322569,0.0004929374009772453,3.158214321294724e-06,1.7399570811790918e-05,3.1732693013315896e-05,4.576178734514591e-05,0.00010783889524216922,0.0013302648967167116,0.0032059167915920042,0.0023283272419335707,8.230239633213049e-06,8.876858946849715e-05,0.00010330022646571106,0.00023197591211061058
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,198.0,2.8957806105883617e-05,0.0002575506257882337,0.0006894576099683654,0.0004929034215099407,2.270386519156537e-06,1.7370726170163912e-05,2.7730769786551956e-05,4.569444092457506e-05,0.00011079862666954784,0.001332913929561399,0.0032024878375935106,0.0023281898513530038,7.88411345192284e-06,8.862178022943952e-05,0.00010653158778664451,0.0002316952501452944
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,199.0,3.4462760963208593e-05,0.00025797876305978573,0.0006927099992644112,0.0004928728560553086,3.425867580419602e-06,1.7345094716934502e-05,3.2582252494729756e-05,4.563287824311989e-05,0.00010717868711213646,0.001335427258749428,0.0032062024440405504,0.0023280457130768015,7.97537134948579e-06,8.848186512038392e-05,0.00010280046354299821,0.00023140245169963477
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,200.0,2.9250981933826384e-05,0.0002585632219468808,0.0006896602818265437,0.0004928445799974097,2.3062083922888874e-06,1.7319365361871103e-05,2.800556266243567e-05,4.557854523555931e-05,0.00011050204435984294,0.0013382368305194304,0.0032025346965909754,0.0023279135707039503,7.908687335234018e-06,8.832378629243599e-05,0.00010621933114228759,0.00023114941311332414
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,201.0,3.236479745961906e-05,0.0002590151368125751,0.0006916809756800814,0.0004928133317402431,2.921518751713786e-06,1.72931565388515e-05,3.077574024062272e-05,4.551789128394782e-05,0.0001091162715130632,0.001340464600976908,0.0032077551637805482,0.0023277780544832816,8.67673119752662e-06,8.819586708673141e-05,0.00010427608851741695,0.0002308816373723108
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,202.0,3.317505060983797e-05,0.0002595863412975301,0.0006919867105561125,0.0004927879877167571,3.045280162757137e-06,1.727007555391268e-05,3.151822272899016e-05,4.547307232640824e-05,0.00010629849941850459,0.001342832198682821,0.0032041803845819436,0.002327652284934086,7.572617534102884e-06,8.805598712192391e-05,0.00010217120578079104,0.00023065589415202352
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,203.0,3.15394096899868e-05,0.00026010430726722245,0.0006914019905974602,0.0004927581853943694,2.8325319465882373e-06,1.7243111129558956e-05,2.9994900315758995e-05,4.541865396853084e-05,0.00010258553303637595,0.001345183770611601,0.0032051400568500255,0.002327520142561235,7.21860879083287e-06,8.792175952368562e-05,9.864669457171699e-05,0.00023040927524836557
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,204.0,3.40643758079755e-05,0.00026055417372531324,0.0006925340771996429,0.000492723884608225,3.2703561653104433e-06,1.7213953955154212e-05,3.2277484085521285e-05,4.5346196570165075e-05,0.00010664373308232746,0.0013477725427855486,0.0032055902780976685,0.0023273694440253873,7.913113313978948e-06,8.779374659998612e-05,0.0001022818515885551,0.0002300537794640979
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,205.0,3.439065751762724e-05,0.00026104016847044954,0.0006927385966411498,0.0004927001873437928,3.4101282916661863e-06,1.7191913490989457e-05,3.251853848323025e-05,4.530257753766772e-05,0.00010160024061143024,0.0013503221408376154,0.003203836626976541,0.0023272449865281205,6.738112969968304e-06,8.764001980142773e-05,9.795933165265329e-05,0.00022984654554780923
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,206.0,3.3298974249240844e-05,0.0002614765797021254,0.0006919802841793174,0.0004926709874942297,2.983413107010393e-06,1.716484237873972e-05,3.1679961579347234e-05,4.5250157381325076e-05,0.00011147542288468319,0.001352850652340823,0.0032058013310222507,0.00232711246928329,8.781166723782911e-06,8.750510689035152e-05,0.00010660536727815304,0.0002296012152665816
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,207.0,3.197131743729918e-05,0.0002618254516323943,0.0006912743466883657,0.0004926400203910478,2.7428143293749934e-06,1.7136660457219717e-05,3.048642525936394e-05,4.5186315344350354e-05,0.0001064944051721561,0.0013553234016370473,0.003202952303976383,0.0023269820138343473,7.2233356922021455e-06,8.737485059214837e-05,0.00010258904746118581,0.00022931214211122046
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,208.0,3.376863193961809e-05,0.00026233723221442127,0.0006922271373779626,0.0004926131902679279,3.1206074655256823e-06,1.711746667715096e-05,3.207112710189948e-05,4.5131600770667553e-05,0.00010861245528706964,0.0013574206229275878,0.0032043224610622573,0.002326841061969973,8.130808501451645e-06,8.721865783884841e-05,0.0001041488897687984,0.0002290353460131951
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,209.0,3.2602631138020126e-05,0.00026282766517603175,0.0006914966189957693,0.0004925868019582127,2.8413211464922062e-06,1.7093286179307337e-05,3.106567777713354e-05,4.5081997174779683e-05,0.00011111354256201091,0.001359918957236428,0.003205570035010764,0.0023267109813930103,8.632478731795677e-06,8.707080598709718e-05,0.00010634032107374203,0.00022879531079868102
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,210.0,3.178499267509363e-05,0.00026329514392302685,0.0006911597161922815,0.0004925603734836424,2.6829508095578044e-06,1.70682659849645e-05,3.0338405217282533e-05,4.50279603830245e-05,0.00010913225043119874,0.0013623956426884393,0.003203975329609037,0.002326606017238689,7.94364487951469e-06,8.695823310306237e-05,0.00010479716056922696,0.00022857950168585626
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,211.0,3.5221329475991486e-05,0.0002639040431243711,0.0006929583787275453,0.0004925341056684921,3.502232893658777e-06,1.704349933126866e-05,3.330124356354665e-05,4.4977834644022014e-05,0.00010978138812308041,0.0013649752304988837,0.0032057904597348388,0.0023264727502498987,8.530965303334426e-06,8.682392350157852e-05,0.00010507215259584991,0.00022832226921927254
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,212.0,3.2935873919098846e-05,0.00026439056001262203,0.0006914525179850124,0.0004925092436232657,2.9058252759980704e-06,1.7020085731124622e-05,3.136208436559795e-05,4.492717672069118e-05,0.0001138742872566547,0.001366822599614941,0.0032051558014731737,0.0023263565399361855,8.650457943385502e-06,8.669281202667164e-05,0.00010914471492452442,0.00022809959526331919
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,213.0,3.8551179205150296e-05,0.00026485044760202783,0.0006947911010598236,0.000492480726576237,4.447706048740852e-06,1.6994478125777848e-05,3.60613221910122e-05,4.4866914376415655e-05,0.00010822161610396404,0.0013691498048650395,0.003207148620917362,0.0023262163378157705,8.506216430954589e-06,8.656151311577491e-05,0.00010354035539822009,0.00022776326480901466
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,214.0,3.3094517565319804e-05,0.0002652579200556979,0.0006916160692744499,0.0004924468676034974,2.967151047566509e-06,1.6964576646404447e-05,3.1484398900498596e-05,4.479647526201212e-05,0.0001170415923280536,0.0013714502067685877,0.003206271420484819,0.0023260826959550004,9.952431527089397e-06,8.64396387207433e-05,0.00011151853316235092,0.00022746908402292984
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,215.0,3.4143134067964685e-05,0.00026575329329446963,0.0006921550816281465,0.0004924221662176908,3.20655084152347e-06,1.69409936007785e-05,3.239613106710249e-05,4.4747875787498495e-05,0.00011500084784420781,0.0013739450735116155,0.0032061458383716127,0.002325960675125602,9.427802584503056e-06,8.630593242885182e-05,0.00010980383358286612,0.00022721623287260908
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,216.0,3.272441348859242e-05,0.00026632716874228014,0.0006912246225979129,0.0004923949344460213,2.883095733540238e-06,1.6918562784429508e-05,3.116104420465279e-05,4.469350763568981e-05,0.00012213930065901773,0.0013763545631612622,0.003207490879034846,0.0023258379045522437,1.1121212803530244e-05,8.617555312578033e-05,0.00011590643311446568,0.00022699597215502517
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,217.0,3.326535375532757e-05,0.0002667060237367841,0.0006915122832892076,0.0004923665378935574,3.009259818759408e-06,1.689148414126946e-05,3.163175120186613e-05,4.463536900812082e-05,0.00011971334007176213,0.0013786707096879588,0.0032070455311229394,0.002325711947567058,1.0464837593055745e-05,8.602884346209232e-05,0.00011389540894976203,0.00022674726802598006
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,218.0,3.4803793215848045e-05,0.00026713938243948227,0.0006925074880656528,0.0004923421578265908,3.370701779694249e-06,1.6866617075436197e-05,3.296175012691323e-05,4.459416488752854e-05,0.00011530390841031224,0.0013814794379960066,0.0032061477127315113,0.0023255951749453756,9.403219915129853e-06,8.590391151747613e-05,0.00011013545470792542,0.00022651444909707556
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,219.0,3.346415723591159e-05,0.0002675586633605134,0.0006916242629048638,0.0004923178179244789,3.0473066052055425e-06,1.684534225381931e-05,3.18090991189859e-05,4.454521397053392e-05,0.0001198527104449722,0.0013838918329034961,0.003206963059287401,0.0023254750284758753,1.0367081670453714e-05,8.577687091797402e-05,0.00011410655559233899,0.0002262719303556958
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,220.0,3.2893374481933776e-05,0.00026799278519545606,0.0006913496959562893,0.0004922921525821532,2.907485841720734e-06,1.6821479309360292e-05,3.131898496591177e-05,4.4495695724962856e-05,0.00012087449431419373,0.001386176677619886,0.003206986301350144,0.0023253545071343956,1.075494750373581e-05,8.56449101237381e-05,0.0001148781124150978,0.00022605405944698263
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,221.0,3.3437425014625665e-05,0.00026834643674346635,0.0006914885860247753,0.000492265764272438,3.0574077524425526e-06,1.6794688095943626e-05,3.1775900356049807e-05,4.4443416145612606e-05,0.0001244900642700915,0.001388246345819917,0.0032077120535028807,0.002325230049637129,1.165815467987233e-05,8.551952130389664e-05,0.00011793624773715278,0.00022576828985094275
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,222.0,3.298577624109556e-05,0.00026883948042064987,0.0006912488821703148,0.0004922351184880958,2.96007607112114e-06,1.6771594559487627e-05,3.1380291596416515e-05,4.437728973251147e-05,0.00012436932034837374,0.0013906708303487525,0.0032078245150967966,0.002325084037001028,1.1744939007521051e-05,8.537193303400616e-05,0.0001177554188659356,0.0002254709929415265
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,223.0,3.2295021065322536e-05,0.00026935349015212766,0.0006910287787650794,0.0004922164418305348,2.8084320922424852e-06,1.675804017608699e-05,3.077589838973917e-05,4.434145264066455e-05,0.00011591328624284492,0.0013932738476579295,0.0032041702630384913,0.0023249644528394973,9.417861155322138e-06,8.52354034875174e-05,0.00011072717841316319,0.000225230465707539
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,224.0,3.371968604323035e-05,0.00027032222628914766,0.0006916410518142413,0.0004921909371476289,3.122293134282702e-06,1.6734337891047857e-05,3.202216865399456e-05,4.4291859085990415e-05,0.00012580664980711427,0.0013954272997454278,0.003208570510336438,0.0023248510540656324,1.2147789469586229e-05,8.510286867056252e-05,0.0001189573052919136,0.00022502543416413122
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,225.0,3.0005092147707618e-05,0.00027074707004259217,0.0006900093144162324,0.000492164187354219,2.438132996316949e-06,1.6708814380866176e-05,2.8689236272216807e-05,4.4241883965194065e-05,0.00011941751922076603,0.0013979500007329497,0.003210345904032389,0.002324729595544203,1.0792715855692543e-05,8.4993007751006e-05,0.0001134344218474514,0.00022477574599613932
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,226.0,3.581706213581594e-05,0.0002711535785397429,0.0006931221710061127,0.0004921390039901528,3.7238029436763084e-06,1.6687046284624186e-05,3.376194198096216e-05,4.4194891084879235e-05,0.00011596517086778797,0.0013999286687599037,0.0032077476663409537,0.002324607199842825,9.650595152293736e-06,8.485746224346401e-05,0.00011066642572294991,0.00022454667578703202
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,227.0,3.285213270678996e-05,0.0002716221417378222,0.0006911445338771029,0.0004921130173289872,2.935877059789681e-06,1.6665817903620856e-05,3.126062041103358e-05,4.414113544710884e-05,0.00012492199879397386,0.0014024703945003966,0.003207817017657202,0.0023244844292694667,1.1919598598853222e-05,8.474139250674338e-05,0.00011819175813557967,0.0002242657092382323
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,228.0,3.547405678467609e-05,0.00027207401643866155,0.0006929446423471456,0.0004920869905029667,3.6499717817553935e-06,1.664093452081526e-05,3.346218664771463e-05,4.408521592777694e-05,0.00011906267946246285,0.0014049024701868213,0.0032093903553560843,0.002324349100484788,1.0370569004905673e-05,8.459938631492591e-05,0.00011334141845223289,0.0002239934818924598
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,229.0,3.449011573974656e-05,0.0002725059091241533,0.0006920463152008879,0.0004920619677983205,3.350154946073689e-06,1.661939109673076e-05,3.2656580069155063e-05,4.4037500080072653e-05,0.00011988062669271194,0.0014073100854765693,0.0032070624003620266,0.0023242313906831564,1.0350875779049201e-05,8.447225785480355e-05,0.00011413155486748653,0.0002237779773631186
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,230.0,3.0482348526584492e-05,0.0002729578239898476,0.0006899503524091365,0.0004920359811371549,2.364262297116923e-06,1.6596608837900778e-05,2.9203268596425532e-05,4.398800693753595e-05,0.00010678011619444913,0.0014093650399513965,0.00320374478334151,0.0023240968116424367,7.032246897055668e-06,8.433477355624145e-05,0.00010297138173625154,0.00022350652319080424
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,231.0,3.081972577742168e-05,0.00027335487366365294,0.0006904777972846018,0.000492011842059318,2.652613478750392e-06,1.6575205990808673e-05,2.9380189761961244e-05,4.393813222887702e-05,0.00011513498172445118,0.0014118672166980287,0.0032090563444221545,0.002323987536460349,9.102514745819869e-06,8.422362987162932e-05,0.00011020001469168273,0.0002232823263174333
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,232.0,3.614652439992062e-05,0.0002743621479790166,0.0006932084451145882,0.0004919828430340296,3.8109245933491906e-06,1.655271618232894e-05,3.403831132740345e-05,4.387973252975073e-05,0.00011596486628430444,0.0014143597404911834,0.003207353301018289,0.002323857830755366,9.15563820550839e-06,8.410988551265789e-05,0.00011098038100596493,0.0002230136368259694
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,233.0,3.443032031191006e-05,0.000274843925414381,0.0006921793412005484,0.000491957017032284,3.3486628844691417e-06,1.652877667361514e-05,3.2597575386900784e-05,4.38272922909806e-05,0.00011791353283813164,0.001416758546289408,0.0032072179722336105,0.002323742557621602,9.60994350764924e-06,8.397915476710541e-05,0.00011265678506977153,0.00022278990854257308
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,234.0,3.3879248460508744e-05,0.00027528425271941645,0.0006919311223968341,0.0004919327172950271,3.2197280518329045e-06,1.6503181619785547e-05,3.212011818374906e-05,4.378585722247224e-05,0.00011184289114280316,0.0014190128389394508,0.0032039175993241603,0.00232363871808322,7.99225230332253e-06,8.385716908195484e-05,0.00010752423707419221,0.000222604604637098
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,235.0,3.43818664349957e-05,0.0002757980415441919,0.0006921114625956492,0.0004919083773929154,3.351519295990949e-06,1.648566472241178e-05,3.254727141635437e-05,4.3735570824049874e-05,0.00011889774750613567,0.001421185409497915,0.0032069720562149144,0.002323490081343261,9.708479193255962e-06,8.370893064347453e-05,0.00011358003618207367,0.00022228889214167806
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,236.0,3.4388172317225976e-05,0.00027628889623677953,0.0006922040024214999,0.000491880864467261,3.3794125326158543e-06,1.6462347768950013e-05,3.253526965562867e-05,4.367671927030517e-05,0.00011953895431269639,0.0014232908779720091,0.0032069559367197864,0.0023233811810331522,1.006045908837011e-05,8.362166747544547e-05,0.00011400259890646305,0.00022202144441364695
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,237.0,3.37664479756291e-05,0.0002766228670058546,0.0006918936887520021,0.0004918593361049971,3.244251519883418e-06,1.6440493067239495e-05,3.199272530499816e-05,4.363590675704884e-05,0.00011646609355068806,0.0014251950401929939,0.0032059846434203333,0.0023232780912387295,9.114019361869344e-06,8.350750724287152e-05,0.0001114985243704334,0.00022183014255649637
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,238.0,3.416606066924221e-05,0.0002771788690932035,0.0006921420682151362,0.000491839494666642,3.3412417999375863e-06,1.642199589637412e-05,3.233430229348314e-05,4.360207288734354e-05,0.00011297569569176848,0.0014273110988005152,0.0032036356955954114,0.0023231699406725806,8.31310464502693e-06,8.338188412804274e-05,0.00010845233809273198,0.00022165793574081277
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,239.0,3.3536029733576866e-05,0.0002776390378365941,0.0006918204280565369,0.0004918120620706974,3.1986148309996827e-06,1.6396699568653362e-05,3.178856985748939e-05,4.3548010992554e-05,0.00011832816467720008,0.0014297468294887422,0.0032061057270697827,0.0023230535429228775,9.634650646234459e-06,8.32538829190926e-05,0.00011304019710177895,0.0002214031165125985
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,240.0,3.392107262604963e-05,0.00027804606847685944,0.000692031454204549,0.0004917849507935927,3.3401881000704844e-06,1.6375287935499233e-05,3.2088571200473614e-05,4.348851680112978e-05,0.0001165973573173367,0.0014322834007395137,0.003206209566608165,0.002322926086449773,9.213743362364903e-06,8.311959674710747e-05,0.00011157353391062538,0.00022115816110335055
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,241.0,3.452424582525726e-05,0.00027858582388037297,0.0006923141344538275,0.0004917598477592365,3.487393548687031e-06,1.6350902847925607e-05,3.2603509744222594e-05,4.343738192014617e-05,0.00011309736507868617,0.0014354155498480646,0.0032039187239400998,0.0023228169987036746,8.363445851740972e-06,8.303106252877217e-05,0.0001085486333325224,0.00022088384853219086
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,242.0,3.332807619697e-05,0.00027904000806037305,0.0006917199355894022,0.0004917357086813996,3.161552083500312e-06,1.6330994886529413e-05,3.159981763186159e-05,4.339223662315996e-05,0.00011328919409955822,0.001437363103500702,0.003203426517030728,0.0023226946030022962,8.471082433261586e-06,8.288328682289184e-05,0.00010866093091994712,0.00022067150698517853
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,243.0,3.336862010775872e-05,0.0002794339449579182,0.0006918241232231942,0.0004917167107049989,3.2007457648285957e-06,1.6310936306927083e-05,3.161582583687055e-05,4.335860859833638e-05,0.00011339305706743924,0.0014396434497533355,0.0032033545416106216,0.002322593387567772,8.250744837634968e-06,8.278188395237773e-05,0.00010891563300066773,0.00022044030469168656
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,244.0,3.376468825292073e-05,0.00027994622760063234,0.0006919739381322321,0.0004916913265166578,3.271502432616734e-06,1.628758671952065e-05,3.1971204473644575e-05,4.3308849363635495e-05,0.00011719359120108047,0.0014424303417685646,0.0032043277092699734,0.00232247567776614,9.25835093143601e-06,8.265209038677456e-05,0.00011210605127256622,0.00022025488363871786
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,245.0,3.3272430300712585e-05,0.00028038394419009475,0.0006916829035931199,0.0004916594757866667,3.165295573498682e-06,1.6265068042551412e-05,3.1540928423565356e-05,4.3238842021422885e-05,0.00011404201903808041,0.0014452661545771473,0.0032034152708713365,0.002322346534369127,8.349945335268225e-06,8.253671767764122e-05,0.00010949694229371892,0.00021994966755873002
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,246.0,3.302700044411533e-05,0.0002808694569569714,0.0006916443453323488,0.0004916381482486776,3.140928058049107e-06,1.624371916698317e-05,3.130923745767126e-05,4.319991725635014e-05,0.00011198235523400817,0.0014473648753556066,0.003202988291686436,0.00232223500995516,8.081951407047938e-06,8.241815269930557e-05,0.00010759433813439975,0.0002197494390625624
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,247.0,3.2436551973022864e-05,0.00028173476859244377,0.0006913930739996568,0.0004916197929099563,3.030255996694944e-06,1.6222120516223084e-05,3.0781732334923554e-05,4.3164682637327763e-05,0.00011143553416309117,0.0014490537673422376,0.0032026171684265137,0.0023221495391437842,8.18556104347391e-06,8.23193036441533e-05,0.00010697564707612091,0.00021957460814302072
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,248.0,3.294463487808916e-05,0.00028223425872884994,0.0006917152764662256,0.0004915928422922715,3.1484508098698048e-06,1.6197220816445157e-05,3.122031999967812e-05,4.310714146197646e-05,0.00011505317762962677,0.0014513584802735527,0.0032031037522561893,0.0023220155224110343,8.728112088246914e-06,8.21861889471048e-05,0.00011027723831950493,0.0002192836840572597
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,249.0,3.476184353513538e-05,0.0002826083943528949,0.0006927338571882634,0.0004915725992053667,3.6837002187164003e-06,1.6178786403165674e-05,3.2715845822966647e-05,4.307038057846522e-05,0.00010903228847485668,0.0014533698558807373,0.003202023371210638,0.0023219193677482364,7.521919759705007e-06,8.208179295812763e-05,0.00010495780492728611,0.0002190984270107821
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,250.0,3.427559273904867e-05,0.00028309023203554177,0.0006924074775767776,0.0004915492634246292,3.5344692690152364e-06,1.6160886684517975e-05,3.232085208767508e-05,4.301986825273365e-05,0.0001106648325170361,0.0014558062425949288,0.003202413238069546,0.002321799783586706,7.81332854322105e-06,8.19636731402679e-05,0.00010642742023527997,0.00021883826585685683
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,251.0,3.41082232780855e-05,0.0002835605624872398,0.0006923400006204281,0.0004915220316529595,3.5683662100943595e-06,1.6134987883972672e-05,3.212927075007534e-05,4.2962151356141846e-05,0.00011000203542739341,0.0014576604531246161,0.0032025133288881313,0.002321678512501267,7.697756683348485e-06,8.183328797982174e-05,0.00010583772318168256,0.00021857744867696702
