Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train VAE BCE Loss,train VAE BCELogits Loss,train VAE MSE Loss,train VAE MAE Loss,test VAE BCE Loss,test VAE BCELogits Loss,test VAE MSE Loss,test VAE MAE Loss
VariationalAutoencoder,0.0001,8.0,40.0,True,227.0,0.000281262317938464,0.0003034625734601702,4.567832885576146e-06,1.3877825611936194e-05,0.0011830688764651617,0.0014183927327394486,2.9714273599286873e-05,7.009665326525767e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,228.0,0.0002813334975923811,0.0003033047541975975,4.342152221527483e-06,1.34140851774386e-05,0.0011883084972699484,0.001419823740919431,3.160566751224299e-05,7.345621318866809e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,229.0,0.0002842221941266741,0.00030322929045983725,4.334780221272792e-06,1.3420448106314455e-05,0.0011624409506718317,0.0014181786527236303,2.826240573388835e-05,6.870093444983164e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,230.0,0.000284749482359205,0.00030361791806561605,4.79853104999555e-06,1.4463971768106734e-05,0.0011668175458908081,0.001417934273680051,2.7691506935904424e-05,6.811763936032851e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,231.0,0.00028927488518612726,0.00030337231499808176,4.64261559370373e-06,1.3659875341025847e-05,0.0011680932094653448,0.0014168267448743184,2.485812292434275e-05,6.68946731214722e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,232.0,0.00028317408370120186,0.0003031375418816294,4.055331477762333e-06,1.301437067533178e-05,0.0011507882426182428,0.0014156029870112737,2.316652292696138e-05,6.329333797718087e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,233.0,0.0002884247473308018,0.0003032258578709194,4.0945987815835645e-06,1.3477955612220934e-05,0.0011585657795270285,0.0014149536689122518,2.1288264542818068e-05,6.378794787451625e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,234.0,0.00029146532927240646,0.00030416026711463926,5.525821636963103e-06,1.5961342225117343e-05,0.001186925545334816,0.00142048013707002,3.2295789181565246e-05,7.368670776486397e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,235.0,0.0002912174910306931,0.0003035641142300197,4.812966134133084e-06,1.4265164333794798e-05,0.001187148814400037,0.001419017215569814,2.8996970892573397e-05,7.286528125405312e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,236.0,0.0002888892644218036,0.00030335571084703716,4.590794144730483e-06,1.3855556192408716e-05,0.0011835272113482158,0.0014158030351003011,2.4037088345115383e-05,6.412389921024441e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,237.0,0.0002959206434232848,0.00030319528388125555,4.343575398836817e-06,1.3511521475655692e-05,0.0012086922923723856,0.001417822390794754,2.6953845129658778e-05,6.885198721041282e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,238.0,0.00029533840715885163,0.00030315209712300983,4.36577621647822e-06,1.3272701263693827e-05,0.001260345180829366,0.0014199295391639074,3.24719469062984e-05,7.457823182145754e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,239.0,0.00029255713203123635,0.00030331348202058245,4.6084015463878e-06,1.380789908580482e-05,0.0011823385953903197,0.0014180621753136318,2.646745027353366e-05,6.887478909144799e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,240.0,0.0002977292984724045,0.00030319818428584507,4.101437350202884e-06,1.3480227374072586e-05,0.0012342675278584163,0.0014201715588569642,3.148694522678852e-05,7.522280793637037e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,241.0,0.00029084647872618265,0.00030320771038532256,4.298948416752474e-06,1.3456224197787898e-05,0.0012079225232203802,0.0014157641679048538,2.5368235462034742e-05,6.42105742978553e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,242.0,0.00029300453939608165,0.0003030045490179743,3.948549939585584e-06,1.3082263259483235e-05,0.0012089847276608148,0.0014184204240640004,2.85735703073442e-05,6.878230875978867e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,243.0,0.00030181056686810087,0.000303251322891031,4.141217712978167e-06,1.3699985408623303e-05,0.0012185554951429367,0.0014158132175604503,2.4109465690950553e-05,6.468433809156219e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,244.0,0.00029821334672825676,0.0003029462482248034,4.005677848389106e-06,1.2737035285681486e-05,0.0012397296726703645,0.001416743795077006,2.5474410116051634e-05,6.706099181125561e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,245.0,0.000304327772131988,0.00030342287250927514,4.74617034862084e-06,1.4020068504448448e-05,0.0012374389916658401,0.0014160659164190292,2.4671427672728897e-05,6.498502722630898e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,246.0,0.0003051587779607092,0.00030330523316349304,4.546350516778017e-06,1.3738289375656417e-05,0.001255266492565473,0.0014197230339050293,3.2094774845366676e-05,7.290712092071772e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,247.0,0.00030065979808568954,0.0003033192828297615,4.350092162245087e-06,1.3989246716456754e-05,0.0012182106574376425,0.001416802282134692,2.5130680296570062e-05,6.68624338383476e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,248.0,0.0002980362091745649,0.00030297706169741493,4.091501302484955e-06,1.309306493827275e-05,0.001223566010594368,0.0014138727138439814,2.1458725677803157e-05,5.998140356192986e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,249.0,0.0003085645447884287,0.00030340698680707387,4.820216729837869e-06,1.4048651792109013e-05,0.0012318165351947149,0.0014164932072162628,2.4930591462180018e-05,6.642792529116074e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,250.0,0.0003000006079673767,0.0003027987001197679,3.74698346214635e-06,1.2637467755536948e-05,0.0012749750167131424,0.0014167117575804393,2.5667529553174972e-05,6.747246564676364e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,251.0,0.0003044081319655691,0.0003032763089452471,4.4395673155252425e-06,1.3823295843654444e-05,0.0012219651291767756,0.0014155051360527674,2.3707118816673756e-05,6.330756392950813e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,252.0,0.0003061218187212944,0.00030305252543517524,4.2063196555578285e-06,1.3046048947476914e-05,0.00122406929731369,0.001415610189239184,2.4662684882059694e-05,6.284291933601101e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,253.0,0.000298433458166463,0.0003029742145112583,3.9352336898446085e-06,1.2960268317588738e-05,0.0012633578230937322,0.0014166956146558125,2.5863477882618707e-05,6.766466734309991e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,254.0,0.00030427638973508565,0.00030265556914465765,3.7579917781321065e-06,1.2293897036995207e-05,0.0012368399649858475,0.0014152273535728455,2.380487664292256e-05,6.156207139914234e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,255.0,0.00030516750578369413,0.0003028380817600659,3.80128705208855e-06,1.2674738952357853e-05,0.0012594662606716157,0.0014152741680542628,2.4081960630913576e-05,6.378225128476819e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,256.0,0.0003046870231628418,0.0003030850951160703,4.120850436655538e-06,1.3287564174139074e-05,0.0012519923349221548,0.0014139914264281591,2.168834131831924e-05,6.086062251900633e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,257.0,0.00030977659459624973,0.00030349051313740866,4.860655254950481e-06,1.4201762886451824e-05,0.001254806915918986,0.001417276014884313,2.7483556186780335e-05,6.529577852537235e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,258.0,0.0003088224945323808,0.0003031414800456592,4.431209526956082e-06,1.3229885371401907e-05,0.0012737173587083817,0.0014163495351870855,2.712487087895473e-05,6.586217787116767e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,259.0,0.0003110111824103764,0.00030271512057100024,3.63815384584346e-06,1.2440267684204238e-05,0.0012429013848304748,0.001416977991660436,2.6917669068401058e-05,6.703848484903573e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,260.0,0.00030312854796648024,0.00030280639018331255,3.6917019835008043e-06,1.2756823395778026e-05,0.0012709811329841615,0.0014158411572376887,2.4767705084135136e-05,6.486589554697276e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,261.0,0.00030968779964106425,0.00030275703008685793,3.6465004086494447e-06,1.2550855587635721e-05,0.0012942363818486532,0.0014167668918768565,2.6026622314626972e-05,6.683367925385634e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,262.0,0.0003098392593009131,0.0003027985936829022,3.77062034593629e-06,1.2724165571853518e-05,0.001300361876686414,0.0014181031535069148,2.966532677722474e-05,7.012103063364823e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,263.0,0.00031711791775056294,0.0003032328560948372,4.540966308143522e-06,1.362170691468886e-05,0.0013081057618061702,0.0014171733210484186,2.7959198147679367e-05,6.718655737737814e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,264.0,0.0003137018797653062,0.000302805911217417,3.8545824021899275e-06,1.2613624234550765e-05,0.0013134026279052098,0.001418276752034823,3.0845875153318046e-05,6.988417978088061e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,265.0,0.0003106455717767988,0.00030270453010286606,3.7405120175597925e-06,1.2447831353970936e-05,0.0012984274576107661,0.0014154352247714996,2.4415127700194717e-05,6.469078361988067e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,266.0,0.00031361736889396396,0.00030252885605607714,3.4408955668498364e-06,1.2258366249235612e-05,0.001310807466506958,0.0014142526934544245,2.2998227116962273e-05,6.260016234591604e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,267.0,0.0003197739432965006,0.0003032372466155461,4.857373174412974e-06,1.3838344187076603e-05,0.0012845472743113835,0.0014150639375050862,2.3833780627076825e-05,6.354107366253932e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,268.0,0.00031476244330406187,0.0003026815663490977,3.619526562813137e-06,1.2364538685817804e-05,0.0013438116759061814,0.0014168550570805869,2.6887273027872045e-05,6.904885328064362e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,269.0,0.0003191386482545308,0.0003026481717824936,3.6586313009528177e-06,1.2359822202207786e-05,0.0012678461770216623,0.001412684718767802,1.9671133486554027e-05,5.848394939675927e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,270.0,0.0003139815160206386,0.00030309384954827173,4.250825648861272e-06,1.3426095912499087e-05,0.0013413010785977046,0.0014172755181789398,2.9471993912011385e-05,6.74376031383872e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,271.0,0.00032436930175338473,0.0003027116347636495,3.762821766680905e-06,1.2542597583628126e-05,0.0012891567001740137,0.0014142662286758423,2.3136846721172333e-05,6.073078451057275e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,272.0,0.0003206973895430565,0.00030266666518790383,3.609061241149902e-06,1.2185210029461555e-05,0.001330699771642685,0.0014146897941827775,2.3785060814892253e-05,6.301864050328732e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,273.0,0.000316066960138934,0.00030267086944409777,3.816914561736796e-06,1.2422275696215885e-05,0.0013043809682130813,0.0014150713880856831,2.4256950321917733e-05,6.35604412915806e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,274.0,0.00032437598066670557,0.00030287964535611017,4.16020505196814e-06,1.3062999018334917e-05,0.0013123781730731328,0.0014155209064483643,2.5357715397452315e-05,6.364391495784124e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,275.0,0.00032780364687953674,0.00030257534235715865,3.6344759532117417e-06,1.2257187959871122e-05,0.0013237462689479193,0.0014161701003710429,2.710307987096409e-05,6.538236048072576e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,276.0,0.0003192497151238578,0.00030287778271096094,4.029675203907703e-06,1.283922216056713e-05,0.0013229012489318847,0.001416740690668424,2.7656756962339084e-05,6.707080950339636e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,277.0,0.00031859515500920157,0.000302639337522643,3.6995342400457178e-06,1.2478769557284457e-05,0.001309980203708013,0.0014139968901872636,2.2372516104951502e-05,6.187895778566598e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,278.0,0.00032215693167277743,0.0003025652840733528,3.5044787052486624e-06,1.2145213882571884e-05,0.0013252050926287969,0.0014156195024649302,2.4193366213391223e-05,6.442343971381584e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,279.0,0.0003255978758846011,0.0003024942906839507,3.58792271332017e-06,1.1908445906426226e-05,0.0013443708419799804,0.0014147136360406875,2.3750840531041224e-05,6.339148385450243e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,280.0,0.00033090239656823024,0.00030279744948659627,3.949891210400632e-06,1.2720434460788965e-05,0.0013702156643072764,0.0014174886047840119,3.0428114890431364e-05,6.894308608025312e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,281.0,0.00032270638538258416,0.0003026834822126797,3.866330787007298e-06,1.2445202030773674e-05,0.00132411594192187,0.0014134594549735388,2.1200264260793725e-05,5.976646595324079e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,282.0,0.0003275238775781223,0.0003025065309235028,3.555558838083276e-06,1.2074514857626388e-05,0.0013469817737738292,0.0014163517703612645,2.576580736786127e-05,6.626742736746868e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,283.0,0.00032646549599511283,0.0003027518412896565,4.013239023541765e-06,1.2647185940295458e-05,0.0013602676490942637,0.0014142133295536041,2.271687456717094e-05,6.107234706481298e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,284.0,0.00032988858542272025,0.00030316255454506194,4.597593631063189e-06,1.3877643505111337e-05,0.0013227803011735281,0.00141402930021286,2.192995355774959e-05,6.242600114395222e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,285.0,0.0003259369305201939,0.00030262313250984464,3.8123618911153503e-06,1.2183664200295296e-05,0.001333107054233551,0.0014144005874792735,2.2150116274133323e-05,6.223896828790505e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,286.0,0.0003249017521739006,0.000302561984530517,3.6637756108705485e-06,1.2294698639639787e-05,0.0013540382186571756,0.0014143335322539011,2.4436064995825292e-05,6.225071847438812e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,287.0,0.00033145206315176825,0.00030248958085264476,3.591068837392543e-06,1.2289158101858837e-05,0.0013211314876874288,0.0014139477163553238,2.2011518012732267e-05,6.13296249260505e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,288.0,0.00032643893999712806,0.0003024874521153314,3.522307296017451e-06,1.2259526244763817e-05,0.001314608876903852,0.0014138256510098776,2.1656680231293043e-05,6.190967590858539e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,289.0,0.0003233798646501132,0.0003023555502295494,3.241395253488528e-06,1.179676120435553e-05,0.0013861609001954397,0.0014151637752850851,2.483179559931159e-05,6.423006998375058e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,290.0,0.00033488207097564425,0.00030263555901391165,3.9482992308746495e-06,1.252794255768614e-05,0.001381989816824595,0.0014148061474164328,2.4832884082570673e-05,6.38575137903293e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,291.0,0.0003323173416512353,0.0003022262294377599,3.275188958338861e-06,1.1821281597284334e-05,0.001384769380092621,0.0014145298550526301,2.4719150193656484e-05,6.285592680796981e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,292.0,0.0003293127885886601,0.00030239389411040716,3.456715785432607e-06,1.1770243457119379e-05,0.0013452803095181784,0.0014145093659559886,2.320480610554417e-05,6.199719694753488e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,293.0,0.000335585671876158,0.00030253175646066666,3.807504046043115e-06,1.210844493471086e-05,0.0014306786159674326,0.0014155427614847818,2.7817221901689967e-05,6.545324188967546e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,294.0,0.00032995747668402534,0.0003029877319931984,4.126306157559156e-06,1.3118485055331672e-05,0.0013850835462411244,0.00141398956378301,2.3706593007470172e-05,6.130627589300275e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,295.0,0.0003317096403666905,0.00030229964426585606,3.434008561141257e-06,1.1703860945999622e-05,0.00135343832274278,0.0014135948071877162,2.15998695542415e-05,6.106370128691196e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,296.0,0.0003314026232276644,0.0003025613193001066,3.7508247519976327e-06,1.2587449912514005e-05,0.001375188926855723,0.0014120827118555704,1.996412562827269e-05,5.735475569963455e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,297.0,0.00035242957196065356,0.00030374127839292796,5.8482230607686294e-06,1.4863090057458196e-05,0.0013535310824712118,0.0014127219716707866,2.0400619056696694e-05,5.969740838433305e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,298.0,0.00034094838691609247,0.0003027496061154774,4.080296743528119e-06,1.2757135222532919e-05,0.0013700348635514578,0.0014144195864597955,2.372750702003638e-05,6.206556766604383e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,299.0,0.000333331578544208,0.00030260314898831504,3.765811977375831e-06,1.245419927207487e-05,0.0013986750195423762,0.0014147780835628509,2.5677935142690936e-05,6.34735799394548e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,300.0,0.00033564546278544834,0.000302280778331416,3.237644601280668e-06,1.17701428410198e-05,0.0013709747542937597,0.001414871836702029,2.524780381160478e-05,6.440439028665423e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,301.0,0.0003344340782080378,0.0003024106313075338,3.4514852034460223e-06,1.1896782754255192e-05,0.0013950139284133912,0.001413450762629509,2.2217922378331423e-05,6.0668579923609896e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,302.0,0.0003341364541224071,0.00030260274985006877,3.759535528453333e-06,1.2487154786608048e-05,0.00137147456407547,0.0014129901925722759,2.0910390109444658e-05,6.019196007400751e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,303.0,0.0003405748733452388,0.0003024095935480935,3.585348271631769e-06,1.205146878159472e-05,0.0013754621148109436,0.0014134610692660013,2.2169365547597408e-05,6.103446551909049e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,304.0,0.00033859434936727795,0.0003023447468876839,3.462876650571291e-06,1.1997541046834417e-05,0.0014069161067406337,0.001413495714465777,2.247118973173201e-05,6.096146923179428e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,305.0,0.0003379587084054947,0.0003022450953722,3.2283839703138384e-06,1.1718003744525569e-05,0.0014259253938992819,0.0014162412534157434,2.7151409691820543e-05,6.701246990511814e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,306.0,0.00034125521779060364,0.0003025312508855547,3.7881391887952175e-06,1.2368125940806099e-05,0.001428783436616262,0.001415616770585378,2.6563950814306737e-05,6.521909187237421e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,307.0,0.0003424360283783504,0.0003027135506272316,3.948455144252096e-06,1.2865388998761774e-05,0.0013828127334515254,0.0014133008817831675,2.1927731965358058e-05,6.0070112037161984e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,308.0,0.00034522600471973417,0.00030235999396869114,3.515408856661192e-06,1.1861356740285243e-05,0.0014118423064549764,0.0014135332157214483,2.31303876110663e-05,6.141274546583494e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,309.0,0.00034586763275521143,0.000302370052252497,3.5123666748404503e-06,1.1823663122153708e-05,0.001432540143529574,0.0014154482632875443,2.6422071581085523e-05,6.443830983092388e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,310.0,0.0003408933324473245,0.00030213208603007454,3.2075416779012554e-06,1.1526419049394983e-05,0.0013835443804661432,0.001412540301680565,2.031030016951263e-05,5.7808775454759595e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,311.0,0.00034080025340829575,0.0003026784530707768,4.025533728833709e-06,1.270004514870899e-05,0.001375418280561765,0.0014129422605037689,2.0853868530442318e-05,5.9582529744754234e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,312.0,0.0003420075135571616,0.00030245687812566755,3.6743556847795842e-06,1.2128609731527312e-05,0.0014170877635478973,0.0014143866797288259,2.3313776667540274e-05,6.234645067403714e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,313.0,0.0003447414774979864,0.0003023127093911171,3.469278661733759e-06,1.1859465822843568e-05,0.0014052392294009526,0.0014138261477152506,2.3700618961205085e-05,6.0950351568559805e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,314.0,0.000345505667584283,0.00030214483184473856,3.156535136180797e-06,1.1572760662862232e-05,0.0014293850709994635,0.0014144768317540487,2.4950143415480853e-05,6.22246996499598e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,315.0,0.00034219140985182353,0.0003022305135216032,3.3261383318209223e-06,1.1792752359594618e-05,0.0013901318113009136,0.0014124424507220587,2.02237938841184e-05,5.8478896971791985e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,316.0,0.0003484765865973064,0.00030226603682552064,3.3925896527112596e-06,1.1796188274664537e-05,0.0014056026935577392,0.001412052537004153,2.0269298693165184e-05,5.7851495997359353e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,317.0,0.0003403840586543083,0.00030215893472943986,3.375055842168097e-06,1.1662165135411279e-05,0.0014291861404975255,0.001414639006058375,2.425263519398868e-05,6.28217007033527e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,318.0,0.00034958935741867336,0.0003025634214282036,3.799303833927427e-06,1.2374287637482797e-05,0.0014106471091508866,0.0014129462341467538,2.1342294833933313e-05,5.930176703259349e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,319.0,0.0003458075225353241,0.00030227779809917723,3.408979682717472e-06,1.1885129580540316e-05,0.001435772826274236,0.0014139426251252492,2.3545227789630493e-05,6.154855558027824e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,320.0,0.00034932571330240796,0.0003022527056080954,3.4279549644062562e-06,1.1629079900948064e-05,0.0014269538223743439,0.0014124609529972076,2.0722148474305867e-05,5.9099468247344095e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,321.0,0.0003464274906686374,0.0003021660926086562,3.2142644548522573e-06,1.1586332194773214e-05,0.00140600415567557,0.0014138466368118921,2.273560385219753e-05,6.072462225953738e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,322.0,0.0003498900681734085,0.0003022261496101107,3.4278356387013834e-06,1.1785536272717373e-05,0.0014048684388399124,0.001411372795701027,1.918047976990541e-05,5.609164169679085e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,323.0,0.0003452635503240994,0.0003021937661937305,3.156771292976503e-06,1.1629351813878331e-05,0.0014449284722407659,0.001415158435702324,2.590941730886698e-05,6.414624319101373e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,324.0,0.00034638997167348864,0.0003025400319269725,3.7597305241173932e-06,1.265293436257967e-05,0.0014177478849887847,0.0014124700178702672,2.0840544796859224e-05,5.910035688430071e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,325.0,0.00034972881632191794,0.00030235496482678825,3.5584654792078904e-06,1.2077549139836005e-05,0.0014089028040568034,0.001412750780582428,2.1534314146265388e-05,5.899524160971244e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,326.0,0.00034813468477555684,0.0003023188295108931,3.535641839594713e-06,1.1879345402121544e-05,0.0014085490256547928,0.0014120864371458689,2.0446998920912544e-05,5.7777948677539824e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,327.0,0.00034953994410378593,0.00030254609882831576,3.757564367593399e-06,1.2581536014165198e-05,0.0014375735074281693,0.00141419085363547,2.3999251425266266e-05,6.195921450853348e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,328.0,0.0003497429990342685,0.00030215771070548464,3.3224569051526487e-06,1.1577882937022617e-05,0.0014307454228401184,0.001411482443412145,1.9573445509498318e-05,5.623262065152327e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,329.0,0.00034835727087088994,0.00030200635748250145,3.0017015108439537e-06,1.1300397870529974e-05,0.0014418813089529673,0.0014137152582406997,2.366510258677105e-05,6.070285259435574e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,330.0,0.00034971080188240324,0.0003021907859614917,3.4077843468237137e-06,1.1604416483481015e-05,0.001416840652624766,0.0014111778388420741,1.8054887186735867e-05,5.584517105792959e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,331.0,0.0003512089273759297,0.00030217263847589495,3.2687227108648843e-06,1.1620292207226158e-05,0.0014794950683911642,0.0014153815805912017,2.6658730348572135e-05,6.516418264557918e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,332.0,0.0003579317991222654,0.00030221752822399137,3.457045490254781e-06,1.1973948650328177e-05,0.0014756422489881516,0.0014160928626855214,2.785436809062958e-05,6.66564175238212e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,333.0,0.0003483171707817486,0.0003021574712225369,3.3819118730856905e-06,1.1678104887583427e-05,0.001421346887946129,0.0014125773062308629,2.0698894513770937e-05,5.885487189516425e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,334.0,0.00035675644342388426,0.00030221324414014816,3.4265995574449853e-06,1.1794807921562877e-05,0.001441662758588791,0.0014120376358429591,2.105265739373863e-05,5.81323285587132e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,335.0,0.0003577052482536861,0.0003020978133593287,3.1833285382682723e-06,1.1486324781019773e-05,0.0014366327474514644,0.001411686713496844,2.0308969154333076e-05,5.6927802506834266e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,336.0,0.00035354540284190857,0.00030185505747795107,2.9809912250909423e-06,1.109017092468483e-05,0.0014556569357713064,0.001412211482723554,2.097945543937385e-05,5.832652871807416e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,337.0,0.00035527819501502176,0.0003020327272159713,3.1873804151213595e-06,1.1422490102372e-05,0.0014611711104710898,0.0014113785078128179,1.9202705395097534e-05,5.65093127079308e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,338.0,0.00035501359296696524,0.000302210875919887,3.4613717746521746e-06,1.1525118523942574e-05,0.0014973788211743036,0.0014144657800594965,2.6651869605605803e-05,6.309949870531757e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,339.0,0.0003550739160605839,0.00030252449214458467,4.005467053502798e-06,1.2415647506713868e-05,0.0014629494398832321,0.0014119936774174373,1.9817469486345847e-05,5.8366090524941686e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,340.0,0.00036229539130415233,0.00030211149049656733,3.343634307384491e-06,1.1521132962246026e-05,0.0014591097831726074,0.0014125330994526545,2.1934018392736712e-05,5.9612242815395196e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,341.0,0.00035518330654927665,0.0003023208518113409,3.6022871167265943e-06,1.1876247091484922e-05,0.0014910049736499786,0.001412860800822576,2.2398430155590175e-05,6.009783052528898e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,342.0,0.0003578932157584599,0.0003024197316595486,3.698623290152422e-06,1.2256738097806062e-05,0.0014836806803941727,0.001412823920448621,2.2765227671091757e-05,6.0481376325090724e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,343.0,0.0003560172660010202,0.0003020619441355978,3.1605726690031587e-06,1.151860342361033e-05,0.0014975630988677342,0.0014126066118478775,2.1933246171101927e-05,6.026347012569507e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,344.0,0.0003532169386744499,0.0003018702779497419,2.971642866863736e-06,1.0939867934212089e-05,0.0014818647255500157,0.0014135948071877162,2.356350887566805e-05,6.134130526334048e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,345.0,0.00035399746681962695,0.0003020716831088066,3.129185435162591e-06,1.1333296008940254e-05,0.001442449912428856,0.001413459579149882,2.2216882401456437e-05,6.121978706990679e-05
VariationalAutoencoder,0.0001,8.0,40.0,True,346.0,0.0003624917939305305,0.000301838612982205,2.958931145258248e-06,1.0971308386485492e-05,0.0015149839222431184,0.001414212832848231,2.514439596173664e-05,6.239403737708926e-05
