Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train VAE BCE Loss,train VAE BCELogits Loss,train VAE MSE Loss,train VAE MAE Loss,test VAE BCE Loss,test VAE BCELogits Loss,test VAE MSE Loss,test VAE MAE Loss
VariationalAutoencoder,0.0001,8.0,45.0,True,237.0,0.0004772007706351679,0.0004889620041268855,1.59738552718953e-05,3.8439955190828224e-05,0.002296749900721904,0.002311824252770382,8.521551184309353e-05,0.0002014493370580973
VariationalAutoencoder,0.0001,8.0,45.0,True,238.0,0.0004889611205000762,0.0004891532290013974,1.622375723406311e-05,3.958995531832754e-05,0.0023059299531972633,0.0023101022783315406,8.23441447701844e-05,0.00019859112564872645
VariationalAutoencoder,0.0001,8.0,45.0,True,239.0,0.0004990975249488398,0.0004889678681957112,1.6085715648138297e-05,3.893169099992176e-05,0.002354347480917877,0.0023116475006319443,8.63427811729833e-05,0.00020159809094554972
VariationalAutoencoder,0.0001,8.0,45.0,True,240.0,0.0004931604765817483,0.0004883855581283569,1.5434584356944836e-05,3.75624560321759e-05,0.0023720532468279954,0.002310727377357723,8.47107174355279e-05,0.0002014898935204032
VariationalAutoencoder,0.0001,8.0,45.0,True,241.0,0.0004784349562986842,0.0004886965546003892,1.548134126873672e-05,3.792616887635619e-05,0.0022936129719956116,0.0023117528396582455,8.49948469666565e-05,0.0001984486274374356
VariationalAutoencoder,0.0001,8.0,45.0,True,242.0,0.0005052976531159846,0.000488690128223594,1.587498571593164e-05,3.7970551041097976e-05,0.002351900316634268,0.0023086312806831215,8.134177809803741e-05,0.0001949048806099022
VariationalAutoencoder,0.0001,8.0,45.0,True,243.0,0.0005095423151540628,0.0004892184567258685,1.6767123709068787e-05,3.947314085825434e-05,0.0023815986120475914,0.002311505049279651,8.458545747792946e-05,0.0002015366587998732
VariationalAutoencoder,0.0001,8.0,45.0,True,244.0,0.0004869953320032824,0.000488692779104022,1.611309552771062e-05,3.847899291955557e-05,0.0024043184781224474,0.0023101810014472817,8.238993186808232e-05,0.0001967857890533951
VariationalAutoencoder,0.0001,8.0,45.0,True,245.0,0.0004945575708970227,0.0004885073781334808,1.5436416878452842e-05,3.7819598964603764e-05,0.0023865084978019666,0.002310070976521234,8.367068784416847e-05,0.00019757763582205622
VariationalAutoencoder,0.0001,8.0,45.0,True,246.0,0.0005148057185735985,0.0004885072174740609,1.5621954660531323e-05,3.810270596546626e-05,0.0023354106354263595,0.0023101030280755002,8.312249029020093e-05,0.00019670081026149246
VariationalAutoencoder,0.0001,8.0,45.0,True,247.0,0.00049965175978257,0.0004892104237548746,1.6828431594725245e-05,3.936388994243267e-05,0.00241986723066126,0.0023109243725830653,8.424777982744781e-05,0.00020050109838539698
VariationalAutoencoder,0.0001,8.0,45.0,True,248.0,0.0004955633791951799,0.0004884501030502936,1.5540879390471064e-05,3.764688757792959e-05,0.002413236495083983,0.0023097804507369517,8.263308320592784e-05,0.00019753124541456595
VariationalAutoencoder,0.0001,8.0,45.0,True,249.0,0.0004969707958781815,0.0004882890419818642,1.5414685181610666e-05,3.715185071981821e-05,0.002358270141313661,0.002308823027700748,8.158470685564496e-05,0.00019560978050876715
VariationalAutoencoder,0.0001,8.0,45.0,True,250.0,0.000503652339996996,0.0004883284437045897,1.54200785685421e-05,3.7596802003782074e-05,0.002401024103164673,0.002308487704714889,7.998001463008377e-05,0.00019658560741622492
VariationalAutoencoder,0.0001,8.0,45.0,True,251.0,0.0005119514433200148,0.0004888266887304917,1.6275159462362608e-05,3.866410018459485e-05,0.0024355023911913987,0.002308791351018462,8.161399958643524e-05,0.0001959292417239843
VariationalAutoencoder,0.0001,8.0,45.0,True,252.0,0.0005019931700030427,0.0004886933414119916,1.5932024830595824e-05,3.8354953806194656e-05,0.0023639788792568185,0.002309531535742418,8.331393858171859e-05,0.00019750514495297798
VariationalAutoencoder,0.0001,8.0,45.0,True,253.0,0.0005015944534877561,0.0004885038436262435,1.583682157279989e-05,3.779326337126066e-05,0.0024534670062035134,0.002308538124996161,8.138674516347969e-05,0.0001956077421423774
VariationalAutoencoder,0.0001,8.0,45.0,True,254.0,0.0004982131751721117,0.0004886790828884772,1.6106313942979287e-05,3.8485361559371745e-05,0.0023669677335511215,0.00230880709564161,8.155091566109807e-05,0.00019571104280228884
VariationalAutoencoder,0.0001,8.0,45.0,True,255.0,0.0005105088823889143,0.0004884367281535886,1.5443361632907486e-05,3.74373676119789e-05,0.0024256606896718345,0.002309278684592097,8.114525146266949e-05,0.00019722816141896278
VariationalAutoencoder,0.0001,8.0,45.0,True,256.0,0.0005204065067748818,0.00048801222580141133,1.5080890133776112e-05,3.6390899929074907e-05,0.002359744887681877,0.0023087675466477494,8.163983060878777e-05,0.0001943490743262213
VariationalAutoencoder,0.0001,8.0,45.0,True,257.0,0.0005149402306728929,0.0004882929379727962,1.5234850808937915e-05,3.704888811410277e-05,0.0023918856614790623,0.0023094786787932775,8.271110929408164e-05,0.0001940809354279776
VariationalAutoencoder,0.0001,8.0,45.0,True,258.0,0.0004977567015953784,0.0004884654058600372,1.5768709509681176e-05,3.732501145080736e-05,0.00235249936205786,0.0023082479740838585,7.97966553730035e-05,0.0001931620422024397
VariationalAutoencoder,0.0001,8.0,45.0,True,259.0,0.0005098545165717442,0.0004886773557997136,1.610072726268331e-05,3.8196887529763893e-05,0.0024624230726709904,0.0023099913162255435,8.4325946492594e-05,0.00019881225325776345
VariationalAutoencoder,0.0001,8.0,45.0,True,260.0,0.0005067702171937475,0.0004881286235511142,1.486488730920293e-05,3.7467764876280834e-05,0.0024364296370332347,0.0023079057159663746,8.003809635744155e-05,0.00019204825069169578
VariationalAutoencoder,0.0001,8.0,45.0,True,261.0,0.000510188688165094,0.0004879527014863459,1.5092783951454086e-05,3.658817714517007e-05,0.002458833298593197,0.002307544151941935,7.96710674024228e-05,0.00019288641757935098
VariationalAutoencoder,0.0001,8.0,45.0,True,262.0,0.0005140925514087523,0.00048797708155331267,1.4795056943382536e-05,3.648663537119919e-05,0.0024408898638479367,0.0023075585845131544,8.065401687749527e-05,0.00019254466319608987
VariationalAutoencoder,0.0001,8.0,45.0,True,263.0,0.0005241750947870013,0.0004885281031986453,1.600691596814243e-05,3.783988221636358e-05,0.002436665056636498,0.0023083939867199594,8.173986285362603e-05,0.00019538457616695068
VariationalAutoencoder,0.0001,8.0,45.0,True,264.0,0.000512601792651688,0.0004881567389495932,1.5192707834860706e-05,3.6768030345118594e-05,0.0024130526203779306,0.0023080699098934915,8.110572589830783e-05,0.00019366951343023552
VariationalAutoencoder,0.0001,8.0,45.0,True,265.0,0.0005191347268071136,0.0004881290653645189,1.5364331004995542e-05,3.7091156603351754e-05,0.0024449596614957605,0.0023090458890926914,8.32892673195533e-05,0.00019689227612513415
VariationalAutoencoder,0.0001,8.0,45.0,True,266.0,0.0005101992515219511,0.000487887152443035,1.5009864863520362e-05,3.648290254999043e-05,0.0024234026483019944,0.0023087463663808956,8.262140945818439e-05,0.00019397886481674963
VariationalAutoencoder,0.0001,8.0,45.0,True,267.0,0.0005218144054361431,0.000488186420777416,1.570526159034585e-05,3.70181645103542e-05,0.0024781656340233187,0.0023062768972144936,7.932540029287338e-05,0.00019041998253303504
VariationalAutoencoder,0.0001,8.0,45.0,True,268.0,0.0005070480776604295,0.00048826582669569155,1.5274442059572815e-05,3.7273911714071854e-05,0.0024244685967763266,0.0023057520764428866,7.687628550349541e-05,0.00018953888108895258
VariationalAutoencoder,0.0001,8.0,45.0,True,269.0,0.0005077820903850052,0.00048800836997533423,1.5359147228400983e-05,3.649784136573581e-05,0.002490919903389313,0.002305875784196194,7.719262473800647e-05,0.0001893324320608715
VariationalAutoencoder,0.0001,8.0,45.0,True,270.0,0.0005163244722345768,0.0004881286637159692,1.543147660129154e-05,3.6872812920824855e-05,0.0025036541171043923,0.0023069799696124574,7.905268092762749e-05,0.00019101688415749268
VariationalAutoencoder,0.0001,8.0,45.0,True,271.0,0.0005397898247942449,0.0004883436260197683,1.5849975562802545e-05,3.7564752959819496e-05,0.0025170179283094105,0.0023065754827463402,7.871934944916072e-05,0.00019150236680072808
VariationalAutoencoder,0.0001,8.0,45.0,True,272.0,0.0005183104636534205,0.0004878307208218022,1.5080944105299979e-05,3.668105837228806e-05,0.002468324119939744,0.0023070253291220034,8.166749498941613e-05,0.0001918100429780828
VariationalAutoencoder,0.0001,8.0,45.0,True,273.0,0.0005165776714803074,0.00048778453123858676,1.49692544296906e-05,3.641713259997715e-05,0.0024923256733132607,0.0023061074550796605,7.766226318272404e-05,0.0001906573936436911
VariationalAutoencoder,0.0001,8.0,45.0,True,274.0,0.000521226552618803,0.000488143564877163,1.566112543534076e-05,3.698566361177321e-05,0.002486650861284268,0.002307867853896423,8.169102406351821e-05,0.00019475606814870294
VariationalAutoencoder,0.0001,8.0,45.0,True,275.0,0.0005364644961215737,0.00048821863299110187,1.563588307914387e-05,3.726741253847703e-05,0.002467610738562338,0.0023067020020394956,8.036551188747838e-05,0.00019117356893026604
VariationalAutoencoder,0.0001,8.0,45.0,True,276.0,0.0005188379888585957,0.00048789847893213647,1.4996182454644509e-05,3.663413327016599e-05,0.0024819655238457446,0.002307021767838196,8.138024933495612e-05,0.0001912187878628197
VariationalAutoencoder,0.0001,8.0,45.0,True,277.0,0.0005383665028286752,0.0004882749441177697,1.5857552913722966e-05,3.7716154380628686e-05,0.0025339169697191732,0.002306764230788129,8.091281326311939e-05,0.00019291192058872126
VariationalAutoencoder,0.0001,8.0,45.0,True,278.0,0.0005257494767721129,0.0004879235418016377,1.5207234960842647e-05,3.6662592580215626e-05,0.0025264873819531137,0.0023058776585560925,7.83130350821423e-05,0.00018989708298032388
VariationalAutoencoder,0.0001,8.0,45.0,True,279.0,0.0005432673381023973,0.0004882637381232331,1.5759874496739508e-05,3.76191010292007e-05,0.0025344333558712366,0.002309814189215126,8.4569033399318e-05,0.00019957722639137843
VariationalAutoencoder,0.0001,8.0,45.0,True,280.0,0.0005366369640088146,0.00048826261350729395,1.5813979066687453e-05,3.756502156228711e-05,0.0025641657646347142,0.0023071479122593716,8.097104728221893e-05,0.00019266659030749364
VariationalAutoencoder,0.0001,8.0,45.0,True,281.0,0.000523613067971407,0.000488096853150833,1.556780364996982e-05,3.680534098508223e-05,0.0025438342079426505,0.0023048222064971924,7.693853182425289e-05,0.00018777986461261534
VariationalAutoencoder,0.0001,8.0,45.0,True,282.0,0.0005382731195408701,0.0004878526106677608,1.5161162106736972e-05,3.636160970858808e-05,0.0025242664529092655,0.0023061569381809836,7.997874357977753e-05,0.000190756582426575
VariationalAutoencoder,0.0001,8.0,45.0,True,283.0,0.0005262012108959599,0.00048787325540321534,1.5083922580326343e-05,3.633969978020198e-05,0.002463351068256786,0.002306197611790783,7.928794238177486e-05,0.00019000245715087316
VariationalAutoencoder,0.0001,8.0,45.0,True,284.0,0.0005341220416148718,0.000487680022285955,1.4974460799016079e-05,3.616087580466206e-05,0.00251162089641739,0.002305975500142799,7.975300035949024e-05,0.00019132519293131318
VariationalAutoencoder,0.0001,8.0,45.0,True,285.0,0.0005427470024062617,0.0004877847320628616,1.5014827733412586e-05,3.6506506933195575e-05,0.0025803338056840236,0.002306324880827898,8.05063934633567e-05,0.0001925719937063613
VariationalAutoencoder,0.0001,8.0,45.0,True,286.0,0.0005191259708687302,0.0004876480510613989,1.4747853197579113e-05,3.597901185166161e-05,0.0024979260732542795,0.002305856665725228,7.826986037335305e-05,0.00019093272539804566
VariationalAutoencoder,0.0001,8.0,45.0,True,287.0,0.0005285074768683339,0.00048757454937680393,1.4492924352781471e-05,3.583505850114591e-05,0.00255948136437614,0.002305256683121687,7.743727556377087e-05,0.0001882002015346251
VariationalAutoencoder,0.0001,8.0,45.0,True,288.0,0.0005376032500896814,0.0004877830451389529,1.5015211809838236e-05,3.6046709714713444e-05,0.0025520459660943948,0.0023051084212537083,7.694479921516383e-05,0.00018793386670778382
VariationalAutoencoder,0.0001,8.0,45.0,True,289.0,0.0005354973665787525,0.0004880133504173505,1.5392953484768494e-05,3.655793049907427e-05,0.002583700905805864,0.0023079192113576443,8.288869903709904e-05,0.00019606168868031891
VariationalAutoencoder,0.0001,8.0,45.0,True,290.0,0.0005481562042493383,0.0004875942301557392,1.497936216647413e-05,3.59100964914435e-05,0.002590326393175425,0.002303566947673102,7.85092219897786e-05,0.00018673822424321806
VariationalAutoencoder,0.0001,8.0,45.0,True,291.0,0.0005375759379883018,0.0004878499597873328,1.5184367351695855e-05,3.6486509856027416e-05,0.0025053492881966836,0.0023045965335654014,7.75933101679544e-05,0.00018624684908105142
VariationalAutoencoder,0.0001,8.0,45.0,True,292.0,0.0005373089621973166,0.0004877309111572019,1.5139902346940696e-05,3.6175365276092466e-05,0.002570830800998136,0.002304297760597565,7.676467908628331e-05,0.00018571861931737863
VariationalAutoencoder,0.0001,8.0,45.0,True,293.0,0.0005435324261451989,0.0004875616966232135,1.4790759303900753e-05,3.57870665200637e-05,0.002572897470222329,0.002304929794755372,7.841538684735508e-05,0.0001875764379898707
VariationalAutoencoder,0.0001,8.0,45.0,True,294.0,0.0005442572812828413,0.0004875636245362521,1.4705006083388212e-05,3.57010057873803e-05,0.002542082056309442,0.0023035416438144706,7.509586032269135e-05,0.00018333746764644888
VariationalAutoencoder,0.0001,8.0,45.0,True,295.0,0.0005446623036803582,0.00048799326798986553,1.5577381712728432e-05,3.673620973876866e-05,0.0025753009619203003,0.0023037198954408275,7.737075335949471e-05,0.00018587202396032945
VariationalAutoencoder,0.0001,8.0,45.0,True,296.0,0.0005451081737353796,0.0004873118712253005,1.4293130557492094e-05,3.546413606549851e-05,0.0025000262935206577,0.002305177960005946,7.893384065268174e-05,0.0001870107796019728
VariationalAutoencoder,0.0001,8.0,45.0,True,297.0,0.0005294888649346694,0.00048736850367080814,1.4411923136672562e-05,3.5332435506052085e-05,0.002625170556254357,0.0023039429442687606,7.606673774854192e-05,0.0001868126480459417
VariationalAutoencoder,0.0001,8.0,45.0,True,298.0,0.0005529822927279614,0.0004876620685957834,1.5204025537900205e-05,3.64721609615894e-05,0.002595712178908054,0.002304252213652029,7.778700769135037e-05,0.00018847573243971892
VariationalAutoencoder,0.0001,8.0,45.0,True,299.0,0.000540882630168267,0.00048747839471400585,1.4694598365344127e-05,3.5794160637572766e-05,0.0025639513378623146,0.0023035849415281285,7.654435979495258e-05,0.0001851164811999543
VariationalAutoencoder,0.0001,8.0,45.0,True,300.0,0.0005449288778227937,0.00048784028005728505,1.5221354162516299e-05,3.664691824556361e-05,0.002529993747015419,0.0023036524184844778,7.659036947308846e-05,0.0001845435713821987
VariationalAutoencoder,0.0001,8.0,45.0,True,301.0,0.0005468727764736289,0.00048743690441882195,1.4675169871904137e-05,3.572201702713645e-05,0.0026028977250153163,0.0023023802904213,7.386440001193832e-05,0.00018198436723565155
VariationalAutoencoder,0.0001,8.0,45.0,True,302.0,0.0005496603379031076,0.00048723656212223184,1.4391415212755254e-05,3.504760894733619e-05,0.002548435948929697,0.002303104168214138,7.564090660907937e-05,0.00018362744283751122
VariationalAutoencoder,0.0001,8.0,45.0,True,303.0,0.0005567623678886023,0.00048722535612769524,1.4267840505529927e-05,3.518108680161504e-05,0.002509250018581654,0.0023028610637352903,7.568098862403594e-05,0.00018281713362384893
VariationalAutoencoder,0.0001,8.0,45.0,True,304.0,0.0005616339631479062,0.00048754627331890505,1.4754427682277005e-05,3.598508929627925e-05,0.002636650823197275,0.0023043729224294985,7.944622036046203e-05,0.00018756514497148165
VariationalAutoencoder,0.0001,8.0,45.0,True,305.0,0.000545659396204987,0.00048711711184355126,1.3983385471722507e-05,3.469497909282417e-05,0.0025918172590387693,0.002303178392866123,7.58875255127373e-05,0.00018395176567371536
VariationalAutoencoder,0.0001,8.0,45.0,True,306.0,0.000566162590710622,0.00048727893604422515,1.4550749192421005e-05,3.508636803238218e-05,0.0025828154581897665,0.0023022861975543906,7.526174703109189e-05,0.0001816089446627119
VariationalAutoencoder,0.0001,8.0,45.0,True,307.0,0.0005763763928349127,0.0004875438232627519,1.4865801059653495e-05,3.6035817508106284e-05,0.0025897847031647304,0.0023028432573162535,7.590220409369319e-05,0.0001839100143069741
VariationalAutoencoder,0.0001,8.0,45.0,True,308.0,0.0005626353934768718,0.00048734745728680386,1.451008353191566e-05,3.5449207290966875e-05,0.0026072670453749364,0.0023022310913733716,7.387050339635814e-05,0.00018297243605619706
VariationalAutoencoder,0.0001,8.0,45.0,True,309.0,0.0005547741674027353,0.00048757639696013255,1.4937212916638331e-05,3.566411436809041e-05,0.00260306697971416,0.0023021778595522513,7.54558135690929e-05,0.0001821697882886203
VariationalAutoencoder,0.0001,8.0,45.0,True,310.0,0.0005490647734336133,0.00048752100962512896,1.5010920446115042e-05,3.592022807610967e-05,0.0025898176918989456,0.0023024490794295786,7.596118199937748e-05,0.00018290736062346764
VariationalAutoencoder,0.0001,8.0,45.0,True,311.0,0.0005531566885282409,0.0004872509411403111,1.4367625067095873e-05,3.5496958282919265e-05,0.0026042258964394625,0.0023031191630933268,7.647730456958027e-05,0.00018451549112796783
VariationalAutoencoder,0.0001,8.0,45.0,True,312.0,0.0005643453720123621,0.0004872242315117561,1.4419145279656845e-05,3.513926765668103e-05,0.0025994408430543335,0.002302999953803776,7.678919219933216e-05,0.0001851088080391194
VariationalAutoencoder,0.0001,8.0,45.0,True,313.0,0.000544029345730887,0.0004870318418564501,1.4209715684629836e-05,3.4831833305223936e-05,0.0026628035794264114,0.0023019722422713755,7.561458942462814e-05,0.00018242979715080382
VariationalAutoencoder,0.0001,8.0,45.0,True,314.0,0.0005447285355262036,0.00048713610981995206,1.4154320818715983e-05,3.491790909972795e-05,0.0025921430227891454,0.0023013214645145825,7.249269072177276e-05,0.00017999174694220224
VariationalAutoencoder,0.0001,8.0,45.0,True,315.0,0.0005609596353978159,0.000487428831282973,1.4809109622015143e-05,3.559635876805956e-05,0.0025757253170013428,0.00230227382677906,7.633542724000583e-05,0.00018161340798222045
VariationalAutoencoder,0.0001,8.0,45.0,True,316.0,0.0005623746834032619,0.00048728230989204265,1.4698818185419407e-05,3.541490399451911e-05,0.0026037449356894823,0.002302111882083821,7.512723242149413e-05,0.00018318816316577623
VariationalAutoencoder,0.0001,8.0,45.0,True,317.0,0.0005433275452199972,0.0004870642950592658,1.3999849296805029e-05,3.470108666108304e-05,0.0025871375446799415,0.002302016664600972,7.429859548244836e-05,0.0001818051315703482
VariationalAutoencoder,0.0001,8.0,45.0,True,318.0,0.0005744683212347108,0.0004871050623870603,1.412058987145154e-05,3.476129879928985e-05,0.0026159728847959507,0.0023019077642908634,7.473864832764152e-05,0.0001796324204348918
VariationalAutoencoder,0.0001,8.0,45.0,True,319.0,0.0005467797546695185,0.000487237686738171,1.4401195354940435e-05,3.5315139515380656e-05,0.00262949582915636,0.0023011137854378177,7.323964071348778e-05,0.00017987366226859063
VariationalAutoencoder,0.0001,8.0,45.0,True,320.0,0.0005837706221403137,0.0004870789953961848,1.4319044419858013e-05,3.495823461411777e-05,0.002663755379382919,0.0023014134955856034,7.463059733686207e-05,0.0001804049847260961
VariationalAutoencoder,0.0001,8.0,45.0,True,321.0,0.0005799350391501043,0.00048702328674234146,1.4252044421161282e-05,3.478894728132978e-05,0.0026740234977794142,0.0023002766963071044,7.155524133323873e-05,0.0001782417156786289
VariationalAutoencoder,0.0001,8.0,45.0,True,322.0,0.0005530212928021371,0.00048676675381364846,1.3827040008296863e-05,3.411772477658932e-05,0.002635214126335,0.0023009454679189236,7.269306565230747e-05,0.00017932981674401266
VariationalAutoencoder,0.0001,8.0,45.0,True,323.0,0.0005757028282170669,0.00048687270870105917,1.415317612034934e-05,3.4609144287449976e-05,0.002613370898384718,0.002300262638607865,7.32938214293066e-05,0.0001779406466199167
VariationalAutoencoder,0.0001,8.0,45.0,True,324.0,0.0005869574623930486,0.00048727134488663586,1.470618843630639e-05,3.536356577895722e-05,0.002655329944202735,0.002302314687824849,7.597996659998623e-05,0.0001820648709932963
VariationalAutoencoder,0.0001,8.0,45.0,True,325.0,0.000562848789351327,0.00048700601585470444,1.4102535769142552e-05,3.452427343859505e-05,0.002683866136478928,0.0023002133429425317,7.255611437484154e-05,0.00017829793476083742
VariationalAutoencoder,0.0001,8.0,45.0,True,326.0,0.0005862753024962391,0.000487026580260449,1.4428570213905884e-05,3.4733213524452115e-05,0.002633983983933551,0.002300134432390801,7.361141999937454e-05,0.00017764249453379674
VariationalAutoencoder,0.0001,8.0,45.0,True,327.0,0.000569834140433134,0.0004870633712676015,1.4543151759073098e-05,3.4733336529320464e-05,0.0026331960030321804,0.0023001196249476017,7.269668550986164e-05,0.0001789192499229743
VariationalAutoencoder,0.0001,8.0,45.0,True,328.0,0.0005781362962851306,0.0004866663015113687,1.3851143941885699e-05,3.399307063888668e-05,0.0026703849903442576,0.0023001707949728335,7.283104782771764e-05,0.00017924229585149752
VariationalAutoencoder,0.0001,8.0,45.0,True,329.0,0.0005679400462024616,0.000486647183040403,1.3726455915086674e-05,3.382504096811994e-05,0.002712377774640449,0.0022994167399856278,7.202131263677429e-05,0.00017622086283920695
VariationalAutoencoder,0.0001,8.0,45.0,True,330.0,0.0005676586913933973,0.00048679888569762444,1.3774162976728938e-05,3.428121581874447e-05,0.002637827358905624,0.0023000733282581066,7.229731213184273e-05,0.00017854996587870255
VariationalAutoencoder,0.0001,8.0,45.0,True,331.0,0.0005603200502472747,0.000486963762427276,1.4100945491916086e-05,3.442165725475373e-05,0.0027092991385070033,0.002300581654662606,7.291541159527856e-05,0.00017883554803875258
VariationalAutoencoder,0.0001,8.0,45.0,True,332.0,0.0005680836757238341,0.00048708265039798705,1.4514551872031066e-05,3.494061479430314e-05,0.002716510738216856,0.002300789146303381,7.418412480901622e-05,0.00018041582086925987
VariationalAutoencoder,0.0001,8.0,45.0,True,333.0,0.0005881418436364022,0.000486652524966114,1.3919716645684846e-05,3.390630200063443e-05,0.002704771434735952,0.0023006429462312902,7.308235263112206e-05,0.00017951483949550293
VariationalAutoencoder,0.0001,8.0,45.0,True,334.0,0.0005654265697432978,0.0004869869375485937,1.4239460270038512e-05,3.429965901808597e-05,0.0026766582854888723,0.002299999291042112,7.341984870298854e-05,0.00017827909744385652
VariationalAutoencoder,0.0001,8.0,45.0,True,335.0,0.000569112779637874,0.0004869774184779658,1.4254628778548254e-05,3.474894810638659e-05,0.0027108370508038024,0.0023002315242335483,7.380846208371456e-05,0.00017965652938908751
VariationalAutoencoder,0.0001,8.0,45.0,True,336.0,0.0005737502941224132,0.0004867741843118179,1.3960689818361056e-05,3.4172215933266355e-05,0.0026360654606009427,0.0023002204655101464,7.290704140685639e-05,0.00017926449530154655
VariationalAutoencoder,0.0001,8.0,45.0,True,337.0,0.000605946281206897,0.0004869444431320355,1.4228315777936072e-05,3.4741693329457646e-05,0.002661131088088893,0.002299403619466338,7.103651808867664e-05,0.00017680720947448563
VariationalAutoencoder,0.0001,8.0,45.0,True,338.0,0.0005955659957587559,0.00048655878019461415,1.363513860700908e-05,3.368140140553369e-05,0.002670324073647553,0.002299236239127393,7.21658726439536e-05,0.00017571755034743615
VariationalAutoencoder,0.0001,8.0,45.0,True,339.0,0.0005959216555495146,0.00048665324793350346,1.4042088917564511e-05,3.4181765127535457e-05,0.002698185496360251,0.0022997216983411295,7.342109046642136e-05,0.00017897989718044328
VariationalAutoencoder,0.0001,8.0,45.0,True,340.0,0.0005936514174520488,0.00048684150060874755,1.406048567629246e-05,3.4343027020239764e-05,0.0027267464301871055,0.0022980068464699033,7.040460693573802e-05,0.00017314012976562453
VariationalAutoencoder,0.0001,8.0,45.0,True,341.0,0.0005771592460231318,0.0004866847371797999,1.3697170715206717e-05,3.382635134651333e-05,0.0027001451396342344,0.002299369693552173,7.203481974279355e-05,0.00017680897840163993
VariationalAutoencoder,0.0001,8.0,45.0,True,342.0,0.0005774307604427286,0.00048686471589492016,1.4133845528743338e-05,3.4448253919654135e-05,0.0027366096868455033,0.0023005396690008776,7.506618686254669e-05,0.0001783079391567962
VariationalAutoencoder,0.0001,8.0,45.0,True,343.0,0.0005713697633331998,0.0004865889841655515,1.3725695293145682e-05,3.369599882001183e-05,0.002708430935001973,0.0022986638096143615,7.094644923817436e-05,0.00017543335052781135
VariationalAutoencoder,0.0001,8.0,45.0,True,344.0,0.0005956904264794527,0.0004868513008333602,1.4333009237870373e-05,3.466794563512596e-05,0.002727928401539161,0.0022986233234405518,7.278251947846802e-05,0.00017531834683328306
VariationalAutoencoder,0.0001,8.0,45.0,True,345.0,0.0005803671728247259,0.0004865658090442339,1.3535144435106262e-05,3.391629300830821e-05,0.0027124205100461374,0.0022995858072484814,7.33299380016027e-05,0.00017693318988917008
VariationalAutoencoder,0.0001,8.0,45.0,True,346.0,0.0005876455265235387,0.00048664328704947087,1.4116149144673926e-05,3.436053889700666e-05,0.0027422895596462228,0.0022999747369274403,7.410934370643688e-05,0.00018052902049238578
VariationalAutoencoder,0.0001,8.0,45.0,True,347.0,0.0005737497719792985,0.0004867586003480896,1.3815652016761169e-05,3.389950911953764e-05,0.002746853438563317,0.0022976520301410987,6.995694536083149e-05,0.0001742600715197857
VariationalAutoencoder,0.0001,8.0,45.0,True,348.0,0.000582129526331097,0.00048679458805814263,1.3939279440358643e-05,3.403707625811312e-05,0.0027630374116717643,0.0022984752490085624,7.110708773885883e-05,0.00017525665696312048
VariationalAutoencoder,0.0001,8.0,45.0,True,349.0,0.0005749352778385913,0.0004863473122331974,1.3486624035150857e-05,3.325033460987225e-05,0.0027221461886879784,0.002296750088157894,6.823647626728382e-05,0.0001714533932928769
VariationalAutoencoder,0.0001,8.0,45.0,True,350.0,0.0005907419155228812,0.00048623834498166395,1.3419946610445604e-05,3.3119166234754165e-05,0.002735244777967345,0.002300286442978577,7.392840354510074e-05,0.00017707051018124107
VariationalAutoencoder,0.0001,8.0,45.0,True,351.0,0.000593553455370777,0.0004866980317467949,1.4069390977730326e-05,3.411334178679073e-05,0.002793224352710652,0.002298132990891079,7.053063420941994e-05,0.00017404556274414062
VariationalAutoencoder,0.0001,8.0,45.0,True,352.0,0.0005955610554815946,0.00048670052196780303,1.4106651411625253e-05,3.4098930134766827e-05,0.0027739954819469333,0.002296563964219963,6.858530050178744e-05,0.00017266590499653007
VariationalAutoencoder,0.0001,8.0,45.0,True,353.0,0.000601408656716668,0.0004865104618740853,1.3749416405460584e-05,3.38507816195488e-05,0.002792708153994578,0.0022987468437578695,7.193629284324886e-05,0.00017715364975749321
VariationalAutoencoder,0.0001,8.0,45.0,True,354.0,0.0005839401178282869,0.0004864609787727623,1.3561385892070529e-05,3.332158204198205e-05,0.002754966230512415,0.0022994465423080155,7.349116223975548e-05,0.0001766473968636315
VariationalAutoencoder,0.0001,8.0,45.0,True,355.0,0.000580669092039535,0.0004865596236565685,1.37686001443156e-05,3.3885448909994726e-05,0.0027570977525891,0.002298568217259533,7.158193338966969e-05,0.00017568372986601584
VariationalAutoencoder,0.0001,8.0,45.0,True,356.0,0.0005966822172432254,0.00048666441376318505,1.4098100062971809e-05,3.4161358870907296e-05,0.0027712531059792956,0.002297201246585486,6.947275719740105e-05,0.00017177968420697458
VariationalAutoencoder,0.0001,8.0,45.0,True,357.0,0.0005909490858448162,0.00048624999278960526,1.336333675766891e-05,3.3274011791877025e-05,0.002759015785073334,0.002298517422106281,7.259270539448696e-05,0.00017482220376812438
VariationalAutoencoder,0.0001,8.0,45.0,True,358.0,0.0005755640184782907,0.00048646519608253416,1.3643678659297064e-05,3.342960039881683e-05,0.0027101349155857876,0.0022987582773532507,7.181150733299976e-05,0.00017632364805014627
