Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,217.0,8.801659041980527e-05,0.0002738848288425538,0.0007115594460315139,0.0004917349857140102,1.8098066508207682e-05,1.6303883609424703e-05,7.606762639595814e-05,4.3534942352868156e-05,0.000835740622484459,0.0014094248320321618,0.00336495060590828,0.0023217201232910156,0.00025246957750440396,8.149775412847411e-05,0.0005414217897930985,0.00021971525542391172
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,218.0,8.796844279991006e-05,0.0002743919101365493,0.0007117299056760063,0.0004917098425147989,1.815456465248149e-05,1.6280201406813055e-05,7.59375324307105e-05,4.348899375878255e-05,0.0008440132036149127,0.0014126027155222382,0.0033658394273721947,0.002321604475285272,0.0002545048980592932,8.136487958378762e-05,0.0005473002041660764,0.00021953058411490242
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,219.0,8.890103056745709e-05,0.00027504691859139905,0.0007121739683125539,0.0004916772286525634,1.8569358406121518e-05,1.6252978421205458e-05,7.652286992400804e-05,4.3418188140077414e-05,0.0008380248111748846,0.0014150494112158722,0.0033662457885982105,0.0023214672721406948,0.0002526591221491496,8.123439484797184e-05,0.000546175775662908,0.00021921037315572584
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,220.0,9.116291437508925e-05,0.00027563677965148763,0.0007136056044031025,0.0004916524469370469,1.9527473449305383e-05,1.6234434809726524e-05,7.788983055684122e-05,4.336190211644391e-05,0.0007486985352054333,0.0014178871921023482,0.0033524178858822997,0.002321329319252158,0.00022163982473829256,8.110569075405972e-05,0.0005046928172591348,0.0002188993699895511
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,221.0,9.043048816228491e-05,0.00027618944805587396,0.0007126249393041564,0.0004916293521454392,1.9184588592730444e-05,1.6210640898611988e-05,7.753022456908162e-05,4.332566337604729e-05,0.0008714591744560865,0.0014206922654085938,0.0033708338467579968,0.002321225104841796,0.00026411071138561894,8.098843197027843e-05,0.0005528264731731055,0.00021872064977321984
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,222.0,8.967356138794891e-05,0.00027674534973108546,0.0007125091038624232,0.0004916067393320911,1.9054955268163245e-05,1.6190148036515296e-05,7.684015219584308e-05,4.328214475568735e-05,0.0008482281704368832,0.0014230501164430342,0.003367920716603597,0.0023211122683759007,0.00025733239339582577,8.087265510229195e-05,0.0005461265737155698,0.00021848773712632042
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,223.0,8.81556411477112e-05,0.0002773137426761925,0.0007107423322220054,0.000491574848437245,1.876550975112581e-05,1.6161948542871242e-05,7.53538617788942e-05,4.3210832055688226e-05,0.0009209289678237723,0.0014256645673475926,0.0033773918571712086,0.00232096569343183,0.00027958765251081695,8.073019789262387e-05,0.0005719393679180985,0.00021815133638351968
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,224.0,8.886762344933585e-05,0.00027793690040105114,0.0007113650481334594,0.000491548098643835,1.9009309165641625e-05,1.613959303562532e-05,7.587411714531984e-05,4.3159903019586344e-05,0.0009129198279770666,0.0014281979521865364,0.0033765461459849618,0.0023208384243947155,0.00027750397347054394,8.061767186758653e-05,0.0005652167418467923,0.00021790729472472234
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,225.0,8.576659540924423e-05,0.0002783877709805162,0.0007097125856702861,0.0004915233972580286,1.8052207029894035e-05,1.6111906899033852e-05,7.342514042263082e-05,4.3117152552077715e-05,0.0009136138097295221,0.0014309033095461767,0.0033738249502841783,0.0023207319607524753,0.0002767079328216097,8.049514730396511e-05,0.0005674097897871485,0.00021770589475361807
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,226.0,8.972894872295246e-05,0.00027886342327549773,0.0007113569348327555,0.000491500101642146,1.9800856789809995e-05,1.6093950698558855e-05,7.583580489428539e-05,4.3067709615609715e-05,0.0009179071247952539,0.0014328775728273692,0.0033740753647666308,0.0023206136886428736,0.0002782806379240264,8.036743310637444e-05,0.0005644080492685426,0.00021747361470318441
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,227.0,8.90483251318456e-05,0.00027950222521136713,0.0007118607627734984,0.0004914730305298962,1.9432580213983748e-05,1.6070432920822235e-05,7.560143292432204e-05,4.301437570881651e-05,0.0008455063187101352,0.0014361137489102922,0.0033648632607370054,0.002320487544221698,0.00025557703192129075,8.024804809558316e-05,0.0005399416077811762,0.00021720963454096572
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,228.0,9.192982211588528e-05,0.00028013610695250274,0.0007132795461104565,0.0004914470438687307,2.072476267292493e-05,1.6045180523411605e-05,7.724510932547063e-05,4.295906368291603e-05,0.0008454560858648528,0.0014385370151051935,0.0033652812429943923,0.0023203651485203198,0.0002554096984413435,8.011950800816219e-05,0.0005414078726708514,0.0002169405701775221
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,229.0,8.892037998633886e-05,0.00028069000038496566,0.0007125809989528193,0.0004914239892419779,1.9101946893326357e-05,1.6024976346210007e-05,7.583257664406717e-05,4.2914420446616944e-05,0.0008295020029979682,0.0014408749042067138,0.00336397518901705,0.0023202532492343736,0.0002488832007039268,8.000499047573258e-05,0.0005353913179733468,0.0002167206843319179
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,230.0,9.089891078337184e-05,0.0002812448979388029,0.0007132581784076125,0.0004914009747800801,2.0396028396816588e-05,1.600138953512891e-05,7.638317153781572e-05,4.286505783985888e-05,0.0007977288848948929,0.0014435731389987395,0.0033578865183224466,0.0023201381635365994,0.00023837516424041124,7.987496847251676e-05,0.0005237231464505945,0.00021645323660388682
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,231.0,9.085909737088289e-05,0.00028178156064848374,0.0007128931602056457,0.0004913724577330515,2.030220078530337e-05,1.5976725803873933e-05,7.658556224200924e-05,4.280631171885848e-05,0.0008561992607776474,0.0014465608686771033,0.003366697884205752,0.002320012019115424,0.00025743731069114974,7.97534630920902e-05,0.0005474921386196928,0.00021620169750549508
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,232.0,8.904169793077557e-05,0.00028226663160195567,0.0007121176571858861,0.0004913507285465127,1.9591183695349733e-05,1.5956447572720982e-05,7.53853209015494e-05,4.2768722435213487e-05,0.0008630018751576261,0.0014491679158600622,0.003368921624789448,0.002319907617269072,0.0002619890765573993,7.963278360149395e-05,0.0005466594073757435,0.00021602916267682922
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,233.0,9.159899424671163e-05,0.00028278056100372356,0.0007115381586583798,0.0004913233361154233,2.2025721152677047e-05,1.593380338057996e-05,7.504173064970906e-05,4.2707049300407143e-05,0.0009114526727664396,0.0014518051402373883,0.0033678708586302943,0.002319764603608809,0.00027467104249030537,7.950283774414902e-05,0.0005755966658112388,0.00021570834255068557
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,234.0,9.00931937514611e-05,0.00028388613880162613,0.0007123013712325186,0.0004912951002223793,2.0675293378270863e-05,1.5910468854994144e-05,7.499937681014326e-05,4.26454113098489e-05,0.0007970518660995196,0.001454977588083759,0.0033546731157122916,0.0023196354602117958,0.00023782885861846635,7.937997931017066e-05,0.0005216929803854264,0.00021541029589730988
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,235.0,8.878213255553232e-05,0.00028437114950781564,0.0007106443299758787,0.0004912719652659167,2.0305765416181957e-05,1.5887927585293984e-05,7.419345895395767e-05,4.2604598796592565e-05,0.0009118354170577331,0.0014570999257969407,0.0033705107071114785,0.002319521499129961,0.00027767812493462233,7.92593408211972e-05,0.0005680403713160341,0.0002152176819882303
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,236.0,9.665144180673152e-05,0.0002849633802943474,0.0007148989930628445,0.0004912478261880797,2.3236545932421464e-05,1.586831207424804e-05,7.918890254356148e-05,4.2552504979696556e-05,0.0008878186813690378,0.0014595595545738747,0.0033705830574035645,0.002319397791376654,0.0002702021233315738,7.914276149287914e-05,0.0005543668221377726,0.00021496511199189431
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,237.0,9.255780966455403e-05,0.00028556482891509475,0.000713445989269452,0.0004912177427117073,2.130518624724725e-05,1.584030587396853e-05,7.721863064483169e-05,4.248942607496627e-05,0.0008618486752300143,0.0014623674394199683,0.003369848683195294,0.002319278582087103,0.00026338130423107987,7.902462996027005e-05,0.0005440370373006137,0.0002147099178917003
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,238.0,9.40274818727591e-05,0.00028607689065110654,0.0007139785752463534,0.0004911934831393054,2.2154981697184056e-05,1.5820948924176454e-05,7.770160800523835e-05,4.243651389915024e-05,0.0008466001951469565,0.0014644610994267015,0.0033657918186307703,0.0023191494386900894,0.00025588229486027603,7.891291225293897e-05,0.0005349787713596656,0.00021440770078755026
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,239.0,9.753300012603924e-05,0.0002866596023670104,0.0007151230326238668,0.0004911693842263235,2.357165386895285e-05,1.579624879352166e-05,7.986861238421777e-05,4.2395701385893914e-05,0.000962762712682568,0.0014670279415898353,0.003379973225623557,0.002319048972999525,0.0002905441295800719,7.88027233204002e-05,0.0005791994198313299,0.00021424920022862512
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,240.0,9.451352682396409e-05,0.00028724532644703704,0.0007133906420993034,0.0004911452049836315,2.276055223617271e-05,1.5774553496079304e-05,7.74524152037911e-05,4.234410962968502e-05,0.0009082578263192807,0.00146921972433726,0.00337343508342527,0.0023189282642220553,0.0002760224794066927,7.867766837091565e-05,0.000556259035314404,0.00021397106864917204
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,241.0,9.445379164341004e-05,0.00028781793670191596,0.0007136877013666611,0.0004911213872246344,2.258804418407682e-05,1.5754951791702255e-05,7.754486465871816e-05,4.228869719164712e-05,0.0009390780198499091,0.0014716748546504375,0.003375821143576184,0.002318813365960271,0.000282772939722493,7.855660815096501e-05,0.0005659187364878144,0.00021370933771883166
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,242.0,9.302602142015235e-05,0.0002883063011734955,0.0007121194244395048,0.0004910995777083857,2.286913290097707e-05,1.573314729606045e-05,7.534422723430829e-05,4.2247990111135085e-05,0.0009140078001802072,0.001473711627834248,0.0033684744025176427,0.0023186994048784364,0.00027654875280722134,7.84432386639733e-05,0.000571416936955362,0.00021349868309572808
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,243.0,9.819841127832624e-05,0.0002889210041963829,0.000714377331926495,0.0004910711811559219,2.4874320610192908e-05,1.571057088211219e-05,7.80666563308464e-05,4.219257767309718e-05,0.0008839974238437677,0.0014762067757312606,0.0033637356458220092,0.0023185749473811695,0.00026602900159433955,7.831833600623053e-05,0.000552104188586181,0.00021325009611417663
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,244.0,0.00011087309398419774,0.0002896091486565829,0.0007205921202657037,0.0004910421821306336,2.8577101017747608e-05,1.568670542734974e-05,8.790697048937857e-05,4.212947366533254e-05,0.0009559406049596439,0.0014790010714680894,0.003378932955879835,0.0023184308091049673,0.00028896273213362546,7.82003216211151e-05,0.0005726842854007984,0.00021289677927329107
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,245.0,0.00011477632463139022,0.00029016013013706055,0.0007218773956247417,0.0004910189266796061,3.0086087088057936e-05,1.5663989691560803e-05,8.999623579156367e-05,4.2079129529931155e-05,0.0010459254372794673,0.0014812494598844517,0.003388792838690416,0.0023183215339228794,0.00031421980205571874,7.809380526250263e-05,0.0006108530943498672,0.0002126403902686617
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,246.0,0.00010917963324531391,0.00029069528666468,0.0007200345517490109,0.0004909904899622874,2.7814234865482926e-05,1.5639519253670366e-05,8.725433176097202e-05,4.201776265214395e-05,0.0009878256223486653,0.001483791466778929,0.0033836252284499832,0.002318195764373683,0.0002968548650636613,7.797496498755689e-05,0.0005852489632630499,0.0002123997693166793
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,247.0,0.00011579171224745779,0.0002912246795356113,0.0007227353972566096,0.0004909712108319017,3.0142591508090335e-05,1.562136222892052e-05,9.140119237719841e-05,4.198373297877068e-05,0.0009637819895954252,0.0014884276959881092,0.00338229405805,0.002318094548939159,0.0002902509796919313,7.786278454762585e-05,0.0005716405480912646,0.00021221216932032844
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,248.0,0.00011303448532469511,0.0002917076016693424,0.0007203594854257177,0.0004909445815330567,3.021399206870971e-05,1.5599137257453244e-05,8.694931985233029e-05,4.1926711436230536e-05,0.0009619780119110203,0.0014902748776681768,0.003383283720076459,0.002317965405542146,0.000295945683365348,7.774833730369244e-05,0.0005590845391435443,0.00021190847615775823
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,249.0,0.00011016242708157336,0.0002921930140240816,0.0007201716745638783,0.000490921486741449,2.88117516313923e-05,1.557678175020732e-05,8.596459810303228e-05,4.188049172937388e-05,0.0008708516006949563,0.001492813510714837,0.003369585897937511,0.0023178602539518345,0.0002634336691607469,7.76461436875961e-05,0.0005374064423003287,0.00021168891832513628
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,250.0,9.900560436865711e-05,0.0002927802242037421,0.0007140575393512243,0.0004908963435422378,2.562230317338779e-05,1.5552597486908544e-05,7.77140641308859e-05,4.1828146882134304e-05,0.000888736274257396,0.0014951372483991228,0.0033667237503723526,0.0023177487295378677,0.00027009563625983473,7.752879118581988e-05,0.0005594537411845705,0.0002114688216140435
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,251.0,0.0001030848675339691,0.0002934065147872884,0.0007162176855812176,0.0004908682281437589,2.7276507787145375e-05,1.5528036678094428e-05,7.969312711224723e-05,4.176523114712733e-05,0.0007925501222130637,0.0014979411033714343,0.0033561568590080213,0.002317632331788165,0.00023948670651927683,7.742493407531354e-05,0.0005098630047444278,0.00021120868388961695
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,252.0,0.00010020370190998294,0.0002938842757371558,0.0007139993806412277,0.0004908456956601207,2.6485091953907374e-05,1.550789023787185e-05,7.756083520917558e-05,4.172798075444615e-05,0.000944754143930831,0.0015001439448422606,0.0033726017430143534,0.0023175196827582593,0.00028377635486470827,7.731394268244317e-05,0.0005963369735381888,0.00021099383538624025
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,253.0,0.00010086346990014665,0.0002943594058890227,0.000715833709567705,0.000490822681198223,2.615068188173109e-05,1.5489237428193466e-05,7.898195814893573e-05,4.1681602898473044e-05,0.0008053870508505863,0.0015025077001103815,0.0033563420457660025,0.0023173950378250026,0.00024251499265994666,7.718587118499684e-05,0.0005134017493739818,0.00021074037506895246
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,254.0,9.116469166992166e-05,0.0002948192934784285,0.0007104755572552951,0.0004907962928885077,2.218602410946895e-05,1.5464902546688553e-05,7.464412368854102e-05,4.1624496005616096e-05,0.0010202285253776695,0.001505006971599171,0.003383333203177782,0.0023172985082902248,0.00030793807229156017,7.70948534397959e-05,0.0006123066604512293,0.00021055293907909273
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,255.0,0.00010412450468122477,0.0002952921944808446,0.0007174942853315821,0.000490773238261755,2.6764621772374103e-05,1.5442016110265993e-05,8.18651671599185e-05,4.157673497244997e-05,0.0009277223041222531,0.0015063521996983942,0.0033692054028780956,0.0023171774246407754,0.00026547468308382813,7.696538788717498e-05,0.0005981241757015012,0.00021027689272502684
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,256.0,0.00010827752056147532,0.00029581791226754615,0.0007186582628286109,0.000490745122863276,2.8856678531979616e-05,1.542104126990966e-05,8.300008538437661e-05,4.151604838689382e-05,0.0008812106255465334,0.0015086122091461278,0.003370126838204246,0.0023170344109805126,0.0002695378501835109,7.684677019246719e-05,0.0005453672705206481,0.00020995529942542502
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,257.0,0.0001640536814847725,0.00029624141049834916,0.0007371953876834674,0.0004907218272473934,4.7800555383420056e-05,1.5399954721050443e-05,0.00011231016237138095,4.1465292561729e-05,0.0008832689538691779,0.0015106010924345293,0.003366063225944087,0.002316921574514617,0.00026548403145382237,7.673057159350353e-05,0.0005478487824493984,0.00020971559222389318
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,258.0,0.00011075187645189845,0.00029665842210507457,0.0007153244192066861,0.0004906981299829612,3.1007182686476694e-05,1.5376672911836773e-05,7.858909064065414e-05,4.141678847874593e-05,0.0008941491444905599,0.0015126261508689736,0.003364876756128275,0.0023168160480523258,0.00027248225871871854,7.662290718945317e-05,0.0005697990363498904,0.00020949706528921547
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,259.0,0.0001078505781943586,0.0002973588971757503,0.0007158418228684089,0.0004906737499159944,2.9483313027096565e-05,1.535760088148464e-05,7.923023719993241e-05,4.136175007591993e-05,0.000892831656917836,0.0015149143694331811,0.003364979845922698,0.0023166962764548057,0.00027094992264261783,7.652629565142986e-05,0.0005667539512586294,0.0002092151849899652
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,260.0,0.00010217789490267915,0.0002978923065321786,0.0007153742236268489,0.0004906483657276535,2.7261739672033613e-05,1.533329988907611e-05,7.817671807467777e-05,4.131157413084873e-05,0.0008169470718071896,0.0015172880588087646,0.0033571015363969142,0.00231658325255292,0.00024837250792005526,7.64157142747873e-05,0.0005192958615111105,0.00020897582923091432
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,261.0,0.00013268821323014334,0.0002983660108316941,0.0007237016030077664,0.000490624829122641,3.708585735279916e-05,1.5311323437648964e-05,9.061562806126884e-05,4.126554018644631e-05,0.0008028426072882406,0.001519440198844334,0.003363676041177234,0.0023164902843019496,0.0002468030829474611,7.63077862888762e-05,0.0005043382352253176,0.0002087925168328315
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,262.0,9.554950896941748e-05,0.00029883503592560554,0.000712411744253976,0.0004906034614197971,2.4483865503512944e-05,1.5291904985422714e-05,7.565717672241345e-05,4.1224966152016366e-05,0.001008644700050354,0.0015216044285012492,0.0033808005680827976,0.0023163836332237195,0.00030413068502953966,7.62004850420562e-05,0.0006010274186074359,0.00020857464592411834
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,263.0,0.00018266184792685702,0.0002993747712466916,0.0007455685549990508,0.0004905809289361589,5.528971432354251e-05,1.5273082730262427e-05,0.00012861192226409912,4.117731306189797e-05,0.0011969707297079218,0.0015239250734917023,0.0034044594884668506,0.0023162655485501078,0.0003584460033185827,7.608660010609237e-05,0.0006562692095648568,0.0002083343764146169
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,264.0,0.00013902334551605574,0.0002999056301348293,0.0007296521869309829,0.0004905553037586881,3.869219550064632e-05,1.5249905098641337e-05,0.00010082737173674241,4.1120319132695624e-05,0.0009717783837948205,0.0015267902200326979,0.003375579726021245,0.0023161482136204556,0.00029158390730431993,7.597760022061425e-05,0.0005648108492107511,0.00020807093513086907
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,265.0,9.64462395626901e-05,0.00030036541731209767,0.0007139757637065054,0.0004905320884725155,2.5052554664425453e-05,1.5229292997131451e-05,7.435632242025391e-05,4.107017080096222e-05,0.00082419512781707,0.001529036171781192,0.003355108716952726,0.002316038376130398,0.0002476414138416074,7.58800690747657e-05,0.000527721624704277,0.00020780697839814912
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,266.0,0.00010375881371793721,0.00030080261175844547,0.0007166689778916598,0.0004905076280758387,2.733041655342534e-05,1.5208726081083406e-05,7.949802632923075e-05,4.1017622619144356e-05,0.0007798618303154999,0.001531271720832249,0.003355224927266439,0.0023159350988999853,0.0002362517253407892,7.577604795776822e-05,0.0004906519403997457,0.00020760354006065513
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,267.0,0.00011279015247069922,0.0003014055665612542,0.0007198182238401428,0.0004904887505940028,3.001415434311021e-05,1.519130708554363e-05,8.527817069038227e-05,4.098166754303596e-05,0.000987888881995243,0.001533584306075138,0.0033815945469358433,0.00231584869090866,0.00029966745923900006,7.568566866640774e-05,0.0005837222502666449,0.00020742489013282007
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,268.0,0.00019071996212005615,0.0003019113023326082,0.0007476217020554041,0.0004904646918458759,6.016126941799153e-05,1.5171315028982343e-05,0.0001354156277893046,4.0934323220240135e-05,0.0014988239268836736,0.0015357035510944871,0.0034485151932674386,0.002315722921359464,0.00044791044304205935,7.557859585720039e-05,0.000787095734908146,0.00020715245192155898
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,269.0,0.00012208309496509418,0.00030230740813232175,0.0007209325575764288,0.0004904419183731079,3.375251830186484e-05,1.5149759053380663e-05,8.459794874782511e-05,4.0879420373799666e-05,0.00100550355401429,0.0015380167923633406,0.003379957106128429,0.0023156192692570716,0.0003071118544482585,7.547789587164825e-05,0.0005742500319420917,0.00020690620788988077
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,270.0,9.51003353550749e-05,0.0003027456870297537,0.000713465991367227,0.0004904227195724323,2.4168543778661127e-05,1.5132050117794074e-05,7.513629880073579e-05,4.084336990616071e-05,0.0007870982652940091,0.0015404916971734485,0.0033557392516226137,0.0023155336110097058,0.00023985672859275865,7.538582379900434e-05,0.0005010546846959576,0.00020675340069914764
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,271.0,0.00012022900492997183,0.0003032363408980665,0.0007170973762347692,0.0004903974960435111,3.5248521082806135e-05,1.5110669863432887e-05,8.2789626564941e-05,4.079463487526156e-05,0.0005579110961290275,0.001542666329527801,0.003314950181253301,0.0023154114027443174,0.00015591006468302049,7.52730224773569e-05,0.0004199899311335582,0.00020650045583083196
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,272.0,9.859509946843685e-05,0.0003037132784684071,0.0007133800385775913,0.0004903734372953842,2.5989419989026783e-05,1.5090504595934541e-05,7.525858572229863e-05,4.073896136566635e-05,0.0008687429458090344,0.0015450613866062285,0.003362648142208843,0.0023153043767941074,0.0002637452112053925,7.518173529292053e-05,0.0005480797973069006,0.00020624947904040978
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,273.0,9.756020177406764e-05,0.0003041582849790465,0.0007140638050685996,0.0004903531138787694,2.480181049545499e-05,1.5069662801660296e-05,7.679647793667014e-05,4.070170344207486e-05,0.0009038045346362036,0.001547520546793188,0.003370757372874134,0.00231520747238735,0.0002765083837809053,7.509367552193455e-05,0.0005344357224380445,0.00020604592355542213
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,274.0,0.00010373530723656606,0.00030466741468064546,0.0007157353860027386,0.0004903271673824588,2.7845779338454944e-05,1.5049493768706797e-05,7.753456739402524e-05,4.0639631169022254e-05,0.000862936647433155,0.0015496895560678447,0.003360759162303037,0.002315094073613485,0.0002628604664742572,7.498404889736535e-05,0.0005227095863354281,0.00020578475493305135
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,275.0,0.00010519566119841809,0.000305160378028119,0.0007155520736046557,0.0004903092538571422,2.859906115220242e-05,1.5031895286471375e-05,7.932319875676034e-05,4.0612793514992027e-05,0.0007969183179567445,0.00155219426320034,0.0033550933472015574,0.002315005416390281,0.00024510945820208616,7.488279831859301e-05,0.0005052942993505945,0.00020564279560023133
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,276.0,0.00014850384784194658,0.0003056413320839566,0.0007286368193973428,0.0004902863197249543,4.1745123616608006e-05,1.5013074286462805e-05,9.830464731972172e-05,4.055957508215686e-05,0.0009302292604866268,0.0015538780944152448,0.003370614171777881,0.002314901201979919,0.0002802227090739604,7.479581630454873e-05,0.0005584693742248248,0.00020539029589239157
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,277.0,0.00015741621829428763,0.0003061669896233757,0.0007343587046363604,0.0004902617789985678,4.452555829463301e-05,1.49885285394693e-05,0.0001062595579180756,4.051494941798182e-05,0.0007820166413139248,0.0015562551576386457,0.003353813909134775,0.0023148027980852428,0.00023153923311323489,7.469765841960907e-05,0.0004913908599307702,0.00020520316448601538
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,278.0,0.00010823224472871046,0.0003066797542443494,0.0007170970549159294,0.0004902380014044256,2.912759549935873e-05,1.4967487176071922e-05,8.087051967083604e-05,4.0463219595083974e-05,0.0009055030795763123,0.0015589704491057485,0.0033691146838590036,0.002314700832906759,0.0002763582241235289,7.460041428511997e-05,0.0005529451201546867,0.00020498529357730217
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,279.0,0.00025724577453901183,0.0003070052100641708,0.0007565143616051687,0.0004902230199135217,7.750654236646997e-05,1.4953754561127357e-05,0.00014211393069385518,4.043498621234354e-05,0.0012149781738437196,0.0015607312227944909,0.0035141387825492042,0.0023146065526038597,0.00039283078421586715,7.45052788055168e-05,0.0007375635253558368,0.00020480055197979669
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,280.0,0.00014322858574898094,0.000307481264007702,0.0007274895504799815,0.0004901955069878673,4.0160881159601185e-05,1.4930480282823995e-05,9.643319602603861e-05,4.0373734808514384e-05,0.0008362556965845936,0.0015631229997430957,0.003361036942440009,0.0023144888428022277,0.0002600119783068603,7.439841100442334e-05,0.000521813079995929,0.00020452080376493105
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,281.0,0.00011624907949221423,0.0003078515438056699,0.0007192743917038498,0.0004901767500005964,3.218190428221001e-05,1.491229815503979e-05,8.304180160686976e-05,4.033661997221872e-05,0.000797270322745701,0.001565149370229469,0.0033554461017344735,0.0023144035594268417,0.000247854083401602,7.43081898621793e-05,0.0005028288131989773,0.00020435665669681142
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,282.0,0.0001091463064569026,0.00030840762622272875,0.0007160531703352607,0.00049015180762566,3.0468253172793477e-05,1.4892928653730536e-05,8.065935796643846e-05,4.028079333411394e-05,0.0009099078253380158,0.0015674200635286248,0.00336837093785124,0.0023142965334766318,0.0002768583267739734,7.421246864510781e-05,0.0005722157891441441,0.00020410525817541206
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,283.0,0.00011647143212932782,0.0003088474313846496,0.0007200474848323113,0.0004901390352017796,3.1822790313923775e-05,1.487985499343782e-05,8.496819842215176e-05,4.0261162761247384e-05,0.0010754155850260512,0.001569393202193878,0.0033906492047339866,0.0023142110626652554,0.00032330829205003174,7.411692314927684e-05,0.0006307998449547486,0.0002039409471008013
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,284.0,0.0001125930334037205,0.00030943185010688965,0.0007186148847852435,0.0004901159805750268,3.059348970089319e-05,1.4860789238844277e-05,8.303718264854822e-05,4.020736695862202e-05,0.0008348591110241488,0.0015718044724854284,0.0033629562869761727,0.0023141012251751978,0.0002577373957109151,7.401803309250178e-05,0.0005204922185753876,0.00020368263687727586
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,285.0,0.00011950482255365007,0.0003099479885756809,0.0007197915543764428,0.0004900949341910226,3.287741899329697e-05,1.4843936316729235e-05,8.368411796754904e-05,4.016240491378661e-05,0.0009309656964907856,0.0015739491150814032,0.003369287499841654,0.002314003383588491,0.00028531827360579054,7.39347295097585e-05,0.0005721274130749253,0.00020345555817556082
