Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train ANN BCE Loss,train ANN BCELogits Loss,train ANN MSE Loss,train ANN MAE Loss,test ANN BCE Loss,test ANN BCELogits Loss,test ANN MSE Loss,test ANN MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,212.0,0.00012128843330951393,0.0004910454354838862,1.3794396022420046e-05,3.571016588461688e-05,0.000589309904560353,0.002320094490950962,7.079182040391479e-05,0.0001870638942755993
NeuralNetwork,0.0001,8.0,45.0,True,213.0,0.00012121473080064409,0.0004910224210219885,1.3771016311372387e-05,3.5660439283860665e-05,0.0005889781897172988,0.0023199912137205495,7.068117459615071e-05,0.00018683611268892228
NeuralNetwork,0.0001,8.0,45.0,True,214.0,0.00012113383878273463,0.000490996233536548,1.3744797447139041e-05,3.5604462027549744e-05,0.0005886000376077567,0.002319881188794502,7.056036624331145e-05,0.00018657290570016176
NeuralNetwork,0.0001,8.0,45.0,True,215.0,0.00012106663293915617,0.000490972255118131,1.3722871201780606e-05,3.555317652836e-05,0.0005882432063420614,0.0023197694769445457,7.044779335927663e-05,0.00018632558391154188
NeuralNetwork,0.0001,8.0,45.0,True,216.0,0.00012098820101861362,0.0004909472324134848,1.3697749340148628e-05,3.549960163243697e-05,0.0005878887180262392,0.00231965682791464,7.033206335028763e-05,0.00018608607586074926
NeuralNetwork,0.0001,8.0,45.0,True,217.0,0.00012092524260844825,0.000490924177786732,1.367800956908262e-05,3.5448607328445764e-05,0.000587554800810304,0.002319548489912501,7.022439894623726e-05,0.00018583900008186605
NeuralNetwork,0.0001,8.0,45.0,True,218.0,0.00012084877876579922,0.0004909003198628798,1.3653195219621504e-05,3.539951834476219e-05,0.0005872206961583792,0.002319449711145845,7.01163538128325e-05,0.0001856169821518772
NeuralNetwork,0.0001,8.0,45.0,True,219.0,0.00012077546786426534,0.0004908774660604019,1.3629939768593908e-05,3.53474822648452e-05,0.0005868697691263642,0.002319341748015686,7.000507540860267e-05,0.00018536623965644236
NeuralNetwork,0.0001,8.0,45.0,True,220.0,0.00012070154444869317,0.0004908514793992364,1.3605957584721701e-05,3.529371156525419e-05,0.0005865238091480807,0.00231922928642177,6.989066916629204e-05,0.00018513584568065667
NeuralNetwork,0.0001,8.0,45.0,True,221.0,0.00012063747146380237,0.0004908294288938578,1.3585174782578192e-05,3.5245857650860947e-05,0.0005861986545646716,0.002319131444835063,6.978511927450229e-05,0.00018490153897858267
NeuralNetwork,0.0001,8.0,45.0,True,222.0,0.00012056459233445942,0.000490805249651166,1.356135074782243e-05,3.519503404750335e-05,0.000585879310496948,0.002319032853504397,6.96828026535376e-05,0.00018468800252713499
NeuralNetwork,0.0001,8.0,45.0,True,223.0,0.0001204925968319258,0.0004907821548595583,1.3538486904130792e-05,3.514494847335584e-05,0.0005854860697902224,0.0023189168306266736,6.955799957116444e-05,0.00018442300318172143
NeuralNetwork,0.0001,8.0,45.0,True,224.0,0.00012042306142675909,0.0004907582166059962,1.3516097507788486e-05,3.5094933187704526e-05,0.0005851655542475622,0.002318807930316565,6.944889425294204e-05,0.00018418768901120192
NeuralNetwork,0.0001,8.0,45.0,True,225.0,0.00012035550414069965,0.0004907356439575031,1.3493452060495746e-05,3.504532959181665e-05,0.0005848303718386956,0.0023187070897540208,6.934362551513707e-05,0.00018397226648510627
NeuralNetwork,0.0001,8.0,45.0,True,226.0,0.00012028353876180726,0.0004907142762546591,1.3470285725240115e-05,3.5001778337512056e-05,0.0005844907378250698,0.002318612059707162,6.922710476056584e-05,0.00018376683664022002
NeuralNetwork,0.0001,8.0,45.0,True,227.0,0.00012021679481406096,0.000490690338001097,1.34473177039559e-05,3.494966694849199e-05,0.000584145855603728,0.0023185057835009115,6.911761285561436e-05,0.00018352263097493155
NeuralNetwork,0.0001,8.0,45.0,True,228.0,0.00012014156604070227,0.0004906667210663746,1.3422877389706691e-05,3.4902164476579734e-05,0.0005838447396860183,0.002318403068578468,6.901826592361402e-05,0.00018331354612824302
NeuralNetwork,0.0001,8.0,45.0,True,229.0,0.00012006923917811514,0.0004906442287475915,1.3399286813170441e-05,3.485102959559613e-05,0.0005835125562529894,0.0023183093505835385,6.89097229133612e-05,0.00018307950886540443
NeuralNetwork,0.0001,8.0,45.0,True,230.0,0.00012000753591966758,0.0004906237848364118,1.3379607289386888e-05,3.480478729600855e-05,0.0005831791076270289,0.002318212446176781,6.880255052878422e-05,0.00018286298515286835
NeuralNetwork,0.0001,8.0,45.0,True,231.0,0.00011994206720606657,0.0004906004892205292,1.3357412441560843e-05,3.475741535987494e-05,0.0005828674484348897,0.0023181127302301756,6.870302201816871e-05,0.00018263918658097586
NeuralNetwork,0.0001,8.0,45.0,True,232.0,0.00011987389740596884,0.0004905764706372572,1.3335810025345604e-05,3.470642858679404e-05,0.0005825264555103374,0.002318001205816209,6.859338953622482e-05,0.00018239837819300356
NeuralNetwork,0.0001,8.0,45.0,True,233.0,0.00011980617946048953,0.0004905561472206424,1.3313066676218875e-05,3.4664443761833275e-05,0.0005822162489471195,0.002317908987309198,6.848627572539467e-05,0.000182204229651757
NeuralNetwork,0.0001,8.0,45.0,True,234.0,0.00011973358148513135,0.0004905318073185306,1.3289492416654956e-05,3.461266624317015e-05,0.0005818883765418574,0.002317806084950765,6.838134085794665e-05,0.00018197456199043203
NeuralNetwork,0.0001,8.0,45.0,True,235.0,0.0001196798710328228,0.0004905112027479311,1.327181611501303e-05,3.456767407469351e-05,0.0005815940083197827,0.0023177101177239566,6.828666811094344e-05,0.00018175549617728347
NeuralNetwork,0.0001,8.0,45.0,True,236.0,0.00011961153053209146,0.0004904881481211783,1.3249658921738519e-05,3.451983020151401e-05,0.0005812788347028336,0.002317604403825676,6.81807316324246e-05,0.00018152921407852532
NeuralNetwork,0.0001,8.0,45.0,True,237.0,0.00011955190580488858,0.0004904697124527471,1.323034464710485e-05,3.4479183368284423e-05,0.0005809654417277882,0.002317516121474452,6.80809922563205e-05,0.00018131498645686502
NeuralNetwork,0.0001,8.0,45.0,True,238.0,0.00011948167755597364,0.0004904452520560704,1.320796278167285e-05,3.4426178311241286e-05,0.0005806538762536438,0.002317414906039928,6.798380669557823e-05,0.00018109063729175232
NeuralNetwork,0.0001,8.0,45.0,True,239.0,0.00011941680127398344,0.000490424486826051,1.3187103415274556e-05,3.438131416823986e-05,0.000580356368478739,0.002317315564965302,6.788633412347649e-05,0.00018087066944290258
NeuralNetwork,0.0001,8.0,45.0,True,240.0,0.00011935086062333654,0.0004904030789583519,1.3165529867548826e-05,3.433730352840655e-05,0.0005800356655000891,0.0023172227841503214,6.777746895761609e-05,0.00018067136641193487
NeuralNetwork,0.0001,8.0,45.0,True,241.0,0.00011929186849259945,0.0004903846031250658,1.3146155345632702e-05,3.429710854979538e-05,0.0005797403132390676,0.0023171373133389454,6.767966837253211e-05,0.0001804985504292842
NeuralNetwork,0.0001,8.0,45.0,True,242.0,0.00011922873938180045,0.0004903611468497634,1.312545538350257e-05,3.424680959985584e-05,0.00057945653515042,0.0023170342235445227,6.759457829051048e-05,0.00018025044375245675
NeuralNetwork,0.0001,8.0,45.0,True,243.0,0.00011916038883985535,0.0004903394176632247,1.3102980636843453e-05,3.419976902377573e-05,0.0005791340983888638,0.002316936194521826,6.749051031451555e-05,0.00018004249523645676
NeuralNetwork,0.0001,8.0,45.0,True,244.0,0.00011909882615840017,0.0004903218254567478,1.3082308288051111e-05,3.416475280115225e-05,0.0005788278748404305,0.0023168557844821763,6.738941788485965e-05,0.00017985350118493134
NeuralNetwork,0.0001,8.0,45.0,True,245.0,0.00011903551630575381,0.000490301582369843,1.3061979850829451e-05,3.4120591543112805e-05,0.0005785528593843088,0.002316768814182881,6.730257644780777e-05,0.00017966426112366922
NeuralNetwork,0.0001,8.0,45.0,True,246.0,0.00011897170439242031,0.0004902786080728001,1.3041134291100053e-05,3.407011436162933e-05,0.0005782238623631076,0.002316661413360692,6.71910637485906e-05,0.00017942898209739782
NeuralNetwork,0.0001,8.0,45.0,True,247.0,0.00011891478075171417,0.0004902597707558192,1.302275635964787e-05,3.4029874197556327e-05,0.000577949268637963,0.0023165759425493155,6.710542893072345e-05,0.00017922541489766078
NeuralNetwork,0.0001,8.0,45.0,True,248.0,0.0001188493923678231,0.0004902395276689144,1.3001397442865887e-05,3.398600162441197e-05,0.0005776381717537934,0.002316483161734335,6.700239771004742e-05,0.00017902863053780683
NeuralNetwork,0.0001,8.0,45.0,True,249.0,0.00011878453616826039,0.0004902204895276586,1.2980940980169009e-05,3.394219933976381e-05,0.0005773642340546134,0.0023163995652828577,6.691652273981826e-05,0.00017882889406111254
NeuralNetwork,0.0001,8.0,45.0,True,250.0,0.00011872441942158413,0.000490201371056693,1.2960160688328936e-05,3.3899900726873596e-05,0.000577096200589114,0.002316313907035492,6.68281466705994e-05,0.00017862878271243858
NeuralNetwork,0.0001,8.0,45.0,True,251.0,0.00011866623058794643,0.0004901801640132688,1.294215177148179e-05,3.3858608745661064e-05,0.0005768136408344005,0.002316228248788126,6.673875727556037e-05,0.00017844308050548506
NeuralNetwork,0.0001,8.0,45.0,True,252.0,0.00011860953789515637,0.0004901603627397687,1.2923990981276788e-05,3.381481148161978e-05,0.0005765240053710697,0.0023161270333536014,6.664385023356983e-05,0.00017822156630971895
NeuralNetwork,0.0001,8.0,45.0,True,253.0,0.00011854624812493748,0.0004901407221256884,1.2903966290770836e-05,3.377014314228634e-05,0.0005761935088619496,0.002316033127922682,6.65369765751017e-05,0.00017801518757013405
NeuralNetwork,0.0001,8.0,45.0,True,254.0,0.0001184892441545214,0.0004901219651384174,1.2884770000398641e-05,3.3730118864308794e-05,0.0005759095901963096,0.0023159450330074477,6.644666171486272e-05,0.0001778133658680526
NeuralNetwork,0.0001,8.0,45.0,True,255.0,0.00011842674764018817,0.0004901021638649172,1.2864270862543358e-05,3.3685232128576445e-05,0.0005756519594282474,0.002315858062708153,6.636657383082047e-05,0.0001775949795103673
NeuralNetwork,0.0001,8.0,45.0,True,256.0,0.00011836854876533672,0.0004900841298450357,1.2845860297146513e-05,3.3646548352633526e-05,0.0005753753039072144,0.0023157767154885537,6.627617110996127e-05,0.00017740461483316603
NeuralNetwork,0.0001,8.0,45.0,True,257.0,0.00011831463748875332,0.0004900678630787729,1.2828109941553235e-05,3.360790725184901e-05,0.0005750745160024871,0.002315695743140934,6.617502010655853e-05,0.00017723138883428755
NeuralNetwork,0.0001,8.0,45.0,True,258.0,0.0001182439373027925,0.000490045089606005,1.2804760354146803e-05,3.3560226548392815e-05,0.0005747872703480271,0.0023156027748899638,6.607836756691243e-05,0.0001770235574657812
NeuralNetwork,0.0001,8.0,45.0,True,259.0,0.0001181885399265752,0.0004900281400372076,1.2786120095985598e-05,3.352092021719786e-05,0.0005744927146899625,0.0023155195533104663,6.598672308262039e-05,0.0001768138165931282
NeuralNetwork,0.0001,8.0,45.0,True,260.0,0.00011812515978543263,0.0004900079371151577,1.2766812097110517e-05,3.347687694341989e-05,0.0005742245875064682,0.002315431833267212,6.589783742180411e-05,0.00017662598230179
NeuralNetwork,0.0001,8.0,45.0,True,261.0,0.00011806279380687807,0.0004899882161713675,1.2745916331312406e-05,3.343540171005655e-05,0.0005739152244052047,0.002315344862967917,6.579819762106961e-05,0.00017643138860006752
NeuralNetwork,0.0001,8.0,45.0,True,262.0,0.00011800335986273629,0.0004899682140735924,1.2727077759179787e-05,3.339335663781333e-05,0.0005736137804745129,0.0023152423354814637,6.570012173937552e-05,0.00017621721955215407
NeuralNetwork,0.0001,8.0,45.0,True,263.0,0.00011794952891586283,0.0004899494972511765,1.2709652487881421e-05,3.335191403839466e-05,0.0005733700199697003,0.0023151637998017126,6.562214836759388e-05,0.00017602700716669455
NeuralNetwork,0.0001,8.0,45.0,True,264.0,0.00011789217350296575,0.0004899300172965161,1.2688425362029809e-05,3.330915855027916e-05,0.0005730520816719007,0.0023150728933466307,6.551766451799645e-05,0.00017581884778520597
NeuralNetwork,0.0001,8.0,45.0,True,265.0,0.00011783473776035874,0.0004899124652548942,1.2670646137947021e-05,3.326981958513954e-05,0.0005727742078169337,0.002314989484331143,6.542746094787646e-05,0.0001756208450914179
NeuralNetwork,0.0001,8.0,45.0,True,266.0,0.00011777776391358389,0.0004898934271136384,1.265164816154624e-05,3.322806570809485e-05,0.0005724900079973089,0.0023148980155680916,6.533576374721227e-05,0.00017542981267350274
NeuralNetwork,0.0001,8.0,45.0,True,267.0,0.00011772070973709908,0.0004898769595231007,1.2632564834828647e-05,3.31876322506573e-05,0.0005722122278603368,0.0023148267898919447,6.524710066663394e-05,0.00017523384834610442
NeuralNetwork,0.0001,8.0,45.0,True,268.0,0.000117669710412501,0.0004898581623709748,1.2615673003010351e-05,3.315141861329503e-05,0.0005719625162628461,0.0023147390698486903,6.516861770325486e-05,0.00017505191828844682
NeuralNetwork,0.0001,8.0,45.0,True,269.0,0.00011760697290903796,0.0004898399676916734,1.2595205243948014e-05,3.310981284415304e-05,0.0005716742397104419,0.0023146543487812736,6.507115098852782e-05,0.00017485441932888152
NeuralNetwork,0.0001,8.0,45.0,True,270.0,0.00011755079231814875,0.0004898202869127381,1.2576669163379387e-05,3.306920868608187e-05,0.0005714304792056293,0.002314573938741624,6.499617073520924e-05,0.00017467195039275307
NeuralNetwork,0.0001,8.0,45.0,True,271.0,0.00011748898864756376,0.0004898020119037268,1.2556690913486996e-05,3.3027464850250924e-05,0.0005711739261945089,0.0023144955904978626,6.491361103905072e-05,0.0001744916486852574
NeuralNetwork,0.0001,8.0,45.0,True,272.0,0.00011743834076544666,0.000489783094257036,1.2540327500541897e-05,3.29869485528e-05,0.0005708922567607471,0.0023144073081466385,6.482609600391029e-05,0.00017428728488256347
NeuralNetwork,0.0001,8.0,45.0,True,273.0,0.0001173832345844279,0.0004897646585886048,1.2523060378359978e-05,3.2946424724438764e-05,0.0005706216460503872,0.002314319588103384,6.47423062590683e-05,0.00017408177303443166
NeuralNetwork,0.0001,8.0,45.0,True,274.0,0.0001173181675193766,0.0004897447769853947,1.2502054159210699e-05,3.2902085234855386e-05,0.0005703129389750882,0.0023142296188282518,6.464535499331337e-05,0.00017387435168215315
NeuralNetwork,0.0001,8.0,45.0,True,275.0,0.00011726823256343523,0.000489728188900292,1.2485660622624374e-05,3.2866489132138276e-05,0.0005700618684666712,0.0023141443354528653,6.456336931987378e-05,0.00017367819991876495
NeuralNetwork,0.0001,8.0,45.0,True,276.0,0.00011721465264690533,0.000489712283617724,1.2468285557394721e-05,3.282970816619955e-05,0.0005697936007061844,0.0023140699233648913,6.447388034946514e-05,0.00017351187390726318
NeuralNetwork,0.0001,8.0,45.0,True,277.0,0.00011716303076705521,0.0004896947717409571,1.245097827035783e-05,3.2794164779854595e-05,0.0005695432330827293,0.0023139962610208764,6.439591869243286e-05,0.00017334452871256654
NeuralNetwork,0.0001,8.0,45.0,True,278.0,0.0001171184779016798,0.000489678866458389,1.2437273268751057e-05,3.276045642532107e-05,0.0005692540193503757,0.0023139055420017844,6.430360061005226e-05,0.00017314926727013017
NeuralNetwork,0.0001,8.0,45.0,True,279.0,0.00011705220589097941,0.0004896595471631485,1.2415156240331517e-05,3.2717841514197963e-05,0.0005689978880702325,0.002313827006322033,6.422103505651906e-05,0.00017295473214215453
NeuralNetwork,0.0001,8.0,45.0,True,280.0,0.00011699920836484657,0.0004896416336378318,1.2397833891474012e-05,3.2679928401409776e-05,0.0005687485982037191,0.0023137426601265963,6.414104089047174e-05,0.00017277938577364075
NeuralNetwork,0.0001,8.0,45.0,True,281.0,0.0001169499863350809,0.000489625447201279,1.2381700171293274e-05,3.264391809862579e-05,0.0005685005266711397,0.002313678369582074,6.406138645215604e-05,0.00017260068898680825
NeuralNetwork,0.0001,8.0,45.0,True,282.0,0.00011689147618260346,0.0004896076943353822,1.236164284684266e-05,3.260641918590448e-05,0.0005682700741216071,0.002313605269546029,6.398531672714641e-05,0.00017243856857032897
NeuralNetwork,0.0001,8.0,45.0,True,283.0,0.00011683850878011184,0.000489589379161516,1.234538486664186e-05,3.256817973366966e-05,0.0005679911225096985,0.002313509302319221,6.390010949763112e-05,0.00017222188085130175
NeuralNetwork,0.0001,8.0,45.0,True,284.0,0.00011678147468605453,0.0004895727910764134,1.2326286478103653e-05,3.252838640360819e-05,0.000567756452650394,0.002313440888182922,6.382496523782142e-05,0.000172056866891729
NeuralNetwork,0.0001,8.0,45.0,True,285.0,0.00011672255284381363,0.0004895525078246536,1.2307206916841214e-05,3.2489810570713e-05,0.0005675061318859364,0.0023133552299355563,6.374351258547801e-05,0.00017188792849111856
NeuralNetwork,0.0001,8.0,45.0,True,286.0,0.00011667725692862128,0.0004895382894659942,1.2292210364116812e-05,3.245955890401033e-05,0.0005672452678470492,0.002313281755027531,6.365814720684627e-05,0.00017171059061521255
NeuralNetwork,0.0001,8.0,45.0,True,287.0,0.00011661825475667043,0.0004895202554461127,1.2272653845201606e-05,3.242129936934803e-05,0.0005670022102271985,0.002313211279095344,6.358229420469992e-05,0.00017154750958928521
NeuralNetwork,0.0001,8.0,45.0,True,288.0,0.00011656248585554468,0.0004895032657124605,1.2254889682939431e-05,3.238289172678302e-05,0.0005667326772737803,0.00231312262187214,6.34918211953445e-05,0.00017136096392037734
NeuralNetwork,0.0001,8.0,45.0,True,289.0,0.00011651212916862611,0.0004894847497143193,1.2237874846252792e-05,3.234254864026915e-05,0.0005664888699099703,0.002313039962600612,6.341552889009692e-05,0.0001711712084101431
NeuralNetwork,0.0001,8.0,45.0,True,290.0,0.0001164651162058838,0.0004894689247614612,1.2222937285659126e-05,3.231110457943456e-05,0.0005662347067077204,0.0023129672374365465,6.333264703833082e-05,0.00017100324233373007
NeuralNetwork,0.0001,8.0,45.0,True,291.0,0.00011641803295464529,0.0004894541440948322,1.2208171680850802e-05,3.2277383673383865e-05,0.0005659993808224516,0.0023129006976601463,6.326068919034874e-05,0.00017085916263127478
NeuralNetwork,0.0001,8.0,45.0,True,292.0,0.0001163687808012384,0.0004894399257361729,1.2191191988412262e-05,3.224770435586451e-05,0.0005657174302347052,0.002312824411212273,6.316148869271549e-05,0.00017068949791620362
NeuralNetwork,0.0001,8.0,45.0,True,293.0,0.00011631620500608275,0.0004894221728702761,1.217359225102512e-05,3.220695208989064e-05,0.0005654890394810611,0.0023127483122003904,6.30919909421003e-05,0.00017050258909006539
NeuralNetwork,0.0001,8.0,45.0,True,294.0,0.00011626848915837845,0.0004894072717090823,1.2158740040748267e-05,3.217250821645048e-05,0.0005652336110858798,0.0023126701513926187,6.300895094121777e-05,0.0001703331469552322
NeuralNetwork,0.0001,8.0,45.0,True,295.0,0.00011621878515035316,0.00048939028197543,1.2141567054945183e-05,3.2137991544210684e-05,0.0005649630472345172,0.0023125852428892125,6.29233922692215e-05,0.00017015037343562025
NeuralNetwork,0.0001,8.0,45.0,True,296.0,0.00011616592820121272,0.0004893745373522818,1.2125117036531557e-05,3.210299289371125e-05,0.0005647372337257337,0.0023125127051611366,6.28483124405333e-05,0.00016998253622145022
NeuralNetwork,0.0001,8.0,45.0,True,297.0,0.00011611534056637807,0.0004893600780044926,1.210834695442989e-05,3.207041166542033e-05,0.0005644924891819744,0.0023124476648726552,6.277207870903255e-05,0.0001698191506120394
NeuralNetwork,0.0001,8.0,45.0,True,298.0,0.00011606237316388647,0.0004893428472817104,1.2090117130880407e-05,3.203452938811156e-05,0.0005642544454748526,0.002312370253808843,6.269302172293453e-05,0.00016966557024784807
NeuralNetwork,0.0001,8.0,45.0,True,299.0,0.00011601519954172427,0.0004893282272745014,1.2075302575155088e-05,3.2001513877326265e-05,0.000563995268359874,0.0023122934050530007,6.261226024080372e-05,0.00016947754852052004
NeuralNetwork,0.0001,8.0,45.0,True,300.0,0.00011596684105634047,0.0004893120408379486,1.205934081075969e-05,3.196624411405579e-05,0.0005637515547140589,0.002312216931169138,6.253274052210574e-05,0.00016930557599982376
NeuralNetwork,0.0001,8.0,45.0,True,301.0,0.00011591940636262097,0.0004892964167093652,1.2042833055367045e-05,3.193237007949552e-05,0.0005635278498601614,0.002312151516008677,6.24605952381338e-05,0.00016915227678961724
NeuralNetwork,0.0001,8.0,45.0,True,302.0,0.00011586853757380154,0.0004892800294485375,1.2026971703109072e-05,3.18951247074212e-05,0.0005633014271844108,0.00231208066520451,6.239197609372109e-05,0.00016897765673556418
NeuralNetwork,0.0001,8.0,45.0,True,303.0,0.00011582251869121973,0.0004892664938924127,1.20116036254762e-05,3.186460443825092e-05,0.0005630875627199808,0.002312008314912424,6.23193270755264e-05,0.0001688214991265123
NeuralNetwork,0.0001,8.0,45.0,True,304.0,0.00011576835638429277,0.0004892505082801346,1.199387209715869e-05,3.182711054613648e-05,0.0005628543923485953,0.002311944211803892,6.2249870326534e-05,0.00016865927327728872
NeuralNetwork,0.0001,8.0,45.0,True,305.0,0.00011571998785769522,0.000489235325964956,1.1977817451536173e-05,3.1794825533650954e-05,0.0005626021972242392,0.002311863989200232,6.216698261739323e-05,0.00016848747647783293
NeuralNetwork,0.0001,8.0,45.0,True,306.0,0.00011567320584286898,0.0004892206657928919,1.1961673690141694e-05,3.1762954721232307e-05,0.0005623724475596686,0.00231180026096368,6.208998156980899e-05,0.00016835278028961998
NeuralNetwork,0.0001,8.0,45.0,True,307.0,0.0001156351596839987,0.0004892049613345987,1.1947214342352514e-05,3.173223864839405e-05,0.0005621485552697812,0.002311729035287533,6.202101684028997e-05,0.00016818405275449813
NeuralNetwork,0.0001,8.0,45.0,True,308.0,0.00011558675099254619,0.0004891894978654353,1.1931138359150796e-05,3.1694674467783414e-05,0.0005619064816888773,0.002311654623199559,6.194060094326547e-05,0.00016800910468746282
NeuralNetwork,0.0001,8.0,45.0,True,309.0,0.00011554546152163709,0.0004891753196716309,1.1918141263112868e-05,3.166400609071043e-05,0.000561701239279981,0.0023115843347033616,6.187234495608311e-05,0.0001678565669359651
NeuralNetwork,0.0001,8.0,45.0,True,310.0,0.00011549702270654333,0.0004891578077948639,1.1902200836296674e-05,3.1624880501362835e-05,0.000561457244480181,0.0023115014879958435,6.179570120835454e-05,0.00016766428103986777
NeuralNetwork,0.0001,8.0,45.0,True,311.0,0.00011545319280855739,0.0004891466821300373,1.188803644916118e-05,3.1601444308487874e-05,0.000561246800722566,0.0023114413210430984,6.172606873812165e-05,0.0001675395423886161
NeuralNetwork,0.0001,8.0,45.0,True,312.0,0.0001154031373580511,0.0004891308571771791,1.1872054602338297e-05,3.156632767372697e-05,0.0005610323739501666,0.002311369907930962,6.165331428718266e-05,0.0001673699362472918
NeuralNetwork,0.0001,8.0,45.0,True,313.0,0.00011535647583778978,0.0004891159560159853,1.1855113819603007e-05,3.153672115500725e-05,0.0005608278344262321,0.002311314801749943,6.158954504900758e-05,0.00016724260863643022
NeuralNetwork,0.0001,8.0,45.0,True,314.0,0.0001153033276934508,0.0004891007335359517,1.1838248345970786e-05,3.150104974318708e-05,0.0005605811686635767,0.002311235891198212,6.150643475962884e-05,0.00016708814966603645
NeuralNetwork,0.0001,8.0,45.0,True,315.0,0.00011525326220173078,0.0004890849487479485,1.182191882212207e-05,3.1463420294687115e-05,0.0005603830019632975,0.002311178723221305,6.144578164478518e-05,0.00016692689614101027
NeuralNetwork,0.0001,8.0,45.0,True,316.0,0.0001152177464287236,0.0004890740239073967,1.180926563765482e-05,3.144181411301672e-05,0.0005601763069254797,0.0023111144326767833,6.137705706762818e-05,0.00016679715529177924
NeuralNetwork,0.0001,8.0,45.0,True,317.0,0.00011517091420782866,0.0004890590022516379,1.1793494656320532e-05,3.140925547745671e-05,0.0005599563507913794,0.0023110467682844436,6.130614768971437e-05,0.00016663205932896093
NeuralNetwork,0.0001,8.0,45.0,True,318.0,0.00011512651196065938,0.0004890439404310242,1.1779376709798597e-05,3.1374452630625256e-05,0.0005597437046608835,0.002310983414919871,6.124002964429135e-05,0.00016649292325073817
NeuralNetwork,0.0001,8.0,45.0,True,319.0,0.0001150796696985507,0.000489029481083235,1.1764414046170577e-05,3.133980040199995e-05,0.0005595141892913003,0.002310915750527532,6.116603342991955e-05,0.00016632845988438563
NeuralNetwork,0.0001,8.0,45.0,True,320.0,0.00011504583080823852,0.0004890173914618891,1.1752742390346655e-05,3.131697421285984e-05,0.0005593023397637613,0.002310840776131588,6.109658839567653e-05,0.0001661741297762349
NeuralNetwork,0.0001,8.0,45.0,True,321.0,0.00011498459948683685,0.0004889987148043281,1.1732180494905482e-05,3.127491909940288e-05,0.000559080884141742,0.002310768800711482,6.10212801293757e-05,0.0001660110018913101
NeuralNetwork,0.0001,8.0,45.0,True,322.0,0.00011494439446701194,0.0004889859825453025,1.1719735665623389e-05,3.12482822696475e-05,0.0005588452771024884,0.0023106972001633555,6.0946639603788744e-05,0.0001658546099872709
NeuralNetwork,0.0001,8.0,45.0,True,323.0,0.00011490192013288123,0.0004889731297917122,1.1706074594326739e-05,3.121762393378826e-05,0.0005586030160855947,0.002310629348335026,6.0868344076399534e-05,0.00016569442250443704
NeuralNetwork,0.0001,8.0,45.0,True,324.0,0.00011486164482456012,0.000488959955719282,1.1691834898088177e-05,3.1189480921971506e-05,0.0005583918694430178,0.002310567119586393,6.079594692531622e-05,0.0001655705507446385
NeuralNetwork,0.0001,8.0,45.0,True,325.0,0.00011481918053164316,0.000488945335712073,1.1678620660803067e-05,3.116006016570603e-05,0.0005582119777517499,0.0023104962687822256,6.0742023933983446e-05,0.00016541476800756636
NeuralNetwork,0.0001,8.0,45.0,True,326.0,0.00011476952672968656,0.0004889322018044978,1.1662208296940976e-05,3.112745885498762e-05,0.0005579923027716343,0.002310442849525116,6.067246175224676e-05,0.0001652793806491408
NeuralNetwork,0.0001,8.0,45.0,True,327.0,0.0001147328762995265,0.0004889196703697472,1.1649585236114954e-05,3.110456237735131e-05,0.0005577359840555011,0.002310364876153334,6.0581315144802786e-05,0.00016512595257669126
NeuralNetwork,0.0001,8.0,45.0,True,328.0,0.0001146806218232106,0.0004889021584929803,1.1632886697661201e-05,3.106346368950332e-05,0.0005575579667241318,0.002310302085096731,6.052738043872065e-05,0.00016496164150208047
NeuralNetwork,0.0001,8.0,45.0,True,329.0,0.00011464157154296607,0.0004888900287067794,1.1618788833566753e-05,3.103951037412062e-05,0.0005573203916069846,0.00231023685737226,6.044985222741493e-05,0.00016482982714221162
NeuralNetwork,0.0001,8.0,45.0,True,330.0,0.00011459674756481963,0.0004888778989205785,1.1604752471906476e-05,3.100999171602115e-05,0.0005571001543188995,0.0023101705050318495,6.0379106855992254e-05,0.00016466447345490725
NeuralNetwork,0.0001,8.0,45.0,True,331.0,0.00011455379125242927,0.0004888633994079343,1.1590018245891098e-05,3.0979983548751737e-05,0.0005568890545353199,0.0023101075265392567,6.0310352991961836e-05,0.00016453718098829377
NeuralNetwork,0.0001,8.0,45.0,True,332.0,0.00011450836480145827,0.0004888469318173966,1.1575784825411125e-05,3.094277583122896e-05,0.0005566801571246213,0.002310037987787019,6.024626159817917e-05,0.0001643717218682451
NeuralNetwork,0.0001,8.0,45.0,True,333.0,0.00011446828027619828,0.0004888350831851805,1.156297474697915e-05,3.0915674595337996e-05,0.0005564784759995322,0.0023099755716023953,6.018396256104955e-05,0.000164217380045345
NeuralNetwork,0.0001,8.0,45.0,True,334.0,0.00011442544445837283,0.0004888221099370252,1.1548200356108801e-05,3.0885799474150666e-05,0.0005562550991586169,0.002309909031825995,6.0109052596227175e-05,0.00016407265603167456
NeuralNetwork,0.0001,8.0,45.0,True,335.0,0.00011438959732531216,0.0004888100203156793,1.153561746013775e-05,3.085959190628278e-05,0.000556051918545609,0.0023098514889771083,6.0044334463353426e-05,0.000163934421989153
