Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train ANN BCE Loss,train ANN BCELogits Loss,train ANN MSE Loss,train ANN MAE Loss,test ANN BCE Loss,test ANN BCELogits Loss,test ANN MSE Loss,test ANN MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,257.0,9.864268478036248e-05,0.00048395621808712693,6.2737120641772e-06,2.0079339811744073e-05,0.0004849145716091372,0.002286608489054554,3.719840304188009e-05,0.00011255210206943488
NeuralNetwork,0.0001,8.0,45.0,True,258.0,9.860105390818614e-05,0.00048394203989332254,6.257636080975481e-06,2.0052336477687097e-05,0.00048472319946349043,0.002286541574406174,3.7136555022601065e-05,0.00011243154558370698
NeuralNetwork,0.0001,8.0,45.0,True,259.0,9.855264521673361e-05,0.0004839293477991521,6.24171636416263e-06,2.0024134473739608e-05,0.0004845927908735455,0.0022864844064292666,3.7095878484114164e-05,0.00011233756986429107
NeuralNetwork,0.0001,8.0,45.0,True,260.0,9.848919478709486e-05,0.0004839143663082483,6.2210697459805045e-06,1.9988747981359375e-05,0.0004843757868562854,0.002286436235379873,3.703115156517839e-05,0.00011218457523756806
NeuralNetwork,0.0001,8.0,45.0,True,261.0,9.845428148691223e-05,0.0004839015135546579,6.209779656278798e-06,1.9961655531530433e-05,0.00048414823956459575,0.0022863646348317466,3.695804860044575e-05,0.00011202163478863315
NeuralNetwork,0.0001,8.0,45.0,True,262.0,9.839800048388561e-05,0.0004838888214604874,6.189921900951316e-06,1.99274250338823e-05,0.00048393601516507706,0.0022863093412147377,3.690047353599806e-05,0.00011186609806129768
NeuralNetwork,0.0001,8.0,45.0,True,263.0,9.836421179964215e-05,0.00048387938271956946,6.1800250296563796e-06,1.9906502909898115e-05,0.0004837783346386076,0.002286246550158135,3.68419700776631e-05,0.00011174767365995443
NeuralNetwork,0.0001,8.0,45.0,True,264.0,9.83008818645683e-05,0.00048385990276490906,6.158767780163539e-06,1.9864573311612934e-05,0.00048363274373348404,0.002286189007309248,3.67959662569019e-05,0.00011160188360409167
NeuralNetwork,0.0001,8.0,45.0,True,265.0,9.826653087235526e-05,0.0004838482951218227,6.146837563085749e-06,1.9835246691726287e-05,0.0004834373417140553,0.0022861241544567565,3.6738030963911204e-05,0.00011146017028100835
NeuralNetwork,0.0001,8.0,45.0,True,266.0,9.820659486752636e-05,0.0004838341169280183,6.128750826832098e-06,1.9803006864702607e-05,0.0004832598866906556,0.0022860660492999,3.66793488556484e-05,0.00011132498207332203
NeuralNetwork,0.0001,8.0,45.0,True,267.0,9.816992435493881e-05,0.00048382218796609225,6.115674656235947e-06,1.9775045849884937e-05,0.0004829971482918697,0.002285997447727611,3.659576704760767e-05,0.00011116895332651318
NeuralNetwork,0.0001,8.0,45.0,True,268.0,9.812254990850176e-05,0.0004838085720802574,6.100116423117825e-06,1.9745844745170073e-05,0.000482883890094997,0.0022859400923147142,3.656390585801886e-05,0.0001110416960041478
NeuralNetwork,0.0001,8.0,45.0,True,269.0,9.808028643985965e-05,0.0004837965627886214,6.0844740948346106e-06,1.9716816851392268e-05,0.0004826691353096152,0.0022858887348534925,3.649495284324922e-05,0.00011090797214013226
NeuralNetwork,0.0001,8.0,45.0,True,270.0,9.80308334621779e-05,0.0004837834288810463,6.069529630906498e-06,1.9684479122534595e-05,0.0004824822616277251,0.002285834940724403,3.643655774634589e-05,0.00011077250277846115
NeuralNetwork,0.0001,8.0,45.0,True,271.0,9.79933496112772e-05,0.00048377085728144067,6.054855652173575e-06,1.9655230322054456e-05,0.0004823191923165471,0.002285773086847749,3.6383730084078866e-05,0.00011062844650550458
NeuralNetwork,0.0001,8.0,45.0,True,272.0,9.794086418704523e-05,0.00048376061524342334,6.039464354233921e-06,1.9625596189996947e-05,0.00048213836344532994,0.002285733162981909,3.633045140396124e-05,0.00011051248220152825
NeuralNetwork,0.0001,8.0,45.0,True,273.0,9.789344957575322e-05,0.00048374695919273355,6.022356636320163e-06,1.9598817528097456e-05,0.0004819493811085539,0.0022856694347453566,3.6265668839965975e-05,0.00011038001181569489
NeuralNetwork,0.0001,8.0,45.0,True,274.0,9.785108569497368e-05,0.0004837333031420438,6.008640338347929e-06,1.9567304433918386e-05,0.0004817834065395331,0.0022856132039483987,3.6219840740445273e-05,0.00011026091967363777
NeuralNetwork,0.0001,8.0,45.0,True,275.0,9.780064867834518e-05,0.0004837216151692475,5.992784006696827e-06,1.95399835464768e-05,0.00048160388972024495,0.002285559784691289,3.616155986234827e-05,0.0001101352555571862
NeuralNetwork,0.0001,8.0,45.0,True,276.0,9.77611365022685e-05,0.0004837092443939168,5.979772476414144e-06,1.951404207077309e-05,0.0004814116272536464,0.0022854936197868685,3.610113518511724e-05,0.00011000538584571214
NeuralNetwork,0.0001,8.0,45.0,True,277.0,9.770866111925028e-05,0.0004836972351022808,5.961769835325585e-06,1.9476572026541292e-05,0.00048121008670554973,0.0022854446989935147,3.604213092124687e-05,0.00010985420700514092
NeuralNetwork,0.0001,8.0,45.0,True,278.0,9.766157786801177e-05,0.00048368309707333136,5.945177984767847e-06,1.9450409644135245e-05,0.000481007936990486,0.002285368225109652,3.597412387248855e-05,0.00010971408688797141
NeuralNetwork,0.0001,8.0,45.0,True,279.0,9.761808937129307e-05,0.0004836725738813292,5.933758614439206e-06,1.942436901144583e-05,0.0004808740608347287,0.0022853206163682277,3.593130060618029e-05,0.00010959192548158034
NeuralNetwork,0.0001,8.0,45.0,True,280.0,9.757356662955888e-05,0.0004836605645896932,5.918140134038629e-06,1.9389778285254688e-05,0.00048073353070133136,0.002285280317630408,3.589484137746523e-05,0.00010946499617219722
NeuralNetwork,0.0001,8.0,45.0,True,281.0,9.752244681039588e-05,0.000483648796287187,5.900426805421027e-06,1.9362639394812187e-05,0.00048052669508652116,0.0022852276481172573,3.582873504679158e-05,0.00010935152710983589
NeuralNetwork,0.0001,8.0,45.0,True,282.0,9.749014422578632e-05,0.00048363534106077207,5.889628735192703e-06,1.933446500420249e-05,0.0004803662967381987,0.0022851584842369993,3.5781591966654516e-05,0.00010919415116684991
NeuralNetwork,0.0001,8.0,45.0,True,283.0,9.74492764858544e-05,0.000483627428584343,5.876942289204932e-06,1.93171577171656e-05,0.00048019015376672805,0.0022851181854991794,3.572658536100538e-05,0.00010907891317733429
NeuralNetwork,0.0001,8.0,45.0,True,284.0,9.741029649410607e-05,0.0004836158209412567,5.8634487806626084e-06,1.92852479950437e-05,0.00048005295062215073,0.002285064766242069,3.568495992781981e-05,0.00010896130880844668
NeuralNetwork,0.0001,8.0,45.0,True,285.0,9.73625605639743e-05,0.0004836036911550558,5.846428295793237e-06,1.925630294127927e-05,0.0004799434880040727,0.002285027466480087,3.565470951626886e-05,0.00010884986639772571
NeuralNetwork,0.0001,8.0,45.0,True,286.0,9.731458364471272e-05,0.0004835888301587169,5.834563974180633e-06,1.9221604272040396e-05,0.00047971397263448943,0.002284959427215768,3.557912302467058e-05,0.00010867601951713082
NeuralNetwork,0.0001,8.0,45.0,True,287.0,9.727636678520881e-05,0.0004835801947148984,5.82146583842942e-06,1.9204446348057925e-05,0.000479591576933111,0.0022849123807823133,3.554222156416695e-05,0.0001085999790789946
NeuralNetwork,0.0001,8.0,45.0,True,288.0,9.721937285600646e-05,0.00048356565503739925,5.804425898708423e-06,1.9171876416132457e-05,0.00047935798483074834,0.0022848482776737815,3.5473617063190953e-05,0.000108465517185769
NeuralNetwork,0.0001,8.0,45.0,True,289.0,9.717617555448629e-05,0.0004835543687131527,5.790430329478976e-06,1.9141957364635005e-05,0.0004792372760532787,0.0022848036679081946,3.5438947262441584e-05,0.00010834530042777271
NeuralNetwork,0.0001,8.0,45.0,True,290.0,9.714055936934171e-05,0.0004835426004106465,5.7778844604836e-06,1.911279642477511e-05,0.0004791035404745138,0.002284744250699409,3.539320702354113e-05,0.00010823042559548744
NeuralNetwork,0.0001,8.0,45.0,True,291.0,9.710622845955615e-05,0.0004835317960646596,5.76634396801419e-06,1.9090832524865143e-05,0.0004789437512931584,0.0022847052640135182,3.534703333891413e-05,0.0001081154687599566
NeuralNetwork,0.0001,8.0,45.0,True,292.0,9.706475824679969e-05,0.00048352131303751246,5.753619867474885e-06,1.906648760214649e-05,0.0004787900069224759,0.0022846555934762057,3.529880078708601e-05,0.00010801123092009586
NeuralNetwork,0.0001,8.0,45.0,True,293.0,9.701359826278172e-05,0.0004835082996245022,5.735599026686419e-06,1.9039670030543745e-05,0.000478582187268719,0.0022846025490910753,3.523463910480715e-05,0.0001078886829269757
NeuralNetwork,0.0001,8.0,45.0,True,294.0,9.69593757085723e-05,0.00048349295664990363,5.71758006862553e-06,1.900125109161328e-05,0.000478374367614962,0.0022845258877712228,3.5165375649179304e-05,0.0001077126571029987
NeuralNetwork,0.0001,8.0,45.0,True,295.0,9.693407184994124e-05,0.00048348387939268047,5.708660332942908e-06,1.897811236969544e-05,0.0004782695908966304,0.0022844964603208145,3.5141322340043086e-05,0.00010761241399267185
NeuralNetwork,0.0001,8.0,45.0,True,296.0,9.689293299723829e-05,0.0004834730750466935,5.696281399126001e-06,1.8951314880520186e-05,0.00047817151501493635,0.0022844460400395423,3.510973644706438e-05,0.00010753633841028754
NeuralNetwork,0.0001,8.0,45.0,True,297.0,9.685066952859616e-05,0.0004834607042713628,5.6811015942508e-06,1.892353084209473e-05,0.00047791341565689953,0.0022843845610348683,3.503370186630285e-05,0.00010735150309478711
NeuralNetwork,0.0001,8.0,45.0,True,298.0,9.680715090823623e-05,0.00048345146635471974,5.669497089043782e-06,1.8901400007006292e-05,0.0004777680121877658,0.002284339763833292,3.4985850043829133e-05,0.00010728889947417397
NeuralNetwork,0.0001,8.0,45.0,True,299.0,9.677709755550497e-05,0.0004834412243167024,5.6606357179160385e-06,1.8875492420398963e-05,0.0004776793081055647,0.0022842938420157763,3.4958809473604526e-05,0.00010716727694625374
NeuralNetwork,0.0001,8.0,45.0,True,300.0,9.673716364845112e-05,0.0004834317855757844,5.6467474641584645e-06,1.8854669453400487e-05,0.0004774363442037091,0.00228423536198694,3.4886049165290855e-05,0.00010703397481321538
NeuralNetwork,0.0001,8.0,45.0,True,301.0,9.668510999641007e-05,0.00048341322941278833,5.6273384255701e-06,1.8810457989292325e-05,0.00047731797837611265,0.002284189627605414,3.4846409382122865e-05,0.00010690948217170044
NeuralNetwork,0.0001,8.0,45.0,True,302.0,9.665085941633446e-05,0.0004834059194091838,5.620569392355947e-06,1.8796176873047076e-05,0.0004771334007850983,0.0022841356460403346,3.479038359327886e-05,0.00010678487238269181
NeuralNetwork,0.0001,8.0,45.0,True,303.0,9.660949965692916e-05,0.00048339559704145655,5.606276352169378e-06,1.877354146696808e-05,0.00047700435110607987,0.0022840944101225657,3.47543753824144e-05,0.00010668752281545842
NeuralNetwork,0.0001,8.0,45.0,True,304.0,9.65808621153356e-05,0.00048338643945452337,5.597645301381854e-06,1.8751015259088532e-05,0.0004768611031508296,0.0022840597344644413,3.470791468642792e-05,0.00010660966659117045
NeuralNetwork,0.0001,8.0,45.0,True,305.0,9.652460119473645e-05,0.00048337366703064295,5.57889521744534e-06,1.87180813331649e-05,0.00047664016297778244,0.0022839946941759603,3.464360656978199e-05,0.00010645059200952637
NeuralNetwork,0.0001,8.0,45.0,True,306.0,9.648795076457638e-05,0.0004833630233440759,5.566284080560638e-06,1.869163026586376e-05,0.0004764684716110709,0.00228394183722682,3.45886175362569e-05,0.00010632295981518128
NeuralNetwork,0.0001,8.0,45.0,True,307.0,9.645991569580737e-05,0.00048335374526257784,5.556067773153519e-06,1.867624712641027e-05,0.00047635291732332243,0.002283886356173821,3.4555760592971957e-05,0.0001062413900153442
NeuralNetwork,0.0001,8.0,45.0,True,308.0,9.642369703783822e-05,0.00048334386470825526,5.54688822106531e-06,1.8647987385483765e-05,0.00047613483554912063,0.0022838260017850865,3.4490570941436215e-05,0.0001060912069284691
NeuralNetwork,0.0001,8.0,45.0,True,309.0,9.636990625581972e-05,0.0004833279995905421,5.527417680042773e-06,1.8616088959727327e-05,0.00047599036925993624,0.002283779330223611,3.444347472029662e-05,0.0001059858796169173
NeuralNetwork,0.0001,8.0,45.0,True,310.0,9.63419414755469e-05,0.0004833205690923727,5.5186265974112275e-06,1.859325272937348e-05,0.00047581052442766586,0.002283739406357771,3.438819867541205e-05,0.00010586668204211589
NeuralNetwork,0.0001,8.0,45.0,True,311.0,9.6297719970225e-05,0.0004833098450760957,5.504890217011509e-06,1.8567382797317685e-05,0.000475710152455096,0.0022836882363325393,3.4365085474912474e-05,0.00010575265067178498
NeuralNetwork,0.0001,8.0,45.0,True,312.0,9.626410198661517e-05,0.00048330189243481165,5.4949939732924305e-06,1.855256071068206e-05,0.0004755515347486772,0.0022836346296394396,3.431723365243876e-05,0.00010565485594407567
NeuralNetwork,0.0001,8.0,45.0,True,313.0,9.62159443255062e-05,0.000483288075724702,5.4809783216354985e-06,1.8521330025639495e-05,0.00047540139852079956,0.0022835890826939037,3.426652635980702e-05,0.00010554077771474731
NeuralNetwork,0.0001,8.0,45.0,True,314.0,9.618978696370703e-05,0.0004832802034131279,5.472507930267853e-06,1.8502285608625156e-05,0.00047522441208737453,0.0022835347262568444,3.420486284783051e-05,0.00010543086993619331
NeuralNetwork,0.0001,8.0,45.0,True,315.0,9.61552251060054e-05,0.00048326903758344627,5.460712641999728e-06,1.8473461049425635e-05,0.00047517099283026447,0.002283501924958619,3.4195461761464115e-05,0.00010535008502456378
NeuralNetwork,0.0001,8.0,45.0,True,316.0,9.611494979768429e-05,0.00048325967917223824,5.447288794377744e-06,1.8448391904165804e-05,0.0004749629388815202,0.0022834546910891745,3.413222554438519e-05,0.00010521028120562715
NeuralNetwork,0.0001,8.0,45.0,True,317.0,9.607268632904217e-05,0.00048324791086973203,5.434429765028774e-06,1.842844879852151e-05,0.00047482625118591503,0.0022834108310675473,3.40904009604604e-05,0.00010512693076388641
NeuralNetwork,0.0001,8.0,45.0,True,318.0,9.604341619098283e-05,0.00048323867295308896,5.426043468826222e-06,1.839972590661113e-05,0.00047465315404927953,0.002283350664114802,3.403539142612391e-05,0.00010498242933045394
NeuralNetwork,0.0001,8.0,45.0,True,319.0,9.598528760462758e-05,0.00048322549888065884,5.408434317801198e-06,1.83677647232688e-05,0.0004745172629566313,0.002283312052300891,3.399638131073436e-05,0.00010488485718298259
NeuralNetwork,0.0001,8.0,45.0,True,320.0,9.594895849330728e-05,0.0004832148551940918,5.398049820063891e-06,1.834169898754503e-05,0.00047438296506989674,0.0022832644435594666,3.39543195031349e-05,0.00010477082581265167
NeuralNetwork,0.0001,8.0,45.0,True,321.0,9.591355317365127e-05,0.0004832061795854183,5.3851857701080505e-06,1.8321181022413977e-05,0.00047423254768803435,0.00228323370405713,3.391314215911259e-05,0.00010469125923495622
NeuralNetwork,0.0001,8.0,45.0,True,322.0,9.588786774889799e-05,0.00048319738348217986,5.378109852298893e-06,1.8300240071154028e-05,0.0004741484826465823,0.0022831857204437256,3.3884241872426096e-05,0.00010460261372650195
NeuralNetwork,0.0001,8.0,45.0,True,323.0,9.585523380423492e-05,0.0004831890693572011,5.367525157862597e-06,1.8280088610324578e-05,0.00047396863781431185,0.0022831238665670718,3.3833558009293096e-05,0.00010446592603089675
NeuralNetwork,0.0001,8.0,45.0,True,324.0,9.582161582062507e-05,0.0004831782248463592,5.357163880432069e-06,1.825239619797452e-05,0.0004738437585860678,0.0022830753206456982,3.379064688236458e-05,0.00010436425372114722
NeuralNetwork,0.0001,8.0,45.0,True,325.0,9.579258667169555e-05,0.0004831708746778997,5.347042336979645e-06,1.8233855096799022e-05,0.0004736719266423639,0.0022830256501083853,3.373920156052277e-05,0.00010424416582539397
NeuralNetwork,0.0001,8.0,45.0,True,326.0,9.575360667994722e-05,0.0004831577809351795,5.335919182456407e-06,1.8205198727929687e-05,0.00047351972861859785,0.0022829746675191434,3.369233670568316e-05,0.00010412418336238502
NeuralNetwork,0.0001,8.0,45.0,True,327.0,9.571257828059544e-05,0.00048314641428122304,5.322538009992828e-06,1.817583947409838e-05,0.00047336467219598636,0.002282938117501121,3.364548356559292e-05,0.00010401481446230187
NeuralNetwork,0.0001,8.0,45.0,True,328.0,9.567199169464832e-05,0.00048313540911096124,5.30872632049004e-06,1.8155811018137276e-05,0.0004731994942299225,0.0022828815118321835,3.359489927782953e-05,0.00010390321975983914
NeuralNetwork,0.0001,8.0,45.0,True,329.0,9.565143733011744e-05,0.0004831300671852503,5.300924924987988e-06,1.813651808108281e-05,0.00047311364854656676,0.002282857707461471,3.3570558957333834e-05,0.00010382628900075108
NeuralNetwork,0.0001,8.0,45.0,True,330.0,9.561737753310294e-05,0.00048311930300411833,5.290997302475965e-06,1.811104101151469e-05,0.0004729878321383734,0.002282811410771976,3.353397965243778e-05,0.00010371455372129596
NeuralNetwork,0.0001,8.0,45.0,True,331.0,9.558799694169243e-05,0.00048310986426320035,5.281534713675391e-06,1.8089985841448415e-05,0.00047286126598622066,0.0022827658638264396,3.3489284954918254e-05,0.00010362344811547477
NeuralNetwork,0.0001,8.0,45.0,True,332.0,9.555365599069312e-05,0.0004831001042034427,5.270899185594523e-06,1.806833698461962e-05,0.00047272200104575486,0.0022827253776526303,3.344292969167608e-05,0.0001035291092388285
NeuralNetwork,0.0001,8.0,45.0,True,333.0,9.551924475119763e-05,0.00048309195073788377,5.259478560114164e-06,1.8044448937126246e-05,0.00047254660781824367,0.002282686765838719,3.339841364408439e-05,0.00010341261777113068
NeuralNetwork,0.0001,8.0,45.0,True,334.0,9.548276502167118e-05,0.00048308110622704187,5.248813222179997e-06,1.801663100960441e-05,0.0004723915045366347,0.0022826234124741465,3.334697417961727e-05,0.00010328206860419339
NeuralNetwork,0.0001,8.0,45.0,True,335.0,9.545177783606187e-05,0.00048307126583757424,5.238182714706001e-06,1.799871748428782e-05,0.00047229980147859587,0.0022825883619440428,3.332092350571411e-05,0.00010320759794247226
NeuralNetwork,0.0001,8.0,45.0,True,336.0,9.542881358023281e-05,0.00048306443781222935,5.229506478456635e-06,1.798023788554649e-05,0.0004721350452435092,0.0022825420652545472,3.3271378901956963e-05,0.00010310757741238336
NeuralNetwork,0.0001,8.0,45.0,True,337.0,9.538361807717789e-05,0.0004830526293448682,5.21547513740323e-06,1.7952271850121953e-05,0.0004720139147350623,0.0022825064524164738,3.3236222939108904e-05,0.00010301783071748866
NeuralNetwork,0.0001,8.0,45.0,True,338.0,9.534291099666585e-05,0.0004830420659880111,5.2037786923328825e-06,1.792442254380717e-05,0.0004718710416517917,0.0022824614677789076,3.318923507940094e-05,0.00010292267180838675
NeuralNetwork,0.0001,8.0,45.0,True,339.0,9.531719544827135e-05,0.0004830352781275212,5.194766389211073e-06,1.7910210460906403e-05,0.00047175544050504577,0.00228243110314855,3.31590490989715e-05,0.0001028423437719825
NeuralNetwork,0.0001,8.0,45.0,True,340.0,9.52814487273481e-05,0.0004830245541112442,5.184676852127452e-06,1.7883040191670956e-05,0.00047156598957829503,0.0022823602523443834,3.3098697638924014e-05,0.00010268735763786724
NeuralNetwork,0.0001,8.0,45.0,True,341.0,9.524933692579963e-05,0.0004830147137217766,5.172550517593754e-06,1.7861053699030066e-05,0.000471471240685421,0.0022823257641222494,3.30729456911297e-05,0.00010262332481783141
NeuralNetwork,0.0001,8.0,45.0,True,342.0,9.521362032851761e-05,0.00048300515448629377,5.161510203083892e-06,1.783418090075174e-05,0.0004713892842988548,0.002282294274875953,3.3048303715837825e-05,0.0001025436762368904
NeuralNetwork,0.0001,8.0,45.0,True,343.0,9.51854446827562e-05,0.0004829966797018951,5.153746148345445e-06,1.7813875056261e-05,0.00047123263467032956,0.0022822481656224474,3.300145057574758e-05,0.00010241679378650474
NeuralNetwork,0.0001,8.0,45.0,True,344.0,9.515056150621481e-05,0.0004829885262363362,5.141928894922258e-06,1.779286883711172e-05,0.0004711063028131641,0.0022822103035524954,3.2963831586845265e-05,0.00010232014710423332
NeuralNetwork,0.0001,8.0,45.0,True,345.0,9.512092988446074e-05,0.0004829793284845481,5.134160447152798e-06,1.7779580545875262e-05,0.00047103517085501234,0.0022821653189149292,3.2942217874264566e-05,0.00010227060542916352
NeuralNetwork,0.0001,8.0,45.0,True,346.0,9.508297409651414e-05,0.0004829682028197214,5.1242736170716045e-06,1.774891593425743e-05,0.0004709041062391029,0.0022821298935128457,3.2898337351826e-05,0.00010214876032100533
NeuralNetwork,0.0001,8.0,45.0,True,347.0,9.505380437059223e-05,0.0004829622182563309,5.113632754595936e-06,1.7738151753125486e-05,0.00047072219961094406,0.0022820794732315735,3.284241406703895e-05,0.0001020650935810317
NeuralNetwork,0.0001,8.0,45.0,True,348.0,9.503014727101493e-05,0.000482958081276269,5.105010176082506e-06,1.7724542143049266e-05,0.0004706752000364867,0.002282061291940557,3.283061731442715e-05,0.00010200758587639287
NeuralNetwork,0.0001,8.0,45.0,True,349.0,9.499165929873999e-05,0.0004829449072038388,5.094737073060155e-06,1.7691006999452803e-05,0.00047052740675848235,0.0022820088098633963,3.278500008039505e-05,0.00010187124962326866
NeuralNetwork,0.0001,8.0,45.0,True,350.0,9.496482917562007e-05,0.00048294032841037226,5.086053305900482e-06,1.7679974215853247e-05,0.00047040449560813185,0.0022819683236895865,3.275219292479491e-05,0.00010178778203403424
NeuralNetwork,0.0001,8.0,45.0,True,351.0,9.493596068611043e-05,0.0004829306085154695,5.078724475020187e-06,1.765133039850109e-05,0.0004702842085616394,0.002281915841612426,3.27154408273457e-05,0.00010166107530488908
NeuralNetwork,0.0001,8.0,45.0,True,352.0,9.489384783567444e-05,0.0004829196033452078,5.063095325830008e-06,1.762847785117491e-05,0.0004701160784787352,0.0022818791041584133,3.266251358970906e-05,0.00010157101231176148
NeuralNetwork,0.0001,8.0,45.0,True,353.0,9.487276128681523e-05,0.0004829123736713132,5.05672543086212e-06,1.7608090421822514e-05,0.0004700638306965618,0.002281858298763539,3.264674553706211e-05,0.00010151708932042872
NeuralNetwork,0.0001,8.0,45.0,True,354.0,9.483376121263941e-05,0.0004829011275119216,5.045025220336618e-06,1.7586454116510896e-05,0.0004699223165242177,0.002281811814638054,3.260250185739319e-05,0.00010142173126058758
NeuralNetwork,0.0001,8.0,45.0,True,355.0,9.48101241954896e-05,0.0004828947412999814,5.036616645191076e-06,1.7573275023473883e-05,0.00046981215102117767,0.0022817735776961227,3.257036537119427e-05,0.00010134175466666432
NeuralNetwork,0.0001,8.0,45.0,True,356.0,9.478642693105733e-05,0.0004828863066804377,5.030013919579533e-06,1.7553031936569033e-05,0.0004697185267442427,0.0022817400266539377,3.254063626599012e-05,0.00010127780384987405
NeuralNetwork,0.0001,8.0,45.0,True,357.0,9.47536122445469e-05,0.0004828780327203139,5.0197210479176266e-06,1.7526206834055984e-05,0.00046959505328592266,0.002281694854580381,3.250529579583954e-05,0.0001011443259955952
NeuralNetwork,0.0001,8.0,45.0,True,358.0,9.472820797377841e-05,0.00048287216865148825,5.010790643445404e-06,1.7515027197705447e-05,0.00046949411900538317,0.0022816656145659632,3.2473042162146955e-05,0.00010108352644638446
NeuralNetwork,0.0001,8.0,45.0,True,359.0,9.468619553547985e-05,0.00048286329221853994,5.000105536871683e-06,1.7489530045709843e-05,0.0004693392500187616,0.002281626253008093,3.242815709995024e-05,0.00010096776129314735
NeuralNetwork,0.0001,8.0,45.0,True,360.0,9.465778894180236e-05,0.00048285413463160676,4.992146619829045e-06,1.746596206190451e-05,0.0004692172760483604,0.0022815810809345364,3.238720526485323e-05,0.00010085916556652237
NeuralNetwork,0.0001,8.0,45.0,True,361.0,9.463305743235462e-05,0.0004828479492439414,4.984873643200192e-06,1.7451053369800356e-05,0.0004690951146419693,0.0022815475298923514,3.235427217569741e-05,0.00010076633789254434
NeuralNetwork,0.0001,8.0,45.0,True,362.0,9.460371700579908e-05,0.00048283971544867257,4.97430338300865e-06,1.7431464216940485e-05,0.00046903869640902156,0.002281519227057883,3.2335745299574716e-05,0.00010072233729392478
NeuralNetwork,0.0001,8.0,45.0,True,363.0,9.455795919477458e-05,0.0004828250954414635,4.962354024867163e-06,1.7392391343965042e-05,0.00046888331197342785,0.0022814674947246815,3.22845606309063e-05,0.0001005858487490588
NeuralNetwork,0.0001,8.0,45.0,True,364.0,9.455258714542234e-05,0.0004828278668164564,4.9587799803506976e-06,1.739939132509527e-05,0.0004687462962648404,0.0022814500631776246,3.2246956285440695e-05,0.00010053966920705711
NeuralNetwork,0.0001,8.0,45.0,True,365.0,9.452161000102678e-05,0.0004828169018110496,4.949351908222363e-06,1.737660404565842e-05,0.00046866335583932743,0.0022814062031559974,3.222472169114359e-05,0.00010045029738414212
NeuralNetwork,0.0001,8.0,45.0,True,366.0,9.448596369224096e-05,0.00048280674010274223,4.938843464252923e-06,1.7348417103531548e-05,0.0004684440088721941,0.002281350909538989,3.215140200354768e-05,0.00010030392159081105
NeuralNetwork,0.0001,8.0,45.0,True,367.0,9.445486605328048e-05,0.0004827989481208781,4.927693010179823e-06,1.7330060509658568e-05,0.00046837568845389024,0.002281325043372388,3.213712172407024e-05,0.00010023216875094288
NeuralNetwork,0.0001,8.0,45.0,True,368.0,9.44280459713743e-05,0.00048279115613901393,4.919398340052671e-06,1.730981491245028e-05,0.0004682772845592139,0.002281283620018629,3.210746876473697e-05,0.00010014162545309127
NeuralNetwork,0.0001,8.0,45.0,True,369.0,9.440314376129295e-05,0.0004827854125647532,4.912901047185425e-06,1.7291867498037307e-05,0.00046815320193392674,0.0022812525056443126,3.2073062545848345e-05,0.00010005910675855553
NeuralNetwork,0.0001,8.0,45.0,True,370.0,9.438084222557089e-05,0.00048277750008832415,4.906200105951964e-06,1.727364646054985e-05,0.00046806238919683973,0.0022812030225429895,3.2043175291527744e-05,9.996776685774701e-05
NeuralNetwork,0.0001,8.0,45.0,True,371.0,9.435057800735104e-05,0.00048277067206297926,4.894817762598998e-06,1.725705460999211e-05,0.0004679515676678352,0.0022811816548401454,3.2011551325613596e-05,9.990649871856162e-05
NeuralNetwork,0.0001,8.0,45.0,True,372.0,9.431797418632919e-05,0.0004827606308492368,4.885008124348449e-06,1.7235275217384662e-05,0.0004678002599650209,0.0022811299225069443,3.195924204100603e-05,9.978212322454033e-05
NeuralNetwork,0.0001,8.0,45.0,True,373.0,9.43027818299368e-05,0.00048275745782569413,4.881138177814509e-06,1.7216388949486767e-05,0.00046773311102165364,0.002281110991471968,3.194409194138815e-05,9.970659823537623e-05
NeuralNetwork,0.0001,8.0,45.0,True,374.0,9.426168314208882e-05,0.0004827436009507295,4.8686374942809745e-06,1.7189342940271383e-05,0.00046760115608479244,0.002281061883242625,3.190252801063675e-05,9.961049043157566e-05
NeuralNetwork,0.0001,8.0,45.0,True,375.0,9.423460198862534e-05,0.00048273633111197995,4.859728741175884e-06,1.7169977204417284e-05,0.00046747726089549515,0.002281026832712521,3.18670762503672e-05,9.95137851755574e-05
NeuralNetwork,0.0001,8.0,45.0,True,376.0,9.42073902993832e-05,0.00048273114984568883,4.8526230135134285e-06,1.715823274979373e-05,0.00046739305527705065,0.002281004340393738,3.1839280078808464e-05,9.946849595450756e-05
NeuralNetwork,0.0001,8.0,45.0,True,377.0,9.418312068576762e-05,0.00048272339802867963,4.843985686967315e-06,1.7140863960322665e-05,0.00046726602053492324,0.0022809649788358677,3.180130964742517e-05,9.938115078323292e-05
NeuralNetwork,0.0001,8.0,45.0,True,378.0,9.416165257078618e-05,0.00048271841758666336,4.838235523160095e-06,1.711849213610441e-05,0.0004671746923488641,0.002280936301129419,3.177463516311825e-05,9.92811771121415e-05
NeuralNetwork,0.0001,8.0,45.0,True,379.0,9.412917928554299e-05,0.00048271291500153244,4.830425655383948e-06,1.710471559084972e-05,0.0004671000928248999,0.0022809100600908387,3.1756503659786666e-05,9.922963221493007e-05
