Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train ANN BCE Loss,train ANN BCELogits Loss,train ANN MSE Loss,train ANN MAE Loss,test ANN BCE Loss,test ANN BCELogits Loss,test ANN MSE Loss,test ANN MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,238.0,0.00010356236741227924,0.00048531037617243844,7.876735356337619e-06,2.3158136604609837e-05,0.000506013350666694,0.002293755610783895,4.37913585524514e-05,0.00012830695219384798
NeuralNetwork,0.0001,8.0,45.0,True,239.0,0.00010349746100664782,0.0004852931856145113,7.854071709344972e-06,2.311544136377679e-05,0.0005057729640096988,0.0022936864469036366,4.371173340100912e-05,0.00012814077847408798
NeuralNetwork,0.0001,8.0,45.0,True,240.0,0.00010342727292258785,0.0004852714162631176,7.830897843179034e-06,2.3069063507803687e-05,0.0005054580246877371,0.0022935865435210413,4.360998494538871e-05,0.00012794829342725143
NeuralNetwork,0.0001,8.0,45.0,True,241.0,0.00010337483770442459,0.00048525788070699275,7.814356198690008e-06,2.3035362684180474e-05,0.0005052361473347406,0.00229350819527728,4.354139508784942e-05,0.00012776238035480932
NeuralNetwork,0.0001,8.0,45.0,True,242.0,0.00010329786175987469,0.0004852343039371254,7.787315210081496e-06,2.2984285540175887e-05,0.0005049000746049221,0.0022934099788185936,4.3435754406752075e-05,0.00012753827719943329
NeuralNetwork,0.0001,8.0,45.0,True,243.0,0.00010323982354444314,0.0004852194831056415,7.767060199235327e-06,2.295106167420544e-05,0.000504657673011036,0.0022933366913465585,4.3356208329868015e-05,0.0001273738372625795
NeuralNetwork,0.0001,8.0,45.0,True,244.0,0.00010317013752107029,0.00048520201139372955,7.74466013410342e-06,2.2904626081253318e-05,0.0005043682249836951,0.0022932575933588377,4.326921167238703e-05,0.00012717070350856902
NeuralNetwork,0.0001,8.0,45.0,True,245.0,0.00010310867525175253,0.0004851834953955884,7.723847208318684e-06,2.286432315959442e-05,0.0005041447544247849,0.0022931762461392384,4.319831693790993e-05,0.00012699008550284043
NeuralNetwork,0.0001,8.0,45.0,True,246.0,0.00010304888986512979,0.0004851660638485315,7.70445574185437e-06,2.282317175537428e-05,0.0005038949022503019,0.0022930958360995886,4.311495771010717e-05,0.0001268155943110304
NeuralNetwork,0.0001,8.0,45.0,True,247.0,0.0001029945568575692,0.00048514766834495523,7.684569118037378e-06,2.27850477770975e-05,0.0005036620598918987,0.0022930092406722733,4.303681447445971e-05,0.00012664371550832903
NeuralNetwork,0.0001,8.0,45.0,True,248.0,0.00010292877686634219,0.0004851307187761579,7.663806398321354e-06,2.2746444330864517e-05,0.0005033733616085172,0.0022929265814007455,4.294890113784082e-05,0.0001264360950053113
NeuralNetwork,0.0001,8.0,45.0,True,249.0,0.0001028720138850559,0.0004851135683830858,7.64485109707898e-06,2.270514983934855e-05,0.0005031368642483118,0.0022928461713610953,4.287062903995034e-05,0.0001262686678073691
NeuralNetwork,0.0001,8.0,45.0,True,250.0,0.00010280594269863036,0.0004850963778251586,7.622966899303092e-06,2.266926003112947e-05,0.0005028813421351355,0.0022927708220931717,4.278808984460321e-05,0.00012610269323834832
NeuralNetwork,0.0001,8.0,45.0,True,251.0,0.00010276161073995729,0.0004850809143559952,7.607885623837738e-06,2.263239873548081e-05,0.000502650795867608,0.00229269303615738,4.2712714218493524e-05,0.00012592219238011343
NeuralNetwork,0.0001,8.0,45.0,True,252.0,0.0001027098984891835,0.0004850668968216107,7.590676238634837e-06,2.2597872022027274e-05,0.0005023202524994904,0.0022925923830308254,4.2603895911630594e-05,0.0001256896194609456
NeuralNetwork,0.0001,8.0,45.0,True,253.0,0.00010265037417411804,0.0004850485414828894,7.5711140715369e-06,2.2558761494500296e-05,0.0005020407854386096,0.0022925082242713783,4.251220749702843e-05,0.00012550449127671104
NeuralNetwork,0.0001,8.0,45.0,True,254.0,0.00010259226567019028,0.00048503139108981724,7.55166235779013e-06,2.252000994036461e-05,0.0005018400414934698,0.0022924295011556373,4.245079878085064e-05,0.0001253377435342321
NeuralNetwork,0.0001,8.0,45.0,True,255.0,0.00010252616436012351,0.00048501295542138605,7.529082178386716e-06,2.247725947285598e-05,0.0005015755224527802,0.0022923504031679164,4.2366007424937856e-05,0.00012513769075930494
NeuralNetwork,0.0001,8.0,45.0,True,256.0,0.00010246445106046219,0.0004849939574449853,7.508751858437479e-06,2.2436090496511794e-05,0.0005013413211834506,0.0022922716800521754,4.229458259805193e-05,0.00012496998240737794
NeuralNetwork,0.0001,8.0,45.0,True,257.0,0.00010240842108777912,0.00048497865463524174,7.491042922850889e-06,2.2398405821336247e-05,0.0005010673366252731,0.0022921862092407995,4.220478025809774e-05,0.00012476131929166663
NeuralNetwork,0.0001,8.0,45.0,True,258.0,0.00010235448972876824,0.00048496299034180343,7.473463895467093e-06,2.236434602432174e-05,0.0005008664521031409,0.002292127541775973,4.2142126849799786e-05,0.00012463113328195968
NeuralNetwork,0.0001,8.0,45.0,True,259.0,0.00010230111063651318,0.00048494692439981547,7.456560139707478e-06,2.2328501401564504e-05,0.0005006649584140418,0.0022920510678921106,4.20758067249502e-05,0.00012447863067471007
NeuralNetwork,0.0001,8.0,45.0,True,260.0,0.00010224171685722638,0.0004849332683491257,7.435430915689854e-06,2.2296191286044623e-05,0.0005004201201522875,0.002291980966831903,4.199865924299888e-05,0.00012431592452076247
NeuralNetwork,0.0001,8.0,45.0,True,261.0,0.00010218561659604713,0.0004849134269107705,7.417293345791632e-06,2.225337304034323e-05,0.0005001885898458133,0.002291898120124385,4.19226920220462e-05,0.00012412124881579442
NeuralNetwork,0.0001,8.0,45.0,True,262.0,0.00010212026837701104,0.0004848945494289347,7.395689674424675e-06,2.221029623338797e-05,0.0004999437984430566,0.0022918282065001673,4.184833557913139e-05,0.00012394860855438424
NeuralNetwork,0.0001,8.0,45.0,True,263.0,0.00010207607699533036,0.0004848800097514356,7.379093430835924e-06,2.217775516995201e-05,0.0004997068324928763,0.0022917421733808217,4.176625911638422e-05,0.00012378715587861884
NeuralNetwork,0.0001,8.0,45.0,True,264.0,0.00010201317883244743,0.00048486289952321836,7.358582369039322e-06,2.214185783082263e-05,0.0004995401550388936,0.0022916805069401578,4.172116026001156e-05,0.00012366342469581268
NeuralNetwork,0.0001,8.0,45.0,True,265.0,0.00010196427812152153,0.000484848681164559,7.341225503509578e-06,2.2108345279957084e-05,0.0004992543151543576,0.0022916092812640112,4.162775856331459e-05,0.00012346662862120934
NeuralNetwork,0.0001,8.0,45.0,True,266.0,0.00010191336916784713,0.0004848332980251055,7.3239590089035165e-06,2.207162205099738e-05,0.0004990423719088236,0.002291525872248524,4.155673496659447e-05,0.00012331751157652657
NeuralNetwork,0.0001,8.0,45.0,True,267.0,0.00010185152533240717,0.00048481683043456785,7.302482735435918e-06,2.2033922314001222e-05,0.0004988808020855646,0.0022914790132510586,4.150912915385744e-05,0.00012319436613118874
NeuralNetwork,0.0001,8.0,45.0,True,268.0,0.00010179596729677,0.00048479996119548047,7.284380309785794e-06,2.1996355623087152e-05,0.0004986000698317522,0.0022913873570520175,4.142075601332592e-05,0.00012298175514494097
NeuralNetwork,0.0001,8.0,45.0,True,269.0,0.00010174230705053016,0.00048478542151798133,7.264028024681495e-06,2.1960415608799362e-05,0.000498397170372729,0.0022913256906113536,4.1355176846373753e-05,0.00012284427084637887
NeuralNetwork,0.0001,8.0,45.0,True,270.0,0.00010169902941930005,0.00048477309090750556,7.250474896432576e-06,2.1931180614988115e-05,0.0004982155917575525,0.002291267585454497,4.1300234671846125e-05,0.00012270003885218184
NeuralNetwork,0.0001,8.0,45.0,True,271.0,0.00010165021907929783,0.00048475606100899834,7.233866728902506e-06,2.1894881627309034e-05,0.0004979429661103015,0.0022911811774631715,4.1207245920064315e-05,0.000122510072476459
NeuralNetwork,0.0001,8.0,45.0,True,272.0,0.00010158539300337634,0.0004847416418260641,7.212195279342788e-06,2.1858831159670077e-05,0.0004977716027565722,0.002291133568721747,4.115656205693131e-05,0.00012239467048045225
NeuralNetwork,0.0001,8.0,45.0,True,273.0,0.00010154197479515384,0.0004847285079184889,7.196871759595896e-06,2.1829445547652694e-05,0.0004975235312239929,0.0022910629053535703,4.107688418911688e-05,0.00012221012803368599
NeuralNetwork,0.0001,8.0,45.0,True,274.0,0.000101478956137706,0.00048470926895295837,7.178300534779171e-06,2.1791492270009537e-05,0.0004973141652233196,0.0022909768722342246,4.101261707409373e-05,0.00012204524293635627
NeuralNetwork,0.0001,8.0,45.0,True,275.0,0.00010142734429906963,0.00048469669735335275,7.161292601426978e-06,2.1757429962691592e-05,0.0004970789799150431,0.002290919329385338,4.0937686608459966e-05,0.00012188921418954742
NeuralNetwork,0.0001,8.0,45.0,True,276.0,0.00010137678678787622,0.00048468480855628164,7.141982719824321e-06,2.172985427945129e-05,0.0004969691892839828,0.0022908779060315785,4.0900776361894306e-05,0.00012180868700240394
NeuralNetwork,0.0001,8.0,45.0,True,277.0,0.00010132405033330069,0.00048466878277914863,7.126550629453839e-06,2.1691356265962606e-05,0.0004966855049133301,0.0022907935598361416,4.081556327500433e-05,0.00012162141501903534
NeuralNetwork,0.0001,8.0,45.0,True,278.0,0.00010127453710833649,0.0004846558496958483,7.109181839982775e-06,2.16629346104645e-05,0.0004965315262476603,0.002290745013914768,4.076513420767004e-05,0.00012149873816367215
NeuralNetwork,0.0001,8.0,45.0,True,279.0,0.00010122392939107437,0.0004846397435890054,7.09274876611734e-06,2.1626025619050564e-05,0.0004962543552776553,0.0022906580436154733,4.0674101819032396e-05,0.0001213113490328099
NeuralNetwork,0.0001,8.0,45.0,True,280.0,0.00010117148413169738,0.0004846239989658572,7.075086271144309e-06,2.15920536826563e-05,0.0004960760099333038,0.0022905946902509007,4.0618652981594675e-05,0.00012115091554023934
NeuralNetwork,0.0001,8.0,45.0,True,281.0,0.00010112179016488582,0.00048461062406915216,7.057122539759004e-06,2.1562981858568372e-05,0.0004958735790642553,0.0022905318991942977,4.055609036260431e-05,0.00012102475940431439
NeuralNetwork,0.0001,8.0,45.0,True,282.0,0.0001010717045907383,0.0004845969680184624,7.040681307407402e-06,2.1531264174659298e-05,0.0004956463597855478,0.002290470045317644,4.0482088290857816e-05,0.00012088292893373741
NeuralNetwork,0.0001,8.0,45.0,True,283.0,0.00010103115816964615,0.0004845861235076205,7.02759446802165e-06,2.15061762021237e-05,0.0004954845088083039,0.0022904158763165745,4.042854602887945e-05,0.00012076791352445974
NeuralNetwork,0.0001,8.0,45.0,True,284.0,0.00010097815060229957,0.0004845702583899074,7.010744056210042e-06,2.1472176652391646e-05,0.0004952547591437334,0.0022903395898687014,4.0355088692978494e-05,0.00012061316168533181
NeuralNetwork,0.0001,8.0,45.0,True,285.0,0.00010091366592764533,0.0004845519432160411,6.988785804482804e-06,2.1432792501790182e-05,0.0004950243065942008,0.002290268176756565,4.028626746913922e-05,0.00012045672292229515
NeuralNetwork,0.0001,8.0,45.0,True,286.0,0.00010086437360938348,0.0004845393716164355,6.971755278399691e-06,2.140246301568101e-05,0.0004948287171387823,0.002290211008779658,4.022044814982504e-05,0.00012032089040339368
NeuralNetwork,0.0001,8.0,45.0,True,287.0,0.00010082346570459658,0.0004845277639733492,6.957058706935847e-06,2.1376413596929566e-05,0.0004946302692845182,0.0022901579643945275,4.016232542084448e-05,0.00012019351593353463
NeuralNetwork,0.0001,8.0,45.0,True,288.0,0.00010076831935872287,0.0004845100512723074,6.938984522199373e-06,2.1334591941692114e-05,0.0004943991607090213,0.0022900829899985837,4.0086686212874056e-05,0.00012001599062163875
NeuralNetwork,0.0001,8.0,45.0,True,289.0,0.00010071128526466555,0.00048449539110024343,6.920706375308757e-06,2.1303772946412993e-05,0.0004942118184371564,0.0022900237602257877,4.0026750626429075e-05,0.00011988594518892421
NeuralNetwork,0.0001,8.0,45.0,True,290.0,0.00010067163251159647,0.0004844864343375851,6.907603846526531e-06,2.12833717103917e-05,0.0004940315518739089,0.002289966029940911,3.9970364609042054e-05,0.0001197603279314701
NeuralNetwork,0.0001,8.0,45.0,True,291.0,0.00010061906675765456,0.0004844714528466813,6.890580851353725e-06,2.1245983251021558e-05,0.0004938600010841897,0.0022899122358118213,3.991842141035218e-05,0.00011962125042699418
NeuralNetwork,0.0001,8.0,45.0,True,292.0,0.00010058469568301404,0.000484461250973519,6.877664712601595e-06,2.1223641550444527e-05,0.0004936964163240397,0.002289849819627198,3.986615605605473e-05,0.00011950017849229416
NeuralNetwork,0.0001,8.0,45.0,True,293.0,0.00010053172828052243,0.0004844437390967521,6.858856264110203e-06,2.1183391345157777e-05,0.00049345556107707,0.002289772221127396,3.978620874900488e-05,0.00011932007593553771
NeuralNetwork,0.0001,8.0,45.0,True,294.0,0.0001004829882290164,0.0004844338183775745,6.843285479474903e-06,2.1160695691796326e-05,0.0004933274017190033,0.0022897366082893227,3.974682961901029e-05,0.00011924656588326461
NeuralNetwork,0.0001,8.0,45.0,True,295.0,0.00010044333547594734,0.0004844207647997093,6.829967692173073e-06,2.1131852305321038e-05,0.0004931177077053478,0.002289661633893379,3.9679422951156985e-05,0.00011908416431280052
NeuralNetwork,0.0001,8.0,45.0,True,296.0,0.00010039364150913578,0.00048440634561677505,6.813040716106679e-06,2.110001161654362e-05,0.0004928834127180231,0.0022895969684768773,3.9608516501930524e-05,0.00011891444102398255
NeuralNetwork,0.0001,8.0,45.0,True,297.0,0.00010034373667683563,0.0004843928502255052,6.794596889189311e-06,2.106625054563795e-05,0.0004927622822095763,0.0022895486099914933,3.95690290105043e-05,0.00011882764644592812
NeuralNetwork,0.0001,8.0,45.0,True,298.0,0.00010030711637031678,0.00048438031879075456,6.783799446536845e-06,2.103916311641588e-05,0.0004925973853974972,0.0022894893802186977,3.9514704789005736e-05,0.00011869052530459637
NeuralNetwork,0.0001,8.0,45.0,True,299.0,0.00010024794349773233,0.0004843673053777443,6.763952987574824e-06,2.1007289793693793e-05,0.0004924236790938947,0.0022894451453250907,3.946373098582592e-05,0.00011859267200314023
NeuralNetwork,0.0001,8.0,45.0,True,300.0,0.00010019605050511116,0.0004843518017437259,6.747775337083963e-06,2.0973143391210757e-05,0.0004922171714920667,0.002289378418112701,3.939696277181307e-05,0.00011844114172008802
NeuralNetwork,0.0001,8.0,45.0,True,301.0,0.00010014938898484983,0.0004843401539357846,6.729514134741536e-06,2.094732994098226e-05,0.0004920466984592893,0.002289329872191327,3.9345051788683954e-05,0.0001183220144337828
NeuralNetwork,0.0001,8.0,45.0,True,302.0,0.00010010478591340571,0.0004843286667872632,6.716726021464623e-06,2.091847902359667e-05,0.0004918461419501395,0.002289262020362998,3.9283063192412535e-05,0.00011815062765055482
NeuralNetwork,0.0001,8.0,45.0,True,303.0,0.00010006387800861883,0.00048431497057171844,6.7006858100868624e-06,2.088602958623611e-05,0.0004916546760864978,0.002289201853410253,3.922052986029559e-05,0.00011801705607828105
NeuralNetwork,0.0001,8.0,45.0,True,304.0,0.0001000158207596473,0.0004843016358398684,6.684451050192841e-06,2.085472861269735e-05,0.0004914571654121831,0.0022891407492775587,3.9157158923598956e-05,0.00011788018094668598
NeuralNetwork,0.0001,8.0,45.0,True,305.0,9.99683860659278e-05,0.000484290188856202,6.669378560789512e-06,2.0828705552131982e-05,0.000491314948354877,0.002289082081812733,3.911125174952003e-05,0.00011776251800405155
NeuralNetwork,0.0001,8.0,45.0,True,306.0,9.99226282549033e-05,0.0004842760909921075,6.653289398494756e-06,2.079380480346654e-05,0.0004911093779329984,0.002289030536915521,3.9050279407756135e-05,0.0001176127332186549
NeuralNetwork,0.0001,8.0,45.0,True,307.0,9.987119715811429e-05,0.00048426219395228794,6.636927868277236e-06,2.0763956040465284e-05,0.0004909271432918573,0.0022889767427864316,3.899360930769699e-05,0.0001174823949172062
NeuralNetwork,0.0001,8.0,45.0,True,308.0,9.983267906219812e-05,0.0004842526347168051,6.623417415186723e-06,2.0735476647988163e-05,0.0004907130913914374,0.0022889191999375443,3.893103204526991e-05,0.00011732644817364291
NeuralNetwork,0.0001,8.0,45.0,True,309.0,9.979708295948101e-05,0.0004842410270737188,6.61246935432812e-06,2.071139530713025e-05,0.0004905623459965928,0.0022888609073446983,3.888141715301657e-05,0.00011721724328005089
NeuralNetwork,0.0001,8.0,45.0,True,310.0,9.974933698813549e-05,0.000484228696463243,6.597243736415218e-06,2.068049472698947e-05,0.0004903998389933844,0.0022888054262916995,3.8830791863630405e-05,0.00011708698698184776
NeuralNetwork,0.0001,8.0,45.0,True,311.0,9.969223260558198e-05,0.0004842119878835755,6.576912161314263e-06,2.064714032524037e-05,0.0004901848499130154,0.0022887362624114415,3.875929674824829e-05,0.00011694584768148338
NeuralNetwork,0.0001,8.0,45.0,True,312.0,9.96448280355037e-05,0.0004841999785919395,6.5637054549394595e-06,2.061658365667027e-05,0.0004899990539880668,0.0022886730964828588,3.870342617983338e-05,0.0001167852853266698
NeuralNetwork,0.0001,8.0,45.0,True,313.0,9.960961349890881e-05,0.0004841896562242122,6.550518830992141e-06,2.0599130772034112e-05,0.000489827222044363,0.0022886245505614852,3.864752339585772e-05,0.00011669482403206375
NeuralNetwork,0.0001,8.0,45.0,True,314.0,9.956298210228871e-05,0.00048417680347062186,6.535242379434668e-06,2.0566491806764167e-05,0.0004896803190873104,0.002288567007712598,3.860614982978353e-05,0.00011654739391128972
NeuralNetwork,0.0001,8.0,45.0,True,315.0,9.951238442624033e-05,0.00048416286626594727,6.518973102868407e-06,2.05343448609676e-05,0.0004894687975727537,0.0022885120889675693,3.853474257502166e-05,0.00011641252200183628
NeuralNetwork,0.0001,8.0,45.0,True,316.0,9.947803343402729e-05,0.0004841518209308306,6.506655043909813e-06,2.051235334771984e-05,0.0004893450429604489,0.0022884614812503073,3.849647341752952e-05,0.0001163296050058221
NeuralNetwork,0.0001,8.0,45.0,True,317.0,9.944012785214941e-05,0.00048414041411201907,6.492976400489113e-06,2.048336812910044e-05,0.0004891831451242075,0.0022884076871212172,3.844682045234074e-05,0.00011620102391677833
NeuralNetwork,0.0001,8.0,45.0,True,318.0,9.939754306466753e-05,0.00048412956960117723,6.47985567200698e-06,2.0455345611848598e-05,0.000489042286977828,0.0022883619527396914,3.8403818536104644e-05,0.00011608596164850319
NeuralNetwork,0.0001,8.0,45.0,True,319.0,9.936248918749252e-05,0.00048411828327693063,6.467734671868083e-06,2.043044716722239e-05,0.0004888581779767883,0.002288306846558673,3.8343839019349536e-05,0.00011595422929187991
NeuralNetwork,0.0001,8.0,45.0,True,320.0,9.931019454632165e-05,0.0004841053903584853,6.450577375461471e-06,2.039710657214219e-05,0.0004886951555246078,0.0022882553016614613,3.8294177268098735e-05,0.00011583353222915962
NeuralNetwork,0.0001,8.0,45.0,True,321.0,9.926567180458747e-05,0.0004840921761212002,6.433839927304466e-06,2.0373562436219495e-05,0.0004885597798809315,0.0022882084426639965,3.8256769144685016e-05,0.00011573569064245284
NeuralNetwork,0.0001,8.0,45.0,True,322.0,9.922721395595376e-05,0.0004840800864998542,6.422822833101383e-06,2.034395466234806e-05,0.0004883287650234295,0.002288131593908154,3.818280807456131e-05,0.00011556015683794922
NeuralNetwork,0.0001,8.0,45.0,True,323.0,9.918684827670896e-05,0.00048406956330785214,6.4101194425654214e-06,2.0319351178375537e-05,0.00048822225452219164,0.0022881023538937357,3.815032600325609e-05,0.0001155011496453915
NeuralNetwork,0.0001,8.0,45.0,True,324.0,9.914030725101254e-05,0.0004840572728622313,6.393481778969984e-06,2.0289883981496497e-05,0.00048807558586012645,0.0022880506215605346,3.810543215499734e-05,0.00011538362727974945
NeuralNetwork,0.0001,8.0,45.0,True,325.0,9.911075595896842e-05,0.00048404867758326776,6.383369021579583e-06,2.0270775551744547e-05,0.000487943209192288,0.0022880015133311914,3.8062459525634655e-05,0.00011527340320296257
NeuralNetwork,0.0001,8.0,45.0,True,326.0,9.905329009272018e-05,0.0004840342985651885,6.365119743178475e-06,2.0235518339991248e-05,0.00048768496925725877,0.0022879347861188013,3.797842377105599e-05,0.00011510144239701565
NeuralNetwork,0.0001,8.0,45.0,True,327.0,9.901769399000307e-05,0.00048402012037138413,6.352679934503255e-06,2.0202526677088596e-05,0.00048756969612349504,0.0022878727448061575,3.7944257704529375e-05,0.00011497910526938408
NeuralNetwork,0.0001,8.0,45.0,True,328.0,9.898136487868276e-05,0.0004840125292137948,6.3411852550715446e-06,2.0182903635132346e-05,0.0004874115470070509,0.0022878382565840235,3.789627116243794e-05,0.00011487607404870807
NeuralNetwork,0.0001,8.0,45.0,True,329.0,9.894713438103462e-05,0.00048400043959244887,6.327422516485751e-06,2.0155471039187875e-05,0.00048725124237672336,0.002287779214247218,3.784081646762554e-05,0.00011475462724202834
NeuralNetwork,0.0001,8.0,45.0,True,330.0,9.891044378601958e-05,0.0004839899565653017,6.315609656093577e-06,2.0129844606565337e-05,0.00048711211801325,0.0022877340421736617,3.7801238186891725e-05,0.00011464303253956561
NeuralNetwork,0.0001,8.0,45.0,True,331.0,9.887200601981335e-05,0.00048398055798923876,6.301135874059644e-06,2.0109179788683304e-05,0.0004869615131953977,0.0022876952429237607,3.775244918446871e-05,0.00011456914761531278
NeuralNetwork,0.0001,8.0,45.0,True,332.0,9.882764393749905e-05,0.0004839679060599232,6.287046168451361e-06,2.0079332280833767e-05,0.00048679450772843273,0.002287633201611117,3.7699352082966256e-05,0.00011441952683640725
NeuralNetwork,0.0001,8.0,45.0,True,333.0,9.878454704811631e-05,0.0004839573427030661,6.275011773780993e-06,2.005348494150889e-05,0.0004866252061705919,0.002287582781329845,3.7646149548719516e-05,0.00011430139530379817
NeuralNetwork,0.0001,8.0,45.0,True,334.0,9.87436793081844e-05,0.00048394473093860553,6.261358860970508e-06,2.002322825419935e-05,0.0004864365518467981,0.0022875192405292823,3.7587113069288386e-05,0.00011415689387036569
NeuralNetwork,0.0001,8.0,45.0,True,335.0,9.87114168884298e-05,0.000483936095494787,6.2505695768042075e-06,2.0002688951489096e-05,0.0004863627020667934,0.002287486626667047,3.756759043946956e-05,0.00011407733900741962
NeuralNetwork,0.0001,8.0,45.0,True,336.0,9.86763228463998e-05,0.00048392517065423517,6.23865504912289e-06,1.99822312336405e-05,0.0004862000544865926,0.002287430020998109,3.751537194416958e-05,0.00011396317877484567
NeuralNetwork,0.0001,8.0,45.0,True,337.0,9.861652741856331e-05,0.0004839106309767361,6.2184038037318746e-06,1.994881658460895e-05,0.0004860141179846518,0.0022873730404571915,3.745956873556353e-05,0.00011383250074566535
NeuralNetwork,0.0001,8.0,45.0,True,338.0,9.860709871885911e-05,0.00048390412427023094,6.213280901995631e-06,1.9929492268761536e-05,0.0004858838031127018,0.002287325806587747,3.741898298638422e-05,0.00011372497106123271
NeuralNetwork,0.0001,8.0,45.0,True,339.0,9.855617972397097e-05,0.0004838917936597552,6.197873914659505e-06,1.9902980954177937e-05,0.0004857200309165619,0.002287284570669978,3.736571602101596e-05,0.0001136281135134727
NeuralNetwork,0.0001,8.0,45.0,True,340.0,9.852364619144533e-05,0.00048388014585181387,6.1847174143534145e-06,1.9876204802581883e-05,0.0004856278592685483,0.00228722833987302,3.7340010932219104e-05,0.00011350664327729423
NeuralNetwork,0.0001,8.0,45.0,True,341.0,9.848729699769752e-05,0.0004838697029895217,6.172385548725925e-06,1.9850688823310512e-05,0.000485469382139122,0.0022871857919033217,3.7288867265173474e-05,0.00011340773564839513
NeuralNetwork,0.0001,8.0,45.0,True,342.0,9.84470417718039e-05,0.00048385998309461895,6.159618145452356e-06,1.9829152930136317e-05,0.0004852937077576259,0.002287132372646212,3.723585509560393e-05,0.00011328576167799392
NeuralNetwork,0.0001,8.0,45.0,True,343.0,9.840375409936005e-05,0.00048384785330841804,6.145252306466154e-06,1.980228138700971e-05,0.00048517651340496614,0.002287087950316615,3.720124972597608e-05,0.00011320047830260775
NeuralNetwork,0.0001,8.0,45.0,True,344.0,9.83638201923062e-05,0.0004838367276435914,6.133176491789098e-06,1.9775461305103535e-05,0.00048497586317782133,0.002287036030547424,3.7137389698493405e-05,0.00011305243901486667
NeuralNetwork,0.0001,8.0,45.0,True,345.0,9.832655724810783e-05,0.0004838267667595588,6.120554686114795e-06,1.975326645727749e-05,0.00048484915644867615,0.002286982423854324,3.709879545670635e-05,0.00011293865365427245
NeuralNetwork,0.0001,8.0,45.0,True,346.0,9.829109168116937e-05,0.00048381564109473217,6.109336767636862e-06,1.9727190680339973e-05,0.0004847439579993674,0.002286942499988484,3.70662196674062e-05,0.00011285824361462264
NeuralNetwork,0.0001,8.0,45.0,True,347.0,9.825514413597128e-05,0.00048380479658389027,6.098171565531077e-06,1.970154416528995e-05,0.0004846280756986366,0.002286903138430613,3.703375223953769e-05,0.00011276181951258918
NeuralNetwork,0.0001,8.0,45.0,True,348.0,9.821760003778812e-05,0.000483795799656377,6.084865074594709e-06,1.9679881501792254e-05,0.0004844566654859099,0.002286851406097412,3.698074299865549e-05,0.00011261994218301473
NeuralNetwork,0.0001,8.0,45.0,True,349.0,9.818779771540042e-05,0.00048378652157487893,6.0755110564177244e-06,1.9659402446364458e-05,0.00048431608849351513,0.0022867987365842615,3.693622109368912e-05,0.00011252570873911275
NeuralNetwork,0.0001,8.0,45.0,True,350.0,9.814656849177379e-05,0.0004837728253593342,6.06139938565438e-06,1.962936038999866e-05,0.00048416946669044736,0.002286745129891162,3.689289116447077e-05,0.00011241883508064462
NeuralNetwork,0.0001,8.0,45.0,True,351.0,9.810547984513953e-05,0.00048376322595899637,6.047742707388741e-06,1.9606521649341377e-05,0.00048399121506409074,0.0022866984583296865,3.6837339822976094e-05,0.00011230298792416195
NeuralNetwork,0.0001,8.0,45.0,True,352.0,9.806971304178881e-05,0.00048375274293184923,6.0358206487971175e-06,1.9580896471870555e-05,0.000483877347700251,0.0022866504747162827,3.6800368073976266e-05,0.00011219576282321282
NeuralNetwork,0.0001,8.0,45.0,True,353.0,9.803502064830852e-05,0.00048374346485035116,6.024102552359638e-06,1.9561088922611788e-05,0.00048371380979909836,0.0022866066146946555,3.674742033552824e-05,0.0001120994324391743
NeuralNetwork,0.0001,8.0,45.0,True,354.0,9.799337973491843e-05,0.0004837310137453105,6.01241771744268e-06,1.953253171072816e-05,0.00048357655979552357,0.0022865473849218595,3.6710934748627107e-05,0.00011194858161158532
NeuralNetwork,0.0001,8.0,45.0,True,355.0,9.795999269922468e-05,0.00048372205698265217,6.0021744242736275e-06,1.9510251512585303e-05,0.0004834224874118589,0.002286498276692516,3.666232439613192e-05,0.0001118257758939791
NeuralNetwork,0.0001,8.0,45.0,True,356.0,9.791959689633865e-05,0.00048371145346094013,5.988781327868729e-06,1.9486860505172183e-05,0.0004833025283783487,0.002286457603082717,3.662329670861832e-05,0.00011176328942085961
NeuralNetwork,0.0001,8.0,45.0,True,357.0,9.788503503863702e-05,0.00048370269752255667,5.9777177930520875e-06,1.9461550370782533e-05,0.0004831659344007384,0.002286411868701191,3.6584845972511004e-05,0.0001116387147760991
NeuralNetwork,0.0001,8.0,45.0,True,358.0,9.785046313972165e-05,0.0004836936202653335,5.965500773806778e-06,1.9444768992315404e-05,0.00048307076377688716,0.002286374568939209,3.654996823496039e-05,0.00011159333183705432
NeuralNetwork,0.0001,8.0,45.0,True,359.0,9.780321922906326e-05,0.0004836800847092086,5.950229342856176e-06,1.940729643778017e-05,0.0004828546032215814,0.002286314214550474,3.648410791402343e-05,0.00011143341379345588
NeuralNetwork,0.0001,8.0,45.0,True,360.0,9.777228224952266e-05,0.0004836700836603211,5.938964356188826e-06,1.9386251308927638e-05,0.00048271440110116636,0.00228626623093707,3.644064326518736e-05,0.00011132424404411197
