bb_filename,cc_filename,shape,sample,gain,avg,freq,rtime,dtime,bb_1,bb_2,bb_3,bb_4,bb_5,bb_6,bb_7,bb_8,bb_9,bb_10,bb_11,bb_12,bb_13,bb_14,bb_15,bb_16,bb_17,bb_18,bb_19,bb_20,bb_21,bb_22,bb_23,bb_24,bb_25,bb_26,bb_27,bb_28,bb_29,bb_30,bb_31,bb_32,bb_33,bb_34,bb_35,bb_36,bb_37,bb_38,bb_39,bb_40,bb_41,bb_42,bb_43,bb_44,bb_45,bb_46,bb_47,bb_48,bb_49,bb_50,bb_51,bb_52,bb_53,bb_54,bb_55,bb_56,bb_57,bb_58,bb_59,bb_60,bb_61,bb_62,bb_63,bb_64,bb_65,bb_66,bb_67,bb_68,bb_69,bb_70,bb_71,bb_72,bb_73,bb_74,bb_75,bb_76,bb_77,bb_78,bb_79,bb_80,bb_81,bb_82,bb_83,bb_84,bb_85,bb_86,bb_87,bb_88,bb_89,bb_90,bb_91,bb_92,bb_93,bb_94,bb_95,bb_96,bb_97,bb_98,bb_99,bb_100,bb_101,bb_102,bb_103,bb_104,bb_105,bb_106,bb_107,bb_108,bb_109,bb_110,bb_111,bb_112,bb_113,bb_114,bb_115,bb_116,bb_117,bb_118,bb_119,bb_120,cc_1,cc_2,cc_3,cc_4,cc_5,cc_6,cc_7,cc_8,cc_9,cc_10,cc_11,cc_12,cc_13,cc_14,cc_15,cc_16,cc_17,cc_18,cc_19,cc_20,cc_21,cc_22,cc_23,cc_24,cc_25,cc_26,cc_27,cc_28,cc_29,cc_30,cc_31,cc_32,cc_33,cc_34,cc_35,cc_36,cc_37,cc_38,cc_39,cc_40,cc_41,cc_42,cc_43,cc_44,cc_45,cc_46,cc_47,cc_48,cc_49,cc_50,cc_51,cc_52,cc_53,cc_54,cc_55,cc_56,cc_57,cc_58,cc_59,cc_60,cc_61,cc_62,cc_63,cc_64,cc_65,cc_66,cc_67,cc_68,cc_69,cc_70,cc_71,cc_72,cc_73,cc_74,cc_75,cc_76,cc_77,cc_78,cc_79,cc_80,cc_81,cc_82,cc_83,cc_84,cc_85,cc_86,cc_87,cc_88,cc_89,cc_90,cc_91,cc_92,cc_93,cc_94,cc_95,cc_96,cc_97,cc_98,cc_99,cc_100,cc_101,cc_102,cc_103,cc_104,cc_105,cc_106,cc_107,cc_108,cc_109,cc_110,cc_111,cc_112,cc_113,cc_114,cc_115,cc_116,cc_117,cc_118,cc_119,cc_120
snapshot_133606.png,snapshot_656672.png,X,T,7,5,20000,1657372630406,50.2333112,15469,1507.8,621.2,4591.4,4592.8,1121.4,538.8,1345,4545.6,608.2,395.8,479.2,464.8,322.2,318.6,14445.8,968.6,4555,4555.2,3861.8,727.2,907.8,4481.8,863.4,474.8,352.2,394.2,403.6,328.6,14130.8,4562.2,4529.8,14651.2,3725.6,411.6,4382.6,1178.4,864.2,266.2,331.8,410.2,364,4743.8,4729.8,3916.8,15490.8,309.8,4583.6,879.8,1317.2,266.6,299.6,409.2,446.4,3361.4,897.8,200.4,14869.2,3384.4,731.2,283,1145.8,745.4,415.2,248.8,13110.2,840.2,3649.4,3242.4,3534.8,754,735.2,1042.8,784.2,358.8,13027.2,748.6,4543.2,13634.4,3536.6,333.6,681.4,1087.6,723,292.6,5002.6,3710.6,14571,274.8,357.4,827,1157.4,4934,982,288.8,14399.6,3721,846,337.8,12879,896.6,3495.6,13499,3538,706.4,12859,633.2,3334,13448.6,3401,256.8,633,3671.4,14295,13262.8,965.4,257.6,13156.2,898.6,12812.8,15472,1526.4,635.8,4603.2,4608,1158.2,546,1410.4,4559.2,675.8,412.2,504.4,497.6,334.2,321.2,14422.4,974.2,4674,4671.4,3916.8,727.8,980.8,4558.6,960.8,481.2,378.6,433.6,420.6,335.4,14120.4,4537.8,4507.8,14716.8,3703.8,457.8,4375,1263.4,855.6,277.2,356.8,420.8,370.8,4795.2,4779.2,3963.2,15414,334,4604,934.6,1296.2,267.6,303.4,411.2,452,3569.6,995.4,214.6,15190.6,3616,941.2,302.8,1274.6,888.4,476.2,261.6,13522.2,889.8,4170.8,3137.2,4179,816.8,941.8,1415.8,952.2,405.8,12853,933.6,4578.4,14082.6,3535.4,413.8,900,1193.6,774.6,325.4,5017.4,3782.6,13616.2,278.8,391.4,829,1159.2,4859,1509.4,318.6,14897,4017.6,1054,377.8,7483,367.6,1744.8,7549.8,1533,345,12730.6,948.4,4363.6,13390,3578,258,721.8,3583.4,14213.4,12507,1111.6,265.4,12779.6,1004,12742.2
snapshot_133606.png,snapshot_138215.png,X,T,7,5,20000,1657433103262,56.9204906,15469,1507.8,621.2,4591.4,4592.8,1121.4,538.8,1345,4545.6,608.2,395.8,479.2,464.8,322.2,318.6,14445.8,968.6,4555,4555.2,3861.8,727.2,907.8,4481.8,863.4,474.8,352.2,394.2,403.6,328.6,14130.8,4562.2,4529.8,14651.2,3725.6,411.6,4382.6,1178.4,864.2,266.2,331.8,410.2,364,4743.8,4729.8,3916.8,15490.8,309.8,4583.6,879.8,1317.2,266.6,299.6,409.2,446.4,3361.4,897.8,200.4,14869.2,3384.4,731.2,283,1145.8,745.4,415.2,248.8,13110.2,840.2,3649.4,3242.4,3534.8,754,735.2,1042.8,784.2,358.8,13027.2,748.6,4543.2,13634.4,3536.6,333.6,681.4,1087.6,723,292.6,5002.6,3710.6,14571,274.8,357.4,827,1157.4,4934,982,288.8,14399.6,3721,846,337.8,12879,896.6,3495.6,13499,3538,706.4,12859,633.2,3334,13448.6,3401,256.8,633,3671.4,14295,13262.8,965.4,257.6,13156.2,898.6,12812.8,15439.2,1506.6,619,4079.8,4083.2,1137.4,529.2,1395.6,4050.8,643,373,482.8,475.4,306.8,296.8,14425.8,975.4,4649,4648.4,3919,728,978.4,4559.8,958.8,477.2,376,432,420.8,335.2,14128.2,4473.6,4445.2,14720.4,3701.8,447.2,4356.2,1261.8,852.2,271.8,354.2,418,372,4758.8,4744.4,3960,15415.2,316,4598,933.2,1293.6,262.6,304.6,411.6,448.8,3257.8,996.6,190.8,15185.6,3275,941,293.2,1277,888.8,474,251.8,13506.8,887.8,4178.2,2847.4,4178.4,817.8,941.8,1413.8,952.6,401.4,12852,929.4,4542.2,14086.2,3536.4,412.6,898,1191.4,776,316.8,5028,3782.8,13610.4,273.2,393.6,828.2,1159.6,4933.2,1515,322,14890.2,4019.2,1054.8,378.4,7469.6,369.4,1743.6,7533,1532.6,341.6,12744.2,948.4,4365.4,13388.6,3578.2,252.6,721.6,3584,14211.4,11889.4,1111.2,270.4,12361.8,1005.6,12757.8
snapshot_133606.png,snapshot_590772.png,X,T,7,5,20000,1657498535928,62.842525,15469,1507.8,621.2,4591.4,4592.8,1121.4,538.8,1345,4545.6,608.2,395.8,479.2,464.8,322.2,318.6,14445.8,968.6,4555,4555.2,3861.8,727.2,907.8,4481.8,863.4,474.8,352.2,394.2,403.6,328.6,14130.8,4562.2,4529.8,14651.2,3725.6,411.6,4382.6,1178.4,864.2,266.2,331.8,410.2,364,4743.8,4729.8,3916.8,15490.8,309.8,4583.6,879.8,1317.2,266.6,299.6,409.2,446.4,3361.4,897.8,200.4,14869.2,3384.4,731.2,283,1145.8,745.4,415.2,248.8,13110.2,840.2,3649.4,3242.4,3534.8,754,735.2,1042.8,784.2,358.8,13027.2,748.6,4543.2,13634.4,3536.6,333.6,681.4,1087.6,723,292.6,5002.6,3710.6,14571,274.8,357.4,827,1157.4,4934,982,288.8,14399.6,3721,846,337.8,12879,896.6,3495.6,13499,3538,706.4,12859,633.2,3334,13448.6,3401,256.8,633,3671.4,14295,13262.8,965.4,257.6,13156.2,898.6,12812.8,15421,1510.2,619,4047.8,4054,1138.2,525.8,1394.6,4022.6,643.8,371.8,486.8,470,305.4,292.8,14413.2,971.2,4637.6,4634.8,3915.4,728.2,977.6,4550.8,956,477.4,375.2,430.6,421.4,334.8,14115.8,4470.4,4444.6,14712,3703.4,448.6,4354,1262.8,851.8,273.4,349,420.8,370.6,4786.8,4773.4,3957.4,15404,314.8,4609.8,933.8,1295.8,264.6,299.6,412.2,447.8,3178.8,992.4,192.4,15189.8,3239.8,942,289.6,1276.4,887,473.6,249,13497.4,890.2,4176,2978.8,4177.2,818.8,940,1417,953.8,402.2,12852.8,933.6,4597.4,14073.2,3539,413.4,900.4,1196.6,774.8,317.6,5073.4,3783.8,13599.2,276.6,391.4,827.2,1160.4,4919.6,1514.6,321,14892.2,4019.6,1054.6,378.4,7474.6,370.8,1745.2,7529.8,1532,342.6,12742,949,4369.8,13388.2,3577.8,253,722.6,3583.6,14213,11645.4,1111.4,267.8,12225.2,1007,12751.2
snapshot_133606.png,snapshot_222791.png,X,T,7,5,20000,1657556786330,68.686263,15469,1507.8,621.2,4591.4,4592.8,1121.4,538.8,1345,4545.6,608.2,395.8,479.2,464.8,322.2,318.6,14445.8,968.6,4555,4555.2,3861.8,727.2,907.8,4481.8,863.4,474.8,352.2,394.2,403.6,328.6,14130.8,4562.2,4529.8,14651.2,3725.6,411.6,4382.6,1178.4,864.2,266.2,331.8,410.2,364,4743.8,4729.8,3916.8,15490.8,309.8,4583.6,879.8,1317.2,266.6,299.6,409.2,446.4,3361.4,897.8,200.4,14869.2,3384.4,731.2,283,1145.8,745.4,415.2,248.8,13110.2,840.2,3649.4,3242.4,3534.8,754,735.2,1042.8,784.2,358.8,13027.2,748.6,4543.2,13634.4,3536.6,333.6,681.4,1087.6,723,292.6,5002.6,3710.6,14571,274.8,357.4,827,1157.4,4934,982,288.8,14399.6,3721,846,337.8,12879,896.6,3495.6,13499,3538,706.4,12859,633.2,3334,13448.6,3401,256.8,633,3671.4,14295,13262.8,965.4,257.6,13156.2,898.6,12812.8,15443.4,1516,628.2,4333,4337,1147,535.6,1401.2,4298.2,655.4,393.6,491.2,484,318,299.8,14411.6,973.2,4601,4596.6,3917.4,731,975.6,4532,958.8,477.4,372.2,433.8,420.4,333,14110.8,4496,4464.4,14707.2,3702.8,445.8,4366,1264.8,851.4,271.6,354.8,420.2,368.2,4812.8,4796.4,3956.2,15400.4,317,4617.8,934,1297.2,258.4,305,413.8,447.6,3195.2,996,198.4,15175.4,3207.6,941,293.4,1277.6,888.8,474.4,246.4,13491.2,888.2,4174.6,3074,4175.8,819.4,942.8,1414,953.4,407.2,12844.6,930.4,4539.4,14082.2,3535.4,410.6,900.4,1190.8,776,320,5075,3782.2,13596.2,274.8,392.8,831.8,1159.2,4894.4,1516,324,14890.8,4020.4,1056.2,376.4,7471.4,370,1743.2,7523.6,1531.8,341.2,12730.4,952.2,4368.6,13385.4,3579.8,253,724.6,3583.2,14211.2,11966,1111.6,271.6,12237.6,1005.8,12757.2
snapshot_133606.png,snapshot_260301.png,X,T,7,5,20000,1657615916469,74.5371536,15469,1507.8,621.2,4591.4,4592.8,1121.4,538.8,1345,4545.6,608.2,395.8,479.2,464.8,322.2,318.6,14445.8,968.6,4555,4555.2,3861.8,727.2,907.8,4481.8,863.4,474.8,352.2,394.2,403.6,328.6,14130.8,4562.2,4529.8,14651.2,3725.6,411.6,4382.6,1178.4,864.2,266.2,331.8,410.2,364,4743.8,4729.8,3916.8,15490.8,309.8,4583.6,879.8,1317.2,266.6,299.6,409.2,446.4,3361.4,897.8,200.4,14869.2,3384.4,731.2,283,1145.8,745.4,415.2,248.8,13110.2,840.2,3649.4,3242.4,3534.8,754,735.2,1042.8,784.2,358.8,13027.2,748.6,4543.2,13634.4,3536.6,333.6,681.4,1087.6,723,292.6,5002.6,3710.6,14571,274.8,357.4,827,1157.4,4934,982,288.8,14399.6,3721,846,337.8,12879,896.6,3495.6,13499,3538,706.4,12859,633.2,3334,13448.6,3401,256.8,633,3671.4,14295,13262.8,965.4,257.6,13156.2,898.6,12812.8,15403.8,1517.8,620.8,4242.8,4248.2,1143.2,534.6,1399.2,4211.8,658.8,388.8,489.4,475.4,312.2,300.8,14399.4,973.6,4665.2,4661.2,3916,729,976,4569.2,959.6,479,373,435.6,418.6,334.6,14106.8,4512.2,4484,14701.4,3700.8,447.4,4373.4,1264,850.6,272.8,355.2,418.8,370.6,4773.6,4757,3955.4,15397.6,316.6,4606.4,934.2,1296,259.6,304,410.2,448.8,3052,993.8,185.6,15178,3108.2,938.6,288.2,1278.4,887.6,471.8,248.2,13491.4,885,4175.4,2958.2,4178.2,818.2,942.2,1416.6,952.8,406,12841.2,930.2,4542.2,14080.2,3537,412,900,1191.2,776.2,319.2,5072.8,3783,13594,274.6,393.8,831.2,1160,4906.6,1516.4,322,14888.4,4020,1055.8,376.8,7465.2,371.4,1742.2,7518.6,1535.2,341,12722,951.8,4367.2,13385.6,3579.4,254,726,3584.4,14209.8,11778,1113.4,274.4,12153.4,1008.2,12734.6
snapshot_133606.png,snapshot_302462.png,X,T,7,5,20000,1657782018278,91.0895082,15469,1507.8,621.2,4591.4,4592.8,1121.4,538.8,1345,4545.6,608.2,395.8,479.2,464.8,322.2,318.6,14445.8,968.6,4555,4555.2,3861.8,727.2,907.8,4481.8,863.4,474.8,352.2,394.2,403.6,328.6,14130.8,4562.2,4529.8,14651.2,3725.6,411.6,4382.6,1178.4,864.2,266.2,331.8,410.2,364,4743.8,4729.8,3916.8,15490.8,309.8,4583.6,879.8,1317.2,266.6,299.6,409.2,446.4,3361.4,897.8,200.4,14869.2,3384.4,731.2,283,1145.8,745.4,415.2,248.8,13110.2,840.2,3649.4,3242.4,3534.8,754,735.2,1042.8,784.2,358.8,13027.2,748.6,4543.2,13634.4,3536.6,333.6,681.4,1087.6,723,292.6,5002.6,3710.6,14571,274.8,357.4,827,1157.4,4934,982,288.8,14399.6,3721,846,337.8,12879,896.6,3495.6,13499,3538,706.4,12859,633.2,3334,13448.6,3401,256.8,633,3671.4,14295,13262.8,965.4,257.6,13156.2,898.6,12812.8,15568.4,1676,670.6,4422.2,4422.6,1443.6,582,1485.2,4386.8,720,406.2,501,492.2,334.2,311.6,14343.8,1107,4626.6,4625.2,4985.6,864.6,1157,4533.2,1171.2,535.4,394.6,457.2,455.4,351,14121.2,4467.4,4440,14896.8,3731.6,487.2,4354.2,1327.6,858.6,276.2,343.4,429.2,372.4,4802.2,4788.6,4043.8,15404.2,332,4610.2,942.2,1290,267.6,298.6,416.8,448.4,3423.4,1439.4,222.4,15359,3441.6,959.4,318.6,1222,830.4,467.6,259,7426.2,287.2,1997,3331.8,1972,377,384.2,546.2,433,236.8,13023,930.8,4541.8,13869,3484,368.8,747,1148.2,762.8,317,5003.6,3800.4,13553.6,276.2,361.2,840.6,1159.4,4955.2,1095.2,296.2,14429.4,3763.6,874.8,342.6,13283.2,933.6,3558.2,13585.4,3600.2,735.2,12512.4,664.2,3386.8,13510.2,3447.8,254.8,623.2,3618.4,14185.4,12166.6,971.2,258.6,12141.2,907,12798.6
snapshot_133606.png,snapshot_772954.png,X,T,7,5,20000,1657838921569,96.8412014,15469,1507.8,621.2,4591.4,4592.8,1121.4,538.8,1345,4545.6,608.2,395.8,479.2,464.8,322.2,318.6,14445.8,968.6,4555,4555.2,3861.8,727.2,907.8,4481.8,863.4,474.8,352.2,394.2,403.6,328.6,14130.8,4562.2,4529.8,14651.2,3725.6,411.6,4382.6,1178.4,864.2,266.2,331.8,410.2,364,4743.8,4729.8,3916.8,15490.8,309.8,4583.6,879.8,1317.2,266.6,299.6,409.2,446.4,3361.4,897.8,200.4,14869.2,3384.4,731.2,283,1145.8,745.4,415.2,248.8,13110.2,840.2,3649.4,3242.4,3534.8,754,735.2,1042.8,784.2,358.8,13027.2,748.6,4543.2,13634.4,3536.6,333.6,681.4,1087.6,723,292.6,5002.6,3710.6,14571,274.8,357.4,827,1157.4,4934,982,288.8,14399.6,3721,846,337.8,12879,896.6,3495.6,13499,3538,706.4,12859,633.2,3334,13448.6,3401,256.8,633,3671.4,14295,13262.8,965.4,257.6,13156.2,898.6,12812.8,15541,1671,656.2,4109.6,4110.6,1433,568.8,1476.8,4087.2,691,392.8,481.6,474.2,315.2,297.2,14337.8,1108.4,4601.8,4600.4,4995.2,864.6,1159,4525.4,1171.8,530.6,391.2,453.8,455.6,350.8,14108.2,4568,4538.2,14886,3728,482.8,4398,1330.4,860.8,269.4,342.8,429,374.4,4871.6,4858.2,4046,15392.6,317.8,4636,943.8,1289.8,260,295.8,418.4,451.2,3055,1442.6,212.4,15362.4,3091.6,958.2,308.2,1221.8,830.4,463.4,250,7420.2,286.2,2002,3171.8,1976.8,372.6,384,544.4,434.6,231,12998.4,933,4548.4,13873.8,3483.6,367.6,746.8,1149,764,307,5097.4,3801,13543.6,271.2,361.8,841.6,1159.4,4905.2,1092.8,289,14430.2,3765.6,873,345.4,13282.2,933.8,3560.8,13584.2,3604.8,733,12496.2,667.8,3389,13504.4,3446.8,250.6,618.6,3618.4,14182,12244.2,971.4,257,12064.6,904.2,12826.8
snapshot_133606.png,snapshot_558119.png,X,T,7,5,20000,1657896453055,102.6786529,15469,1507.8,621.2,4591.4,4592.8,1121.4,538.8,1345,4545.6,608.2,395.8,479.2,464.8,322.2,318.6,14445.8,968.6,4555,4555.2,3861.8,727.2,907.8,4481.8,863.4,474.8,352.2,394.2,403.6,328.6,14130.8,4562.2,4529.8,14651.2,3725.6,411.6,4382.6,1178.4,864.2,266.2,331.8,410.2,364,4743.8,4729.8,3916.8,15490.8,309.8,4583.6,879.8,1317.2,266.6,299.6,409.2,446.4,3361.4,897.8,200.4,14869.2,3384.4,731.2,283,1145.8,745.4,415.2,248.8,13110.2,840.2,3649.4,3242.4,3534.8,754,735.2,1042.8,784.2,358.8,13027.2,748.6,4543.2,13634.4,3536.6,333.6,681.4,1087.6,723,292.6,5002.6,3710.6,14571,274.8,357.4,827,1157.4,4934,982,288.8,14399.6,3721,846,337.8,12879,896.6,3495.6,13499,3538,706.4,12859,633.2,3334,13448.6,3401,256.8,633,3671.4,14295,13262.8,965.4,257.6,13156.2,898.6,12812.8,15521,1669,659.6,4098.4,4100.8,1428.8,570.6,1476,4077.2,696.8,382.2,483,473.2,311.6,294.4,14328.2,1109.6,4660.2,4659.2,4990.2,866,1157.8,4559.4,1172.2,532.4,393.4,455.4,456.8,349.6,14107.6,4515.2,4490.4,14887.8,3727.8,482.6,4377.2,1328.6,857.6,270.4,343.8,425.8,373.4,4776.8,4762.8,4042,15399.8,314.6,4605.6,942.6,1288.2,259.2,294.4,416.8,448.2,3069.4,1442.6,206.6,15353.2,3073,959.8,308.2,1222.2,828.4,462.8,249.2,7417.6,283.8,1999.2,3128.6,1971.6,371.8,382.6,543.2,433.4,230.6,13011.4,930.6,4551,13866.2,3483.6,370.2,747.4,1148.8,760.8,306.8,5043,3800.8,13543.8,268.6,361,840.6,1160.6,4947.6,1096.4,291.2,14426.8,3764.8,872.4,345.6,13277,934.6,3559,13585.8,3603.4,731.2,12510.8,662.6,3389,13505.8,3446.2,247,619.4,3620.6,14179.8,12289.8,969.8,258,12199.2,907.6,12810.4
snapshot_133606.png,snapshot_122969.png,X,T,7,5,20000,1657954912535,108.4901916,15469,1507.8,621.2,4591.4,4592.8,1121.4,538.8,1345,4545.6,608.2,395.8,479.2,464.8,322.2,318.6,14445.8,968.6,4555,4555.2,3861.8,727.2,907.8,4481.8,863.4,474.8,352.2,394.2,403.6,328.6,14130.8,4562.2,4529.8,14651.2,3725.6,411.6,4382.6,1178.4,864.2,266.2,331.8,410.2,364,4743.8,4729.8,3916.8,15490.8,309.8,4583.6,879.8,1317.2,266.6,299.6,409.2,446.4,3361.4,897.8,200.4,14869.2,3384.4,731.2,283,1145.8,745.4,415.2,248.8,13110.2,840.2,3649.4,3242.4,3534.8,754,735.2,1042.8,784.2,358.8,13027.2,748.6,4543.2,13634.4,3536.6,333.6,681.4,1087.6,723,292.6,5002.6,3710.6,14571,274.8,357.4,827,1157.4,4934,982,288.8,14399.6,3721,846,337.8,12879,896.6,3495.6,13499,3538,706.4,12859,633.2,3334,13448.6,3401,256.8,633,3671.4,14295,13262.8,965.4,257.6,13156.2,898.6,12812.8,15520,1669,654.2,3992,3992.6,1428,560,1468.8,3975.6,692,388.6,481.4,467.6,300.4,296,14298.4,1105.8,4673.4,4668.8,4988.6,865,1159.6,4560.6,1172.2,538.2,391.4,455.2,456.4,351.4,14104.8,4476,4446.4,14886.6,3730.2,482.6,4360.4,1326.8,860,266.6,340.2,428.8,371,4803.8,4789.6,4042.4,15393.2,318.4,4614.6,937.2,1289.6,261.8,292.6,416.4,452.2,3220.6,1441.2,215.6,15351.4,3250.6,961.2,312.6,1219.8,831.8,464.4,250.4,7415,282.4,1998.2,3054.2,1974.8,369,381.6,546.6,430,227.6,13009,932.6,4565,13866,3483.6,365.8,749.2,1147.2,760.6,307.6,5044.8,3797.8,13544,273.6,357.6,840,1159.4,4877.4,1089,289,14428.8,3761.8,873.6,344.8,13277.2,932.6,3561,13585.2,3603.4,736.8,12492,660.6,3388.6,13508.2,3443.6,251,622.6,3617.2,14184.8,12205,970.6,259.8,12216.2,905.4,12807
snapshot_133606.png,snapshot_127602.png,X,T,7,5,20000,1658013018663,114.274685,15469,1507.8,621.2,4591.4,4592.8,1121.4,538.8,1345,4545.6,608.2,395.8,479.2,464.8,322.2,318.6,14445.8,968.6,4555,4555.2,3861.8,727.2,907.8,4481.8,863.4,474.8,352.2,394.2,403.6,328.6,14130.8,4562.2,4529.8,14651.2,3725.6,411.6,4382.6,1178.4,864.2,266.2,331.8,410.2,364,4743.8,4729.8,3916.8,15490.8,309.8,4583.6,879.8,1317.2,266.6,299.6,409.2,446.4,3361.4,897.8,200.4,14869.2,3384.4,731.2,283,1145.8,745.4,415.2,248.8,13110.2,840.2,3649.4,3242.4,3534.8,754,735.2,1042.8,784.2,358.8,13027.2,748.6,4543.2,13634.4,3536.6,333.6,681.4,1087.6,723,292.6,5002.6,3710.6,14571,274.8,357.4,827,1157.4,4934,982,288.8,14399.6,3721,846,337.8,12879,896.6,3495.6,13499,3538,706.4,12859,633.2,3334,13448.6,3401,256.8,633,3671.4,14295,13262.8,965.4,257.6,13156.2,898.6,12812.8,15515,1666,655.6,4018.6,4023.4,1425.4,564.8,1473.6,4000,697.2,392.2,481.6,469.6,311.2,294.2,14298,1106.2,4636,4635,4987.4,867,1159.2,4541.6,1170.2,532.2,391,452,459.2,348.8,14111.2,4531.4,4498.6,14879.8,3726.8,483.6,4382,1328.6,859.2,266.8,341.2,430.2,371.2,4781.4,4774,4040.4,15386.2,316.8,4608.2,939.6,1287.4,261.6,291.8,419,450.6,3310.8,1442.4,223.2,15350.4,3348.4,962.6,310.8,1219.8,832.4,465.4,253.8,7414.6,284.8,1995.8,2936.2,1975.6,365.4,382,543.8,431.2,222.8,12992.6,931.2,4552,13864.6,3480.8,366.4,746.2,1148.8,759,307.6,5046.2,3796.8,13541.6,270.4,358.4,838.4,1162,4858.4,1089.6,285.4,14426.2,3763.2,872.2,345.2,13272.2,938.4,3562.2,13571,3602.2,733.8,12491.6,661.2,3389.8,13500.4,3443.6,251.2,622.4,3618.4,14180.2,13247,970,263.2,13132.2,904.6,12820.8
