bb_filename,cc_filename,shape,sample,gain,avg,freq,rtime,dtime,bb_1,bb_2,bb_3,bb_4,bb_5,bb_6,bb_7,bb_8,bb_9,bb_10,bb_11,bb_12,bb_13,bb_14,bb_15,bb_16,bb_17,bb_18,bb_19,bb_20,bb_21,bb_22,bb_23,bb_24,bb_25,bb_26,bb_27,bb_28,bb_29,bb_30,bb_31,bb_32,bb_33,bb_34,bb_35,bb_36,bb_37,bb_38,bb_39,bb_40,bb_41,bb_42,bb_43,bb_44,bb_45,bb_46,bb_47,bb_48,bb_49,bb_50,bb_51,bb_52,bb_53,bb_54,bb_55,bb_56,bb_57,bb_58,bb_59,bb_60,bb_61,bb_62,bb_63,bb_64,bb_65,bb_66,bb_67,bb_68,bb_69,bb_70,bb_71,bb_72,bb_73,bb_74,bb_75,bb_76,bb_77,bb_78,bb_79,bb_80,bb_81,bb_82,bb_83,bb_84,bb_85,bb_86,bb_87,bb_88,bb_89,bb_90,bb_91,bb_92,bb_93,bb_94,bb_95,bb_96,bb_97,bb_98,bb_99,bb_100,bb_101,bb_102,bb_103,bb_104,bb_105,bb_106,bb_107,bb_108,bb_109,bb_110,bb_111,bb_112,bb_113,bb_114,bb_115,bb_116,bb_117,bb_118,bb_119,bb_120,cc_1,cc_2,cc_3,cc_4,cc_5,cc_6,cc_7,cc_8,cc_9,cc_10,cc_11,cc_12,cc_13,cc_14,cc_15,cc_16,cc_17,cc_18,cc_19,cc_20,cc_21,cc_22,cc_23,cc_24,cc_25,cc_26,cc_27,cc_28,cc_29,cc_30,cc_31,cc_32,cc_33,cc_34,cc_35,cc_36,cc_37,cc_38,cc_39,cc_40,cc_41,cc_42,cc_43,cc_44,cc_45,cc_46,cc_47,cc_48,cc_49,cc_50,cc_51,cc_52,cc_53,cc_54,cc_55,cc_56,cc_57,cc_58,cc_59,cc_60,cc_61,cc_62,cc_63,cc_64,cc_65,cc_66,cc_67,cc_68,cc_69,cc_70,cc_71,cc_72,cc_73,cc_74,cc_75,cc_76,cc_77,cc_78,cc_79,cc_80,cc_81,cc_82,cc_83,cc_84,cc_85,cc_86,cc_87,cc_88,cc_89,cc_90,cc_91,cc_92,cc_93,cc_94,cc_95,cc_96,cc_97,cc_98,cc_99,cc_100,cc_101,cc_102,cc_103,cc_104,cc_105,cc_106,cc_107,cc_108,cc_109,cc_110,cc_111,cc_112,cc_113,cc_114,cc_115,cc_116,cc_117,cc_118,cc_119,cc_120
snapshot_434247.png,snapshot_565194.png,T,U,7,5,20000,1666326698301,945.6325521,15342.2,1516.8,630.4,4495.8,4497.6,1122.8,544.4,1343,4448,608.8,399.8,477.8,466.2,323.4,313.6,14299.4,960.6,4626.4,4622.4,3827.8,722.6,901.8,4535,859.6,476.4,350.8,395.4,404,331,14009.8,4488.6,4459.4,14541.8,3699,407.8,4363.4,1167.6,856.4,266.2,328,409,362.2,4846.4,4833.4,3887.4,15372.2,311.2,4627.8,876,1313.8,268.6,299.6,410.2,445.4,3860,893.6,222.6,14760.6,3861.2,729.8,295,1139.8,744.2,420,262.6,13010.2,831.8,3623.6,3325.4,3511.4,748.6,729.2,1036.2,776.6,363.2,12927.6,744.6,4557.2,13541.8,3512.4,333.8,680.4,1081.4,720.6,293,5024.6,3689,14486.6,282,356,826.2,1151.6,4914,975.4,289.6,14340.8,3704,847.2,335.8,12804.6,897.4,3483,13430.4,3522.2,706.2,12788.6,633.8,3320.6,13394.2,3388,258.8,631.8,3660.2,14255,7169.2,961.8,259,13904.8,1107.8,12775.4,15362,1447.6,608.4,4630.6,4630.6,1138.6,486.4,1351,4577.8,649.6,424.6,482.4,474.2,331.2,321.2,13705.2,829,4645.2,4645,3898.6,517.6,910.8,4558.4,948.6,560.2,357.6,400.6,412.8,338.8,10796.2,4623.4,4598,12749.2,2343.8,397.2,4471,1242.4,1001,268.4,320.2,403.8,366.6,4916.8,4899.8,3317.8,10480.4,301.2,4713.6,907.2,1341.8,266.4,288.8,388.8,416.4,3832.6,878.6,212.6,14765.2,3874,761.4,324.2,1142,747.4,422,266.8,12772.4,522.2,3636.8,3281.2,3681.8,894.2,734.6,1045.6,796.8,380.8,8312.2,718.8,4620.8,12506.2,3780.2,334.8,661.4,1051.6,733.4,257.8,5203.2,2363.6,10182.2,268.4,279.2,576,794.8,4902.6,1014.8,312.6,14343.4,3711.8,847.4,339.4,12941.6,1017,3485.2,13451.8,3532.6,724.2,13463.4,651.4,3368,13350.8,3497.2,258,684.8,3784.6,14263.4,6917.4,963.6,258.4,13872.8,1130.2,12704.8
snapshot_434247.png,snapshot_704585.png,T,U,7,5,20000,1666384477715,952.0013133,15342.2,1516.8,630.4,4495.8,4497.6,1122.8,544.4,1343,4448,608.8,399.8,477.8,466.2,323.4,313.6,14299.4,960.6,4626.4,4622.4,3827.8,722.6,901.8,4535,859.6,476.4,350.8,395.4,404,331,14009.8,4488.6,4459.4,14541.8,3699,407.8,4363.4,1167.6,856.4,266.2,328,409,362.2,4846.4,4833.4,3887.4,15372.2,311.2,4627.8,876,1313.8,268.6,299.6,410.2,445.4,3860,893.6,222.6,14760.6,3861.2,729.8,295,1139.8,744.2,420,262.6,13010.2,831.8,3623.6,3325.4,3511.4,748.6,729.2,1036.2,776.6,363.2,12927.6,744.6,4557.2,13541.8,3512.4,333.8,680.4,1081.4,720.6,293,5024.6,3689,14486.6,282,356,826.2,1151.6,4914,975.4,289.6,14340.8,3704,847.2,335.8,12804.6,897.4,3483,13430.4,3522.2,706.2,12788.6,633.8,3320.6,13394.2,3388,258.8,631.8,3660.2,14255,7169.2,961.8,259,13904.8,1107.8,12775.4,15316.2,1434.2,585.2,4153.2,4154.2,1122,463.6,1335.2,4121.6,623.2,407.2,465.2,451,298.2,294.8,13675.4,825.2,4643.4,4643,3899.2,514.4,910.4,4567.6,945.8,559.2,352,395.6,410.6,339.8,10784.2,4595.6,4571,12746.8,2346.4,392.4,4465.4,1240.8,1001.4,261.2,314.2,403.2,365.2,4960.2,4945.8,3321.2,10462,295.6,4740.4,905.8,1343.2,260.2,281.6,384.6,417.2,3347,876,188.4,14763.4,3390.6,759.6,308,1141.4,743,417,249.2,12768.8,523,3637,3071,3683,898.6,732.4,1049.2,797,376.4,8300.4,719,4625.4,12501,3787,329.2,661.6,1055,731.8,251.8,5187,2365.4,10175.2,265,272.4,573.6,794.4,4921.2,1015,303.6,14344.4,3710,849,341.6,12939.4,1018.8,3487.6,13448.4,3533.4,724,13464.6,647.6,3369.4,13351.8,3496.2,252.6,685.4,3783.2,14263.4,6766.2,963,256.2,13848,1131.8,12696.6
snapshot_434247.png,snapshot_268868.png,T,U,7,5,20000,1666448031743,957.8014601,15342.2,1516.8,630.4,4495.8,4497.6,1122.8,544.4,1343,4448,608.8,399.8,477.8,466.2,323.4,313.6,14299.4,960.6,4626.4,4622.4,3827.8,722.6,901.8,4535,859.6,476.4,350.8,395.4,404,331,14009.8,4488.6,4459.4,14541.8,3699,407.8,4363.4,1167.6,856.4,266.2,328,409,362.2,4846.4,4833.4,3887.4,15372.2,311.2,4627.8,876,1313.8,268.6,299.6,410.2,445.4,3860,893.6,222.6,14760.6,3861.2,729.8,295,1139.8,744.2,420,262.6,13010.2,831.8,3623.6,3325.4,3511.4,748.6,729.2,1036.2,776.6,363.2,12927.6,744.6,4557.2,13541.8,3512.4,333.8,680.4,1081.4,720.6,293,5024.6,3689,14486.6,282,356,826.2,1151.6,4914,975.4,289.6,14340.8,3704,847.2,335.8,12804.6,897.4,3483,13430.4,3522.2,706.2,12788.6,633.8,3320.6,13394.2,3388,258.8,631.8,3660.2,14255,7169.2,961.8,259,13904.8,1107.8,12775.4,15326.4,1426.8,586.6,4017.4,4018.2,1109.6,465,1330,3985.8,614,401.6,459.2,443.6,301.6,295.4,13663.6,827.4,4715.8,4713.2,3894,519.2,910,4609.2,950,561,353.2,399.4,413.6,338.8,10780.8,4584,4559.2,12741.2,2344.8,387.6,4460,1241.8,998.4,263.2,315.6,404.6,364,4902.4,4888.2,3318.6,10461.2,286.2,4712.2,904,1342,260.6,280.4,388.4,417.4,3198,875.6,194.6,14760.8,3235,757.8,303.6,1142.4,742,416,247.4,12765.2,521,3638.6,2959.8,3680,896.2,734.2,1050,794.8,375.6,8308,716.4,4631.8,12496,3786,330.8,662,1050.6,731.8,244.2,5146.4,2361.6,10173,264.6,270,573.8,793,4892.6,1015,302.6,14343.4,3710.4,848.2,340.8,12937.8,1021.2,3484.2,13447.4,3531.8,724.6,13481,649,3368.8,13350.2,3497.2,254.2,681.6,3781.4,14263,6798.4,962.8,259.8,13856.6,1132.2,12718.6
snapshot_434247.png,snapshot_598917.png,T,U,7,5,20000,1666506247123,963.5992138,15342.2,1516.8,630.4,4495.8,4497.6,1122.8,544.4,1343,4448,608.8,399.8,477.8,466.2,323.4,313.6,14299.4,960.6,4626.4,4622.4,3827.8,722.6,901.8,4535,859.6,476.4,350.8,395.4,404,331,14009.8,4488.6,4459.4,14541.8,3699,407.8,4363.4,1167.6,856.4,266.2,328,409,362.2,4846.4,4833.4,3887.4,15372.2,311.2,4627.8,876,1313.8,268.6,299.6,410.2,445.4,3860,893.6,222.6,14760.6,3861.2,729.8,295,1139.8,744.2,420,262.6,13010.2,831.8,3623.6,3325.4,3511.4,748.6,729.2,1036.2,776.6,363.2,12927.6,744.6,4557.2,13541.8,3512.4,333.8,680.4,1081.4,720.6,293,5024.6,3689,14486.6,282,356,826.2,1151.6,4914,975.4,289.6,14340.8,3704,847.2,335.8,12804.6,897.4,3483,13430.4,3522.2,706.2,12788.6,633.8,3320.6,13394.2,3388,258.8,631.8,3660.2,14255,7169.2,961.8,259,13904.8,1107.8,12775.4,15296.8,1432.2,592.8,4307.4,4313.6,1125.8,466.4,1338.4,4274,623.6,422.2,466.8,451.6,310,308,13666.6,824.6,4625.4,4624.8,3896.2,515.6,910.2,4557.8,948.8,557.2,351.8,394.4,412.8,337.2,10779.4,4704.2,4674.2,12728,2344.2,392.8,4509.4,1244.6,1004,260.2,318.8,404.4,365.4,4899,4891,3319,10455.8,289,4714,904.4,1340.4,261.4,277.6,385.4,418.4,3188.6,876.4,183,14761,3233.8,759.6,303.4,1139.4,744,413,243.4,12772.2,521.2,3637.2,2864,3682.4,893.4,734,1046.6,796,372.8,8293.2,716.6,4627.8,12496.2,3785,330.4,661.2,1054,729.2,243.2,5160.8,2359.8,10169.6,263.2,271,570.6,795,4914,1014,308,14338.4,3710.2,848.2,342.4,12943.6,1018.4,3486.6,13449.4,3535.8,725.2,13481.8,646.8,3371.8,13349,3495.2,253.4,682.4,3783.4,14262.4,6767.8,962.8,259.8,13853.4,1129.4,12700.4
snapshot_434247.png,snapshot_144696.png,T,U,7,5,20000,1666564102716,969.4234778,15342.2,1516.8,630.4,4495.8,4497.6,1122.8,544.4,1343,4448,608.8,399.8,477.8,466.2,323.4,313.6,14299.4,960.6,4626.4,4622.4,3827.8,722.6,901.8,4535,859.6,476.4,350.8,395.4,404,331,14009.8,4488.6,4459.4,14541.8,3699,407.8,4363.4,1167.6,856.4,266.2,328,409,362.2,4846.4,4833.4,3887.4,15372.2,311.2,4627.8,876,1313.8,268.6,299.6,410.2,445.4,3860,893.6,222.6,14760.6,3861.2,729.8,295,1139.8,744.2,420,262.6,13010.2,831.8,3623.6,3325.4,3511.4,748.6,729.2,1036.2,776.6,363.2,12927.6,744.6,4557.2,13541.8,3512.4,333.8,680.4,1081.4,720.6,293,5024.6,3689,14486.6,282,356,826.2,1151.6,4914,975.4,289.6,14340.8,3704,847.2,335.8,12804.6,897.4,3483,13430.4,3522.2,706.2,12788.6,633.8,3320.6,13394.2,3388,258.8,631.8,3660.2,14255,7169.2,961.8,259,13904.8,1107.8,12775.4,15304.2,1430.8,586.8,4165.4,4168,1118.4,461,1335.4,4129.2,621.2,407.8,462.2,445.8,313.4,298.4,13658.8,826,4666,4661.8,3894,516.2,908.8,4576.2,948,558.4,352,396.8,415,336.8,10769.8,4633.8,4601.2,12728.6,2344.4,389.4,4481,1243.2,1002.2,259.4,316.4,406.2,364.8,4960.2,4947.6,3317.8,10447.4,288.8,4737.2,905.4,1342.6,259.8,280.8,389.6,417.2,3147.2,876.4,186.2,14754.6,3183.6,757.2,302.2,1139.6,743.4,415.2,244.2,12765.4,519.6,3637.6,2902.6,3683.2,894.4,734.2,1046.8,795.2,376,8301,718,4654.4,12491.2,3784.8,330.2,664,1052,731.8,242.4,5190.8,2360.2,10164.6,263.4,271,573.6,793.8,4908,1013.2,305.8,14338.2,3709.8,849,340.6,12936.2,1018.8,3485.8,13444.2,3532.2,724.4,13462.4,651,3369.2,13343.6,3496.6,254.4,683,3781.6,14261.8,6785.2,964.4,260,13847.4,1128,12725.6
snapshot_434247.png,snapshot_784133.png,T,U,7,5,20000,1667119249969,1024.8541432,15342.2,1516.8,630.4,4495.8,4497.6,1122.8,544.4,1343,4448,608.8,399.8,477.8,466.2,323.4,313.6,14299.4,960.6,4626.4,4622.4,3827.8,722.6,901.8,4535,859.6,476.4,350.8,395.4,404,331,14009.8,4488.6,4459.4,14541.8,3699,407.8,4363.4,1167.6,856.4,266.2,328,409,362.2,4846.4,4833.4,3887.4,15372.2,311.2,4627.8,876,1313.8,268.6,299.6,410.2,445.4,3860,893.6,222.6,14760.6,3861.2,729.8,295,1139.8,744.2,420,262.6,13010.2,831.8,3623.6,3325.4,3511.4,748.6,729.2,1036.2,776.6,363.2,12927.6,744.6,4557.2,13541.8,3512.4,333.8,680.4,1081.4,720.6,293,5024.6,3689,14486.6,282,356,826.2,1151.6,4914,975.4,289.6,14340.8,3704,847.2,335.8,12804.6,897.4,3483,13430.4,3522.2,706.2,12788.6,633.8,3320.6,13394.2,3388,258.8,631.8,3660.2,14255,7169.2,961.8,259,13904.8,1107.8,12775.4,15961.4,1718,679,4607.6,4608.2,1155,596.6,1512.4,4560.2,725,434,507.4,497.2,354.6,318.6,15055.6,1116,4671.4,4668.2,3723.6,906.8,1174.4,4555.8,1198,566,399,460.6,462.4,350.8,14119.6,4526.6,4498.8,13194.8,3834.6,504.2,4383.4,1424,926.2,280.4,356.4,444.4,380.4,4777.8,4765.2,3637.4,15419.8,330.6,4609.4,939.8,1330,269.8,302,420.2,449.4,3576.4,992.2,233.6,15226.4,3599.6,946.6,334.2,1212.2,825.6,467.2,263.2,7970.4,435.2,2015.8,3573.4,2503.8,486,415.6,613,499.8,260.4,12600.8,711.8,4599.2,12477.2,3326,312.4,608.4,979.6,666.2,320.8,5034.2,3810,14530.2,280.2,366.2,843,1165.6,4978,1081.8,310.4,14373.2,3744,867.4,343.6,13165.4,976,3541,13514.6,3570.8,741.4,12875.2,657,3373.2,13318,3444,257.6,653.6,3693.6,14143.4,6759.8,965.2,259,13915.8,1130.6,12728
snapshot_434247.png,snapshot_25418.png,T,U,7,5,20000,1667176789939,1031.2533265,15342.2,1516.8,630.4,4495.8,4497.6,1122.8,544.4,1343,4448,608.8,399.8,477.8,466.2,323.4,313.6,14299.4,960.6,4626.4,4622.4,3827.8,722.6,901.8,4535,859.6,476.4,350.8,395.4,404,331,14009.8,4488.6,4459.4,14541.8,3699,407.8,4363.4,1167.6,856.4,266.2,328,409,362.2,4846.4,4833.4,3887.4,15372.2,311.2,4627.8,876,1313.8,268.6,299.6,410.2,445.4,3860,893.6,222.6,14760.6,3861.2,729.8,295,1139.8,744.2,420,262.6,13010.2,831.8,3623.6,3325.4,3511.4,748.6,729.2,1036.2,776.6,363.2,12927.6,744.6,4557.2,13541.8,3512.4,333.8,680.4,1081.4,720.6,293,5024.6,3689,14486.6,282,356,826.2,1151.6,4914,975.4,289.6,14340.8,3704,847.2,335.8,12804.6,897.4,3483,13430.4,3522.2,706.2,12788.6,633.8,3320.6,13394.2,3388,258.8,631.8,3660.2,14255,7169.2,961.8,259,13904.8,1107.8,12775.4,15932,1712,663,4228.2,4231.2,1146.2,580,1503.6,4201.4,705.6,414,494.6,483.8,318.8,304.4,15053.2,1115.2,4613,4613.2,3724.4,904.6,1173.2,4536.8,1199.6,559.4,394.4,456.6,457.8,351.6,14113.8,4517.2,4486.4,13196.2,3835.8,504.2,4384.8,1423.6,925,276.4,356,439,380.8,4775.4,4765.8,3636.2,15416.2,324.6,4615,940.4,1330.4,264,294.4,414.2,449.4,3298.8,992.8,219.2,15224.8,3342.2,948.2,324.6,1212.2,824.4,461,257,7970,435.6,2015,3396,2504,485.6,415.2,611.6,500.4,255.2,12596.4,712.8,4612.2,12473.4,3325.6,310,608.8,985.2,665.4,319.2,5067,3811,14527.4,273.6,366.6,841.4,1167.2,4891.6,1077.4,294.8,14379.6,3746,866,345.6,13153.6,972.2,3538,13517.4,3576.6,738.6,12882,654,3374,13317.4,3446,255,651.8,3697.2,14139.4,6648.6,965.4,259.2,13911.2,1130.2,12702.4
snapshot_434247.png,snapshot_00010.png,T,U,7,5,20000,1667240503576,1037.0392779,15342.2,1516.8,630.4,4495.8,4497.6,1122.8,544.4,1343,4448,608.8,399.8,477.8,466.2,323.4,313.6,14299.4,960.6,4626.4,4622.4,3827.8,722.6,901.8,4535,859.6,476.4,350.8,395.4,404,331,14009.8,4488.6,4459.4,14541.8,3699,407.8,4363.4,1167.6,856.4,266.2,328,409,362.2,4846.4,4833.4,3887.4,15372.2,311.2,4627.8,876,1313.8,268.6,299.6,410.2,445.4,3860,893.6,222.6,14760.6,3861.2,729.8,295,1139.8,744.2,420,262.6,13010.2,831.8,3623.6,3325.4,3511.4,748.6,729.2,1036.2,776.6,363.2,12927.6,744.6,4557.2,13541.8,3512.4,333.8,680.4,1081.4,720.6,293,5024.6,3689,14486.6,282,356,826.2,1151.6,4914,975.4,289.6,14340.8,3704,847.2,335.8,12804.6,897.4,3483,13430.4,3522.2,706.2,12788.6,633.8,3320.6,13394.2,3388,258.8,631.8,3660.2,14255,7169.2,961.8,259,13904.8,1107.8,12775.4,15926.2,1715.2,671.6,4409.6,4412.6,1156,586.4,1504,4377.8,717.8,421.2,502.2,498.2,335.2,313.2,15049.2,1114.4,4614,4613.4,3725,904,1174.4,4539.2,1198.2,560.4,395.4,457.8,459.8,353.8,14121.4,4564.8,4535.4,13187.6,3833.6,501.4,4404.2,1423.4,926.6,277.4,359.2,443,383,4832.6,4823.4,3636,15405.2,319.6,4636.2,940,1331.6,265.8,302.6,418.6,449.4,3135.2,991.4,215,15229.6,3196.4,946.2,321.8,1210.8,824.2,460.2,255.4,7943,434.4,2017.8,3159.6,2504.6,484,414.2,611.6,500.2,250.4,12594.6,711.8,4607.4,12472.6,3324.8,310.4,608.8,981.4,666.2,313.4,5065.8,3809.6,14525,276,368.2,841.4,1165.4,4927.4,1079.2,298.4,14371.4,3744.6,865.4,346.4,13159.6,972.8,3539.4,13515,3573,739.4,12872,657.8,3374.2,13312.6,3443.2,255.6,652.4,3694.2,14139.2,6639.2,966,257.6,13937.4,1130.2,12722
snapshot_434247.png,snapshot_378135.png,T,U,7,5,20000,1667298441344,1042.802367,15342.2,1516.8,630.4,4495.8,4497.6,1122.8,544.4,1343,4448,608.8,399.8,477.8,466.2,323.4,313.6,14299.4,960.6,4626.4,4622.4,3827.8,722.6,901.8,4535,859.6,476.4,350.8,395.4,404,331,14009.8,4488.6,4459.4,14541.8,3699,407.8,4363.4,1167.6,856.4,266.2,328,409,362.2,4846.4,4833.4,3887.4,15372.2,311.2,4627.8,876,1313.8,268.6,299.6,410.2,445.4,3860,893.6,222.6,14760.6,3861.2,729.8,295,1139.8,744.2,420,262.6,13010.2,831.8,3623.6,3325.4,3511.4,748.6,729.2,1036.2,776.6,363.2,12927.6,744.6,4557.2,13541.8,3512.4,333.8,680.4,1081.4,720.6,293,5024.6,3689,14486.6,282,356,826.2,1151.6,4914,975.4,289.6,14340.8,3704,847.2,335.8,12804.6,897.4,3483,13430.4,3522.2,706.2,12788.6,633.8,3320.6,13394.2,3388,258.8,631.8,3660.2,14255,7169.2,961.8,259,13904.8,1107.8,12775.4,15896,1700.2,663.6,4128,4128.2,1141,576.6,1497.4,4100,701.6,403,488.4,480.6,318.8,302,15040.8,1114,4633,4632,3721.2,904.6,1173,4549.2,1199.6,559.8,395.2,457.2,456.8,355,14096.2,4600.6,4569.6,13175.4,3831.4,501.8,4421,1422.8,926.4,278.2,357.2,441,383.4,4794.4,4780.8,3631.2,15404.8,318,4620.2,938.6,1328.8,263,296.2,411.4,449,3178,993,216,15218.2,3205.8,945.2,323,1211.8,824,458.4,253.6,7951.4,431,2017,3183.8,2500,482,413.4,610,499,252.8,12602.6,711.4,4613.4,12465,3324,307.8,607,980.6,667.6,310.6,5006.4,3807.6,14528,273.6,362,841.4,1163.4,4905.2,1077.8,296,14371,3744.4,865,345.8,13163,969.2,3539.2,13515.2,3573.8,736.6,12887,655.6,3372.8,13313,3443.6,253.6,649.2,3693.8,14135,6693.4,965.6,256.8,13890.6,1130.4,12706.2
snapshot_434247.png,snapshot_734385.png,T,U,7,5,20000,1667355998519,1048.5928954,15342.2,1516.8,630.4,4495.8,4497.6,1122.8,544.4,1343,4448,608.8,399.8,477.8,466.2,323.4,313.6,14299.4,960.6,4626.4,4622.4,3827.8,722.6,901.8,4535,859.6,476.4,350.8,395.4,404,331,14009.8,4488.6,4459.4,14541.8,3699,407.8,4363.4,1167.6,856.4,266.2,328,409,362.2,4846.4,4833.4,3887.4,15372.2,311.2,4627.8,876,1313.8,268.6,299.6,410.2,445.4,3860,893.6,222.6,14760.6,3861.2,729.8,295,1139.8,744.2,420,262.6,13010.2,831.8,3623.6,3325.4,3511.4,748.6,729.2,1036.2,776.6,363.2,12927.6,744.6,4557.2,13541.8,3512.4,333.8,680.4,1081.4,720.6,293,5024.6,3689,14486.6,282,356,826.2,1151.6,4914,975.4,289.6,14340.8,3704,847.2,335.8,12804.6,897.4,3483,13430.4,3522.2,706.2,12788.6,633.8,3320.6,13394.2,3388,258.8,631.8,3660.2,14255,7169.2,961.8,259,13904.8,1107.8,12775.4,15888.2,1708.6,660.6,4182.4,4185.4,1138.8,579.8,1497,4156.6,702,412.4,492.8,481.8,317.4,305.2,15037.6,1111.4,4632,4629.8,3717.2,906.2,1171.4,4548,1196.8,560.8,392.4,457.6,456,351.2,14100.4,4564.2,4536.2,13169.4,3830.4,501.2,4405.2,1423.8,923.2,276.6,355,441.8,380,4788.4,4776.4,3625.6,15400.8,318,4621.2,936.8,1330.4,263.2,294.2,414.4,448.2,3178.6,990.4,223.4,15213.2,3214.4,946.8,320.8,1213.4,824,459.6,252.8,7938,429.6,2016,2982.8,2500,479.2,409.6,611.4,495.2,248.4,12626,710.8,4631,12458.8,3323.8,309.2,608.4,983,665,311.8,4979.4,3806.4,14525,274.4,360.8,840,1166.6,4886.2,1077,295.2,14370.8,3741.8,867.2,347,13145,972.8,3538,13513.2,3574.2,738.8,12880.2,656.4,3372.4,13312.4,3445,253.2,651.2,3692.4,14136.4,6698.6,965.2,263,13872.6,1130.4,12687.4
