Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,219.0,0.00013063747606508816,0.0005279538846722832,0.0007271731317525283,0.0004830309804880394,3.22904447821594e-05,8.800599819445867e-06,0.00010696016352453001,2.4978013714208114e-05,0.000483329472301891,0.0026710048411627235,0.003362950663896477,0.002279336909827946,0.00010103421906630199,4.4681319275742056e-05,0.00041344363546971254,0.0001301340196492537
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,220.0,0.0001208822662136304,0.0005284399999119844,0.0007211306506411406,0.0004830148342163415,2.84491935267924e-05,8.779422899662966e-06,0.00010010903334681878,2.4941747360473696e-05,0.0004601836110810814,0.0026685421196919567,0.00334764763994037,0.0022792593113281443,9.507797189853477e-05,4.4613968252948245e-05,0.0003928066049731752,0.0001299682559457215
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,221.0,0.00014291308077197834,0.00052894013268607,0.0007359710825742737,0.0004829930247000928,3.3851918787005135e-05,8.757509205821712e-06,0.00011921830656072201,2.4892776361051596e-05,0.0005524483210635635,0.002670917495991449,0.0033857057679374265,0.0022791813379563625,0.00012916918117670143,4.4549381911004865e-05,0.0004538931655433943,0.00012982132955917023
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,222.0,0.00015219723720434863,0.0005293421828843192,0.0007323998646594765,0.0004829692872708056,4.150552770519514e-05,8.730773846656486e-06,0.00011836782579794726,2.4847485466466117e-05,0.0004300031365838441,0.002673365410019017,0.003337280555341229,0.002279060441742903,7.721181935484304e-05,4.4430855005604667e-05,0.00038154151454661625,0.00012957445293102624
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,223.0,0.00014286799572227457,0.0005297918284357076,0.0007330334250817723,0.0004829480400625265,3.52098222450426e-05,8.709136913769007e-06,0.00011710028322237843,2.480703192660108e-05,0.0004946444207017527,0.0026760258764590857,0.0033696046415364967,0.002279007022485793,0.00010271585962307529,4.441580741004374e-05,0.00042556277798406735,0.00012944257999741057
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,224.0,0.00012422376124042705,0.0005303199159488524,0.0007232512746538435,0.00048292988554808007,2.4775703339724528e-05,8.688366663142677e-06,0.00010814815960483088,2.477824627710481e-05,0.0005260499768287131,0.0026781500885321658,0.003363372020001681,0.0022788990593556337,0.00011671499683047241,4.431399159461447e-05,0.0004311152411706793,0.00012928331797977663
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,225.0,0.0001560660064059769,0.000530694493386302,0.000725365713278881,0.0004829115302093588,4.0279995057621415e-05,8.664806210247654e-06,0.0001223349788118244,2.4732506038204358e-05,0.0005319117093985935,0.0026801104815501087,0.003356255075466708,0.0022788096523884706,0.0001267413228000485,4.422015352350361e-05,0.00042696372143127636,0.00012911947549514052
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,226.0,0.0001275230831695053,0.0005312772051022059,0.0007269234670140352,0.00048289466097027145,2.9895198594206426e-05,8.650875908907532e-06,0.00010694906798334456,2.4702113794509292e-05,0.00045524059601549833,0.0026826401176692554,0.003347264895649076,0.0022787273679889222,8.709368489260944e-05,4.417356103658676e-05,0.00039932075536475994,0.00012891759521931222
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,227.0,0.00014972521087551374,0.0005317496642912173,0.0007277478908271481,0.00048287421705909173,3.367285884294227e-05,8.627348089957173e-06,0.00012746248444456937,2.4656350962877916e-05,0.0005179675963689697,0.002684921401101838,0.0033496003480827283,0.0022786467705132826,0.00011745992602792176,4.409671813811896e-05,0.0004101412007643742,0.00012878064979922097
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,228.0,0.00018275488981339487,0.0005322675097663447,0.0007440042945573914,0.00048284678446314726,5.283349788574517e-05,8.598282541627833e-06,0.0001388273611062299,2.45999369137692e-05,0.00046067066350073183,0.0026901975367803993,0.003335010330632048,0.0022785612997019066,8.653273583395676e-05,4.4026599505787375e-05,0.0004060816652369949,0.0001286087007080234
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,229.0,0.0001494751746121121,0.0005327346671945002,0.0007370425202454518,0.00048282947341065524,3.4889459830892057e-05,8.581130265828092e-06,0.00012628277236560606,2.4571535340698582e-05,0.00036672280175880815,0.0026948823119109532,0.0032978354010192103,0.002278468518886926,5.6642951127493155e-05,4.395294594783453e-05,0.0003324310594009903,0.00012845857619489515
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,230.0,0.0001461268113951156,0.0005331277606300909,0.000731772569954556,0.000482815094392576,3.831410865899366e-05,8.56327259476294e-06,0.00011739358707579642,2.4535274007571032e-05,0.0004213161344798106,0.002696457711405724,0.0033311832625910922,0.002278407414754232,7.136410348257928e-05,4.390098810570795e-05,0.0003778443396466333,0.00012835493580725207
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,231.0,0.00012490129213770123,0.000533682075793531,0.0007220217481135036,0.00048278790278576133,2.43268786575595e-05,8.536311935864369e-06,0.00010964953192482097,2.4477870898908683e-05,0.00046452664354312346,0.002698793726147346,0.00334120696445681,0.0022783105103474743,9.679892715418114e-05,4.3807390186959094e-05,0.00039287377734604123,0.00012811938734174524
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,232.0,0.0002261087941030929,0.0005342137781436232,0.0007612657836184026,0.00048276962777675,6.434261156220963e-05,8.515986636522003e-06,0.00016758777703236377,2.44444261262359e-05,0.0013236671498736495,0.0027015726521330058,0.0035648960737312365,0.0022782124813247777,0.0004274923377816782,4.374344522754351e-05,0.0008585571118120877,0.00012792798005185037
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,233.0,0.00011539787576205004,0.0005346318942838602,0.0007176421723275815,0.0004827507101300592,2.623133291051073e-05,8.494472080927012e-06,9.662937121892554e-05,2.4406028524884636e-05,0.0004397047297009882,0.0027033169314546407,0.003342428297366736,0.0022781180135858885,8.602360111175094e-05,4.3654430704484196e-05,0.0003816251578570912,0.0001277506890349418
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,234.0,0.00013049269180413526,0.0005351222669981882,0.0007255822821768789,0.0004827299449000397,3.230226831134117e-05,8.4726355789164e-06,0.00010655831415055575,2.435758468918402e-05,0.0004501753258255293,0.002705699617757737,0.003349376174638856,0.0022780430391899447,8.259792724307979e-05,4.3590090372277506e-05,0.00039823760963835804,0.00012763413899349716
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,235.0,0.00027973682812924654,0.0005355362059935084,0.0007603758107619787,0.0004827155257171055,9.363842500509278e-05,8.457106841863648e-06,0.0001692736767372995,2.4336942464032904e-05,0.000580554816333003,0.002707684002582382,0.0033443513906226967,0.0022779330142638967,0.00014754132888976883,4.348470741566622e-05,0.00045990048901839827,0.00012742227775120886
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,236.0,0.00011508251136203982,0.0005359908721517681,0.0007204079242408115,0.0004826958449381702,2.5637721457089374e-05,8.437048262261316e-06,9.753913530763591e-05,2.42900499958555e-05,0.00044990195043431887,0.0027102640589828013,0.0033455742230205417,0.0022778722850031823,9.296244045473495e-05,4.3441989582102256e-05,0.000384239561902652,0.00012730255301268595
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,237.0,0.00012690333945731912,0.0005364692757393151,0.0007239358444419511,0.00048267929701792264,3.134216259753286e-05,8.415890169754182e-06,0.0001035053734830769,2.4255111592638525e-05,0.00040193853325813823,0.00271204245165459,0.003328478561257416,0.0022777768800843435,6.72578143904794e-05,4.3350471031365906e-05,0.00036072009389505447,0.00012710827560919634
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,238.0,0.00011846472351056225,0.0005369460727326633,0.0007214755864156224,0.0004826550776103757,2.686452682850496e-05,8.393266060040646e-06,9.984262990501691e-05,2.421398027084587e-05,0.0004794380668574159,0.002714240513507675,0.0033613540841348514,0.002277705841844187,9.81002483727797e-05,4.3294155302475086e-05,0.0004132917185999312,0.00012697647296407686
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,239.0,0.0008398070328961807,0.0005375303107130559,0.0007991563438405245,0.00048264355029699937,0.00024125873640862437,8.379096652298282e-06,0.00032524650067974615,2.4186733437355637e-05,0.000502059575896593,0.0027167930168175846,0.003347164804830491,0.0022776143730811353,9.964369003127956e-05,4.3241494575386526e-05,0.00043752620804984616,0.00012683244012061905
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,240.0,0.00010481226757530253,0.0005378751661578279,0.0007157455878759009,0.00048262728353073655,2.233154639963191e-05,8.359285965160218e-06,8.955785648199426e-05,2.415413463694066e-05,0.0004053470567337372,0.002718704489042174,0.0033286217623536693,0.0022775300268856984,7.51353566001796e-05,4.314510854628851e-05,0.0003562652792945598,0.00012665531311020162
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,241.0,0.00010888305595621586,0.0005383815646492889,0.0007199965557962094,0.0004826076830815112,2.360146623255429e-05,8.338532659082078e-06,9.306616619269481e-05,2.4110681284470056e-05,0.00046347925123178737,0.002721205822326852,0.003354955019441041,0.002277486729172041,9.755801362623959e-05,4.312511439780769e-05,0.00039604737323784976,0.00012654559276763748
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,242.0,0.00011286699787947046,0.0005387076229419348,0.0007219681681969737,0.00048259041219387417,2.440431900824498e-05,8.31989365607259e-06,9.668310175366158e-05,2.4073779823966423e-05,0.00044702916587673644,0.0027284219205004614,0.003348525215244893,0.0022773937609210705,9.027668772815908e-05,4.305178592414976e-05,0.00038629498496745365,0.0001263726830669919
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,243.0,0.0001138749148325136,0.0005390583424555324,0.0007170108611371639,0.00048257864389136796,2.3042602399288805e-05,8.303837755298357e-06,9.880154682298234e-05,2.4056880461237824e-05,0.0004203589457385945,0.0027332534580110754,0.0033291983154584777,0.002277343528075788,8.504627471637425e-05,4.3025205157837776e-05,0.00036226883062026783,0.00012626741432918693
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,244.0,0.0001111214634061181,0.0005395467069271118,0.0007185837971874967,0.00048255309904360707,2.6232377196739946e-05,8.278115931145264e-06,9.24601186960534e-05,2.4003579188389276e-05,0.00041672109432940214,0.0027355679176138633,0.0033357773187025538,0.002277240250845375,8.048366099221152e-05,4.292294711061993e-05,0.0003627739237539423,0.00012604566583843352
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,245.0,0.00011022073640977597,0.000540071621416714,0.0007146453118388544,0.0004825347035400308,2.4021999794999864e-05,8.260637943474751e-06,9.3122698226065e-05,2.396813621418174e-05,0.0003715406330126636,0.0027376006609238918,0.003312040424946719,0.002277160590549685,6.453953566228818e-05,4.286300859548761e-05,0.000330378143292553,0.00012594235346377272
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,246.0,0.00011872597580971423,0.0005403614510101771,0.0007213463359123292,0.0004825159867176148,2.946857754592947e-05,8.23318965813381e-06,9.683941332799084e-05,2.3928576342339785e-05,0.00043170116607498075,0.002738811122546406,0.00334350567943645,0.00227708674076968,8.403155484102058e-05,4.2784370411679427e-05,0.00037419992797779587,0.0001257747271150913
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,247.0,0.00010979072143125406,0.0005407579584584403,0.0007195520111814021,0.0004825016076995356,2.5123887446852065e-05,8.220298622416037e-06,9.237310153776102e-05,2.3903081700647615e-05,0.000535614975968247,0.0027406716121817533,0.0033865151165416406,0.002277029760228763,0.00012117275183305801,4.273931841430424e-05,0.0004521966355401765,0.00012566469047429427
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,248.0,0.00014221697362928057,0.0005411500477726568,0.0007312652878362857,0.00048248405565791375,3.763047772437093e-05,8.197823248181061e-06,0.00011357973327212578,2.3864761918702857e-05,0.0004940557779755982,0.0027449717686611154,0.0033697920775263564,0.002276919922738705,0.00010208967112520206,4.265484335662434e-05,0.00042513064430944577,0.0001254667580690024
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,249.0,0.00022295221806857785,0.000541628250535929,0.0007603223915048687,0.00048245839031558796,6.436584693080974e-05,8.173242984515315e-06,0.00015999713154494602,2.3814452927549574e-05,0.001271682527830016,0.002747233746186742,0.0035650044117333753,0.0022768365137232176,0.0004072053439962039,4.2568168854750924e-05,0.0008037301167002264,0.00012526832192948778
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,250.0,0.00010855388488730972,0.0005420445592576924,0.0007173097679878502,0.00048244272602214965,2.5046497302235298e-05,8.158373202114413e-06,9.06571183564528e-05,2.378249927511755e-05,0.0004759367625668364,0.0027493922590459668,0.0033612682384514957,0.0022767508554758517,0.00010058561445407147,4.2501476786608965e-05,0.0004079483402600078,0.000125121219821696
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,251.0,0.00011054828080205583,0.0005424332747240915,0.0007162119018421019,0.000482426298596467,2.2935156391637345e-05,8.138607072862333e-06,9.515268020231448e-05,2.374643374565798e-05,0.0004500541953170824,0.0027518934048946547,0.0033479595334274964,0.0022767056834022952,9.23429176492511e-05,4.249127909728566e-05,0.00038865330459186863,0.00012505726900490576
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,252.0,0.00013071310648699654,0.0005428563311414899,0.000726305008577208,0.0004824083449062954,3.428886722361624e-05,8.120036475621465e-06,0.00010512077382632665,2.3707579269081434e-05,0.0005302916532792385,0.002753791944035944,0.0033881641783804262,0.0022766039056598014,0.00011801594317709125,4.2383471187555564e-05,0.0004476817711344305,0.00012485558787981668
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,253.0,0.00012903314113938262,0.0005431723883852483,0.0007239567301665355,0.00048239211830488753,3.479209018123118e-05,8.099631474145018e-06,0.00010214893604224583,2.368448447747372e-05,0.0004989049813282565,0.00275572141011556,0.003375027914467098,0.002276542051783148,0.00010544505649767582,4.2349419339835267e-05,0.00042828594176274427,0.00012470371786903284
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,254.0,0.00012338043986305072,0.000543616451021796,0.0007225942579562452,0.00048237380313102124,3.250309760679774e-05,8.081854760365667e-06,9.883422093250039e-05,2.3648145324939665e-05,0.0004909492607386607,0.002757687801085178,0.0033713860331841235,0.002276441586092583,0.00010388931435234142,4.225364540639164e-05,0.00041949050793857695,0.0001245266611471116
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,255.0,0.00012275819588864267,0.0005439952056041625,0.0007242655979012543,0.0004823590626292473,3.143871137797029e-05,8.06346176709287e-06,0.00010040344173374844,2.36172384690403e-05,0.0005978951757808901,0.0027601887594978763,0.0034102801256959544,0.0022763756086241526,0.00014449685296547487,4.2195833118269276e-05,0.0004881939516877228,0.00012444048745077361
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,256.0,0.00013448549007791073,0.0005444408748349089,0.0007320291430481039,0.00048234090811480085,3.238009022814887e-05,8.045438416000967e-06,0.00010991662821037108,2.3576692047948142e-05,0.0008917966353818305,0.0027624773529340636,0.0035086821460124083,0.002276300446792219,0.00025653133883416277,4.214554169924004e-05,0.0006628787648752801,0.0001243077593404542
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,257.0,0.00011219560216379294,0.0005448798766997303,0.0007181892979819819,0.0004823227134354995,2.7414843078572153e-05,8.026182505922176e-06,9.217574148165248e-05,2.3548674551303173e-05,0.0004883437599026182,0.002763964282641621,0.0033658555468673228,0.002276228283936123,0.00010651193043720798,4.2090927537694666e-05,0.00041217539670332425,0.00012417893224167374
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,258.0,0.00010008685230566164,0.0005453385191786321,0.0007147931185051438,0.0004823051212290227,1.9986866508934377e-05,8.00524406496566e-06,8.715349789256998e-05,2.3517034686800604e-05,0.0004442636884233487,0.0027664341266800023,0.0033409111904648117,0.0022761735526270837,9.42316046863232e-05,4.205165091175703e-05,0.00037269507470370837,0.00012402927631852012
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,259.0,0.00011793817230312008,0.0005457717373043379,0.0007187602012305247,0.0004822868060551564,2.958942104301684e-05,7.986901277761576e-06,9.592026070443125e-05,2.3480906399755143e-05,0.00041470925013224286,0.0027686694882950694,0.003329686023904093,0.002276066151804894,7.75557409667369e-05,4.194910585317972e-05,0.00036522614880927704,0.000123830535595522
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,260.0,0.0001377506718802645,0.0005456127648083669,0.0007298329287783477,0.0004822688925298398,3.7035427867080965e-05,7.965011431802957e-06,0.0001105075737215438,2.3445895197738535e-05,0.0004852523312628644,0.0027707933254961696,0.0033681643833904148,0.002275999237156514,9.956002329130593e-05,4.1905248760239885e-05,0.00041869456100763764,0.00012371006111303964
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,261.0,9.968821612008499e-05,0.0005460652218996033,0.0007133674268131308,0.0004822567225787839,2.0410299471848093e-05,7.956518447704392e-06,8.612478558586614e-05,2.3414009323499275e-05,0.0004367037389263417,0.0027734620391197925,0.0033378848489725365,0.002275935696355952,9.410502096204638e-05,4.1839578803980124e-05,0.0003680249664393611,0.00012360386691003477
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,262.0,0.00010327221649997639,0.0005463364551652152,0.000714399904574988,0.00048222908915856457,2.0928136160913504e-05,7.925391312678547e-06,8.979366434552278e-05,2.337825507166572e-05,0.0005551312798224155,0.0027748558131403893,0.0033867449130652086,0.002275874592223257,0.00013970630536289336,4.1791047526043166e-05,0.0004481362565508429,0.00012348613367890412
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,263.0,0.00010731575302679263,0.0005467282633254471,0.0007155740839451792,0.00048221643722924906,2.235920743318902e-05,7.912613240615377e-06,9.263794859143281e-05,2.334534750392816e-05,0.00040803024978757656,0.0027771854550583557,0.003323629217327766,0.0022757823737162464,8.36665818245156e-05,4.1721242263257126e-05,0.00034899440295291397,0.00012329792451558623
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,264.0,0.00010946676175228026,0.0005470055614841594,0.0007183783137894705,0.0004821959129883594,2.6094960676370605e-05,7.889384775349715e-06,9.134176847427039e-05,2.3310780625619655e-05,0.0004568108878795456,0.0027792832386568656,0.0033503722094889708,0.0022757006516246677,9.835431785703456e-05,4.16316771469776e-05,0.0003892376128607576,0.000123137725318003
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,265.0,0.00010531614572211418,0.0005473430265956169,0.0007155814742784937,0.0004821856307854871,2.001194444025623e-05,7.880286180547305e-06,9.280803671101675e-05,2.3281324725106077e-05,0.0005332535636499993,0.002780955542558394,0.0033800658190025474,0.002275654917243142,0.00013130418253394792,4.161664126616604e-05,0.00043681657539223725,0.0001230709395318661
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,266.0,0.00011996427837086495,0.000547658280542276,0.000717569232950956,0.0004821698459974839,2.4860827729226444e-05,7.861578144193338e-06,0.00010369765268503173,2.324933843872939e-05,0.0004846137368454123,0.002782712942399319,0.0033526604280531783,0.0022755754443834412,0.00011863723490972939,4.1538140730662917e-05,0.00039543141171617327,0.00012293913688674662
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,267.0,0.0001120530269698634,0.0005480068713185601,0.000716739587706697,0.00048215494483629004,2.2180519014034632e-05,7.845374763092262e-06,9.78929475150661e-05,2.3222111687666645e-05,0.00043715194523709377,0.0027847494344291446,0.003337995061334574,0.002275508904607041,9.534529076432282e-05,4.148038701628739e-05,0.00037008566114137757,0.00012280427669204255
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,268.0,0.0001393110865370604,0.0005483519677524618,0.0007197362072062942,0.000482136348508439,3.6924773691638785e-05,7.825093394060018e-06,0.00010582844844725576,2.318855395133926e-05,0.0004524880985044084,0.002786767932603944,0.0033066096545765235,0.002275431680979219,0.00010014203546931908,4.140959478586725e-05,0.0003825019834176549,0.00012265153978980562
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,269.0,0.0001055748575941893,0.0005488360747494145,0.00071632123057733,0.0004821178726751528,2.4883992809330358e-05,7.8048101423002e-06,8.830712289823034e-05,2.3146601760323156e-05,0.0004956348793311689,0.002789341803616698,0.003367940584818522,0.002275367577870687,0.00011355565778864254,4.135381207807259e-05,0.0004140298883869963,0.0001225273751612729
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,270.0,0.00010440261617825037,0.0005492258345020427,0.0007174204623281474,0.0004821050600864174,2.2751404690453304e-05,7.792012615385403e-06,8.930767964160025e-05,2.312179243146891e-05,0.000513236993138895,0.0027916161519176553,0.0033670049043571424,0.0022752926034747428,0.0001235507053774108,4.1299388281204415e-05,0.0004147456595732731,0.00012239419017572823
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,271.0,0.00010336840128641565,0.0005496925902816485,0.0007125622821304034,0.00048209108271688784,2.1393463577864305e-05,7.779034974199099e-06,8.925606780296387e-05,2.3092851143159633e-05,0.0005135709103548302,0.002793770728621093,0.0033625071903444687,0.002275232249086008,0.0001289718227941285,4.12640946700513e-05,0.0004094816135160578,0.00012228067425436943
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,272.0,0.0005552205596008712,0.0005499776402573701,0.0008189614731667819,0.00048207369133468586,0.00019880099036301564,7.758954429441707e-06,0.00035276952779517986,2.307113199783464e-05,0.00441302368475956,0.002795436847134956,0.004135287782681064,0.002275165896745598,0.00132045309123753,4.119679636362963e-05,0.0018041465642317286,0.00012214498231246038
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,273.0,0.00010400128894739074,0.0005505146845331732,0.0007150211745516631,0.0004820585090195072,2.09049434674718e-05,7.745387494523891e-06,9.054780970365211e-05,2.3032553654636012e-05,0.0004929804108427756,0.0027976690223381956,0.0033617604453608676,0.0022750725536226477,0.0001178733746773042,4.111211044046114e-05,0.00040380070981739454,0.0001219650554769444
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,274.0,0.00011450560346767908,0.0005508344771084438,0.0007179209967507828,0.0004820422824180994,2.3063176846247156e-05,7.7269455503341e-06,9.991651315573412e-05,2.2994256465422176e-05,0.0005684628988961753,0.002799752748237466,0.003389012888542511,0.0022750015153824906,0.00014688102704174113,4.105593821725006e-05,0.0004524777426659686,0.00012180243132624237
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,275.0,0.00015490632654842983,0.0005506442965201612,0.0007268927810648381,0.0004820274214217605,3.810675257460448e-05,7.712127856729486e-06,0.00012980224790598826,2.2981097454812648e-05,0.0012741325036534723,0.002802013413711164,0.003594491091914147,0.0022749405986857863,0.00040776502786192504,4.1014444574994864e-05,0.0007977007694964139,0.00012171038854047188
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,276.0,0.00013543835105600383,0.0005509158912694679,0.0007255854953652765,0.0004820105521826731,3.6503396667238836e-05,7.694318509005472e-06,0.00010567165489466686,2.2945139868400812e-05,0.0006883663576354021,0.00280316745710073,0.0034497593933681273,0.0022748723719854774,0.0001814978536944719,4.0950294607465376e-05,0.0005530571600176254,0.00012157586807349942
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,277.0,0.0001153798819070235,0.0005512319485132264,0.0007158451163865164,0.00048200075195806044,3.137086289671232e-05,7.682646853181552e-06,8.855909711588425e-05,2.291887205325047e-05,0.00047511532434127613,0.002805320346880259,0.0033411211187734545,0.0022747987096414625,0.00010978057980537415,4.088416191860565e-05,0.0003838637293134845,0.00012146391021380634
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,278.0,0.0001248132407343934,0.0005516147999107998,0.0007207537436421026,0.0004819854893131719,2.641551889418913e-05,7.66868768335192e-06,0.00010799456919942583,2.2884764560470683e-05,0.000529846727098309,0.002806751608098828,0.003369000347905189,0.0022747346065329307,0.00013696899016698202,4.08290703810236e-05,0.00041989897781947874,0.00012133965186727871
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,279.0,0.00011214244397824022,0.0005519318612759325,0.0007142896118832406,0.0004819674552932904,2.492694912172071e-05,7.64909350988518e-06,9.425252555515567e-05,2.28538426427507e-05,0.00041076494087962984,0.0028088608252927194,0.003315538730261461,0.0022746750018881553,9.41612459016296e-05,4.080306363743056e-05,0.00033448978602511326,0.00012125655915002403
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,280.0,0.00016704695726019352,0.0005522765560612846,0.0007286948977776294,0.0004819544017154251,4.1466361950992574e-05,7.635170739455364e-06,0.0001397259292416174,2.2817144516825355e-05,0.000505284458961127,0.0028102997713868724,0.0033552567913847147,0.002274582595945154,0.00013228351215146622,4.0698322063347077e-05,0.0003964534064508834,0.00012103869995606021
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,281.0,0.00010929543856340599,0.0005526489645965658,0.0007152350925692329,0.00048194066533502545,2.2328988400431014e-05,7.622975057789258e-06,9.480192052386199e-05,2.2793093299608667e-05,0.0005212654388925564,0.002814824851054066,0.0033668789473719567,0.0022745458584911417,0.00013488949329223273,4.069438883624737e-05,0.00041310770331688646,0.00012095005444760593
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,282.0,0.00011684616018498362,0.0005530152279090367,0.0007211682449453924,0.0004819253625252819,2.9131358444208725e-05,7.6029484845557305e-06,9.659602434808675e-05,2.276510843690836e-05,0.0012265358518504497,0.0028167874933038867,0.003604500173772656,0.0022744765071748938,0.0003940764838044748,4.063685184473511e-05,0.0008114854682166621,0.00012083487503183712
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,283.0,0.00011969872843223119,0.0005532700739138209,0.0007219496120339777,0.00048191110400176755,2.575517855484209e-05,7.592682598655758e-06,0.0001028974683618931,2.27347940126198e-05,0.0008031873020735926,0.002818049499823612,0.0034707987083579007,0.002274409405090524,0.00023131517681685633,4.056399488973917e-05,0.0005857288462560882,0.00012070487645812004
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,284.0,0.0001248696121083437,0.0005541073103156694,0.0007202235675564995,0.0004818950380597796,2.713969876020745e-05,7.570125011983265e-06,0.00010724406880188503,2.270055096345449e-05,0.000581075888384813,0.002819880187136572,0.0033817280013606235,0.002274346426597931,0.00016188407141082693,4.051874959899944e-05,0.000435437374519852,0.00012058061811159241
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,285.0,0.00013160759788960458,0.0005543877413330695,0.000724113694419758,0.00048188439437321255,2.944206874164931e-05,7.558617781034377e-06,0.00011261587716498465,2.267869626174397e-05,0.0006587585000871862,0.002821781912689689,0.0034051065175038464,0.00227430781478402,0.00019324760673181067,4.050911714633306e-05,0.00047370969499432067,0.00012051687816029075
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,286.0,0.00013115260037129139,0.0005547991097776717,0.0007211476805396479,0.00048187085881708767,3.56237963846109e-05,7.546948007938033e-06,9.917623471378316e-05,2.264724718030251e-05,0.000928509347843674,0.0028238279639549975,0.0035072467612020626,0.0022742431493675184,0.0002716333142616464,4.045758103518366e-05,0.0006484033176734012,0.00012041446782133114
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,287.0,0.00011127702188941668,0.0005551132391083915,0.0007175952597769765,0.00048185326661061084,2.2927997006238953e-05,7.528156503994831e-06,9.672382891660109e-05,2.262248554721354e-05,0.0005884807814592086,0.002825472152458047,0.003391743830914767,0.002274144932908832,0.00016105556919139886,4.037268424652657e-05,0.0004528979272962366,0.00012026982581090627
