Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,128.0,0.0003982990714056151,0.00027615848396505627,0.0005253941885062627,0.00030440946242639,9.381857567599841e-05,5.4400875732036576e-06,0.00015543652698397637,1.692229915144188e-05,0.0006793886423110962,0.0012647601465384166,0.00230655570824941,0.0014154449105262755,0.00021250116017957528,2.2136635379865766e-05,0.0004564576471845309,6.603604803482692e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,129.0,0.0003494199365377426,0.00027705800852605275,0.0005164455622434616,0.0003043898514338902,7.69265927374363e-05,5.417429825424083e-06,0.0001393975956099374,1.6872967327279703e-05,0.0005149175723393758,0.0012696479757626851,0.0022553051511446636,0.001415397102634112,0.0001365802250802517,2.213492019412418e-05,0.0003997743129730225,6.60007664312919e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,130.0,0.0003594587956156049,0.0002775654462831361,0.0005161759576627187,0.00030435930405344283,6.877279707363673e-05,5.365109453643007e-06,0.0001332240312227181,1.6814653229500567e-05,0.0004637298174202442,0.0012740125258763632,0.0022591767211755116,0.0014153173814217249,0.00011594690537701051,2.2020677958304682e-05,0.00037940610200166703,6.590806103001038e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,131.0,0.00035480274153607233,0.0002784081069486482,0.000516229761498315,0.00030433511627571923,6.99468090065888e-05,5.342410960500794e-06,0.00013353748779211725,1.676859433895775e-05,0.00047021548574169476,0.001275869458913803,0.002256748825311661,0.0014152416338523229,0.00011891048246373734,2.1906230055416625e-05,0.00038286357497175537,6.581518488625685e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,132.0,0.00038758950041873117,0.0002798889364515032,0.0005238468093531472,0.0003043113010270255,7.722796872258186e-05,5.32317249703088e-06,0.00014564554606165205,1.6731196748358863e-05,0.00043905765439073243,0.0012848188479741415,0.0022458565731843312,0.0014151504884163538,0.0001041422210012873,2.1891682020698985e-05,0.00036457087844610214,6.565565709024668e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,133.0,0.0004213196092418262,0.0002803199791482517,0.0005300645317350115,0.00030428070042814526,8.459275455347129e-05,5.281260486559144e-06,0.00015514869508998736,1.664965779387525e-05,0.00043144943192601203,0.0012885930637518564,0.0022457127769788107,0.0014150978376468023,0.00010025756588826577,2.1852832287549972e-05,0.00036007032419244447,6.558750756084919e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,134.0,0.00040507989802530833,0.000281323359480926,0.000525246507355145,0.0003042519890836307,7.871313552771296e-05,5.241672624833882e-06,0.00014666153916290827,1.6591292140739304e-05,0.00043525009726484617,0.00129437322417895,0.0022490101555983225,0.0014150188614924749,0.0001033039918790261,2.1735281916335224e-05,0.00036211137970288597,6.546360285331805e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,135.0,0.00041784167821918216,0.0002823903624500547,0.0005284934703792845,0.0003042282004441534,8.296450333935873e-05,5.219594043280397e-06,0.00015227106798972403,1.6551549612943615e-05,0.00042253307377298674,0.0012980849792559941,0.002240545302629471,0.0014149351666371027,9.939304242531458e-05,2.1680851932615042e-05,0.0003506780912478765,6.536221286902825e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,136.0,0.0003857940435409546,0.0002831108868122101,0.0005196173276220049,0.00030419595007385525,7.305359467864036e-05,5.181227295127298e-06,0.00013808360589402064,1.649318395980767e-05,0.00043705285837252936,0.0013019900768995285,0.002251009891430537,0.0014148457596699397,0.00010573541124661764,2.1587032824754716e-05,0.00036133586739500365,6.519964275260766e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,137.0,0.00032842513173818587,0.00028404918100152695,0.0005065449114356722,0.0003041804102914674,6.067417562007904e-05,5.170852195338479e-06,0.0001189716426389558,1.645112643018365e-05,0.00045363446697592734,0.0013077568262815475,0.0022572703659534455,0.0014148210485776266,0.00011300177623828253,2.1548060855517783e-05,0.00037024449557065964,6.522071392585833e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,138.0,0.0013669783515589578,0.00028461026293890814,0.0005318500633750643,0.0003041558765939304,8.728615274386747e-05,5.142455587961844e-06,0.00015761760462607656,1.641116603942854e-05,0.00041919024661183355,0.0013113355884949367,0.002241786321004232,0.00141476442416509,9.707720795025428e-05,2.153440727852285e-05,0.00034890233849485715,6.515524970988433e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,139.0,0.0013470810438905444,0.00028541990156684605,0.0005266964435577393,0.00030412881502083367,8.020555999662195e-05,5.111211378659521e-06,0.00014891219990594047,1.6356745202626502e-05,0.000436031228552262,0.0013181786984205247,0.0022555860380331677,0.001414633293946584,0.00010364116945614418,2.1401183524479468e-05,0.0003634305049975713,6.49439364982148e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,140.0,0.0004112169678722109,0.00028657766857317517,0.0005276724163975035,0.0003041040950587818,8.084426767059734e-05,5.0840404583141204e-06,0.00015010874984519823,1.630348851904273e-05,0.0004238104447722435,0.0013239163905382156,0.002248214433590571,0.0014145723233620325,9.745343122631311e-05,2.135338533359269e-05,0.00035654945919911065,6.477969776218137e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,141.0,0.0013580860836165292,0.00028748932693685805,0.0005299574030297143,0.0003040914024625506,8.490033048604216e-05,5.080279827650105e-06,0.00015378688861216816,1.628320730690445e-05,0.0004267003076771895,0.0013299287607272466,0.002251776059468587,0.0014145344495773316,0.00010156943462789059,2.1320657106116413e-05,0.0003556096615890662,6.481219703952471e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,142.0,0.0014314509928226471,0.0002880913604583059,0.0005480165460280009,0.000304057848240648,0.00011084464910839285,5.033025601213532e-06,0.00018201516941189765,1.621376390435866e-05,0.00041946868101755777,0.0013359110802412034,0.0022373706102371215,0.0014144351085027059,9.759238455444574e-05,2.126847393810749e-05,0.0003490893480678399,6.463896327962478e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,143.0,0.0013612678008420127,0.00028900387031691416,0.0005301628793988909,0.00030403586902788706,8.625722091112817e-05,5.013757618144154e-06,0.00015452429652214051,1.6158546454140117e-05,0.0004085012711584568,0.001341115931669871,0.0022431922455628714,0.0014144036918878554,9.353905140111844e-05,2.1195200194294254e-05,0.00034302091225981715,6.464862575133642e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,144.0,0.0014169680220740182,0.0002903316436069352,0.0005440302193164825,0.00030400827527046206,0.00010570185924214976,4.980610434098967e-06,0.00017528897151350976,1.6096821387431453e-05,0.00045469651619593304,0.0013490819682677587,0.002241293837626775,0.0014142952859401703,0.00011203239361445109,2.1169049432501197e-05,0.00037039111678798995,6.440142557645837e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,145.0,0.0014128537050315311,0.00029085557907819747,0.0005432341779981341,0.00030400082468986513,0.00010431089571544102,4.966884651886565e-06,0.0001739636462713991,1.608746824786067e-05,0.00042626519377032915,0.001351530229051908,0.0022431631882985433,0.0014142315834760667,0.00010031011576453845,2.1078336673478285e-05,0.00035476628690958025,6.432726125543316e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,146.0,0.0014223424451691763,0.0002917073667049408,0.0005442450089114053,0.00030396945242370876,0.00010680522370551313,4.9269575226519785e-06,0.00017508216468351229,1.601679084290351e-05,0.00043680677190423013,0.0013590827584266663,0.0022490084171295165,0.001414177194237709,0.00010395769495517016,2.1038235475619636e-05,0.0003627031420667966,6.427964738880595e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,147.0,0.0014262245169707707,0.0002925133864794459,0.0005459099475826536,0.0003039525023528508,0.00010866155581814902,4.924339425217892e-06,0.000177747942507267,1.597834551440818e-05,0.0004283255897462368,0.0013654666642347972,0.002244622757037481,0.00141405388712883,0.0001016787098099788,2.0891249490280947e-05,0.0003557127279539903,6.404172163456678e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,148.0,0.0003836942570550101,0.0002937817946076393,0.000519523343869618,0.0003039177773254258,7.161793432065419e-05,4.878624791412481e-06,0.00013477659917303494,1.5897145827433893e-05,0.00045262565836310384,0.0013719410945971808,0.002267683794101079,0.001413977767030398,0.00010875603960206112,2.0804436644539237e-05,0.0003775802751382192,6.394126685336233e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,149.0,0.00142666899732181,0.0002952147275209427,0.0005454835082803454,0.00030390356800385885,0.00010982934119445937,4.858864537839379e-06,0.00017760212400129863,1.5874333413583893e-05,0.0004300531931221485,0.001376768449942271,0.0022421198586622874,0.0014139683296283086,0.00010370305584122737,2.0793858372295896e-05,0.00035360573480526606,6.389948927486936e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,150.0,0.0014305397868156432,0.00029596659754003795,0.0005455946283681052,0.0003038832119532994,0.00010881876306874411,4.843885627841311e-06,0.00017719598753111702,1.5829861097569975e-05,0.0004296824336051941,0.0013792204360167186,0.0022495935360590615,0.0014138630280892055,0.00010065645134697358,2.0677858265116812e-05,0.00035831987236936886,6.374478883420427e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,151.0,0.00042205053780760085,0.00029687506279775077,0.0005279197756733213,0.00030386956142527716,8.323881109910352e-05,4.835129116794893e-06,0.00014755047325577055,1.578999383907233e-05,0.00047141443938016894,0.0013830538839101792,0.002273298054933548,0.0014137635628382365,0.0001179323997348547,2.054599851059417e-05,0.0003888609198232492,6.36000147399803e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,152.0,0.00042610485106706617,0.00029831347720963615,0.0005281404192958559,0.0003038674060787473,8.488509670964309e-05,4.857233060257776e-06,0.00014922465862972397,1.5803996939212082e-05,0.00042974138632416724,0.0013888572653134664,0.002253515770037969,0.0014137115329504013,0.00010090253005425135,2.052580239251256e-05,0.000358725618571043,6.35764328762889e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,153.0,0.0014071655060563769,0.0002990061683314187,0.0005394379475287029,0.00030383355915546416,0.00010047531686723233,4.808012662189347e-06,0.00016692453729254858,1.5716876701584884e-05,0.0004428775670627753,0.001392893741528193,0.0022567627330621082,0.0014135682334502537,0.00010736659169197083,2.0376249449327587e-05,0.0003659447965522607,6.32926938124001e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,154.0,0.0004180953704885074,0.00029998019869838444,0.000525133205311639,0.00030381203229938234,8.248865737446717e-05,4.788846958295576e-06,0.00014375925862363407,1.565441655527268e-05,0.0004383150177697341,0.0013981195787588754,0.002261730780204137,0.0014134693890810012,0.00010617795245101054,2.021156057404975e-05,0.0003634278662502766,6.313949124887585e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,155.0,0.0004072553079043116,0.0003007159967507635,0.0005240931042603084,0.0003037712403706142,7.919345849326679e-05,4.728044898781393e-06,0.00014069019151585443,1.5570677351206542e-05,0.000445630153020223,0.0014030943314234416,0.002264940490325292,0.0014133550226688384,0.00010743142726520697,2.0142231369391085e-05,0.00037148495515187583,6.28952868282795e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,156.0,0.0003453835578901427,0.0003016338018434388,0.0005115171096154622,0.00030376456145729335,6.540260011596339e-05,4.7388361833457435e-06,0.00011962395427482469,1.55501117530678e-05,0.00047967306648691495,0.001408196489016215,0.0022811835010846456,0.0014133404940366745,0.00012223701924085617,2.009860084702571e-05,0.00039291447028517724,6.294673075899482e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,157.0,0.00033929321382726943,0.0003023925636495863,0.000510333212358611,0.0003037322578685624,6.931030324527195e-05,4.704610078728625e-06,0.0001211194321513176,1.548426059473838e-05,0.0004052210288743178,0.00141258438428243,0.00224797526995341,0.0014132617662350336,9.514502404878537e-05,2.001489435012142e-05,0.0003386919697125753,6.284100236371159e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,158.0,0.00034542868712118693,0.00030313054365771155,0.0005121107080153056,0.0003037093739424433,6.697227114013263e-05,4.669776535592973e-06,0.00012176208464162691,1.5431589313915797e-05,0.0004896992507080237,0.0014177364607652029,0.002284495780865351,0.0014130938798189163,0.00012465231120586395,1.9850125924373666e-05,0.00040107890963554383,6.245436767737071e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,159.0,0.0003414623173219817,0.0003041796918426241,0.0005126937691654477,0.00030369024191583905,6.647507127906595e-05,4.658776534987347e-06,0.00012179647705384663,1.540639703827245e-05,0.0004730601795017719,0.001423028235634168,0.0022793548802534738,0.001413100336988767,0.00011943462304770946,1.9935211942841608e-05,0.0003895022285481294,6.250207467625538e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,160.0,0.000412101112306118,0.00030479194330317635,0.0005262955491031919,0.0003036720944302423,8.277770664010729e-05,4.638849142273622e-06,0.00014497898519039154,1.534513763285109e-05,0.0004337559143702189,0.001426685353120168,0.002261123309532801,0.00141303651034832,0.0001053038751706481,1.9857151589045922e-05,0.00035960075135032333,6.234605874245365e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,161.0,0.00035098490438291007,0.00030604683394942967,0.0005168614642960685,0.0003036437023963247,7.068069784768991e-05,4.602671002170869e-06,0.0001288500614464283,1.528789122988071e-05,0.0004812667767206828,0.0014319511751333873,0.0022842360039552053,0.0014129670957724254,0.00012285806393871705,1.980067657617231e-05,0.0003946238507827123,6.233782041817904e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,162.0,0.0003359529322811535,0.0003072807299239295,0.0005122221474136626,0.000303603895008564,6.72716913478715e-05,4.559842636808753e-06,0.0001222174215529646,1.5181855165532657e-05,0.00046623706196745237,0.0014380996425946554,0.0022768378257751465,0.0014128241688013076,0.00011745275308688482,1.9644425871471565e-05,0.00038289061437050503,6.19496451690793e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,163.0,0.00030448202575956073,0.00030814438526119507,0.0005068634237561907,0.000303586944937706,6.305838136800698e-05,4.548669260527407e-06,0.00011479863896965981,1.514756420095052e-05,0.00040609572703639667,0.0014466510464747747,0.002249152213335037,0.0014127610872189205,9.624978993088007e-05,1.960309261145691e-05,0.00033791608487566315,6.18861949381729e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,164.0,0.0003026952700955527,0.0003095504694751331,0.0005068786442279816,0.0003035686644060271,6.1175280383655e-05,4.533838780064668e-06,0.00011270595714449883,1.5098508447408676e-05,0.00046804072335362437,0.0014511023958524067,0.0022761051853497825,0.001412700240810712,0.00011893860064446927,1.9542469332615534e-05,0.00038253149638573327,6.177475055058797e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,165.0,0.0002940458112529346,0.0003095040896109172,0.0005053780440773283,0.0003035453281232289,5.90966349201543e-05,4.49930750099676e-06,0.0001108178004090275,1.5050307514944247e-05,0.00042752837762236593,0.0014537305881579716,0.002258464942375819,0.0014126775165398916,0.00010388199395189683,1.9489166637261707e-05,0.00035394327715039254,6.173547978202501e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,166.0,0.0003003332763910294,0.0003112864015357835,0.0005072992827211107,0.00030350756964513234,6.10657235873597e-05,4.451340230713998e-06,0.00011338615523917334,1.4959461987018586e-05,0.000467396496484677,0.0014609297116597493,0.002274403969446818,0.001412554457783699,0.00011851671927918991,1.9383562418321768e-05,0.00038070365165670714,6.150057694564263e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,167.0,0.0002955703330891473,0.00031222887337207795,0.0005062048988682883,0.0003034914444599833,6.015437122966562e-05,4.445630059178386e-06,0.00011187709335769926,1.4924128273768084e-05,0.00045813306545217834,0.0014675399909416834,0.0022698484361171724,0.0014125142246484757,0.00011682223994284869,1.9394385162740946e-05,0.0003720526583492756,6.141491467133164e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,168.0,0.00041511705411331995,0.00031339164291109355,0.0005326622830969947,0.00030346305242606573,9.236989675887993e-05,4.404186204607997e-06,0.00015218650389994893,1.4848336910030672e-05,0.0004538689740002155,0.0014725623031457266,0.002255561699469884,0.0014124010999997457,0.00011769617752482494,1.9240798428654672e-05,0.0003571154860158761,6.119499060635765e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,169.0,0.0002615518601877349,0.0003145865297743252,0.00049999366913523,0.00030342178153140205,5.5825670382806235e-05,4.3548269396913904e-06,0.00010807605992470468,1.4759375647242581e-05,0.0004983018773297469,0.0014781853804985681,0.0022560164332389833,0.0014123282084862391,0.00012511712654183308,1.9165636816372476e-05,0.00040597676609953245,6.104239728301763e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,170.0,0.00026896284627062934,0.0003154015966824123,0.0005031156220606395,0.00030342694371938707,5.64768843884979e-05,4.368501998084997e-06,0.00010640232025512627,1.4783101089830909e-05,0.00043222764506936075,0.0014799650758504867,0.002256871263186137,0.0014123303194840749,0.00011093384431054195,1.9197945948690177e-05,0.00034741343309481937,6.115053547546267e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,171.0,0.00025835675852639334,0.00031606616186244147,0.0005004556583506721,0.00030338607196296965,5.207880333598171e-05,4.319066647440195e-06,0.00010245395824313164,1.4688846256051744e-05,0.00041827410459518435,0.0014855039616425833,0.0022499481836954754,0.0014121729880571365,0.00010239428374916315,1.9011795908833545e-05,0.0003431989811360836,6.0764121978233256e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,172.0,0.00025587938725948336,0.00031692896570478167,0.0004998659448964255,0.0003033915800707681,5.187192333063909e-05,4.333997744002513e-06,0.00010164243701313222,1.471209106966853e-05,0.0003764475074907144,0.0014895218114058177,0.002234931786855062,0.001412215953071912,8.604097335288922e-05,1.9083734756956497e-05,0.0003153180703520775,6.090549286454916e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,173.0,0.0002823348290153912,0.00031777356884309224,0.0005051105150154658,0.00030335403446640286,5.694015084632806e-05,4.293760451089059e-06,0.00010607913136482239,1.4615807283137526e-05,0.0005317021161317826,0.0014963263024886449,0.002290941526492437,0.0014121094097693761,0.00015451178575555483,1.897452942406138e-05,0.0004019975662231445,6.0698688806345065e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,174.0,0.0002455959096550941,0.0003188889473676682,0.000498107448220253,0.000303343018250806,4.9309625423380306e-05,4.28013112728617e-06,9.928386259291853e-05,1.4589186425187759e-05,0.0003773805995782216,0.0015054907649755477,0.0022317834198474886,0.0014120394984881083,8.612044621258974e-05,1.889713651811083e-05,0.00031514745205640793,6.059996085241437e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,175.0,0.0002319016626902989,0.0003196130639740399,0.0004943390509911946,0.00030332263559103013,4.6882183024925845e-05,4.249253210478595e-06,9.900482504495552e-05,1.4554833926792656e-05,0.000496086726586024,0.0015087202191352844,0.002252192795276642,0.0014119486014048258,0.00012951484726121028,1.8754504465808472e-05,0.0004006877231101195,6.041426677256822e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,176.0,0.00026002222938197,0.00032077892018216,0.0005010218492576055,0.00030329166246312,5.265829885112388e-05,4.219492049222546e-06,0.00010027373874826091,1.4467086709503617e-05,0.0005025181608895461,0.001516944666703542,0.0022748105227947237,0.0014118639131387074,0.00014287678835292656,1.8677610205486418e-05,0.0003810223812858264,6.029885650301973e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,177.0,0.0002364477142691612,0.0003216465935111046,0.0004957367799111775,0.0003032758831977844,4.578836461795228e-05,4.205632805159049e-06,9.563547292990344e-05,1.4431658200919628e-05,0.0004036192161341508,0.0015227199842532476,0.002236738552649816,0.0014118296404679617,9.60761991639932e-05,1.864793011918664e-05,0.00033224414413173995,6.020343474422892e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,178.0,0.00022670006645577294,0.00032235804413046157,0.0004946987011602947,0.00030325289283479964,4.2692462115415504e-05,4.177458634200905e-06,9.291022350745541e-05,1.4379565670554127e-05,0.0006168314566214879,0.001528797671198845,0.002320666362841924,0.0014117526511351268,0.00018442743457853795,1.8585389868045846e-05,0.0004571330112715562,6.007710471749306e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,179.0,0.0003717576286622456,0.0003230976206915719,0.0005225300256695067,0.0003032268424119268,7.861474795000894e-05,4.152598973762776e-06,0.00013419106336576598,1.4313363603183202e-05,0.0004398023088773092,0.0015350436170895895,0.002253903696934382,0.001411678393681844,0.00011856926139444112,1.8496299162507057e-05,0.0003348914906382561,5.988891158873836e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,180.0,0.00021118809069905963,0.00032430549285241534,0.0004901383604322161,0.0003032238887889045,4.0006780597780434e-05,4.165827080474368e-06,9.153417444654874e-05,1.4325741878045457e-05,0.00039979352926214535,0.0015391616771618525,0.002231495330731074,0.001411646232008934,9.161081009854873e-05,1.8507118026415505e-05,0.0003354525814453761,5.9907487593591216e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,181.0,0.00023783110082149507,0.0003250400402716228,0.0004966316478593009,0.00030319837055036,4.7148973681032655e-05,4.137440867322896e-06,9.648046190185206e-05,1.4246512936162097e-05,0.0004449730118115743,0.0015440673877795538,0.0022490665316581724,0.001411541427175204,0.00011388942754516998,1.8364505376666784e-05,0.00035222265869379045,5.971158777053158e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,182.0,0.0002161685244313308,0.0003260580822825432,0.0004904676228761673,0.0003031806754214423,4.008904631648745e-05,4.109123256057501e-06,8.990358162139143e-05,1.4221124417547669e-05,0.0004113019754489263,0.001550231749812762,0.00223674550652504,0.0014115288853645326,9.878823378433784e-05,1.8384685972705483e-05,0.00033592960486809414,5.96834773508211e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,183.0,0.00022297753021121024,0.00032701314027820314,0.000493396126798221,0.0003031555031027113,4.272994784904378e-05,4.085530443782253e-06,9.251309425703116e-05,1.4154368545860053e-05,0.000392400287091732,0.0015544451773166657,0.002228945990403493,0.001411417747537295,8.867403181890646e-05,1.8234919601430495e-05,0.00032564640666047734,5.944013440360625e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,184.0,0.0002271536737680435,0.00032778653715338026,0.0004946919956377575,0.0003031486911433084,4.4171189490173547e-05,4.083226251948093e-06,9.381577505597046e-05,1.4147210666643722e-05,0.00040255533531308174,0.0015579396237929662,0.0022330395877361298,0.0014113811155160268,9.385809147109588e-05,1.8220974986130993e-05,0.0003300569641093413,5.942771676927805e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,185.0,0.00021108313064490045,0.0003283951963697161,0.0004900790218796049,0.00030312391796282357,3.88358353770205e-05,4.058392784957375e-06,9.08028001763991e-05,1.409081243244665e-05,0.0004208170808851719,0.0015630292395750682,0.0022322900593280794,0.0014113280922174454,9.395395560810964e-05,1.81652275690188e-05,0.0003560414227346579,5.9311282044897476e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,186.0,0.0002659117802977562,0.0003292277455329895,0.0005019883492163249,0.0003030906564423016,5.5157213604875975e-05,4.0057743067986195e-06,0.00010079430815364633,1.4019098931125232e-05,0.0004664048552513123,0.0015692508469025293,0.002253636966149012,0.0014112142225106558,0.0001270940915370981,1.800298923626542e-05,0.0003466802959640821,5.905425253634652e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,187.0,0.0001998278046292918,0.0003299042316419738,0.00048754742102963586,0.0003030603751540184,3.587628515171153e-05,3.9715914421581795e-06,8.712458158177989e-05,1.3955872106764998e-05,0.0004227122291922569,0.0015741380552450816,0.002234552800655365,0.0014111652970314025,0.0001019205820436279,1.797101964863638e-05,0.0003448402819534143,5.899218764776985e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,188.0,0.00020302474232656616,0.00033079196832009727,0.0004896125090973717,0.0003030714179788317,3.796752342688186e-05,4.006759263575077e-06,8.915868321699756e-05,1.3989228422620467e-05,0.0004305983583132426,0.001576942577958107,0.0022341753045717876,0.0014111885180075963,9.756961371749639e-05,1.801584536830584e-05,0.00036221848179896675,5.913543670127789e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,189.0,0.0002127520606986114,0.00033141704542296273,0.0004915574831621987,0.00030305393572364534,3.9469653607479166e-05,3.98479709734342e-06,8.925431008849825e-05,1.3960490468889475e-05,0.0003997626403967539,0.001579721396168073,0.0022288240492343903,0.0014110960066318512,8.93538740153114e-05,1.7891024860243003e-05,0.00033290317902962365,5.897373581926028e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,190.0,0.0002065825542168958,0.00033262579568794795,0.00048768786447388787,0.00030302735311644416,3.789008395480258e-05,3.950775135308504e-06,9.299271873065403e-05,1.3903778744861484e-05,0.0004496376651028792,0.0015868838876485825,0.002236296236515045,0.001411017154653867,0.00010627348286410173,1.7844175454229115e-05,0.00037582299361626305,5.883286163831751e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,191.0,0.00020555356251341955,0.0003331522590347699,0.0004892278462648392,0.0003030082210898399,3.792767612529652e-05,3.928261659374195e-06,8.868171301271235e-05,1.3868289534002542e-05,0.0003583526238799095,0.0015914166967074077,0.002220756063858668,0.001410980150103569,7.981651773055394e-05,1.7788982950150968e-05,0.00029839631170034406,5.87781968836983e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,192.0,0.00020107576357466833,0.00033399835228919983,0.0004875378417117255,0.00030299930700234003,3.4914973990193435e-05,3.9186648791655895e-06,8.544057075466428e-05,1.3846606348774263e-05,0.0005227580045660337,0.0015947852283716203,0.002252252151568731,0.0014108589539925257,0.00014072377234697342,1.761133510929843e-05,0.00041569722816348076,5.8536693298568325e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,193.0,0.0002158055215009621,0.00033522447837250574,0.0004914864365543638,0.0003029708883592061,4.03761664139373e-05,3.893148303697152e-06,9.102333736206804e-05,1.3776635751128196e-05,0.00043917916094263394,0.0016026686877012252,0.0022354630132516225,0.0014108033229907355,9.99646649385492e-05,1.7581464877973e-05,0.000366897601634264,5.844938568770886e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,194.0,0.00020486265420913697,0.00033580650176320755,0.00048762203327247077,0.0003029550558754376,3.818750847131014e-05,3.869234517748867e-06,9.180844229246888e-05,1.3746500813535282e-05,0.0004187381205459436,0.001607064778606097,0.002229723831017812,0.0014108086625734964,0.00010107722288618485,1.7625421363239488e-05,0.0003446829505264759,5.8493596346428e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,195.0,0.0002136859909764358,0.0003369820703353201,0.0004891958619867052,0.00030295630650860924,4.023971767829997e-05,3.887860969241176e-06,9.487528753067765e-05,1.3755878899246455e-05,0.00039017023518681524,0.0016104266047477721,0.0022231340408325195,0.0014107504238684973,9.173861859987179e-05,1.75398716237396e-05,0.00032417047768831255,5.836939283957084e-05
GenerativeAdversarialNetwork,0.0001,8.0,40.0,True,196.0,0.00020242095259683472,0.0003375171816774777,0.0004887560648577554,0.0003029290054525648,3.601846484733479e-05,3.843069758399257e-06,8.649295861167567e-05,1.3696612690442374e-05,0.00046391428137818974,0.0016139496117830276,0.002239767958720525,0.0014107505480448405,0.00011107478446016709,1.7560430569574238e-05,0.00038386390854914983,5.842773243784905e-05
