Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,91.0,0.00014106877087904115,0.000496128498704607,1.9858317635451367e-05,4.7292053257680005e-05,0.0011467648615925252,3.869409077974021e-05,0.00025562825549966243,2.597726258948807e-05,0.00013835788415770005,3.4436869693573594e-05,0.0007404534803889189,3.642869003699475e-05,0.000504025029686262,4.2660190721326115e-06,0.0,0.0006881431682304766,0.0023421763249163357,0.0001015679547621769,0.000239160122736445,0.005213008496527542,0.00018105762512803827,0.001086571493988517,0.00012247225726550481,0.000671174260055494,0.00017885460793597144,0.0030866374009810155,0.00015157124953075026,0.0036351856945445703,2.0231979858106786e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,92.0,0.00014084052404946074,0.0004960580897138446,1.978305873845144e-05,4.714070204293953e-05,0.0011472146884991192,3.84327581508783e-05,0.0002550681967619616,2.593334734118531e-05,0.00013755168514752967,3.433596553667536e-05,0.0007391135808271218,3.634142937926912e-05,0.0005025698168258461,4.262316060777141e-06,0.0,0.0006869462957172274,0.002341880925796317,0.00010120155254624924,0.00023855114320539078,0.005215208498138097,0.00018041295075566513,0.0010828424549702577,0.00012196718756132905,0.0006685671191545402,0.00017842227511061064,0.0030831792069681034,0.00015137215736527114,0.0036285339661364284,2.0236203025253314e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,93.0,0.00014064623660475737,0.0004960033851813756,1.972430383138901e-05,4.7018013472826976e-05,0.001147493051631094,3.831278070847622e-05,0.000254012061900527,2.5909338799127027e-05,0.00013704875087480983,3.427541701780818e-05,0.0007380007733553246,3.622091473193182e-05,0.0005017474012554816,4.261062791786907e-06,0.0,0.0006860706884905978,0.002341657876968384,0.00010096145875798831,0.00023801322534399214,0.005216615523037264,0.0001797949274381002,0.0010790042344879054,0.000121690848338529,0.0006672580193423625,0.00017806265573456603,0.0030834135019554283,0.00015114387204437135,0.003622102662452362,2.020518236893153e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,94.0,0.0001404812695041821,0.0004959451461416692,1.9670462843301805e-05,4.689066577953791e-05,0.0011477856067465513,3.827137074300221e-05,0.0002526797534963191,2.5912280874753576e-05,0.00013640601278315336,3.4155657971805e-05,0.00073703167573461,3.6072191804888435e-05,0.000501017284521838,4.272309892542279e-06,0.0,0.0006851921760061252,0.0023414018394062354,0.00010068520153843381,0.00023742940909457657,0.005217761664519603,0.000179097665555822,0.0010764241780874865,0.00012173128765334123,0.0006654500586431732,0.0001773594193301111,0.0030775523785525147,0.00015067107647469957,0.0036180401748081422,2.028089186539815e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,95.0,0.000140285335300425,0.0004958925703465136,1.961348021046492e-05,4.679304509953347e-05,0.0011478781998308287,3.8206790676817415e-05,0.00025112017226026385,2.590999649862716e-05,0.00013552274745750941,3.414056602755004e-05,0.0007358058443609274,3.605145418820677e-05,0.000500029952056967,4.273333154980224e-06,0.0,0.0006842456711163311,0.0023411594846713467,0.00010037552213893746,0.00023695606293168458,0.005218672114599174,0.00017880964672790383,0.0010720682594011414,0.0001216367613407051,0.0006639080696135947,0.00017695702940413038,0.0030730501660760842,0.0001506616343867104,0.0036091305924661502,2.028279258348282e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,96.0,0.00014011211432215338,0.0004958355764173112,1.956276078469991e-05,4.666665132154994e-05,0.0011482234223707732,3.810028854325775e-05,0.0002499962190412126,2.590209155310839e-05,0.00013494628137655334,3.404413774167752e-05,0.0007348173069504072,3.5922550106787616e-05,0.0004993143750008225,4.264211339871035e-06,0.0,0.0006833214242503329,0.0023408841412022427,0.00010007651487611374,0.00023631336835195434,0.005220918368562248,0.00017794666800109095,0.0010685980694848786,0.0001213750421251141,0.000661834605834769,0.00017647499089720864,0.003075263785116328,0.00015028368142790764,0.0036009692545956786,2.025320259092739e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,97.0,0.0001399029257162562,0.0004957745258377568,1.9499488586605077e-05,4.652622494736129e-05,0.0011486667318409036,3.7907489708491736e-05,0.00024909660661959584,2.585771942958035e-05,0.0001344030215894437,3.394430046373943e-05,0.0007339626791663568,3.575357405162565e-05,0.0004982414512300106,4.267621900876256e-06,0.0,0.0006824772594110021,0.0023406654034020765,9.9804439822083e-05,0.0002358350082763336,0.0052219346571538575,0.00017743419457531576,0.0010672103871339521,0.00012104139434841443,0.0006603923327517959,0.00017611466863620207,0.003072517660428893,0.00014994311023433252,0.0035965049041891996,2.026365361170574e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,98.0,0.00013975779001282232,0.0004957257255389685,1.9454049584116896e-05,4.643575863214837e-05,0.001148772474890096,3.794734579613909e-05,0.00024767533306162953,2.5831326099258227e-05,0.000133849118115767,3.396665471583364e-05,0.0007325205198838062,3.565653325171484e-05,0.0004972537171165899,4.265771179668344e-06,0.0,0.0006815214295807125,0.0023404239858471373,9.953736696603164e-05,0.00023526583546362582,0.005223486046929687,0.0001769861874153029,0.00106356569431113,0.00012064337402394733,0.000660177062517442,0.0001758938338958992,0.0030677843393769654,0.00014939818695281287,0.003591588833047159,2.022406947359724e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,99.0,0.00013957743977279353,0.0004956678881478117,1.9394915621235685e-05,4.6326339525996514e-05,0.001148964167409622,3.787952743852235e-05,0.0002461957401342469,2.5811507253633998e-05,0.0001330686346539911,3.3921193120614534e-05,0.0007309958619891473,3.5615811109382185e-05,0.0004961175738640551,4.271132560230972e-06,0.0,0.0006807886017193585,0.0023401981254793564,9.929405162169498e-05,0.00023483470925744974,0.0052246766692840224,0.00017653251031659684,0.0010598190363098241,0.0001207213005367315,0.0006569157700118778,0.00017561382795654753,0.0030674194015047084,0.00014936702571949868,0.003580414649075682,2.0309269381394176e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,100.0,0.0001393678595595604,0.0004956025800936305,1.9328662437811052e-05,4.618303132346377e-05,0.001149444486016601,3.772683572174725e-05,0.00024467104207473304,2.5759599199192222e-05,0.0001326502172773418,3.3846094883034495e-05,0.0007298354993290657,3.553655329900932e-05,0.0004947325691701267,4.267003738655234e-06,0.0,0.0006798763976157086,0.002339987447426754,9.901798183813035e-05,0.0002343417760336174,0.005226320424193872,0.00017582783299796987,0.0010572802158271741,0.0001207420825021072,0.0006560241838671127,0.00017486516175405035,0.003061595952735757,0.00014913987672928743,0.003575692761619136,2.0268119859901612e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,101.0,0.00013920005079549598,0.0004955660300756079,1.9291075664469494e-05,4.611425905054149e-05,0.0011495212399839588,3.766932467003717e-05,0.00024384350548535986,2.5804413136124932e-05,0.0001318695932385735,3.3877985777880624e-05,0.0007283508456299568,3.5461861730585846e-05,0.0004941414629995341,4.254022332013778e-06,0.0,0.0006790354191882056,0.002339796825025067,9.87792118165478e-05,0.00023393534451910536,0.0052274065707946255,0.0001753181945415413,0.0010563739628162024,0.00012058000894462537,0.0006534157309142298,0.00017479171027552407,0.0030613610954404627,0.00014909716475309815,0.0035666291068934793,2.0211593265522202e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,102.0,0.00013905047687558795,0.0004955270300014321,1.9240855789088173e-05,4.60339494230291e-05,0.0011495730452009173,3.759075468280566e-05,0.00024295379370049326,2.5786248580464776e-05,0.00013150879234637855,3.382513133904362e-05,0.0007273555605238017,3.5406348880410516e-05,0.0004934357263328573,4.264894456193454e-06,0.0,0.0006781882553730371,0.0023395913951801805,9.847535464748646e-05,0.00023350724071826575,0.005228303600790178,0.00017494254938836367,0.0010538293318178669,0.00012066279707839654,0.0006515546789709127,0.00017432925882954268,0.0030546203349371376,0.00014884739458186072,0.0035608275881353416,2.0230864028229654e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,103.0,0.00013891264113454486,0.0004954748156899712,1.9200305602540868e-05,4.5925077563026204e-05,0.0011498849188083162,3.7527261578008496e-05,0.00024166954254525692,2.5774824189529265e-05,0.0001308446463870231,3.380461964967116e-05,0.0007263499128850644,3.5321473010948724e-05,0.0004919926834234973,4.265859981652379e-06,0.0,0.000677135427417995,0.0023393563504488964,9.814393267316639e-05,0.00023303895532709998,0.005229230943641165,0.0001744197669831462,0.0010503474271522377,0.00012038683272757621,0.0006502359730642547,0.00017375518925159982,0.0030537281396254053,0.00014900779293018317,0.003549827719634434,2.028560705201806e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,104.0,0.00013872732049371355,0.0004954174602770741,1.9140827728088974e-05,4.5816386444870675e-05,0.0011500345231018304,3.7522273605081914e-05,0.00024014988517504177,2.574108320105108e-05,0.0001300831809840755,3.376602624465192e-05,0.0007251267323918098,3.524900808167265e-05,0.0004914127832474413,4.268285562347048e-06,0.0,0.0006761449687885788,0.002339133489056953,9.785786435101768e-05,0.00023249047076177298,0.005231037720247533,0.00017379476167495895,0.001048896016564759,0.00012003603455780437,0.0006497305519175979,0.00017334213890369583,0.0030485146075674573,0.0001483854000111046,0.0035437270530364797,2.028625575626421e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,105.0,0.00013861359370686616,0.0004953769741032644,1.9105580557549416e-05,4.573300922655995e-05,0.0011500756015628438,3.734459934851551e-05,0.000239573017445536,2.5754982751174114e-05,0.00012951272959015118,3.3726913206821505e-05,0.0007241731384051135,3.5255000175973474e-05,0.0004899516661533448,4.26921876764924e-06,0.0,0.0006754925509668746,0.0023389029427894254,9.758311833413142e-05,0.000232052854584448,0.005231436694907538,0.00017332116950233027,0.0010451547004891642,0.00012003057548459971,0.0006450327968447464,0.00017244427365327032,0.0030500375249850674,0.00014880752928976744,0.0035385931812742222,2.03149158905887e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,106.0,0.00013845490236487993,0.0004953283746287508,1.905592675559283e-05,4.564014808186945e-05,0.0011503630936877487,3.7260341013698886e-05,0.0002388294454854775,2.57424939915819e-05,0.00012895997081484114,3.367079537351819e-05,0.0007230821002847101,3.52339588125761e-05,0.0004881702343408631,4.274668322620045e-06,0.0,0.0006746875602494245,0.002338695826020631,9.729417989838798e-05,0.00023163937079081747,0.005232621143994309,0.00017265347564745248,0.0010431242064110138,0.00011980057981029247,0.0006451496163254264,0.00017218635001647398,0.003045864450106831,0.00014875160307629303,0.003529010703728634,2.0381994545459747e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,107.0,0.00013824747097138768,0.0004952744733933811,1.8995476138559634e-05,4.554035849969663e-05,0.0011504130090753204,3.728403074722084e-05,0.00023766038713429494,2.574645525040331e-05,0.00012823483452321384,3.36857643129048e-05,0.0007209091816308364,3.514429579446258e-05,0.00048738681884467444,4.26624405807803e-06,0.0,0.0006739711798961807,0.0023385196361901625,9.711226155547976e-05,0.0002312852807764737,0.005232545633198897,0.0001723223699713653,0.0010412704644713012,0.00011975268991488331,0.0006424389170400751,0.00017215524735690664,0.0030394749446485026,0.0001486721067870938,0.003524415523001233,2.0410527281884878e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,108.0,0.0001380921735596464,0.0004952208934768512,1.8954054876720167e-05,4.5440388175676456e-05,0.001150734256771303,3.721158590037225e-05,0.00023643057943997035,2.5729939964100357e-05,0.0001273958107853193,3.368115288549356e-05,0.0007191973555120175,3.509647200371056e-05,0.0004867705694748706,4.263672565996165e-06,0.0,0.0006728632457601199,0.002338241293745221,9.680329089832005e-05,0.0002307218481909554,0.0052352798781054675,0.00017200265103166208,0.0010353149670474934,0.00011965945222467747,0.0006405658223344095,0.0001718095802473572,0.0030352171487028493,0.00014837885146620888,0.0035145290242800924,2.0374325777655878e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,109.0,0.00013790633077570048,0.0004951611281726559,1.88881870248729e-05,4.532177633834335e-05,0.0011510252942971537,3.716378470235115e-05,0.000235010048931821,2.5696455026572607e-05,0.0001268707255950835,3.3633499795375165e-05,0.0007177057131281439,3.5011952597336625e-05,0.00048541918276455204,4.275214313617292e-06,0.0,0.0006721163601995264,0.002338049734163584,9.655247811438903e-05,0.00023025356279978963,0.0052359492342739416,0.00017163717428093437,0.0010318623961142774,0.000119537981988499,0.0006395070901456869,0.00017130739237152556,0.0030329547963052427,0.00014778767835419134,0.0035141680225636222,2.046551338672263e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,110.0,0.0001377994822202667,0.0004951241765060836,1.8856391521557322e-05,4.5248907250214135e-05,0.0011512678851437234,3.716754011629084e-05,0.0002337778715110532,2.5718251991304105e-05,0.00012627848476733802,3.357871242289273e-05,0.0007172835001726999,3.5008686692566885e-05,0.0004835532039323586,4.270525066799552e-06,0.0,0.0006711389283714054,0.002337798757373162,9.621481803603142e-05,0.00022969966602025542,0.005237708306973913,0.0001708165560878298,0.0010295511229233172,0.0001192177358850743,0.0006375984294609454,0.00017118764420350394,0.003023817479235571,0.00014752120295035765,0.0035061476365575253,2.039301080289502e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,111.0,0.0001376519767903896,0.0004950814812652506,1.8804581368949535e-05,4.517329189012636e-05,0.0011513203356782863,3.710910778321988e-05,0.00023321620617915357,2.5681194891987463e-05,0.00012580556368249447,3.3598388181221134e-05,0.0007159117097160566,3.496789677204148e-05,0.0004829073932292969,4.278515048847205e-06,0.0,0.0006704191273113467,0.002337672050644017,9.602660887271354e-05,0.00022947872584720827,0.005237509581309642,0.00017055038526747962,0.0010290323001033855,0.00011920237784865517,0.0006355595476222488,0.00017103953462726664,0.0030318646685882186,0.00014757632084612577,0.003497280789621221,2.0422457289770715e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,112.0,0.00013748930912776134,0.00049504211970738,1.87615346856355e-05,4.511286386582408e-05,0.0011513651952214747,3.7041394858347435e-05,0.00023226729139806126,2.5746716321960614e-05,0.00012492543121553817,3.363571890361226e-05,0.0007148989930628445,3.49142691597463e-05,0.00048180257856363876,4.275400076071528e-06,0.0,0.0006699655322158862,0.0023375067321009606,9.587759726077506e-05,0.00022917929685340737,0.005238073714037213,0.00017038883887371926,0.001024849478553676,0.00011929915339316962,0.0006331409673270939,0.00017082093740409277,0.003024438829541956,0.00014755100527274535,0.0034971979429137033,2.050507702401974e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,113.0,0.00013734200452215908,0.0004949974965535084,1.87214288227963e-05,4.502012823630536e-05,0.0011516490737814643,3.701771265573579e-05,0.0002310879307615789,2.5736634943363158e-05,0.00012428755307133306,3.359114344550593e-05,0.0007146198473208034,3.49007386242283e-05,0.0004801704395170803,4.28059295251604e-06,0.0,0.0006690990624937622,0.0023373078625157193,9.555911422712998e-05,0.00022876246264145808,0.005239146619286383,0.0001700536330353539,0.001021554635005927,0.00011885503552994638,0.000631500855556824,0.00017049683714812658,0.0030237545007429784,0.00014763319595429884,0.0034882891103156705,2.0480498015505713e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,114.0,0.00013721906994230984,0.0004949674130771359,1.868619545892564e-05,4.496953056025698e-05,0.0011516809022657619,3.69949793478228e-05,0.00023003782062838983,2.5775667651483632e-05,0.00012379171793672916,3.363162208840532e-05,0.0007130886827196394,3.478364049986688e-05,0.0004790477916558155,4.293329918360453e-06,0.0,0.0006683177824290293,0.0023370885624075834,9.529651054796183e-05,0.00022837505587991678,0.005240361953765288,0.00016970941855472588,0.0010188793611226592,0.00011921983282521087,0.0006273759985869785,0.0001701846625070152,0.003015987903067151,0.00014761285914939904,0.0034837640306484776,2.052837033879082e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,115.0,0.00013710675896660016,0.0004949332729504114,1.8652731858977088e-05,4.489357379890195e-05,0.0011517763670580137,3.691981584235343e-05,0.00022935172457579333,2.5750459184383126e-05,0.0001234676478044042,3.3583102943601635e-05,0.0007126089536918784,3.475619033179836e-05,0.00047894500979194746,4.2878800496017195e-06,0.0,0.0006677748272254032,0.002336983785689252,9.516223609072608e-05,0.0002280926601316944,0.005240776251030979,0.0001689953108628591,0.001018318365205009,0.00011903982398644933,0.0006269354771518107,0.0001699203426170649,0.0030159401068897366,0.0001475064072219081,0.003479756649185277,2.0509613560711813e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,116.0,0.00013691495170169122,0.0004948836291896687,1.8598697577525343e-05,4.4793081331767164e-05,0.0011519753116190957,3.6936027381940675e-05,0.0002287741539613256,2.5743179304419823e-05,0.0001228886412963713,3.348012527606558e-05,0.0007116929540094339,3.470698336385331e-05,0.000477116384274876,4.285783318657117e-06,0.0,0.0006673278392485852,0.002336798224059291,9.498471663620487e-05,0.00022765038148412164,0.005241428324258972,0.00016880335297974402,0.0010157413077804278,0.00011894487594283602,0.0006261549936900348,0.00016944385690134277,0.003014315036857653,0.0001469275228819757,0.003477931022644043,2.054775092727358e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,117.0,0.00013682135754839752,0.0004948514973056926,1.8571451999186827e-05,4.475804251641276e-05,0.00115184614483775,3.6892089540906995e-05,0.00022720609794087165,2.577024539606269e-05,0.00012229577791337377,3.361848316022328e-05,0.0007099517272167771,3.4731087297442146e-05,0.0004763727319851076,4.303016551742656e-06,0.0,0.0006664960451845853,0.0023366257829486197,9.469935705639282e-05,0.00022740805017873176,0.0052422793902289514,0.00016856988973962435,0.0010114494922026148,0.00011859507352676032,0.0006240346240547468,0.00016925845927787277,0.0030160023356383702,0.0001476300798309674,0.0034665877714097123,2.061112918568857e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,118.0,0.00013669357306231065,0.0004948090028891345,1.8537764982232506e-05,4.466671767742486e-05,0.001152064388338132,3.696170025517677e-05,0.00022664883066059123,2.576285506274822e-05,0.00012175610283957016,3.3537400359252716e-05,0.0007087048494590903,3.4628315474787814e-05,0.0004755229239836536,4.304709437622053e-06,0.0,0.000665942593565527,0.002336447718758253,9.45407510647234e-05,0.00022694988633101842,0.005243160223565281,0.00016813304673575754,0.0010101497173309326,0.0001184588778506285,0.0006223109158329993,0.00016886443368293954,0.0030157691652669847,0.00014701947194975128,0.003466788702790842,2.0627639660576603e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,119.0,0.00013659229738050395,0.0004947712880903177,1.849777710365478e-05,4.458097575327778e-05,0.0011522245570585157,3.6775410637219316e-05,0.00022564940857437422,2.5753531795788326e-05,0.00012153375020245657,3.351488042713176e-05,0.0007088521741471201,3.4553372876020777e-05,0.0004744215233306679,4.291817146752562e-06,0.0,0.0006650359656825756,0.0023362604702043834,9.425205863871665e-05,0.00022659710836860368,0.005243283877114974,0.00016777538372285712,0.0010070790472270557,0.00011846738275866838,0.0006215193736478217,0.00016882447467285133,0.0030105627557766514,0.00014691512867714623,0.003459350867841229,2.0602864430010693e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,120.0,0.0001364286657613564,0.000494725419825942,1.8446389937175894e-05,4.450262918305204e-05,0.0011523103282822208,3.6760998985195416e-05,0.00022444861998776542,2.576684644521086e-05,0.00012075991402417823,3.3509031420126755e-05,0.0007071548073760904,3.458126234719053e-05,0.00047276022459940127,4.316293546613657e-06,0.0,0.0006643156491735446,0.002336067411134828,9.398939052842698e-05,0.0002262224706838716,0.005243753211433921,0.00016750081342721136,0.0010052420808084356,0.0001184316762026001,0.0006180238330139304,0.0001685179113966864,0.0030043106408988904,0.00014687717288919966,0.003454254483276943,2.0655585195189752e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,121.0,0.0001362638091141323,0.000494677342494543,1.839800132815086e-05,4.440929108070877e-05,0.0011526089303643286,3.666599404137089e-05,0.00022343313195956043,2.5720797438987823e-05,0.00012026739249010935,3.3498746706951015e-05,0.000706066339806405,3.4444367969935796e-05,0.0004722610156169799,4.317718457601302e-06,0.0,0.0006635623907892959,0.002335835740251361,9.370690691958434e-05,0.00022576322907921653,0.00524577510368456,0.00016722189695955072,0.0010018541752917212,0.00011808786002345055,0.0006176212673667092,0.00016860052380921706,0.002997837538989085,0.00014636194649732338,0.003446723680076359,2.072264627793675e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,122.0,0.0001361238245533483,0.000494634607088855,1.835396056467632e-05,4.434665900999002e-05,0.001152598133768156,3.673592858478387e-05,0.000222038106134317,2.5791013136385586e-05,0.00011943148152847496,3.3495520967036245e-05,0.0007049340925448024,3.452430607253972e-05,0.00046996113585654614,4.326922798935937e-06,0.0,0.0006630067836563543,0.0023356912271031796,9.354335144630768e-05,0.00022548725301364684,0.005246113812047861,0.00016709039889791475,0.0009993172291689698,0.00011805514072847066,0.0006152690394119647,0.00016831836235598198,0.002994271381846014,0.00014649871619617415,0.003441722512994922,2.0784459152967674e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,123.0,0.0001361169965280034,0.0004946133598805759,1.8345328886312937e-05,4.4310430310807136e-05,0.0011525742326272256,3.6700711537885535e-05,0.0002214336250670194,2.5775547156918724e-05,0.00011897195542276388,3.35479913294476e-05,0.0007043985343686333,3.4442942117584365e-05,0.0004705101492591303,4.3352507305836095e-06,0.0,0.0006624177191992226,0.0023355024790613905,9.334272464866158e-05,0.00022511926930655473,0.005246531223288763,0.00016673991702637582,0.0009957327970168876,0.00011792969919225705,0.0006133636588570457,0.00016793769157532625,0.0029914459717348685,0.00014651113383050234,0.0034386684309761478,2.0774302465267152e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,124.0,0.00013593406569604283,0.000494557129083618,1.828630035617602e-05,4.4183268379972306e-05,0.0011529386351715755,3.6591380292353925e-05,0.00021997166451096856,2.573519653949455e-05,0.00011858337049214345,3.34525721855562e-05,0.0007036505041096731,3.4338526046179695e-05,0.0004690849395453769,4.341159043507274e-06,0.0,0.0006614592184060775,0.002335313731019602,9.307858047995178e-05,0.0002247244119644165,0.005247959871333827,0.00016630271086527868,0.0009922146234872206,0.0001175208310098768,0.0006125387999246705,0.0001675253909713817,0.0029900842492685377,0.00014656568941830088,0.0034293251217536206,2.0859645878743827e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,125.0,0.00013581556933266775,0.0004945229086271836,1.8252423811312312e-05,4.411908996233722e-05,0.0011531013597609855,3.656368662485215e-05,0.000218972302672034,2.5740031383911553e-05,0.00011814369586600127,3.3450759746475686e-05,0.0007023846685404405,3.429041106022914e-05,0.0004686818048960436,4.336602842771622e-06,0.0,0.0006609824749658692,0.002335130606057509,9.290582892842263e-05,0.00022427697882712263,0.005250495189882855,0.00016585927245751868,0.0009915075212154748,0.00011757013838995927,0.0006108947988576109,0.0001670160805279354,0.0029879549764237315,0.0001461749790974383,0.003425642754296837,2.0759099649277124e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,126.0,0.0001357402501883854,0.0004944960785040637,1.8235509386763097e-05,4.407971836325293e-05,0.0011530015571876652,3.6501847810019056e-05,0.00021846178728293858,2.5737192230725866e-05,0.00011752529767645659,3.3529590805264497e-05,0.0007014270580682472,3.4295291090107994e-05,0.0004677067227119384,4.336439359260377e-06,0.0,0.0006602130970864926,0.0023349347354481055,9.266800194416406e-05,0.00022391117406341264,0.005250265360836035,0.00016565636128374617,0.0009873505658323659,0.00011759943697812423,0.0006076964848446396,0.00016688123204798067,0.002986008453669038,0.00014621156425970904,0.0034192841757768357,2.0791810158194987e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,127.0,0.0001355862982992856,0.0004944513348556272,1.8193842115186937e-05,4.400276250113053e-05,0.0011532508998371629,3.6484878158794256e-05,0.0002171933610805604,2.5756072222865176e-05,0.00011704036729997702,3.354019683728e-05,0.0007000643448688271,3.430844256980721e-05,0.00046559726452891716,4.3338298988390485e-06,0.0,0.000659487579228743,0.002334729680475199,9.240647016456292e-05,0.00022353581006421982,0.0052518129606868025,0.00016528990049407167,0.000984854668191394,0.00011742549637953441,0.0006050927646505008,0.00016674546981757543,0.002981162296151215,0.00014620906901809404,0.003413264106654521,2.0807516708407763e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,128.0,0.00013543313966607148,0.0004944288827016989,1.8150170366317436e-05,4.395714024649155e-05,0.0011532282248730642,3.6405610307207645e-05,0.00021649895090298512,2.5769464691694212e-05,0.00011656820934737789,3.35491962750967e-05,0.0006993871654140339,3.425762649735993e-05,0.0004649172735342761,4.333395616344686e-06,0.0,0.0006588314126872416,0.0023346037234900133,9.216079429822898e-05,0.00022331194120383112,0.005252111959889014,0.00016510750184643944,0.0009844945099368786,0.00011755731073940326,0.000603437658001042,0.00016660180013134795,0.002980144331290287,0.0001462480791334836,0.0034054487756213303,2.0776266150129664e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,129.0,0.0001353176857904604,0.0004943785963032766,1.8118713753965665e-05,4.386029776055215e-05,0.0011534077752206045,3.642063949387671e-05,0.00021499363238599423,2.5746816734098037e-05,0.00011612741010529655,3.352044576984853e-05,0.0006981781229497288,3.420289686185652e-05,0.00046470407848409566,4.3234629732257915e-06,0.0,0.0006581862580101446,0.0023343999805690357,9.19332060049165e-05,0.00022282905923495504,0.005253652111062776,0.00016458999107843675,0.000982282577820544,0.00011737002704128529,0.0006021540494834852,0.0001661803737376471,0.0029766135995492994,0.00014579709642713174,0.0033989001370076113,2.0739275364662115e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,130.0,0.00013521418095920285,0.0004943530514555157,1.8089688370491294e-05,4.3813872208813775e-05,0.001153625323003786,3.633419970537453e-05,0.0002146568500770713,2.5803278478972033e-05,0.00011553671562446739,3.3511870573312446e-05,0.0006978933541279919,3.419379701190239e-05,0.0004636501928545394,4.346407774203229e-06,0.0,0.0006576370705598556,0.0023342734612758803,9.180528679921192e-05,0.00022265795360571183,0.005253780614809752,0.00016463875958004837,0.0009794286774389399,0.00011767793751362735,0.0005983449752975559,0.00016633380181009665,0.0029704364590674827,0.00014592406088076296,0.0033987704313026283,2.0807449348598907e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,131.0,0.00013507212790838793,0.0004943163006132182,1.80416901136505e-05,4.3741806417783956e-05,0.0011537467636642306,3.6226565424965395e-05,0.00021409865900512653,2.5773345620805683e-05,0.0001153329392327774,3.3465367202167563e-05,0.0006967403014715148,3.415286149377772e-05,0.00046240709059321974,4.351587471554703e-06,0.0,0.0006567441255041638,0.0023340820891302335,9.149727089412557e-05,0.00022226818046479856,0.005254915805382652,0.0001640453723804006,0.0009782103435048517,0.00011748320323491246,0.0005970613667799991,0.00016550467870895218,0.002968537170182234,0.00014615273278839182,0.0033910326987692395,2.0849500905792667e-05,0.0
