Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,train D S White MAE Loss,train G S White MAE Loss,train D S Black MAE Loss,train G S Black MAE Loss,train D T White MAE Loss,train G T White MAE Loss,train D T Black MAE Loss,train G T Black MAE Loss,train D X White MAE Loss,train G X White MAE Loss,train D X Black MAE Loss,train G X Black MAE Loss,train D _ White MAE Loss,train G _ White MAE Loss,train D _ Black MAE Loss,train G _ Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss,test D S White MAE Loss,test G S White MAE Loss,test D S Black MAE Loss,test G S Black MAE Loss,test D T White MAE Loss,test G T White MAE Loss,test D T Black MAE Loss,test G T Black MAE Loss,test D X White MAE Loss,test G X White MAE Loss,test D X Black MAE Loss,test G X Black MAE Loss,test D _ White MAE Loss,test G _ White MAE Loss,test D _ Black MAE Loss,test G _ Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,77.0,6.755958047677886e-05,0.0007227866476115512,0.0007030913289987816,0.0004955071483982219,1.002731356478605e-05,2.387326682674274e-05,6.176951539644976e-05,5.5736809406640395e-05,0.0,0.0011395402807622605,0.0,4.410819022481975e-05,0.0,0.00027884906433984596,0.0,2.8309075919926327e-05,0.0,0.00019247779708024304,0.0,4.108185626345503e-05,0.0,0.0007864895535286546,0.0,4.119180253332837e-05,0.0,0.0005151329014821837,0.0,1.2346715327462738e-05,0.0,0.0,0.00020332988234435988,0.003590063104089701,0.003242427073184799,0.0023372145193927695,2.4978387749420022e-05,0.00011656438029787075,0.00018920009053728117,0.00027069775094776033,0.0,0.005200860348028712,0.0,0.00021558728233073493,0.0,0.0012626999391699737,0.0,0.00013404097056613778,0.0,0.0008845437997542087,0.0,0.00020037237671936082,0.0,0.003148048553826674,0.0,0.00015435045667039522,0.0,0.0037727097295365245,0.0,5.796081942957152e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,78.0,6.49070633309228e-05,0.0007272267116690582,0.0007018103111143704,0.0004954259350614728,9.476747539527011e-06,2.380624423531509e-05,5.945211371803541e-05,5.558339974308271e-05,0.0,0.001140240759194691,0.0,4.386512256375542e-05,0.0,0.00027761899557396407,0.0,2.8206484839119357e-05,0.0,0.0001917388641609336,0.0,4.097090587220745e-05,0.0,0.0007855631913136279,0.0,4.113180628121703e-05,0.0,0.0005134847768233471,0.0,1.2377012179627251e-05,0.0,0.0,0.0001947965308930139,0.0036058920734333543,0.003238723338025171,0.0023367894145677674,2.3403099544768065e-05,0.00011618320578299229,0.00018157469073556504,0.00026980921063783034,0.0,0.005203828466860696,0.0,0.00021476732016359484,0.0,0.0012548258469539618,0.0,0.00013384518195997994,0.0,0.0008798306280711911,0.0,0.0001998592238381224,0.0,0.0031426803870770914,0.0,0.00015346503248379664,0.0,0.0037746553151112683,0.0,5.809257521569354e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,79.0,6.107979446569221e-05,0.0007293578588737632,0.0007004217317483495,0.0004953199400092071,8.54277847751453e-06,2.3703914226065426e-05,5.619512052548864e-05,5.5371600421612476e-05,0.0,0.0011413201143511801,0.0,4.3724851828379775e-05,0.0,0.0002763519952239373,0.0,2.818925160603382e-05,0.0,0.00019045937254101117,0.0,4.0763123036234205e-05,0.0,0.0007842920539835392,0.0,4.0978745549836893e-05,0.0,0.0005121081665841075,0.0,1.2384890766959948e-05,0.0,0.0,0.00018221603811911818,0.0036263195973522257,0.0032333270558771096,0.0023364627136374418,2.1364025877050635e-05,0.0001159182532965762,0.0001701741543768337,0.0002691247178323614,0.0,0.005207725860458126,0.0,0.00021412624221927714,0.0,0.001251284806233532,0.0,0.00013363105977106393,0.0,0.0008774345400948194,0.0,0.0001989820936940751,0.0,0.0031354723486510462,0.0,0.00015304966261551814,0.0,0.0037677846614669703,0.0,5.810413181594333e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,80.0,5.684041410604256e-05,0.0007328341270714115,0.0006988950656109422,0.0004952510171180787,7.482724404841099e-06,2.3617622545465948e-05,5.260295663882459e-05,5.526405902243046e-05,0.0,0.0011411105611926814,0.0,4.3640033695897e-05,0.0,0.00027396491756336385,0.0,2.81528371443967e-05,0.0,0.0001896100866826718,0.0,4.0819220787110034e-05,0.0,0.0007818440060731215,0.0,4.0944424681265075e-05,0.0,0.0005105517382891673,0.0,1.2417953973510516e-05,0.0,0.0,0.00017182568802773577,0.0036388373224990173,0.00323012002609061,0.002336127203215593,1.8775309348162614e-05,0.0001154922347211238,0.00016135889919673872,0.000268575132080594,0.0,0.005206496187596444,0.0,0.000213615690012398,0.0,0.001240475372698322,0.0,0.00013321455357209692,0.0,0.0008744907641560776,0.0,0.00019913211277445907,0.0,0.0031267363320356643,0.0,0.00015343045054366753,0.0,0.003754025735195328,0.0,5.822516860639524e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,81.0,5.2252694000452355e-05,0.0007370879868612778,0.0006972460573252963,0.0004951618109751905,6.272168227564292e-06,2.354383719658273e-05,4.8743234570778285e-05,5.507102672944493e-05,0.0,0.001142006561885554,0.0,4.340101766457776e-05,0.0,0.0002735773869601864,0.0,2.8045955955018253e-05,0.0,0.00018866713638254252,0.0,4.0633044132807186e-05,0.0,0.0007815822918781373,0.0,4.0785487329542155e-05,0.0,0.0005089846261428051,0.0,1.2444096273489075e-05,0.0,0.0,0.00016405767286723516,0.00365709883611907,0.0032281140861271313,0.002335652802725258,1.6585907623546678e-05,0.00011498387317237614,0.00015491108943081503,0.00026759552130909087,0.0,0.005210604890391644,0.0,0.00021233515075917513,0.0,0.0012373062986997688,0.0,0.00013304681007592184,0.0,0.0008709963949971229,0.0,0.000198247344613825,0.0,0.0031179602041184525,0.0,0.0001529861569592038,0.0,0.003736077239678341,0.0,5.835825987394501e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,82.0,4.984390723576764e-05,0.0007396834397894353,0.0006962592871683948,0.0004950909601710234,5.845862222368505e-06,2.348912262289993e-05,4.6580879273761634e-05,5.494094782601791e-05,0.0,0.001142263278909515,0.0,4.338244643976103e-05,0.0,0.0002716900805900039,0.0,2.8057390387167508e-05,0.0,0.00018764833475380253,0.0,4.058428148857024e-05,0.0,0.0007801786105266479,0.0,4.0684593213857667e-05,0.0,0.0005079382513411282,0.0,1.2459908674830054e-05,0.0,0.0,0.00015538676682883088,0.0036735287252462135,0.003224284768854297,0.0023352700584339647,1.536906585565903e-05,0.00011458033520095753,0.0001469218998022799,0.0002667577292934154,0.0,0.005215451776195063,0.0,0.00021167577437634737,0.0,0.0012327222704137646,0.0,0.0001328790548649974,0.0,0.000868835726624015,0.0,0.00019808978123484917,0.0,0.0031088069549896433,0.0,0.00015193850692338164,0.0,0.0037270169588005018,0.0,5.8432484525929455e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,83.0,4.6904909241231626e-05,0.0007427444033866944,0.0006952368506202801,0.0004949957694647447,5.226032846077594e-06,2.3392280136960537e-05,4.40078835201392e-05,5.4765974655948236e-05,0.0,0.0011430140709806035,0.0,4.3291483084467864e-05,0.0,0.00026900983965300485,0.0,2.7953865473482487e-05,0.0,0.00018653831873942579,0.0,4.0537870998652477e-05,0.0,0.0007793145038368246,0.0,4.0611621203287596e-05,0.0,0.0005049074113850966,0.0,1.2467715718514836e-05,0.0,0.0,0.00014697735742577966,0.0036851568791851307,0.0032214552351513747,0.0023348730690074416,1.3649564693277736e-05,0.00011417530945636941,0.00013951493321724657,0.00026596953752655654,0.0,0.0052177000343839475,0.0,0.00021058014072712112,0.0,0.0012230457000012667,0.0,0.0001326882801715683,0.0,0.0008638611754531381,0.0,0.00019724439806158438,0.0,0.0031080594602620826,0.0,0.00015217697236148065,0.0,0.003725520469857462,0.0,5.843079760202072e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,84.0,4.5209922237858936e-05,0.000745255510119415,0.0006948438776792541,0.0004949265654196315,4.822191860115111e-06,2.3322310449299465e-05,4.254739400190163e-05,5.465699736320105e-05,0.0,0.001143273294086168,0.0,4.319140732770339e-05,0.0,0.00026794508943017926,0.0,2.7986916128515876e-05,0.0,0.000185602055887649,0.0,4.0575919667826184e-05,0.0,0.0007765403976337608,0.0,4.05885138601627e-05,0.0,0.0005029554395984125,0.0,1.2474990577871267e-05,0.0,0.0,0.00014079397298255057,0.003698026609120879,0.0032195231449679007,0.002334475892144929,1.2281214607492933e-05,0.00011367404704573769,0.00013412289180845583,0.00026524385566231587,0.0,0.005219859938858854,0.0,0.0002101780670993733,0.0,0.0012185110610985906,0.0,0.0001326323539580939,0.0,0.0008584553340695939,0.0,0.00019621566734598868,0.0,0.003104040082895531,0.0,0.00015227605571162026,0.0,0.0037026461565269615,0.0,5.8465303396278956e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,85.0,4.335412519640036e-05,0.0007482679545718705,0.0006942578724452428,0.0004948465971933864,4.435889109105595e-06,2.325238845740367e-05,4.0912722059176614e-05,5.4487235583063726e-05,0.0,0.0011438210979059585,0.0,4.3152085934687815e-05,0.0,0.0002660802352139249,0.0,2.78731968725788e-05,0.0,0.00018472214432739504,0.0,4.03962798436697e-05,0.0,0.0007764177341666826,0.0,4.044403585622896e-05,0.0,0.0005018327917371478,0.0,1.2503541513996305e-05,0.0,0.0,0.0001353537253801178,0.0037164298243492653,0.0032179333129019106,0.002334077590666477,1.1085591911566707e-05,0.00011326743980998513,0.00012937083887229177,0.000264428954266902,0.0,0.0052228754137044016,0.0,0.00020947834511972824,0.0,0.001208554929907217,0.0,0.00013242268337393707,0.0,0.0008570674642826776,0.0,0.00019568914793572335,0.0,0.00309781458392833,0.0,0.0001516505818134584,0.0,0.0036941571805462147,0.0,5.861155618474169e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,86.0,4.064235735855334e-05,0.0007506257118883159,0.0006934650985378461,0.0004947847433167327,3.815825647019312e-06,2.3189467701789824e-05,3.85610597594729e-05,5.436552603129107e-05,0.0,0.0011441054941242804,0.0,4.288350354950383e-05,0.0,0.0002652460111761993,0.0,2.7807253711628465e-05,0.0,0.00018379602310149819,0.0,4.042586125935506e-05,0.0,0.0007752764899775667,0.0,4.0325255828565666e-05,0.0,0.0005009095623808087,0.0,1.2526110397034257e-05,0.0,0.0,0.00012989025914444114,0.0037301681326620236,0.0032166283835405075,0.0023337923130899107,9.857600630969747e-06,0.0001129984105907896,0.00012461216710273575,0.0002637475072962683,0.0,0.00522548072836668,0.0,0.00020842432226025084,0.0,0.0012052313149350244,0.0,0.00013168117488330267,0.0,0.0008556874668073355,0.0,0.00019519206769061539,0.0,0.003097892182428132,0.0,0.00015137690183876444,0.0,0.0036919161958514518,0.0,5.867342177614476e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,87.0,3.833676665780358e-05,0.000753777528387517,0.0006924273190151328,0.0004947154991067644,3.5008682299535872e-06,2.3157586848157436e-05,3.64330981298277e-05,5.423319789598573e-05,0.0,0.0011447297450208592,0.0,4.286660418677523e-05,0.0,0.00026331615014217613,0.0,2.7740030295925964e-05,0.0,0.00018314776234228334,0.0,4.031686639448382e-05,0.0,0.0007750702032824411,0.0,4.0297863397476165e-05,0.0,0.0004991898237855607,0.0,1.2537582483735045e-05,0.0,0.0,0.00012259871798491327,0.0037455540033256482,0.003213425852217764,0.0023333702072407462,8.974557467179853e-06,0.00011253105066482376,0.0001178022192896537,0.0002628775231493344,0.0,0.005228153133128454,0.0,0.0002075753778031787,0.0,0.0011994993349291243,0.0,0.00013160731338854857,0.0,0.0008514730622933346,0.0,0.00019420567407922926,0.0,0.0030969019580937033,0.0,0.00015086149972564768,0.0,0.003681834013956898,0.0,5.873999669679306e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,88.0,3.604839663862218e-05,0.000756388324290273,0.0006916656327054828,0.0004946372178044281,3.1238592498386005e-06,2.3080550656325092e-05,3.435509655915823e-05,5.408768062642964e-05,0.0,0.001145182822808008,0.0,4.2818818050574745e-05,0.0,0.00026163609442363855,0.0,2.7776587844858914e-05,0.0,0.00018171986158324702,0.0,4.028594698706727e-05,0.0,0.00077381569420231,0.0,4.013257246775769e-05,0.0,0.0004978207243742004,0.0,1.2528339546485088e-05,0.0,0.0,0.00011584735563341176,0.0037606950825865163,0.0032108028729756675,0.0023330585011896096,8.065055077602653e-06,0.00011224594880949776,0.00011155315024672814,0.00026221938852993945,0.0,0.005230716635258848,0.0,0.00020719802229659363,0.0,0.0011926009407583272,0.0,0.0001311440536248609,0.0,0.0008493584094557373,0.0,0.00019350977110787758,0.0,0.003095843694494955,0.0,0.00015063183206432272,0.0,0.0036748553971824405,0.0,5.8729558855107746e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,89.0,3.453308711395752e-05,0.0007590028153596863,0.0006911761837828191,0.0004945686965618494,2.9213345581991973e-06,2.3042245936200947e-05,3.294772757192185e-05,5.3958560658915027e-05,0.0,0.0011457605306195774,0.0,4.2851200964894255e-05,0.0,0.00025992615605300326,0.0,2.7739616095859086e-05,0.0,0.00018093592394394372,0.0,4.014583189050464e-05,0.0,0.0007723723299741102,0.0,4.010094766507573e-05,0.0,0.0004969441665793365,0.0,1.2582269650344257e-05,0.0,0.0,0.00011055573305618838,0.0037791177911578482,0.0032091238213785038,0.002332714556148217,7.1637002962096685e-06,0.00011189702499962453,0.00010676166546419731,0.0002615465167558418,0.0,0.005233185404221768,0.0,0.00020643075307210287,0.0,0.0011888182013289734,0.0,0.00013121428354731147,0.0,0.0008462450976641673,0.0,0.00019320037286236602,0.0,0.0030896873594080127,0.0,0.00015016098114304573,0.0,0.003664493185919036,0.0,5.893550414896611e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,90.0,3.2997072606555855e-05,0.0007613609743246814,0.0006906341189001448,0.0004944994121870262,2.6344125236904203e-06,2.2985555753714314e-05,3.157523925092342e-05,5.38242393426818e-05,0.0,0.0011466156277542133,0.0,4.2663289690917394e-05,0.0,0.0002584582510984169,0.0,2.7706635729321892e-05,0.0,0.00017992842872187776,0.0,4.013235909196566e-05,0.0,0.0007722128754998796,0.0,3.999623286756222e-05,0.0,0.0004958780306690144,0.0,1.2560148856469563e-05,0.0,0.0,0.00010901158851272655,0.003793663198842942,0.003208931512052908,0.0023323216903134714,6.7971333416190534e-06,0.00011136917010793145,0.00010542288047712554,0.0002608150009464168,0.0,0.005237512893085307,0.0,0.000205786887017436,0.0,0.0011839410231548285,0.0,0.00013097703644314652,0.0,0.0008430082655552798,0.0,0.00019255576877848907,0.0,0.0030844974442847868,0.0,0.00015014694687330498,0.0,0.0036464607190785916,0.0,5.886940367566715e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,91.0,3.056943346306963e-05,0.0007634115508303167,0.0006898093737681921,0.0004944296859987984,2.284377538461007e-06,2.292818276869319e-05,2.934169174847256e-05,5.369827231628233e-05,0.0,0.0011465789907125195,0.0,4.266483603783373e-05,0.0,0.00025620915979709263,0.0,2.7644879754502176e-05,0.0,0.00017922016166933784,0.0,4.006548209813727e-05,0.0,0.0007702036687948634,0.0,3.993519232922166e-05,0.0,0.0004947235320777585,0.0,1.260834668243349e-05,0.0,0.0,0.00010236066842229111,0.003807945446398273,0.0032065870626917423,0.002331953378593397,6.00823539502497e-06,0.00011099500101317399,9.920233684890675e-05,0.00026006007906775804,0.0,0.005238229616659316,0.0,0.00020501413529024185,0.0,0.0011775506742345463,0.0,0.0001305970216884553,0.0,0.0008390341539802792,0.0,0.00019223479636060366,0.0,0.0030704007583594174,0.0,0.00014968777555714614,0.0,0.003643337660615549,0.0,5.908314513522874e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,92.0,2.7429819548869067e-05,0.0007660999452328746,0.0006885804898655319,0.000494384741526087,1.7593935448324906e-06,2.2902961750075502e-05,2.6498582324570403e-05,5.36031468778929e-05,0.0,0.001146998708231274,0.0,4.250907673026031e-05,0.0,0.00025555808749802995,0.0,2.7631103209247487e-05,0.0,0.00017826970054132918,0.0,3.999572578626823e-05,0.0,0.0007709037422169893,0.0,3.988594017581477e-05,0.0,0.0004934692238219022,0.0,1.2623298049696051e-05,0.0,0.0,9.709980877690345e-05,0.0038164572895697827,0.0032049113849423965,0.0023316626653731246,5.363125014323859e-06,0.00011062201510810253,9.42914494834606e-05,0.000259482260770018,0.0,0.005240516258514836,0.0,0.00020397173346213576,0.0,0.0011725656266482372,0.0,0.00013052099296506845,0.0,0.0008362028396354532,0.0,0.00019179104165461077,0.0,0.0030754403498187755,0.0,0.00014969133684095346,0.0,0.0036365712213816135,0.0,5.913579121888059e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,93.0,2.628370286078466e-05,0.0007685762692011913,0.000688194103960721,0.0004943133685788054,1.644154457059109e-06,2.2823794310626315e-05,2.5413581483929626e-05,5.345324661853821e-05,0.0,0.0011479193427736025,0.0,4.2281241590443327e-05,0.0,0.0002550486364775912,0.0,2.760503370806856e-05,0.0,0.00017745620156876804,0.0,3.9845687460224586e-05,0.0,0.0007691149602360481,0.0,3.979953302125725e-05,0.0,0.0004933276427081331,0.0,1.2613614554193141e-05,0.0,0.0,9.208780555230267e-05,0.0038322510209473424,0.003202834219302771,0.0023312056964298463,4.8099545492503625e-06,0.0001100235437072298,8.957574741457993e-05,0.0002585192380836175,0.0,0.005245598442955862,0.0,0.00020326498263287094,0.0,0.0011653574945041968,0.0,0.00013036799833834547,0.0,0.0008339638230185839,0.0,0.00019066014660979217,0.0,0.003074353595949569,0.0,0.00014902003484327088,0.0,0.0036172274523561107,0.0,5.9069848894698066e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,94.0,2.4440412151042343e-05,0.0007701087190777144,0.0006875940410274701,0.0004942262510083756,1.4086440644877136e-06,2.2737319377876036e-05,2.369844427487921e-05,5.3290348007993875e-05,0.0,0.0011481202541600245,0.0,4.224637849632942e-05,0.0,0.0002533527156413405,0.0,2.7618137492002503e-05,0.0,0.0001763479327255825,0.0,3.9735221557540074e-05,0.0,0.0007680749314814565,0.0,3.967883261146571e-05,0.0,0.000490594103008589,0.0,1.2652447693190484e-05,0.0,0.0,8.757670158110325e-05,0.003841210086390657,0.0032014681858086734,0.002330964278874907,4.350309517914019e-06,0.0001098787376903138,8.531043645720811e-05,0.0002580653618341722,0.0,0.005246305125364091,0.0,0.00020314809286369468,0.0,0.001156451942035987,0.0,0.00013053512095280412,0.0,0.0008311668094599023,0.0,0.00019021463469139435,0.0,0.0030701334746378772,0.0,0.00014876623479825147,0.0,0.003617618818702938,0.0,5.922562577439554e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,95.0,2.275270251732952e-05,0.0007725522685243756,0.0006868973414531615,0.0004941770088961825,1.2275277896761652e-06,2.2700011248215832e-05,2.2108937711567892e-05,5.3213387125264605e-05,0.0,0.0011484490370686075,0.0,4.220156455939671e-05,0.0,0.0002526026570572043,0.0,2.753853325975552e-05,0.0,0.00017546930644068756,0.0,3.9814100312094164e-05,0.0,0.0007662319269463059,0.0,3.9703780007008916e-05,0.0,0.00049062619472771,0.0,1.263646710151932e-05,0.0,0.0,8.25847715795415e-05,0.003860124626999381,0.003199374150929961,0.002330533738406199,3.8797939313376475e-06,0.00010931471936732719,8.056868664311164e-05,0.00025720868564251833,0.0,0.00524896340946216,0.0,0.00020222712612751894,0.0,0.0011515865723292034,0.0,0.00013007141602864054,0.0,0.0008272239996952081,0.0,0.00019022455708410754,0.0,0.0030647383171057553,0.0,0.0001483016161236373,0.0,0.0036010659715664463,0.0,5.91943473935877e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,96.0,2.1652941092487293e-05,0.0007746016400843618,0.0006866594048523196,0.0004941166411191627,1.0513552436931435e-06,2.263575752147767e-05,2.1104417199073133e-05,5.307551623997341e-05,0.0,0.0011486326719460924,0.0,4.201408505761077e-05,0.0,0.0002517368433610448,0.0,2.7487443564233754e-05,0.0,0.00017475286584016126,0.0,3.9663489636867194e-05,0.0,0.0007657682638605328,0.0,3.9609731488793365e-05,0.0,0.0004895705418445351,0.0,1.2646977742004267e-05,0.0,0.0,8.082709644200667e-05,0.00386842354288641,0.0031992541918964505,0.0023302368397982616,3.528071394623638e-06,0.00010890457427726601,7.900043900282878e-05,0.0002565880850800928,0.0,0.005250859716974224,0.0,0.0002011225658392756,0.0,0.0011469002039927356,0.0,0.00012989940836369615,0.0,0.0008253858149426538,0.0,0.0001895842874574961,0.0,0.0030454059816756337,0.0,0.00014835430906628662,0.0,0.003595045527572152,0.0,5.9223534691633667e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,97.0,2.019248671849783e-05,0.0007771111402228836,0.0006860742029154076,0.0004940441033910869,9.284407462713853e-07,2.259068502329109e-05,1.9709235735016692e-05,5.294673767372604e-05,0.0,0.0011493858128218332,0.0,4.1814814660587724e-05,0.0,0.0002501030575554326,0.0,2.742901625176967e-05,0.0,0.00017388976327171223,0.0,3.964584973462508e-05,0.0,0.0007654328873215339,0.0,3.9575907660301804e-05,0.0,0.00048779947256463556,0.0,1.2664646512735885e-05,0.0,0.0,7.553273847080627e-05,0.0038808505490141093,0.0031970105830978297,0.002329848472427272,3.150955674314649e-06,0.00010852396207035713,7.390375571243419e-05,0.00025582491601788024,0.0,0.005254827003760487,0.0,0.0002003655821647284,0.0,0.0011419548928362768,0.0,0.0001295593760485919,0.0,0.0008217384980159735,0.0,0.00018924699639374354,0.0,0.003037944529791298,0.0,0.0001479126864446784,0.0,0.00358733815966912,0.0,5.927224461949846e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,98.0,1.915580545353761e-05,0.0007787772587367467,0.0006856864514055278,0.0004939978334781616,8.656661373856816e-07,2.2538124289956053e-05,1.870491102618991e-05,5.2877116918242525e-05,0.0,0.0011492440388110089,0.0,4.171870518325153e-05,0.0,0.0002490400545037982,0.0,2.7466557839649386e-05,0.0,0.0001729719963356491,0.0,3.973267610985635e-05,0.0,0.0007636376789637975,0.0,3.951286389981961e-05,0.0,0.0004859555844026756,0.0,1.2680760150489138e-05,0.0,0.0,7.170461610240757e-05,0.0038931808381710412,0.0031954218756477786,0.0023296209251355824,2.891506923585193e-06,0.0001082808810210078,7.021067511735473e-05,0.0002552960419429923,0.0,0.005256157537633594,0.0,0.0002003177859873142,0.0,0.0011361962969198168,0.0,0.0001296713924820318,0.0,0.0008194418448322224,0.0,0.0001887057749730236,0.0,0.003034609668659714,0.0,0.00014707086455522094,0.0,0.0035859642538634486,0.0,5.932165743232523e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,99.0,1.8279168584115423e-05,0.0007815297562478366,0.0006854813696560513,0.0004939135274475797,7.718827699705195e-07,2.2467288547609695e-05,1.787798193024818e-05,5.266973573081898e-05,0.0,0.0011505227930384363,0.0,4.150731002063443e-05,0.0,0.0002485631370158851,0.0,2.7327522173564067e-05,0.0,0.00017256560833306324,0.0,3.942193568877454e-05,0.0,0.0007634864984496906,0.0,3.930756626424764e-05,0.0,0.00048501195130001184,0.0,1.2683733604908632e-05,0.0,0.0,6.900976101557414e-05,0.003908226325077081,0.0031946057793479296,0.002329219062373323,2.646505570554602e-06,0.00010779193081195999,6.764454169655746e-05,0.00025448538128684903,0.0,0.005260328488211927,0.0,0.00019918703151948798,0.0,0.0011336622560549083,0.0,0.0001292972351020237,0.0,0.0008177478920738653,0.0,0.00018765193954953607,0.0,0.00302654429801605,0.0,0.00014692799147195037,0.0,0.003568316030802217,0.0,5.93652773015904e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,100.0,1.6479457997167206e-05,0.0007840477713356121,0.0006847000025674661,0.0004938469742828945,6.323910915767247e-07,2.239815228068925e-05,1.6152580090449506e-05,5.257154270163122e-05,0.0,0.0011507105501073012,0.0,4.170406760391842e-05,0.0,0.0002464480356707406,0.0,2.735516061439026e-05,0.0,0.00017132569917771372,0.0,3.9487861277600824e-05,0.0,0.0007610999830970867,0.0,3.918277908046291e-05,0.0,0.0004838054392215698,0.0,1.269640436149993e-05,0.0,0.0,6.400046389807695e-05,0.003915600056918162,0.00319240040749124,0.002328882427335535,2.3863678461280445e-06,0.00010750678209763653,6.27694253183011e-05,0.00025384242898263273,0.0,0.00526237129749127,0.0,0.0001988940456378385,0.0,0.0011269059383644249,0.0,0.00012984171322306747,0.0,0.0008109165999874378,0.0,0.0001869757759308665,0.0,0.0030288409511998013,0.0,0.00014654177961484442,0.0,0.0035691040117035873,0.0,5.943033516219577e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,101.0,1.579987241653098e-05,0.0007860776227760829,0.0006844717858615269,0.0004937678093537487,5.867612275804552e-07,2.2329149059850894e-05,1.549654868694971e-05,5.239654944913406e-05,0.0,0.0011515635540632516,0.0,4.146762714392413e-05,0.0,0.00024570213414909384,0.0,2.7279861552535363e-05,0.0,0.00017043422013922842,0.0,3.928355772218936e-05,0.0,0.0007614983381286786,0.0,3.907410302412799e-05,0.0,0.00048254189304907047,0.0,1.2713330082414606e-05,0.0,0.0,6.04690819884996e-05,0.003931319938515717,0.003190897170852565,0.0023285264863907914,2.1353527997274818e-06,0.00010718456791631831,5.9368715580529386e-05,0.00025294821873400944,0.0,0.005268490181603507,0.0,0.00019815737533869233,0.0,0.0011222148841282106,0.0,0.00012922272929605447,0.0,0.0008101547664066531,0.0,0.00018597548862673202,0.0,0.0030264220897506617,0.0,0.00014541130630100297,0.0,0.0035652660723752196,0.0,5.949174387837356e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,102.0,1.4808872398340477e-05,0.0007888881183377495,0.0006841409881159945,0.0004937189688901053,5.013409752845563e-07,2.2290914628222946e-05,1.4550564685118487e-05,5.2298165636885196e-05,0.0,0.001152186768994837,0.0,4.131260586556077e-05,0.0,0.0002455808764519396,0.0,2.718833839957605e-05,0.0,0.0001698768122819556,0.0,3.925456371750793e-05,0.0,0.0007599817132050137,0.0,3.8938792648341134e-05,0.0,0.00048299953140659794,0.0,1.2738838530775671e-05,0.0,0.0,5.843436474320274e-05,0.003944326121852083,0.0031903517321220736,0.0023282702613926535,2.07601356724242e-06,0.00010695876612228417,5.736149285199507e-05,0.0002523083356941271,0.0,0.005271741520135719,0.0,0.00019702362189502837,0.0,0.0011190759873240248,0.0,0.00012889356826836207,0.0,0.0008087911695804236,0.0,0.00018514464345743072,0.0,0.0030222364566611045,0.0,0.00014492528477929673,0.0,0.0035654703776041665,0.0,5.957931162988615e-05,0.0,0.0
