Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train VAE BCE Loss,train VAE BCELogits Loss,train VAE MSE Loss,train VAE MAE Loss,test VAE BCE Loss,test VAE BCELogits Loss,test VAE MSE Loss,test VAE MAE Loss
VariationalAutoencoder,0.0001,8.0,45.0,True,255.0,0.0004578913157840945,0.0004873410309100087,1.3998179945020341e-05,3.512201183086457e-05,0.0023379438328293136,0.0023059910573299575,7.849205988195707e-05,0.0001896845188530736
VariationalAutoencoder,0.0001,8.0,45.0,True,256.0,0.00045924418859404694,0.00048717221802457004,1.3575683325288109e-05,3.47846144975999e-05,0.0023429918589082154,0.002303693841838237,7.498725288131702e-05,0.00018446153299238696
VariationalAutoencoder,0.0001,8.0,45.0,True,257.0,0.00045751946955678276,0.00048736308141538717,1.3755330680354907e-05,3.519137653539766e-05,0.0023531207123642446,0.002306874818022146,7.946727176507314e-05,0.00018717899168812255
VariationalAutoencoder,0.0001,8.0,45.0,True,258.0,0.00046071851992542855,0.00048734159321797823,1.3501773716384832e-05,3.482795237611246e-05,0.0023554713471130753,0.002304560545855348,7.556914791183651e-05,0.00018663295550541307
VariationalAutoencoder,0.0001,8.0,45.0,True,259.0,0.0004771334141733833,0.0004871729008271045,1.4090200138059909e-05,3.515060167669286e-05,0.0023175358022533873,0.002302938662235092,7.377952665277997e-05,0.00018173278127826234
VariationalAutoencoder,0.0001,8.0,45.0,True,260.0,0.00046556858682246863,0.00048702304575321166,1.3562062418846428e-05,3.4630695242444784e-05,0.002362130198088832,0.0023050737455955843,7.761572048349201e-05,0.00018725104911147423
VariationalAutoencoder,0.0001,8.0,45.0,True,261.0,0.00047316617078858246,0.0004871311293779358,1.3728385083276948e-05,3.5019543754925944e-05,0.0023413804717033913,0.002303470605574314,7.472821634333088e-05,0.00018229414035314284
VariationalAutoencoder,0.0001,8.0,45.0,True,262.0,0.00045849643948907157,0.00048696846171530754,1.3380898840504516e-05,3.421202432514843e-05,0.0023513949892056065,0.0023037041508176793,7.600590891245776e-05,0.00018212677172894747
VariationalAutoencoder,0.0001,8.0,45.0,True,263.0,0.00047666264190828064,0.0004871276350355534,1.3620219873691184e-05,3.508909422191327e-05,0.0023021124443917905,0.002304127006410803,7.570687236276063e-05,0.00018396512048799287
VariationalAutoencoder,0.0001,8.0,45.0,True,264.0,0.0004673492956675609,0.000486836881650426,1.3219746145999656e-05,3.439833904614024e-05,0.0023756231526908633,0.0023034419278678653,7.469552633522442e-05,0.00018264539539813995
VariationalAutoencoder,0.0001,8.0,45.0,True,265.0,0.0004662003398262908,0.00048696480671350524,1.3407275853854305e-05,3.4300633015818996e-05,0.0023705884345672414,0.0023043384342073645,7.711185739850098e-05,0.0001845931130572685
VariationalAutoencoder,0.0001,8.0,45.0,True,266.0,0.0004578761736337708,0.0004873951329696532,1.3999206659125511e-05,3.5142450721437396e-05,0.0023411598595433265,0.0023042366564648706,7.585724874300027e-05,0.00018410347167800806
VariationalAutoencoder,0.0001,8.0,45.0,True,267.0,0.0004843352136586233,0.00048744280865250253,1.4504145409138698e-05,3.535215142923545e-05,0.0023707938644121278,0.0023027270470025404,7.560680497367427e-05,0.00018154283833203826
VariationalAutoencoder,0.0001,8.0,45.0,True,268.0,0.0004710857116308495,0.00048697119292544547,1.3403463958087315e-05,3.4509844214447105e-05,0.0023008206355496774,0.0023009981374320742,7.131041478623384e-05,0.00017649086438259988
VariationalAutoencoder,0.0001,8.0,45.0,True,269.0,0.0004752951089262641,0.00048717053110066127,1.4137503040849038e-05,3.503590842302276e-05,0.0023404792794641457,0.002303812488819818,7.397437222161384e-05,0.00018286434406379485
VariationalAutoencoder,0.0001,8.0,45.0,True,270.0,0.0004694582718723225,0.0004867503263879658,1.3156335881215864e-05,3.359318934280596e-05,0.0024031672462727287,0.0023028633129671683,7.399110674108349e-05,0.00018182055989526352
VariationalAutoencoder,0.0001,8.0,45.0,True,271.0,0.0004806727813581893,0.00048675357974121834,1.3527167945939576e-05,3.458252754012208e-05,0.0023636671732056814,0.002303672661571383,7.523991073827324e-05,0.00018522032073833657
VariationalAutoencoder,0.0001,8.0,45.0,True,272.0,0.00047130276250710704,0.00048676663331908356,1.3303940468078675e-05,3.397312376778723e-05,0.0023510793469986827,0.002300418772787418,7.14172474430792e-05,0.0001770734037243345
VariationalAutoencoder,0.0001,8.0,45.0,True,273.0,0.00047461640320698204,0.0004868095293841915,1.33810105490074e-05,3.3866897767605486e-05,0.0024200767840979235,0.0023030022030356544,7.530662037853924e-05,0.00018315645133924185
VariationalAutoencoder,0.0001,8.0,45.0,True,274.0,0.0004750222289015983,0.0004872747588993083,1.425527894713808e-05,3.482964432062807e-05,0.0024128977982503064,0.0023033371511495338,7.651206808832456e-05,0.00018378752488760078
VariationalAutoencoder,0.0001,8.0,45.0,True,275.0,0.0004645792461148491,0.0004868561206159566,1.3546812325475029e-05,3.4361824172365695e-05,0.002331190514114668,0.002301768499350398,7.432121080609988e-05,0.00018106823869096407
VariationalAutoencoder,0.0001,8.0,45.0,True,276.0,0.00047388327410921577,0.0004868352750562272,1.365961281035467e-05,3.4297369621352684e-05,0.002367772583691579,0.002302783652671478,7.515318059134033e-05,0.00018176268903339433
VariationalAutoencoder,0.0001,8.0,45.0,True,277.0,0.0004804841270343955,0.0004867742244766729,1.341922615335958e-05,3.414914373438956e-05,0.0024089159080817263,0.0023009754576773012,7.144209442648498e-05,0.00017826788642871306
VariationalAutoencoder,0.0001,8.0,45.0,True,278.0,0.0004757257163363968,0.0004864893753252261,1.2905469962528773e-05,3.344586967538309e-05,0.0023679470865981384,0.002300854186591862,7.080432004148854e-05,0.00017717076500631729
VariationalAutoencoder,0.0001,8.0,45.0,True,279.0,0.00048307644710386536,0.00048686664380795874,1.3808727344734006e-05,3.4144926424617715e-05,0.0024155721349536246,0.0023019122627546203,7.408510588999814e-05,0.00017987667295917776
VariationalAutoencoder,0.0001,8.0,45.0,True,280.0,0.00046804619606614434,0.00048670662702575846,1.3039355741115915e-05,3.413710682941576e-05,0.002387584942691731,0.002302577847954612,7.484745491975509e-05,0.0001814270848935505
VariationalAutoencoder,0.0001,8.0,45.0,True,281.0,0.00047878639877967116,0.0004870887956207975,1.3556038945752656e-05,3.4845200671018616e-05,0.002453452573632294,0.002303318032678568,7.659124222191624e-05,0.00018460937312938882
VariationalAutoencoder,0.0001,8.0,45.0,True,282.0,0.00047672674501681264,0.0004863985224232841,1.2852595441264283e-05,3.333997754555828e-05,0.0023731055124750675,0.0023023444901472366,7.370118426639329e-05,0.00017830579535766219
VariationalAutoencoder,0.0001,8.0,45.0,True,283.0,0.0004741422972589169,0.000486732613686924,1.3411314932082219e-05,3.40435227173358e-05,0.0023870372547293607,0.0023000523354272423,7.048837325108127e-05,0.00017575928999942803
VariationalAutoencoder,0.0001,8.0,45.0,True,284.0,0.000489606730378863,0.00048650544126721404,1.315536941439315e-05,3.359594816628171e-05,0.0024485166342753284,0.002301371509923875,7.39282043943615e-05,0.00017913603135999643
VariationalAutoencoder,0.0001,8.0,45.0,True,285.0,0.0004722414954974645,0.00048650817247735203,1.2985903850061231e-05,3.351442606220991e-05,0.0023820246540525425,0.00230173925933598,7.315093663128667e-05,0.00018023363308711623
VariationalAutoencoder,0.0001,8.0,45.0,True,286.0,0.0004903583754747704,0.00048642675831632795,1.2892609678028086e-05,3.342959537820996e-05,0.0024615050111926576,0.0023013308363140756,7.308022640411209e-05,0.00017907680158720077
VariationalAutoencoder,0.0001,8.0,45.0,True,287.0,0.00046945999896108625,0.0004866296711636361,1.305369710464362e-05,3.3825447637276505e-05,0.002429191046540842,0.0023019115130106607,7.433386859279008e-05,0.00017821745443269142
VariationalAutoencoder,0.0001,8.0,45.0,True,288.0,0.00047963271243874273,0.0004868619846847822,1.3335949347186282e-05,3.4384592624526785e-05,0.0024385540365423047,0.0022999608666641907,7.222524885111634e-05,0.000177737665157648
VariationalAutoencoder,0.0001,8.0,45.0,True,289.0,0.0004776407364565086,0.0004863764719179056,1.3033170353450544e-05,3.3204245438794244e-05,0.0024338587649963186,0.0022992592937541457,7.087848026235149e-05,0.00017554705388516
VariationalAutoencoder,0.0001,8.0,45.0,True,290.0,0.0004809512844625509,0.00048637759653384475,1.3038821046484127e-05,3.3285380956136954e-05,0.002403328628659998,0.0022984958669674473,6.980690285094879e-05,0.00017475921356078215
VariationalAutoencoder,0.0001,8.0,45.0,True,291.0,0.0004959116084877693,0.00048667461563634744,1.3544399923873397e-05,3.401105194239603e-05,0.002415126974477708,0.0022994332343527356,7.02589398847436e-05,0.00017498505049906435
VariationalAutoencoder,0.0001,8.0,45.0,True,292.0,0.00048276071117894667,0.00048641527116780655,1.3207254876104005e-05,3.3222204149572675e-05,0.002463609167614823,0.002299562377749749,7.141664999086152e-05,0.00017696282820506667
VariationalAutoencoder,0.0001,8.0,45.0,True,293.0,0.00046684297750580983,0.00048635269432376337,1.2680447617711404e-05,3.279423004774392e-05,0.0024437878116871574,0.002298991635160626,6.973038210808856e-05,0.0001730801502488694
VariationalAutoencoder,0.0001,8.0,45.0,True,294.0,0.0004920077050792561,0.00048644173980723175,1.2949745439374544e-05,3.31776814078385e-05,0.0024517553407441147,0.002301385192751135,7.268358842007019e-05,0.00017583618561426798
VariationalAutoencoder,0.0001,8.0,45.0,True,295.0,0.00048659786059849987,0.0004861415075163314,1.266482223397638e-05,3.2878711799566316e-05,0.0024149101110374402,0.002298421267443483,6.937715312782323e-05,0.00017392766550651886
VariationalAutoencoder,0.0001,8.0,45.0,True,296.0,0.0004730543919972011,0.0004864096480881107,1.2958683374757073e-05,3.324078541560315e-05,0.0024409942656942883,0.0022988002630149793,6.894325052604736e-05,0.00017320502947711344
VariationalAutoencoder,0.0001,8.0,45.0,True,297.0,0.000484652234858901,0.00048636028548135267,1.2828230436118144e-05,3.287830513040974e-05,0.0024868572283091037,0.0023002470814207066,7.181795630252586e-05,0.00017635256005158213
VariationalAutoencoder,0.0001,8.0,45.0,True,298.0,0.00048547236103253224,0.0004865791839409389,1.3591027555038344e-05,3.377581642805084e-05,0.002440548168038422,0.0022986371937038013,7.050454546258134e-05,0.00017351894961588037
VariationalAutoencoder,0.0001,8.0,45.0,True,299.0,0.0004872246331603058,0.00048630052017715743,1.2940404600290596e-05,3.336028087974559e-05,0.002441642606783213,0.0022991711988389115,7.048328904985631e-05,0.00017527947729488588
VariationalAutoencoder,0.0001,8.0,45.0,True,300.0,0.00050692726177668,0.0004861043550254842,1.2747325866691507e-05,3.262562802779385e-05,0.002459703563894116,0.00230061633032073,7.220399243839131e-05,0.00017625478875337157
VariationalAutoencoder,0.0001,8.0,45.0,True,301.0,0.00048803560174700384,0.0004861040738714994,1.2564669912957117e-05,3.2869443759282e-05,0.0024108813618713954,0.0023008495006921156,7.252046053514541e-05,0.00017760505419482225
VariationalAutoencoder,0.0001,8.0,45.0,True,302.0,0.0004980189780983321,0.0004861196980000827,1.2696608951229933e-05,3.280621925695244e-05,0.002493643348321975,0.0022997649960547874,7.203233035855323e-05,0.0001754026227402237
VariationalAutoencoder,0.0001,8.0,45.0,True,303.0,0.0004974462674313157,0.00048600976679203,1.236484724917823e-05,3.271982716421554e-05,0.0024686673152371774,0.0022995867444284305,7.13486575855399e-05,0.00017521581934682977
VariationalAutoencoder,0.0001,8.0,45.0,True,304.0,0.0004925894528386407,0.0004861492994981956,1.2543449062864093e-05,3.2730460809568834e-05,0.002415282358913302,0.002298569716747452,7.021867043379718e-05,0.00017411499606363428
VariationalAutoencoder,0.0001,8.0,45.0,True,305.0,0.0005005582002295316,0.0004860455938426632,1.2485108355868538e-05,3.265824440033288e-05,0.0024505180757750504,0.002299441856408269,7.165933859610707e-05,0.000176331731227209
VariationalAutoencoder,0.0001,8.0,45.0,True,306.0,0.0005072222726364341,0.0004859808480964517,1.2584520137374291e-05,3.228915950680036e-05,0.0024217966967408763,0.00229779691816126,6.91090318017036e-05,0.00017166368475875015
VariationalAutoencoder,0.0001,8.0,45.0,True,307.0,0.0005040786899325019,0.00048592783048789133,1.2496239041302083e-05,3.2708513226631196e-05,0.0024543434568920974,0.002299790674785398,7.451469160663257e-05,0.00017658822566458265
VariationalAutoencoder,0.0001,8.0,45.0,True,308.0,0.00048768178953957365,0.000486084634081694,1.2785088361273558e-05,3.289004832988158e-05,0.002469367763531283,0.0022990576126290566,7.062879209435961e-05,0.0001747244676141619
VariationalAutoencoder,0.0001,8.0,45.0,True,309.0,0.000493442795347332,0.0004859359036237403,1.22499895706331e-05,3.242331012239996e-05,0.002457878312224862,0.0022986437539634463,6.998849318087475e-05,0.0001730107989326213
VariationalAutoencoder,0.0001,8.0,45.0,True,310.0,0.0005027432888344613,0.0004859377913719239,1.2706893664405674e-05,3.2973739336121755e-05,0.0025229510271324303,0.0022989908854166665,7.263013987608676e-05,0.00017608450315658401
VariationalAutoencoder,0.0001,8.0,45.0,True,311.0,0.0005018009410071566,0.00048597148968524366,1.2506572705394817e-05,3.303589946979461e-05,0.002493944932829659,0.0022972717225176733,6.75932838107055e-05,0.00016904068208715452
VariationalAutoencoder,0.0001,8.0,45.0,True,312.0,0.000499352611942754,0.0004862126394744832,1.2455818135381709e-05,3.276699325546743e-05,0.0024816078959770923,0.0022986690578220776,7.059531134067092e-05,0.0001751414306883542
VariationalAutoencoder,0.0001,8.0,45.0,True,313.0,0.0005207663437105575,0.00048580994663855457,1.2291319206397168e-05,3.21605792545244e-05,0.002469057556968065,0.0022990420554418983,7.207203750153008e-05,0.0001756380540582369
VariationalAutoencoder,0.0001,8.0,45.0,True,314.0,0.000511583573413345,0.0004864723855915738,1.3070655459502958e-05,3.3772261838386e-05,0.00254531851354635,0.00229938712509923,7.170767950936683e-05,0.00017519066777994048
VariationalAutoencoder,0.0001,8.0,45.0,True,315.0,0.0004935064566424593,0.00048581910422548774,1.2214652029169859e-05,3.189632463246343e-05,0.0025033748374795016,0.002298864740995491,7.184699130883007e-05,0.0001745200218082224
VariationalAutoencoder,0.0001,8.0,45.0,True,316.0,0.0005116581193841692,0.0004859709273772741,1.251394421143352e-05,3.2619886963836586e-05,0.002427893614619033,0.0022979941008225927,6.935628330182729e-05,0.00017136220568381014
VariationalAutoencoder,0.0001,8.0,45.0,True,317.0,0.0005108477131054407,0.0004857248373108733,1.2199787267375827e-05,3.199295876321767e-05,0.002489035984255233,0.0022968947887420654,6.746688752241855e-05,0.00017074960629520178
VariationalAutoencoder,0.0001,8.0,45.0,True,318.0,0.0004931017957286372,0.000485832077473643,1.2284685729568538e-05,3.201380934355394e-05,0.0024823413330054135,0.0022983178027770803,7.033803201508972e-05,0.00017313764623875887
VariationalAutoencoder,0.0001,8.0,45.0,True,319.0,0.0005096271433277593,0.00048574905671842016,1.2178959279770479e-05,3.21060755463302e-05,0.002507463003854332,0.002297177067342794,6.788019559480859e-05,0.00017071293912968545
VariationalAutoencoder,0.0001,8.0,45.0,True,320.0,0.0005153287051501621,0.0004859250992777534,1.2225564318204505e-05,3.2515039120241e-05,0.0025804770067802767,0.0022984636279771912,7.005707718103936e-05,0.00017360707967536255
VariationalAutoencoder,0.0001,8.0,45.0,True,321.0,0.0005068508280576721,0.0004858777449137438,1.2328510606947614e-05,3.2345402855275455e-05,0.00250273511844611,0.0022982190240104245,7.046470945736148e-05,0.00017323969342048813
VariationalAutoencoder,0.0001,8.0,45.0,True,322.0,0.0004974233332991279,0.0004852681629098651,1.1630660058513806e-05,3.107504120894841e-05,0.0025052893086799284,0.0022974063015583925,6.942277621923003e-05,0.0001718025396829881
VariationalAutoencoder,0.0001,8.0,45.0,True,323.0,0.0004976741628184151,0.000485407253802626,1.1682074838330482e-05,3.1225759827223106e-05,0.0024877413638732717,0.0022987374719583764,6.962349087749637e-05,0.00017473565519980665
VariationalAutoencoder,0.0001,8.0,45.0,True,324.0,0.0004992646509103698,0.0004854845309835881,1.1763588156340257e-05,3.138162456754083e-05,0.0025003601170185976,0.0022981016890807724,6.941915636167587e-05,0.00017324162635413355
VariationalAutoencoder,0.0001,8.0,45.0,True,325.0,0.0004942435620608677,0.0004856364344650844,1.1845063819798498e-05,3.176024861412871e-05,0.002476215362548828,0.002297325329210773,6.96549801237928e-05,0.0001714577394648918
VariationalAutoencoder,0.0001,8.0,45.0,True,326.0,0.0005297627089158544,0.0004855427298584396,1.1846821032203433e-05,3.195025348117088e-05,0.002574825999121996,0.002295750304587982,6.635955083857543e-05,0.00016867452588096354
VariationalAutoencoder,0.0001,8.0,45.0,True,327.0,0.0005190562045156474,0.00048534483761800265,1.1665171710146726e-05,3.1371021045828764e-05,0.0025274950378345994,0.0022967127883959117,6.793533106270076e-05,0.00017038349694800827
VariationalAutoencoder,0.0001,8.0,45.0,True,328.0,0.0005085894842996109,0.0004859488367070406,1.249422828825015e-05,3.254023252552089e-05,0.002536042868716162,0.0022956980099468113,6.658504804912603e-05,0.00016821967730732085
VariationalAutoencoder,0.0001,8.0,45.0,True,329.0,0.0004976922771680066,0.00048583187664936816,1.2462634864361139e-05,3.227407007284884e-05,0.002482057367480776,0.0022965007982913804,6.740800919210385e-05,0.00016922404134423478
VariationalAutoencoder,0.0001,8.0,45.0,True,330.0,0.0005048345523381812,0.00048547971120099174,1.1773757395557959e-05,3.1640547305104546e-05,0.0025181468552763356,0.0022991577034476417,7.15343012187466e-05,0.000176312507323499
VariationalAutoencoder,0.0001,8.0,45.0,True,331.0,0.0005144961278714902,0.0004855442962877834,1.2152591052482714e-05,3.157063284411906e-05,0.0025516139261377684,0.0022970497983056796,6.962213782394458e-05,0.00017086209131861633
VariationalAutoencoder,0.0001,8.0,45.0,True,332.0,0.0005195932889563054,0.00048601575135542055,1.255069128827586e-05,3.282829235506186e-05,0.0025292608722950675,0.0022973901820632645,7.062739803918503e-05,0.00017161123782583754
VariationalAutoencoder,0.0001,8.0,45.0,True,333.0,0.0005296218909343298,0.00048523105058387284,1.1491515194229038e-05,3.096011700736223e-05,0.0024947284152672727,0.0022961253640036913,6.889522591102048e-05,0.00016863587892280434
VariationalAutoencoder,0.0001,8.0,45.0,True,334.0,0.0005060273280362234,0.0004855299574345591,1.2064837120131984e-05,3.1510453339856914e-05,0.0025003083846853965,0.002296199026347706,6.770319744663418e-05,0.00016978089024060928
VariationalAutoencoder,0.0001,8.0,45.0,True,335.0,0.0005089407661211779,0.00048544553090941234,1.1944257204905353e-05,3.164578128776782e-05,0.0025083379550549967,0.002295095590675402,6.730293960503812e-05,0.0001671023948012658
VariationalAutoencoder,0.0001,8.0,45.0,True,336.0,0.0005051970803191399,0.0004856029369760395,1.1806238211711461e-05,3.171531167232765e-05,0.0025489804504802392,0.0022960220867732787,6.74934741461052e-05,0.00016964677978986465
VariationalAutoencoder,0.0001,8.0,45.0,True,337.0,0.0005104611263763552,0.0004855000346176065,1.1786098047247472e-05,3.1702817892128565e-05,0.0025198609574036026,0.0022969002243857714,6.963016242726044e-05,0.00017197474649867172
VariationalAutoencoder,0.0001,8.0,45.0,True,338.0,0.000521098306236884,0.0004855148956139454,1.2368588856449024e-05,3.169345697061714e-05,0.002591997947332994,0.002296656182726974,6.870454493558632e-05,0.00017003781812370948
VariationalAutoencoder,0.0001,8.0,45.0,True,339.0,0.0005005326955466258,0.0004853028251797041,1.1674694546229756e-05,3.122940478781163e-05,0.002543792409716912,0.0022941809030448865,6.422516450567066e-05,0.000164743313718142
VariationalAutoencoder,0.0001,8.0,45.0,True,340.0,0.000516622214304469,0.0004856122953872475,1.1911916965744245e-05,3.167148679494858e-05,0.0026065489780977835,0.0022959405521176895,6.72873004146342e-05,0.0001682178498064197
VariationalAutoencoder,0.0001,8.0,45.0,True,341.0,0.0005028115690879102,0.0004851365426801286,1.1309178049030973e-05,3.070252222031596e-05,0.002564313839066703,0.0022956399047899547,6.747198343839286e-05,0.00016884125019394377
VariationalAutoencoder,0.0001,8.0,45.0,True,342.0,0.0005037385739406164,0.00048555076282943353,1.1838405239935513e-05,3.1331757389792215e-05,0.002555677913269907,0.002294165533293718,6.538188471546714e-05,0.00016654879089046575
VariationalAutoencoder,0.0001,8.0,45.0,True,343.0,0.0005250341005402434,0.0004852355088827745,1.1526417198046198e-05,3.0889979129370974e-05,0.002547572243888423,0.0022958428979669727,6.705956568695465e-05,0.00016906002313835816
VariationalAutoencoder,0.0001,8.0,45.0,True,344.0,0.0005076317934977077,0.00048480984174980305,1.1060478522208822e-05,3.0001705748372963e-05,0.0025250401886754066,0.002294678920469944,6.546821656092158e-05,0.0001661596972050157
VariationalAutoencoder,0.0001,8.0,45.0,True,345.0,0.0005126555332276378,0.0004851234891022633,1.1556500674418683e-05,3.0508510908990536e-05,0.0026084795687933387,0.0022961688491533387,6.888322415029477e-05,0.0001704702915260627
VariationalAutoencoder,0.0001,8.0,45.0,True,346.0,0.0005412082064826533,0.0004856964809232645,1.281012236228529e-05,3.253204140541046e-05,0.0025535323334939823,0.002294758768201624,6.792034204088666e-05,0.00016581453382968903
VariationalAutoencoder,0.0001,8.0,45.0,True,347.0,0.0005275460507349184,0.0004851804027017557,1.1638090556683245e-05,3.068819842891231e-05,0.002560165505739128,0.0022939177429151234,6.459214660169193e-05,0.00016448713557900123
VariationalAutoencoder,0.0001,8.0,45.0,True,348.0,0.0005231884852895197,0.0004850406691713153,1.1348235860185804e-05,3.059715474390919e-05,0.002614331695268739,0.0022941979597199636,6.560525569900776e-05,0.0001663772869597441
VariationalAutoencoder,0.0001,8.0,45.0,True,349.0,0.0005171072450930861,0.0004851073829954204,1.1643583100600384e-05,3.062368865122371e-05,0.0025639637086376454,0.0022961197409239954,6.805600469592232e-05,0.00016987203099067856
VariationalAutoencoder,0.0001,8.0,45.0,True,350.0,0.000528321634084388,0.0004851218021783546,1.1259935936837826e-05,3.04568312921614e-05,0.002536050553591746,0.002294032078868938,6.609379589182776e-05,0.00016626660600773193
VariationalAutoencoder,0.0001,8.0,45.0,True,351.0,0.0005328574109912883,0.000485316280406119,1.2108964489075052e-05,3.120319470964031e-05,0.0026226373588514027,0.002295020616279458,6.844739447224815e-05,0.0001699185736899106
VariationalAutoencoder,0.0001,8.0,45.0,True,352.0,0.0005312496921765516,0.00048492921169877374,1.101301747030325e-05,3.0235726275855318e-05,0.0025561474404245054,0.002292802873647438,6.251857153274728e-05,0.00016258494143590987
VariationalAutoencoder,0.0001,8.0,45.0,True,353.0,0.0005323131772064456,0.0004850794684212163,1.1328793560076916e-05,3.068043657068936e-05,0.002602522478163617,0.002293936673950099,6.614614324937077e-05,0.00016536241479264864
VariationalAutoencoder,0.0001,8.0,45.0,True,354.0,0.0005252664542262445,0.000485193416114766,1.1548600749506783e-05,3.093154724396143e-05,0.0025833787033392947,0.002293138009197307,6.405663026391335e-05,0.0001634467955467836
VariationalAutoencoder,0.0001,8.0,45.0,True,355.0,0.0005224525848167604,0.0004849182868582219,1.1397115233532502e-05,3.0544644216642865e-05,0.0025819123915906224,0.0022942853048912386,6.58220019917818e-05,0.0001650813896701021
VariationalAutoencoder,0.0001,8.0,45.0,True,356.0,0.0005221804277594841,0.00048524795998781516,1.1721774032013115e-05,3.138758653820043e-05,0.0025869679151091186,0.0022939818460236557,6.605342100813704e-05,0.00016508696589080042
VariationalAutoencoder,0.0001,8.0,45.0,True,357.0,0.0005369125350787634,0.0004850592654991664,1.1336723608630045e-05,3.0642731813086335e-05,0.0026173625352247706,0.002293569674281954,6.510873776186936e-05,0.00016347384490307022
VariationalAutoencoder,0.0001,8.0,45.0,True,358.0,0.0005266350716593451,0.0004848771580467327,1.1080747967299746e-05,3.0293282513027244e-05,0.0026345204257365294,0.0022935846691611427,6.59948706908046e-05,0.0001639982908026977
VariationalAutoencoder,0.0001,8.0,45.0,True,359.0,0.0005473001305305091,0.0004849132260864957,1.1495104928141977e-05,3.042265853149229e-05,0.002643056073278751,0.0022933991075311817,6.62856307700745e-05,0.00016400986497507156
VariationalAutoencoder,0.0001,8.0,45.0,True,360.0,0.0005121418648974273,0.0004847379466594069,1.0949191750300862e-05,3.0099830999367962e-05,0.0025442928638098375,0.002292707843600579,6.368404851769501e-05,0.0001633497857072818
VariationalAutoencoder,0.0001,8.0,45.0,True,361.0,0.0005309429933440011,0.00048465850057627635,1.1001816496373508e-05,2.9901765547994013e-05,0.0026453071795169663,0.0022940401386165018,6.761713504041516e-05,0.00016553458646408417
VariationalAutoencoder,0.0001,8.0,45.0,True,362.0,0.0005483133693268356,0.0004850629606658236,1.1458731886511543e-05,3.0841758710676125e-05,0.0026630481833931786,0.0022924491819345727,6.413784862126945e-05,0.00016211988931556917
VariationalAutoencoder,0.0001,8.0,45.0,True,363.0,0.0005158952304295131,0.00048505400390316534,1.1164957351199379e-05,3.0545660889534294e-05,0.002647383782848622,0.0022931865551186806,6.591805122183554e-05,0.0001634934905377574
VariationalAutoencoder,0.0001,8.0,45.0,True,364.0,0.0005309607462098977,0.000484939574231356,1.1484000600894506e-05,3.058635039792228e-05,0.002630676675892476,0.0022936918825473425,6.6361536488593e-05,0.00016552557782182153
VariationalAutoencoder,0.0001,8.0,45.0,True,365.0,0.0005342224939171516,0.0004845063159407952,1.068711983707716e-05,2.9476183765339402e-05,0.002622838477668522,0.002293706877426531,6.528852402039294e-05,0.00016356503251213698
VariationalAutoencoder,0.0001,8.0,45.0,True,366.0,0.0005466795835212234,0.0004847727695886658,1.1560828437541694e-05,3.0072631861643007e-05,0.0026278175273031557,0.0022930382932507018,6.427861890702877e-05,0.00016352657298996764
VariationalAutoencoder,0.0001,8.0,45.0,True,367.0,0.0005346617769359578,0.00048474766655430963,1.11814211762819e-05,3.0114802449058007e-05,0.0026707030692190493,0.0022924570542461466,6.444246724903958e-05,0.00016331361056123888
VariationalAutoencoder,0.0001,8.0,45.0,True,368.0,0.0005347706236929264,0.0004847824091538586,1.0927038322481506e-05,2.9961515790368668e-05,0.0026624615087449174,0.0022937156869180545,6.562512977130757e-05,0.00016287716585885054
VariationalAutoencoder,0.0001,8.0,45.0,True,369.0,0.0005362920683991877,0.00048499584519316887,1.1601043498580346e-05,3.0569315478808155e-05,0.002654993309164947,0.0022939951539789356,6.682021578527847e-05,0.00016494760723233972
VariationalAutoencoder,0.0001,8.0,45.0,True,370.0,0.0005453957540969643,0.0004848636224906078,1.137085369414075e-05,3.0211351229495438e-05,0.002647754156364585,0.002292662109219053,6.396355072282395e-05,0.00016139611695547524
VariationalAutoencoder,0.0001,8.0,45.0,True,371.0,0.0005381892553236928,0.00048471485186779914,1.1078124700209522e-05,3.008955381710253e-05,0.002639552332320303,0.0022926135632976795,6.460404292967335e-05,0.00016204753902348333
VariationalAutoencoder,0.0001,8.0,45.0,True,372.0,0.00055685892419995,0.0004848571157841027,1.1626121429902202e-05,3.04921236481628e-05,0.0027157431878383803,0.0022915487394392867,6.331037144241093e-05,0.0001592178413140699
VariationalAutoencoder,0.0001,8.0,45.0,True,373.0,0.0005371322770003038,0.0004845084848429636,1.052030829105255e-05,2.925549043879676e-05,0.0026376609157466287,0.002292321725461468,6.359713679214694e-05,0.00016091919779402655
VariationalAutoencoder,0.0001,8.0,45.0,True,374.0,0.0005298699490786242,0.00048471047389860743,1.1228703996643545e-05,2.9986460675608436e-05,0.002603247105700415,0.0022922728046681144,6.40506440269872e-05,0.00016118220563204782
VariationalAutoencoder,0.0001,8.0,45.0,True,375.0,0.0005301079258443211,0.0004845249122686463,1.0559177201873851e-05,2.9363227641646754e-05,0.002598895029451862,0.0022918909975567702,6.35364368183058e-05,0.00016122737770560402
VariationalAutoencoder,0.0001,8.0,45.0,True,376.0,0.0005200108026237179,0.0004849674888055601,1.1341170611166247e-05,3.048588052351841e-05,0.0026365653523858987,0.002290404255285203,6.177838095141656e-05,0.00015862710164777887
