model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,copper,240,0.21,hinge,200,l1,0.9956473214285714,0.9956473214285714,0.9956473214285714,0.9956473214285714,1.012282657623291,0.050194669123429854,0.2558860778808594,0.018457487572463703
StochasticGradientDescent,copper,240,0.21,hinge,200,elasticnet,0.9917410714285714,0.9917410714285714,0.9917410714285714,0.9917410714285714,1.773038387298584,0.11922953048099633,0.30617284774780273,0.02020227738148018
StochasticGradientDescent,copper,240,0.21,hinge,300,l2,0.9927008928571428,0.9927008928571428,0.9927008928571428,0.9927008928571428,1.1907148361206055,0.045588832589513927,0.271289587020874,0.02828604875057573
StochasticGradientDescent,copper,240,0.21,hinge,300,l1,0.9958705357142857,0.9958705357142857,0.9958705357142857,0.9958705357142857,1.1181905269622803,0.04985625020757307,0.23580636978149414,0.015588694418079531
StochasticGradientDescent,copper,240,0.21,hinge,300,elasticnet,0.99515625,0.99515625,0.99515625,0.99515625,1.6100518226623535,0.10407670939256448,0.343072509765625,0.03951680853000967
StochasticGradientDescent,copper,240,0.21,hinge,400,l2,0.9920312499999999,0.9920312499999999,0.9920312499999999,0.9920312499999999,1.2280190467834473,0.08225195046568524,0.3081052303314209,0.04637431176377891
StochasticGradientDescent,copper,240,0.21,hinge,400,l1,0.99609375,0.99609375,0.99609375,0.99609375,0.9987578868865967,0.06657971316164146,0.25618762969970704,0.015448269472585796
StochasticGradientDescent,copper,240,0.21,hinge,400,elasticnet,0.9951116071428571,0.9951116071428571,0.9951116071428571,0.9951116071428571,1.8649352550506593,0.20758598670617925,0.2818769931793213,0.02278529594440495
StochasticGradientDescent,copper,240,0.21,hinge,500,l2,0.9938616071428571,0.9938616071428571,0.9938616071428571,0.9938616071428571,1.2953999519348145,0.03126758675916852,0.24863181114196778,0.013282454571920056
StochasticGradientDescent,copper,240,0.21,hinge,500,l1,0.9959375000000001,0.9959375000000001,0.9959375000000001,0.9959375000000001,1.1454100131988525,0.04807686637427819,0.24124746322631835,0.01728414240645306
StochasticGradientDescent,copper,240,0.21,hinge,500,elasticnet,0.9928571428571429,0.9928571428571429,0.9928571428571429,0.9928571428571429,1.7669086933135987,0.06378147799689597,0.31372432708740233,0.03976043341414615
StochasticGradientDescent,copper,240,0.21,hinge,600,l2,0.9918973214285713,0.9918973214285713,0.9918973214285713,0.9918973214285713,1.2713818073272705,0.08768047394640407,0.2632586479187012,0.03395433240706153
StochasticGradientDescent,copper,240,0.21,hinge,600,l1,0.9958482142857144,0.9958482142857144,0.9958482142857144,0.9958482142857144,1.0848268032073975,0.03621662560485953,0.2872528076171875,0.04838276607075273
StochasticGradientDescent,copper,240,0.21,hinge,600,elasticnet,0.9955357142857142,0.9955357142857142,0.9955357142857142,0.9955357142857142,1.6427732944488525,0.12958959199561262,0.2939148902893066,0.03832030871789504
StochasticGradientDescent,copper,240,0.21,hinge,700,l2,0.9898214285714285,0.9898214285714285,0.9898214285714285,0.9898214285714285,1.195598268508911,0.048903166576550416,0.24899835586547853,0.01334886355856322
StochasticGradientDescent,copper,240,0.21,hinge,700,l1,0.9957589285714284,0.9957589285714284,0.9957589285714284,0.9957589285714284,1.0415696144104003,0.08470600904519407,0.24614486694335938,0.033741686179629055
StochasticGradientDescent,copper,240,0.21,hinge,700,elasticnet,0.9922098214285715,0.9922098214285715,0.9922098214285715,0.9922098214285715,1.6565431118011475,0.1539486671221179,0.3123320579528809,0.02902221833188259
StochasticGradientDescent,copper,240,0.21,hinge,800,l2,0.9911383928571429,0.9911383928571429,0.9911383928571429,0.9911383928571429,1.3042026042938233,0.10908558461649245,0.2719371795654297,0.02426107153870712
StochasticGradientDescent,copper,240,0.21,hinge,800,l1,0.9959821428571429,0.9959821428571429,0.9959821428571429,0.9959821428571429,1.1157201766967773,0.024256429613765892,0.26483945846557616,0.032137286793729826
StochasticGradientDescent,copper,240,0.21,hinge,800,elasticnet,0.993325892857143,0.993325892857143,0.993325892857143,0.993325892857143,1.7455621719360352,0.13898088757202012,0.3081355571746826,0.029246365621435746
StochasticGradientDescent,copper,240,0.21,hinge,900,l2,0.9939285714285713,0.9939285714285713,0.9939285714285713,0.9939285714285713,1.2808973789215088,0.024557066476184018,0.2539320468902588,0.017304427231135327
StochasticGradientDescent,copper,240,0.21,hinge,900,l1,0.9957589285714287,0.9957589285714287,0.9957589285714287,0.9957589285714287,1.0966432571411133,0.07511865342380367,0.2529323577880859,0.02447391515616366
StochasticGradientDescent,copper,240,0.21,hinge,900,elasticnet,0.9929464285714286,0.9929464285714286,0.9929464285714286,0.9929464285714286,1.7653640747070312,0.15904291511635393,0.28347063064575195,0.02248285767482976
StochasticGradientDescent,copper,240,0.21,hinge,1000,l2,0.9930357142857144,0.9930357142857144,0.9930357142857144,0.9930357142857144,1.3213056564331054,0.07758413131907513,0.25115056037902833,0.015208375359494163
StochasticGradientDescent,copper,240,0.21,hinge,1000,l1,0.9961607142857144,0.9961607142857144,0.9961607142857144,0.9961607142857144,1.080967664718628,0.03807855257449,0.25810632705688474,0.011656195294958302
StochasticGradientDescent,copper,240,0.21,hinge,1000,elasticnet,0.9940401785714286,0.9940401785714286,0.9940401785714286,0.9940401785714286,1.9187020301818847,0.26049166948515634,0.3275691032409668,0.00804819140253466
StochasticGradientDescent,copper,240,0.21,log,100,l2,,,,,0.18067574501037598,0.02390819754994797,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,100,l1,,,,,0.22497024536132812,0.029366409089613313,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,100,elasticnet,,,,,0.2148728847503662,0.01707141499154292,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,200,l2,,,,,0.22909817695617676,0.03192924031839191,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,200,l1,,,,,0.21083521842956543,0.01406369861168026,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,200,elasticnet,,,,,0.2744014263153076,0.06423230313946897,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,300,l2,,,,,0.23328709602355957,0.04714152132980411,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,300,l1,,,,,0.21415014266967775,0.013406222583831798,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,300,elasticnet,,,,,0.2222041130065918,0.016803455925159902,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,400,l2,,,,,0.20480022430419922,0.01322193620552936,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,400,l1,,,,,0.2428199291229248,0.018033162823267827,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,400,elasticnet,,,,,0.20893335342407227,0.015306142737345041,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,500,l2,,,,,0.2315074920654297,0.03152663892405618,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,500,l1,,,,,0.22250070571899414,0.01891199403560238,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,500,elasticnet,,,,,0.250261926651001,0.028185194664421005,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,600,l2,,,,,0.23204798698425294,0.025608998058896937,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,600,l1,,,,,0.2385014533996582,0.017834842347320756,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,600,elasticnet,,,,,0.21572742462158204,0.007606140194146674,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,700,l2,,,,,0.23693585395812988,0.03200997978979727,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,700,l1,,,,,0.30042071342468263,0.02681181397292751,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,700,elasticnet,,,,,0.2876599311828613,0.03167998701771471,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,800,l2,,,,,0.25095677375793457,0.03478149792884743,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,800,l1,,,,,0.2582714080810547,0.027774787551825365,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,800,elasticnet,,,,,0.2744438648223877,0.03239775559462143,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,900,l2,,,,,0.2570198059082031,0.017989289175160628,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,900,l1,,,,,0.2518421173095703,0.027773201940725127,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,900,elasticnet,,,,,0.2427830696105957,0.022377739272036547,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,1000,l2,,,,,0.23496294021606445,0.020204784426902028,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,1000,l1,,,,,0.2555814266204834,0.017564991272389904,0.0,0.0
StochasticGradientDescent,copper,240,0.21,log,1000,elasticnet,,,,,0.25508546829223633,0.017346950142548848,0.0,0.0
StochasticGradientDescent,copper,240,0.21,modified_huber,100,l2,0.9956919642857143,0.9956919642857143,0.9956919642857143,0.9956919642857143,1.5497735023498536,0.09694326622386212,0.23683619499206543,0.010455459079876186
StochasticGradientDescent,copper,240,0.21,modified_huber,100,l1,0.9950669642857143,0.9950669642857143,0.9950669642857143,0.9950669642857143,6.055545330047607,1.4626678112704339,0.27097220420837403,0.03360770316835238
StochasticGradientDescent,copper,240,0.21,modified_huber,100,elasticnet,0.9973660714285716,0.9973660714285716,0.9973660714285716,0.9973660714285716,2.225755739212036,0.13091744197119423,0.3293259620666504,0.02768782565241142
StochasticGradientDescent,copper,240,0.21,modified_huber,200,l2,0.9947991071428571,0.9947991071428571,0.9947991071428571,0.9947991071428571,1.5023749351501465,0.044063543739657623,0.2736188888549805,0.01009591544429052
StochasticGradientDescent,copper,240,0.21,modified_huber,200,l1,0.9949776785714286,0.9949776785714286,0.9949776785714286,0.9949776785714286,5.412655401229858,0.8905040167326276,0.26589145660400393,0.01537551906442119
StochasticGradientDescent,copper,240,0.21,modified_huber,200,elasticnet,0.9949107142857144,0.9949107142857144,0.9949107142857144,0.9949107142857144,2.0015779972076415,0.09557539052747298,0.2960796356201172,0.027711287747057552
StochasticGradientDescent,copper,240,0.21,modified_huber,300,l2,0.9966071428571428,0.9966071428571428,0.9966071428571428,0.9966071428571428,1.3275769233703614,0.1056430489042712,0.26565918922424314,0.022781225237310104
StochasticGradientDescent,copper,240,0.21,modified_huber,300,l1,0.9950669642857143,0.9950669642857143,0.9950669642857143,0.9950669642857143,4.95563268661499,0.5074727013528116,0.26796665191650393,0.018606449862699583
StochasticGradientDescent,copper,240,0.21,modified_huber,300,elasticnet,0.9966964285714285,0.9966964285714285,0.9966964285714285,0.9966964285714285,1.9620944023132325,0.08170893878575437,0.3068800449371338,0.015459810983421505
StochasticGradientDescent,copper,240,0.21,modified_huber,400,l2,0.9955580357142857,0.9955580357142857,0.9955580357142857,0.9955580357142857,1.358700656890869,0.06795292727091647,0.288481616973877,0.0290949059321488
StochasticGradientDescent,copper,240,0.21,modified_huber,400,l1,0.9945982142857142,0.9945982142857142,0.9945982142857142,0.9945982142857142,6.8854035377502445,1.426068132226166,0.2932737827301025,0.030518374914928502
StochasticGradientDescent,copper,240,0.21,modified_huber,400,elasticnet,0.9966741071428572,0.9966741071428572,0.9966741071428572,0.9966741071428572,2.0424065589904785,0.0943327177574168,0.29992995262145994,0.02259653569074368
StochasticGradientDescent,copper,240,0.21,modified_huber,500,l2,0.994375,0.994375,0.994375,0.994375,1.3711918830871581,0.10660563862026859,0.28555965423583984,0.030008095753601985
StochasticGradientDescent,copper,240,0.21,modified_huber,500,l1,0.9950000000000001,0.9950000000000001,0.9950000000000001,0.9950000000000001,5.457269811630249,0.850084398956905,0.26328167915344236,0.023976638674674346
StochasticGradientDescent,copper,240,0.21,modified_huber,500,elasticnet,0.9965848214285714,0.9965848214285714,0.9965848214285714,0.9965848214285714,1.9208084106445313,0.11334954413336595,0.28184924125671384,0.019124822272894335
StochasticGradientDescent,copper,240,0.21,modified_huber,600,l2,0.9960491071428571,0.9960491071428571,0.9960491071428571,0.9960491071428571,1.2880327224731445,0.11610824181988844,0.280474328994751,0.024591269621176033
StochasticGradientDescent,copper,240,0.21,modified_huber,600,l1,0.9953794642857142,0.9953794642857142,0.9953794642857142,0.9953794642857142,4.539987421035766,0.7051016845144308,0.2701704025268555,0.0077121841298320275
StochasticGradientDescent,copper,240,0.21,modified_huber,600,elasticnet,0.9964285714285716,0.9964285714285716,0.9964285714285716,0.9964285714285716,2.0140130043029787,0.14629526569380014,0.2922931671142578,0.029442764706093836
StochasticGradientDescent,copper,240,0.21,modified_huber,700,l2,0.9935267857142855,0.9935267857142855,0.9935267857142855,0.9935267857142855,1.2651526927947998,0.04600596296811539,0.2692605495452881,0.022396161686985733
StochasticGradientDescent,copper,240,0.21,modified_huber,700,l1,0.9949330357142857,0.9949330357142857,0.9949330357142857,0.9949330357142857,5.037955045700073,1.006367565638577,0.2727627754211426,0.029714194366685036
StochasticGradientDescent,copper,240,0.21,modified_huber,700,elasticnet,0.9957366071428572,0.9957366071428572,0.9957366071428572,0.9957366071428572,2.0471449851989747,0.11059305310898411,0.3008606433868408,0.014635730975696029
StochasticGradientDescent,copper,240,0.21,modified_huber,800,l2,0.9976116071428572,0.9976116071428572,0.9976116071428572,0.9976116071428572,1.2851381301879883,0.0841334752973657,0.2809641361236572,0.018505633349371376
StochasticGradientDescent,copper,240,0.21,modified_huber,800,l1,0.9950223214285714,0.9950223214285714,0.9950223214285714,0.9950223214285714,4.842715883255005,0.8280229538120845,0.2527829647064209,0.017616305180853286
StochasticGradientDescent,copper,240,0.21,modified_huber,800,elasticnet,0.9883035714285713,0.9883035714285713,0.9883035714285713,0.9883035714285713,2.031377363204956,0.15780417273993658,0.30654263496398926,0.018600093311101323
StochasticGradientDescent,copper,240,0.21,modified_huber,900,l2,0.9956026785714286,0.9956026785714286,0.9956026785714286,0.9956026785714286,1.345137357711792,0.14005994626433652,0.25875258445739746,0.024559166433125765
StochasticGradientDescent,copper,240,0.21,modified_huber,900,l1,0.9948883928571428,0.9948883928571428,0.9948883928571428,0.9948883928571428,4.8402667999267575,0.5820762888499365,0.27466716766357424,0.014902616553074857
StochasticGradientDescent,copper,240,0.21,modified_huber,900,elasticnet,0.9962500000000001,0.9962500000000001,0.9962500000000001,0.9962500000000001,2.080475902557373,0.13377586517880286,0.300141716003418,0.03296353765169453
StochasticGradientDescent,copper,240,0.21,modified_huber,1000,l2,0.9962723214285715,0.9962723214285715,0.9962723214285715,0.9962723214285715,1.3785312175750732,0.06156159215703077,0.2890967845916748,0.020221201439921174
StochasticGradientDescent,copper,240,0.21,modified_huber,1000,l1,0.9950000000000001,0.9950000000000001,0.9950000000000001,0.9950000000000001,5.946695852279663,0.9497679985081863,0.2870368957519531,0.020320020088507623
StochasticGradientDescent,copper,240,0.21,modified_huber,1000,elasticnet,0.9959374999999999,0.9959374999999999,0.9959374999999999,0.9959374999999999,2.0257132053375244,0.12189282247901613,0.31780300140380857,0.02746479499603497
StochasticGradientDescent,copper,240,0.21,squared_hinge,100,l2,0.9857589285714285,0.9857589285714285,0.9857589285714285,0.9857589285714285,5.221464061737061,1.1840794621666482,0.28337688446044923,0.01871140293334695
StochasticGradientDescent,copper,240,0.21,squared_hinge,100,l1,0.9947767857142857,0.9947767857142857,0.9947767857142857,0.9947767857142857,8.119524097442627,2.325071447589779,0.26600918769836424,0.01615865213771451
StochasticGradientDescent,copper,240,0.21,squared_hinge,100,elasticnet,0.9920982142857142,0.9920982142857142,0.9920982142857142,0.9920982142857142,10.557761096954346,1.2507715610323165,0.26753602027893064,0.028989940238831852
StochasticGradientDescent,copper,240,0.21,squared_hinge,200,l2,0.9814955357142857,0.9814955357142857,0.9814955357142857,0.9814955357142857,5.087159919738769,0.985055768577693,0.2595954418182373,0.012591363804760801
StochasticGradientDescent,copper,240,0.21,squared_hinge,200,l1,0.9950223214285714,0.9950223214285714,0.9950223214285714,0.9950223214285714,5.9484922885894775,1.1979478366662877,0.26885576248168946,0.012991518492166466
StochasticGradientDescent,copper,240,0.21,squared_hinge,200,elasticnet,0.9917187500000001,0.9917187500000001,0.9917187500000001,0.9917187500000001,14.194737195968628,1.866392239874411,0.2865041732788086,0.04434639204367489
StochasticGradientDescent,copper,240,0.21,squared_hinge,300,l2,0.9860267857142858,0.9860267857142858,0.9860267857142858,0.9860267857142858,5.205764865875244,0.9455008896424799,0.286869478225708,0.03201514554601673
StochasticGradientDescent,copper,240,0.21,squared_hinge,300,l1,0.9952901785714285,0.9952901785714285,0.9952901785714285,0.9952901785714285,9.703095102310181,3.770849839757989,0.2720278263092041,0.025755966541413565
StochasticGradientDescent,copper,240,0.21,squared_hinge,300,elasticnet,0.9910267857142857,0.9910267857142857,0.9910267857142857,0.9910267857142857,12.705370616912841,1.93154920270608,0.2887571334838867,0.02748895106400819
StochasticGradientDescent,copper,240,0.21,squared_hinge,400,l2,0.9861383928571428,0.9861383928571428,0.9861383928571428,0.9861383928571428,4.832917928695679,0.7382907939039227,0.2551729202270508,0.01847791701494495
StochasticGradientDescent,copper,240,0.21,squared_hinge,400,l1,0.9954464285714286,0.9954464285714286,0.9954464285714286,0.9954464285714286,11.36330018043518,3.7901210303465485,0.2592249870300293,0.018876846697092473
StochasticGradientDescent,copper,240,0.21,squared_hinge,400,elasticnet,0.98984375,0.98984375,0.98984375,0.98984375,10.859062957763673,2.864157971346191,0.28865928649902345,0.015273624458748261
StochasticGradientDescent,copper,240,0.21,squared_hinge,500,l2,0.9877678571428572,0.9877678571428572,0.9877678571428572,0.9877678571428572,5.104724502563476,0.36465456812455743,0.26241865158081057,0.01036427189684917
StochasticGradientDescent,copper,240,0.21,squared_hinge,500,l1,0.9950669642857143,0.9950669642857143,0.9950669642857143,0.9950669642857143,7.525899171829224,1.3929527220556834,0.27536444664001464,0.0166282168023876
StochasticGradientDescent,copper,240,0.21,squared_hinge,500,elasticnet,0.9903124999999999,0.9903124999999999,0.9903124999999999,0.9903124999999999,15.565009307861327,1.828186680866677,0.26152887344360354,0.00943229901572771
StochasticGradientDescent,copper,240,0.21,squared_hinge,600,l2,0.9840401785714284,0.9840401785714284,0.9840401785714284,0.9840401785714284,5.683543109893799,0.5247600137134019,0.25306015014648436,0.012551931054049304
StochasticGradientDescent,copper,240,0.21,squared_hinge,600,l1,0.9951116071428572,0.9951116071428572,0.9951116071428572,0.9951116071428572,7.499889659881592,1.972036946229341,0.26020021438598634,0.009987641318570474
StochasticGradientDescent,copper,240,0.21,squared_hinge,600,elasticnet,0.98984375,0.98984375,0.98984375,0.98984375,15.084187698364257,3.0121927441812373,0.2475585460662842,0.008808726738380202
StochasticGradientDescent,copper,240,0.21,squared_hinge,700,l2,0.9871205357142857,0.9871205357142857,0.9871205357142857,0.9871205357142857,5.319242238998413,0.7558019320674412,0.2612015247344971,0.02511016350769956
StochasticGradientDescent,copper,240,0.21,squared_hinge,700,l1,0.9953571428571429,0.9953571428571429,0.9953571428571429,0.9953571428571429,9.687337255477905,4.285287394801418,0.276687479019165,0.024234093643061266
StochasticGradientDescent,copper,240,0.21,squared_hinge,700,elasticnet,0.987857142857143,0.987857142857143,0.987857142857143,0.987857142857143,14.375731086730957,2.182788233037837,0.2849947452545166,0.015533939765054352
StochasticGradientDescent,copper,240,0.21,squared_hinge,800,l2,0.9844419642857144,0.9844419642857144,0.9844419642857144,0.9844419642857144,4.783431959152222,0.8956637603450572,0.2579753875732422,0.016505645703579708
StochasticGradientDescent,copper,240,0.21,squared_hinge,800,l1,0.9953571428571429,0.9953571428571429,0.9953571428571429,0.9953571428571429,9.332916498184204,4.935220950200749,0.2690311908721924,0.026671894228807853
StochasticGradientDescent,copper,240,0.21,squared_hinge,800,elasticnet,0.9897098214285714,0.9897098214285714,0.9897098214285714,0.9897098214285714,13.484243011474609,1.865452232446875,0.27193522453308105,0.02969282806239468
StochasticGradientDescent,copper,240,0.21,squared_hinge,900,l2,0.9829017857142857,0.9829017857142857,0.9829017857142857,0.9829017857142857,5.56934814453125,0.44216021941711,0.26790127754211424,0.01301315443507216
StochasticGradientDescent,copper,240,0.21,squared_hinge,900,l1,0.9951785714285715,0.9951785714285715,0.9951785714285715,0.9951785714285715,8.809915590286256,5.310474706867675,0.28536481857299806,0.03925910558442134
StochasticGradientDescent,copper,240,0.21,squared_hinge,900,elasticnet,0.9905580357142856,0.9905580357142856,0.9905580357142856,0.9905580357142856,10.835647344589233,4.009128878805921,0.29392595291137696,0.03492630419824268
StochasticGradientDescent,copper,240,0.21,squared_hinge,1000,l2,0.9839062500000001,0.9839062500000001,0.9839062500000001,0.9839062500000001,4.56349287033081,0.6806455808268125,0.25013132095336915,0.008052380311249982
StochasticGradientDescent,copper,240,0.21,squared_hinge,1000,l1,0.9953348214285714,0.9953348214285714,0.9953348214285714,0.9953348214285714,8.122142505645751,0.8093270386880255,0.27216229438781736,0.04485078715803889
StochasticGradientDescent,copper,240,0.21,squared_hinge,1000,elasticnet,0.9892633928571428,0.9892633928571428,0.9892633928571428,0.9892633928571428,13.31126685142517,2.0561818541647328,0.2841957092285156,0.019514260715259846
StochasticGradientDescent,copper,240,0.21,perceptron,100,l2,0.9946651785714286,0.9946651785714286,0.9946651785714286,0.9946651785714286,0.7549109935760498,0.05739167333889487,0.25742125511169434,0.011744272094920453
StochasticGradientDescent,copper,240,0.21,perceptron,100,l1,0.9944419642857143,0.9944419642857143,0.9944419642857143,0.9944419642857143,0.8424559593200683,0.021221345679730712,0.24680838584899903,0.010768639996846062
StochasticGradientDescent,copper,240,0.21,perceptron,100,elasticnet,0.9870758928571428,0.9870758928571428,0.9870758928571428,0.9870758928571428,1.0903301239013672,0.05959887238589282,0.2596214771270752,0.004586260291309579
StochasticGradientDescent,copper,240,0.21,perceptron,200,l2,0.9854017857142857,0.9854017857142857,0.9854017857142857,0.9854017857142857,0.7731350898742676,0.04898259278425664,0.27849545478820803,0.020268272424358573
StochasticGradientDescent,copper,240,0.21,perceptron,200,l1,0.9937276785714285,0.9937276785714285,0.9937276785714285,0.9937276785714285,0.8708221435546875,0.04500955090188906,0.28241620063781736,0.018544848473428632
StochasticGradientDescent,copper,240,0.21,perceptron,200,elasticnet,0.9879017857142858,0.9879017857142858,0.9879017857142858,0.9879017857142858,1.2707674503326416,0.04708085868520273,0.27828340530395507,0.013076710023021331
StochasticGradientDescent,copper,240,0.21,perceptron,300,l2,0.986517857142857,0.986517857142857,0.986517857142857,0.986517857142857,0.8012207984924317,0.05004113040218001,0.2721599578857422,0.027828934928790464
StochasticGradientDescent,copper,240,0.21,perceptron,300,l1,0.9934151785714287,0.9934151785714287,0.9934151785714287,0.9934151785714287,0.9170190811157226,0.08271860044839817,0.272734260559082,0.03045318442488586
StochasticGradientDescent,copper,240,0.21,perceptron,300,elasticnet,0.9869196428571427,0.9869196428571427,0.9869196428571427,0.9869196428571427,1.2296311855316162,0.0835452795452944,0.30975775718688964,0.025054488396764097
StochasticGradientDescent,copper,240,0.21,perceptron,400,l2,0.985625,0.985625,0.985625,0.985625,0.9312307357788085,0.029570352998918886,0.2620631217956543,0.016641008571996848
StochasticGradientDescent,copper,240,0.21,perceptron,400,l1,0.9931696428571428,0.9931696428571428,0.9931696428571428,0.9931696428571428,0.8884181976318359,0.04384019566692451,0.27095789909362794,0.011024811932382783
StochasticGradientDescent,copper,240,0.21,perceptron,400,elasticnet,0.9883258928571428,0.9883258928571428,0.9883258928571428,0.9883258928571428,1.217388677597046,0.08266208768889906,0.280245304107666,0.028907442118497956
StochasticGradientDescent,copper,240,0.21,perceptron,500,l2,0.9906473214285715,0.9906473214285715,0.9906473214285715,0.9906473214285715,0.8316370010375976,0.04306992943070241,0.28770012855529786,0.018817472120343934
StochasticGradientDescent,copper,240,0.21,perceptron,500,l1,0.9937946428571429,0.9937946428571429,0.9937946428571429,0.9937946428571429,0.9583469867706299,0.03751570249666566,0.29400267601013186,0.021840116480980554
StochasticGradientDescent,copper,240,0.21,perceptron,500,elasticnet,0.9863169642857142,0.9863169642857142,0.9863169642857142,0.9863169642857142,1.3764679908752442,0.05331402026373452,0.26755852699279786,0.019886804241087488
StochasticGradientDescent,copper,240,0.21,perceptron,600,l2,0.9936607142857143,0.9936607142857143,0.9936607142857143,0.9936607142857143,0.9026989459991455,0.053864855083215105,0.27138118743896483,0.014370134751429231
StochasticGradientDescent,copper,240,0.21,perceptron,600,l1,0.9941964285714286,0.9941964285714286,0.9941964285714286,0.9941964285714286,0.9013899803161621,0.06448435263210638,0.28618607521057127,0.009960303299355674
StochasticGradientDescent,copper,240,0.21,perceptron,600,elasticnet,0.9910714285714285,0.9910714285714285,0.9910714285714285,0.9910714285714285,1.3754202365875243,0.0861104240129457,0.3196388244628906,0.019634770325386786
StochasticGradientDescent,copper,240,0.21,perceptron,700,l2,0.9907812500000001,0.9907812500000001,0.9907812500000001,0.9907812500000001,0.9400777339935302,0.03544223257489976,0.289366340637207,0.029941352156078117
StochasticGradientDescent,copper,240,0.21,perceptron,700,l1,0.9937276785714285,0.9937276785714285,0.9937276785714285,0.9937276785714285,0.9650528430938721,0.060097935464016455,0.2925728321075439,0.03317581665413005
StochasticGradientDescent,copper,240,0.21,perceptron,700,elasticnet,0.989107142857143,0.989107142857143,0.989107142857143,0.989107142857143,1.2544215202331543,0.036446359107035885,0.252841854095459,0.014845146162268633
StochasticGradientDescent,copper,240,0.21,perceptron,800,l2,0.9876339285714286,0.9876339285714286,0.9876339285714286,0.9876339285714286,0.8983017444610596,0.02002374321787739,0.2383598804473877,0.010567719745597977
StochasticGradientDescent,copper,240,0.21,perceptron,800,l1,0.993013392857143,0.993013392857143,0.993013392857143,0.993013392857143,0.9100699901580811,0.052719397372111586,0.2903156280517578,0.016793349087612125
StochasticGradientDescent,copper,240,0.21,perceptron,800,elasticnet,0.9909598214285713,0.9909598214285713,0.9909598214285713,0.9909598214285713,1.321864366531372,0.1209540410389935,0.30164575576782227,0.029869974437414057
StochasticGradientDescent,copper,240,0.21,perceptron,900,l2,0.9937946428571429,0.9937946428571429,0.9937946428571429,0.9937946428571429,0.9637604236602784,0.03306005910367884,0.2690002918243408,0.02380417699206675
StochasticGradientDescent,copper,240,0.21,perceptron,900,l1,0.9933705357142857,0.9933705357142857,0.9933705357142857,0.9933705357142857,0.9158865451812744,0.037296371584676254,0.32369747161865237,0.02225347412962714
StochasticGradientDescent,copper,240,0.21,perceptron,900,elasticnet,0.9846205357142856,0.9846205357142856,0.9846205357142856,0.9846205357142856,1.3313684940338135,0.06494757406317249,0.2803966045379639,0.027046599141683655
StochasticGradientDescent,copper,240,0.21,perceptron,1000,l2,0.9910491071428572,0.9910491071428572,0.9910491071428572,0.9910491071428572,0.9794300079345704,0.03212839749226172,0.2426999568939209,0.018326520619617016
StochasticGradientDescent,copper,240,0.21,perceptron,1000,l1,0.9937723214285714,0.9937723214285714,0.9937723214285714,0.9937723214285714,0.9393270969390869,0.04813074242632533,0.2524384021759033,0.014007633896411553
StochasticGradientDescent,copper,240,0.21,perceptron,1000,elasticnet,0.99,0.99,0.99,0.99,1.3446374416351319,0.13433500805089135,0.26476593017578126,0.01680690404742842
StochasticGradientDescent,copper,240,0.31,hinge,100,l2,0.9907812500000001,0.9907812500000001,0.9907812500000001,0.9907812500000001,1.2849959850311279,0.07922027422311731,0.25766472816467284,0.02439683262723713
StochasticGradientDescent,copper,240,0.31,hinge,100,l1,0.9962276785714286,0.9962276785714286,0.9962276785714286,0.9962276785714286,1.1198776721954347,0.058643429344747346,0.2688435554504395,0.023891216200635328
StochasticGradientDescent,copper,240,0.31,hinge,100,elasticnet,0.9910044642857143,0.9910044642857143,0.9910044642857143,0.9910044642857143,1.6632224082946778,0.05875041033679634,0.2770092010498047,0.010975540367412464
