Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,8091,0.09388190507888794,0.3742925524711609,0.01071178913116455,0.03015545941889286,0.8795219114570259,0.020090151578187943,0.11749634146690369
N,8106,0.08659102022647858,0.37276434898376465,0.00893475767225027,0.02799167111515999,0.8795066886643569,0.019771698862314224,0.10163035988807678
N,8111,0.09028194844722748,0.3742382824420929,0.009529080241918564,0.02674229070544243,0.890455394043432,0.013744363561272621,0.13852444291114807
S,8113,0.07290589809417725,0.3971536159515381,0.0036429851315915585,0.016685988754034042,0.9251440609483205,0.011152507737278938,0.04225403815507889
X,8114,0.10342004150152206,0.3506760597229004,0.01554365549236536,0.03685684874653816,0.8413404292817757,0.021193210035562515,0.5620957612991333
T,8116,0.11076930165290833,0.368815541267395,0.016957951709628105,0.038321301341056824,0.8477336961841987,0.033750228583812714,0.08860313147306442
S,8132,0.07832646369934082,0.39882251620292664,0.0054327030666172504,0.020902203395962715,0.8979466174015155,0.016678933054208755,0.0402781143784523
N,8133,0.0870894119143486,0.375468373298645,0.008967128582298756,0.02693554013967514,0.8939566591248149,0.013978211209177971,0.1352163702249527
T,8134,0.10610324144363403,0.37108713388442993,0.015718629583716393,0.03684340417385101,0.8565965444211422,0.023290149867534637,0.18080981075763702
T,8139,0.10563567280769348,0.3678225576877594,0.015777848660945892,0.03614015504717827,0.852290369434959,0.02538101188838482,0.16309800744056702
T,8140,0.09157398343086243,0.36626267433166504,0.010939760133624077,0.02911481261253357,0.8784600843240818,0.0173213928937912,0.16435624659061432
_,8153,0.057400766760110855,0.3254581093788147,2.1642990759573877e-05,0.0036864695139229298,0.9866655644401908,0.003686469281092286,0.0
X,8161,0.10317756980657578,0.3498677611351013,0.015245378948748112,0.03346453979611397,0.8370504356483192,0.015431486070156097,0.6916709542274475
_,8165,0.05703466013073921,0.3254799544811249,1.5602896382915787e-05,0.003258237848058343,0.9903208463514845,0.003258237848058343,0.0
X,8178,0.10007040202617645,0.3497554659843445,0.014139577746391296,0.03545041009783745,0.8429143221047708,0.021667568013072014,0.5153812170028687
S,8193,0.07610153406858444,0.39834851026535034,0.004796787165105343,0.021423788741230965,0.892412552436969,0.01699446700513363,0.04203655570745468
X,8194,0.08857597410678864,0.34667345881462097,0.010058609768748283,0.029401367530226707,0.8644763162173331,0.017481254413723946,0.46102023124694824
T,8202,0.09868881851434708,0.3692936897277832,0.012909162789583206,0.03571294620633125,0.8332736644893886,0.02500389702618122,0.15415824949741364
T,8206,0.09596401453018188,0.3459453880786896,0.011759588494896889,0.032681357115507126,0.8235028018939435,0.020722055807709694,0.5835127234458923
T,8224,0.08455085009336472,0.34082016348838806,0.008020461536943913,0.025915704667568207,0.8425684533556826,0.017927665263414383,0.5094992518424988
T,8239,0.09599962830543518,0.3421582281589508,0.012554289773106575,0.025810835883021355,0.8580282625157998,0.012017693370580673,0.8293890357017517
S,8241,0.1010928526520729,0.40031760931015015,0.013572393916547298,0.036452967673540115,0.8441879367605241,0.024599608033895493,0.09717120230197906
_,8246,0.056969694793224335,0.32588034868240356,2.1616346202790737e-05,0.0034435431007295847,0.9857597811768453,0.0034435431007295847,0.0
X,8247,0.09990568459033966,0.3494328260421753,0.013650920242071152,0.035793256014585495,0.8289721667080692,0.0217339638620615,0.5329808592796326
N,8248,0.08754534274339676,0.37486597895622253,0.00901394709944725,0.028173454105854034,0.8695966246211901,0.01766260340809822,0.11836539208889008
S,8249,0.07617584615945816,0.39889398217201233,0.005305494647473097,0.019406160339713097,0.9164611894885699,0.014962549321353436,0.039649274200201035
N,8256,0.08582726866006851,0.3719234764575958,0.008350254967808723,0.02663140930235386,0.8924541607142116,0.02021217532455921,0.08400580286979675
T,8274,0.12849193811416626,0.3715952932834625,0.020896920934319496,0.038253795355558395,0.8701501223651698,0.01532843429595232,0.30491191148757935
T,8276,0.11169913411140442,0.37085965275764465,0.016997436061501503,0.03543120622634888,0.8210522152780323,0.027828533202409744,0.1134924367070198
X,8295,0.098232701420784,0.34749090671539307,0.013705916702747345,0.029741348698735237,0.8685638778699407,0.015729831531643867,0.529128909111023
_,8297,0.05728880688548088,0.325510174036026,2.160173244192265e-05,0.0036545435432344675,0.9869879280775786,0.0036545435432344675,0.0
X,8313,0.1015324518084526,0.34913158416748047,0.014518046751618385,0.03399570286273956,0.8290642006960586,0.02104789763689041,0.4780292510986328
T,8317,0.10402798652648926,0.3465273380279541,0.014902129769325256,0.031280290335416794,0.8072737661647504,0.014928814955055714,0.832502543926239
X,8322,0.08666585385799408,0.3713815212249756,0.009061262011528015,0.026151055470108986,0.8995292165564994,0.01941695250570774,0.08689858019351959
S,8326,0.10916191339492798,0.39700424671173096,0.013859124854207039,0.030770691111683846,0.8643904435114625,0.02319241501390934,0.06982794404029846
X,8337,0.1082586720585823,0.35093867778778076,0.01665392518043518,0.0356002114713192,0.8163088775987853,0.017569756135344505,0.6782275438308716
S,8339,0.0761488601565361,0.39884811639785767,0.005288548301905394,0.01939067803323269,0.9171359955395262,0.014980727806687355,0.03948046267032623
T,8340,0.11632660031318665,0.3734535276889801,0.018913451582193375,0.0401359423995018,0.8194292234507885,0.02156583033502102,0.24057452380657196
N,8341,0.09146393835544586,0.3734321892261505,0.009591450914740562,0.02864176593720913,0.8928423930871456,0.019314222037792206,0.10994624346494675
_,8343,0.05705215409398079,0.3257009983062744,2.0088456949451938e-05,0.0034450353123247623,0.9866959880789121,0.0034450353123247623,0.0
X,8344,0.09829062223434448,0.3483526110649109,0.013485505245625973,0.03170612081885338,0.8363192395708272,0.0175763051956892,0.5162757635116577
T,8350,0.10420321673154831,0.3478599488735199,0.015266228467226028,0.031157996505498886,0.8409299375676953,0.014440778642892838,0.7245527505874634
S,8354,0.09156768769025803,0.39204296469688416,0.009940297342836857,0.026686159893870354,0.8740427598791818,0.019843144342303276,0.06429032981395721
N,8357,0.09655791521072388,0.376431941986084,0.011934556066989899,0.03279082104563713,0.8597799345796133,0.024044852703809738,0.106846883893013
_,8359,0.05705372616648674,0.32584723830223083,2.361508086323738e-05,0.0035389065742492676,0.9845731683572134,0.0035389065742492676,0.0
S,8372,0.07372044026851654,0.3971637487411499,0.0034120131749659777,0.018585119396448135,0.9019913859789571,0.0122313117608428,0.048323944211006165
S,8374,0.07691773772239685,0.3978397250175476,0.004873719997704029,0.019002240151166916,0.9026476830542864,0.013664164580404758,0.04377317056059837
T,8375,0.1677287518978119,0.36082497239112854,0.031584229320287704,0.041851092129945755,0.737562439504424,0.008681176230311394,0.9343532919883728
S,8377,0.10255927592515945,0.3962431848049164,0.012842385098338127,0.029295295476913452,0.8676202899048683,0.02332473173737526,0.06016112118959427
N,8379,0.08754140138626099,0.3717997670173645,0.008859379217028618,0.026881126686930656,0.8964950391960641,0.019270624965429306,0.09490294009447098
_,8383,0.05757436901330948,0.3253587782382965,2.1967423890600912e-05,0.0038354957941919565,0.9880752927189073,0.0038354957941919565,0.0
_,8393,0.05706203728914261,0.3256995677947998,2.134860187652521e-05,0.003442363813519478,0.9864390682056546,0.003442363813519478,0.0
X,8398,0.09138382226228714,0.3718057870864868,0.008747152052819729,0.02665640041232109,0.9112261187238619,0.014620205387473106,0.134982168674469
X,8402,0.09582340717315674,0.3743038773536682,0.01178845763206482,0.03241059556603432,0.8775013106083498,0.02129185013473034,0.13317862153053284
S,8403,0.07350391149520874,0.39914777874946594,0.004227424506098032,0.018576418980956078,0.9189999865926802,0.013221565634012222,0.042799584567546844
T,8420,0.10588464140892029,0.3704802393913269,0.015381915494799614,0.03587451949715614,0.8221566847436286,0.024295639246702194,0.15985319018363953
X,8421,0.1494569629430771,0.36466190218925476,0.029279708862304688,0.04999580606818199,0.7346353268945132,0.01813363842666149,0.779021143913269
T,8426,0.11270657181739807,0.3745450973510742,0.016261177137494087,0.04160745069384575,0.7763107590793065,0.028634797781705856,0.1737833023071289
S,8440,0.07767347246408463,0.39812323451042175,0.004241009708493948,0.018732694908976555,0.905704743124079,0.01367162074893713,0.04205147549510002
N,8445,0.0887858122587204,0.3739994466304779,0.009473282843828201,0.028071824461221695,0.8753536730554576,0.021933238953351974,0.08086366206407547
X,8451,0.0907357856631279,0.37375831604003906,0.010264700278639793,0.029567083343863487,0.8813683071670434,0.021037261933088303,0.10476557910442352
X,8468,0.08483561128377914,0.3728410303592682,0.0081406831741333,0.02618873119354248,0.9058714387441675,0.018968097865581512,0.08842508494853973
_,8470,0.05696272850036621,0.32568466663360596,1.794248601072468e-05,0.003271064953878522,0.987957325813671,0.003271064953878522,0.0
T,8474,0.1065405011177063,0.3707941174507141,0.015810804441571236,0.036767635494470596,0.841356284871387,0.024228278547525406,0.17358046770095825
T,8475,0.0839732363820076,0.33967018127441406,0.007921108044683933,0.021092237904667854,0.881781795263693,0.011767764575779438,0.5783178806304932
S,8476,0.10166112333536148,0.4008915424346924,0.013453127816319466,0.03251832723617554,0.8611290189239541,0.023499129340052605,0.07648828625679016
_,8477,0.056999899446964264,0.325621098279953,1.7332949937554076e-05,0.003303125500679016,0.9886865828186274,0.003303125500679016,0.0
N,8483,0.09597569704055786,0.3751014471054077,0.01087347511202097,0.029069682583212852,0.8685995239204204,0.01904149539768696,0.11417053639888763
S,8489,0.07277175784111023,0.39691683650016785,0.00299460138194263,0.01776452362537384,0.9081913930682155,0.011227278970181942,0.048361923545598984
N,8494,0.09060744196176529,0.3750554621219635,0.009615357965230942,0.030319644138216972,0.8814319688496957,0.01860395446419716,0.1312999576330185
_,8510,0.05716848000884056,0.3259746730327606,3.0475197490886785e-05,0.0037920435424894094,0.982288551280896,0.0037920435424894094,0.0
S,8525,0.09178043901920319,0.3971595764160156,0.009328283369541168,0.02599014900624752,0.8734501152908184,0.018921757116913795,0.061068687587976456
X,8530,0.10522133857011795,0.3513503670692444,0.016220534220337868,0.03337855264544487,0.8444502669163922,0.013755351305007935,0.6724361181259155
X,8538,0.1093834713101387,0.35084524750709534,0.01604900322854519,0.03487628325819969,0.8215898595065649,0.019301339983940125,0.542096734046936
X,8546,0.09321905672550201,0.37454503774642944,0.010967421345412731,0.031718987971544266,0.8683760735198546,0.025400692597031593,0.08642247319221497
S,8552,0.09487446397542953,0.3992253839969635,0.010468365624547005,0.030211761593818665,0.8725037856597389,0.018261507153511047,0.08969515562057495
N,8561,0.08811017870903015,0.3740428388118744,0.009258441627025604,0.027829470112919807,0.8759438647170706,0.02156778797507286,0.08144046366214752
X,8564,0.07711194455623627,0.37197399139404297,0.005384642630815506,0.02030346728861332,0.9187278229743243,0.01351801585406065,0.07725609838962555
_,8565,0.05699886381626129,0.3258456587791443,2.2060998162487522e-05,0.0034577890764921904,0.9858912805343668,0.0034577890764921904,0.0
T,8568,0.09769293665885925,0.3699243664741516,0.012554790824651718,0.036008503288030624,0.8491689245732656,0.023894788697361946,0.1688968688249588
T,8569,0.09188967198133469,0.3435346186161041,0.010989316739141941,0.02863396145403385,0.8525113396104038,0.019098974764347076,0.48611870408058167
N,8570,0.08984261751174927,0.3737485408782959,0.009724976494908333,0.026688890531659126,0.8891385031895092,0.01885850541293621,0.09328589588403702
X,8582,0.1072370707988739,0.352288156747818,0.016344569623470306,0.04009885713458061,0.8002129618043303,0.022176144644618034,0.6641839146614075
N,8590,0.08218982815742493,0.37287911772727966,0.007208714727312326,0.025115856900811195,0.8994119212264196,0.01545189879834652,0.10916299372911453
S,8592,0.08942126482725143,0.41149410605430603,0.008841367438435555,0.025504732504487038,0.8595717459108523,0.01517142727971077,0.06568044424057007
X,8602,0.10160449892282486,0.34956350922584534,0.014707962982356548,0.03467163071036339,0.8360855531302515,0.01846175640821457,0.6216198801994324
_,8608,0.057009004056453705,0.32553619146347046,1.6227393643930554e-05,0.003259343095123768,0.9896170780683557,0.003259342862293124,0.0
S,8617,0.10795007646083832,0.39873531460762024,0.014366814866662025,0.03348875045776367,0.85425179299615,0.024525275453925133,0.07954401522874832
_,8628,0.0573083832859993,0.3258153796195984,3.103432754869573e-05,0.0038661735597997904,0.9802405529593429,0.0038661733269691467,0.0
N,8658,0.08777391165494919,0.3744593858718872,0.008982980623841286,0.027326127514243126,0.8745150440077608,0.021001998335123062,0.08017513900995255
T,8661,0.09008559584617615,0.3668335974216461,0.010186185128986835,0.028836995363235474,0.8808215893424738,0.016941595822572708,0.1614932417869568
_,8668,0.05713745206594467,0.3256898522377014,2.1440493583213538e-05,0.00355030270293355,0.9861250065018734,0.0035503024701029062,0.0
S,8672,0.07876140624284744,0.39959990978240967,0.005344545003026724,0.021981218829751015,0.8754765535124656,0.010897845961153507,0.07356002181768417
X,8677,0.10976634919643402,0.35107412934303284,0.016561174765229225,0.036762770265340805,0.816883682845978,0.01943432167172432,0.6543697714805603
_,8684,0.057027384638786316,0.3255789577960968,1.7172640582430176e-05,0.0032969010062515736,0.9889420264090102,0.0032969010062515736,0.0
S,8718,0.06990545988082886,0.39858704805374146,0.002906165085732937,0.015719715505838394,0.9295448275345067,0.010227045975625515,0.04035826027393341
T,8721,0.10919960588216782,0.3706050217151642,0.016555139794945717,0.03545357286930084,0.8627235812630292,0.014930983074009418,0.2688186764717102
N,8725,0.09454692900180817,0.37592798471450806,0.010991143994033337,0.029400870203971863,0.8810644092627931,0.013351066038012505,0.16681534051895142
_,8726,0.05767175927758217,0.3252299726009369,2.1509053112822585e-05,0.0038853869773447514,0.9901849267755947,0.0038853867445141077,0.0
X,8729,0.09571299701929092,0.3758658468723297,0.012153692543506622,0.03296128660440445,0.8752202496118844,0.024262677878141403,0.10776928812265396
T,8745,0.11610753834247589,0.3696537911891937,0.01895681768655777,0.03860281780362129,0.8498450141317638,0.02941092662513256,0.14167825877666473
X,8760,0.10479211062192917,0.3509063422679901,0.01588454656302929,0.036896687000989914,0.8135537978564041,0.0216880664229393,0.5584627985954285
T,8765,0.089060477912426,0.34217241406440735,0.010120897553861141,0.02507861703634262,0.8754988941830744,0.01325523667037487,0.6809284090995789
S,8768,0.07299511134624481,0.3964300751686096,0.003518295008689165,0.017468037083745003,0.919364881856988,0.01244423072785139,0.041117552667856216
X,8781,0.09165221452713013,0.37490028142929077,0.010427440516650677,0.03129122033715248,0.8840896003328574,0.022055884823203087,0.11125026643276215
X,8786,0.08440989255905151,0.374106764793396,0.007392397150397301,0.02549508959054947,0.9049647606614357,0.0167827345430851,0.09782789647579193
N,8795,0.0897863432765007,0.3720673620700836,0.009722407907247543,0.026499129831790924,0.8903048252159109,0.018453646451234818,0.09824356436729431
S,8812,0.09509329497814178,0.4020673632621765,0.010774428956210613,0.03145090490579605,0.8598569828327421,0.015774838626384735,0.10698102414608002
N,8822,0.09235825389623642,0.3749753534793854,0.011351469904184341,0.029014911502599716,0.8664891445648392,0.02016519568860531,0.10461577773094177
S,8825,0.07228226959705353,0.3974032700061798,0.0034528474789112806,0.016727352514863014,0.931255020039777,0.010926120914518833,0.04341844096779823
T,8841,0.11181256920099258,0.3755182921886444,0.016319766640663147,0.03798769786953926,0.7648035024401422,0.01853799633681774,0.22975647449493408
T,8844,0.09746541827917099,0.3716450035572052,0.012726733461022377,0.03576924279332161,0.8645064078399446,0.01765524223446846,0.2312847375869751
N,8845,0.09075454622507095,0.3719211518764496,0.009832195937633514,0.027341391891241074,0.887508143929687,0.01970389485359192,0.09623830765485764
T,8858,0.10617922991514206,0.34579408168792725,0.015179838053882122,0.029149791225790977,0.8366139059282068,0.012631355784833431,0.8561258316040039
S,8870,0.07013484835624695,0.3953568935394287,0.002570303389802575,0.014733883552253246,0.9436693696243068,0.00925872940570116,0.04047100991010666
N,8871,0.09358745068311691,0.3765828311443329,0.010930945165455341,0.030392469838261604,0.8806036534723051,0.02001611702144146,0.11561398208141327
_,8875,0.05730828642845154,0.32559576630592346,2.4276754629681818e-05,0.0036958782002329826,0.9841735529030363,0.0036958782002329826,0.0
X,8879,0.0920853465795517,0.3738213777542114,0.009785288944840431,0.029020411893725395,0.9009725007244076,0.016411559656262398,0.1396752893924713
T,8880,0.08893211930990219,0.3434712886810303,0.010405403561890125,0.026333315297961235,0.8683788745965721,0.014387196861207485,0.5995030999183655
S,8886,0.07269832491874695,0.3996506929397583,0.0038623802829533815,0.018293332308530807,0.910878339384993,0.009970705956220627,0.05588863790035248
_,8901,0.057071879506111145,0.32546189427375793,1.6129983123391867e-05,0.0032804186921566725,0.9902445410937072,0.0032804186921566725,0.0
_,8902,0.05704176798462868,0.3255065977573395,1.606199839443434e-05,0.0032737450674176216,0.9899628037338456,0.0032737450674176216,0.0
X,8908,0.08941018581390381,0.37309521436691284,0.007076360750943422,0.021718664094805717,0.8992664728375773,0.013682746328413486,0.08858060091733932
T,8909,0.10179910063743591,0.3678247630596161,0.013889415189623833,0.03545762225985527,0.8408381110947812,0.02270372025668621,0.18380559980869293
_,8910,0.05735592171549797,0.3256470561027527,2.689412940526381e-05,0.003822185331955552,0.9827176985392968,0.0038221850991249084,0.0
T,8929,0.10147178918123245,0.3454365134239197,0.014093122445046902,0.027247264981269836,0.8759548119742128,0.010997261852025986,0.7757032513618469
T,8931,0.10924641042947769,0.3704279065132141,0.017131684347987175,0.03549440950155258,0.8452846008050741,0.020254628732800484,0.20497921109199524
T,8940,0.11847470700740814,0.37148594856262207,0.019422423094511032,0.04136127606034279,0.8039947087794038,0.028975674882531166,0.18141379952430725
X,8957,0.10469231009483337,0.34840700030326843,0.015382230281829834,0.035892028361558914,0.826816641324452,0.0255478136241436,0.4165102243423462
T,8960,0.1125650554895401,0.3706853687763214,0.017346184700727463,0.03868478536605835,0.8397255972661273,0.024725427851080894,0.195221409201622
X,8961,0.10475030541419983,0.37832626700401306,0.01541716605424881,0.03752399608492851,0.8413629413935512,0.029562102630734444,0.10464474558830261
T,8969,0.09108050167560577,0.3446657657623291,0.011360730975866318,0.02887601964175701,0.860325074447319,0.01584959588944912,0.6604560613632202
_,8971,0.05702654644846916,0.3257268965244293,2.050561670330353e-05,0.0034118175972253084,0.9865315530697505,0.0034118175972253084,0.0
X,8975,0.14118431508541107,0.3567315638065338,0.025994960218667984,0.040566336363554,0.7945855438162713,0.013230171985924244,0.911953330039978
X,8976,0.10065215826034546,0.34713369607925415,0.014086256735026836,0.037849318236112595,0.821918708771409,0.027742324396967888,0.4942188560962677
N,8986,0.09459702670574188,0.3789782226085663,0.011670424602925777,0.03377269208431244,0.856280317939818,0.023554246872663498,0.11609864979982376
_,8993,0.056999385356903076,0.32559022307395935,1.683159098320175e-05,0.003274688497185707,0.9889434582119188,0.0032746882643550634,0.0
S,8994,0.10760518908500671,0.39816778898239136,0.01489103864878416,0.0344613716006279,0.8602357032729258,0.025518346577882767,0.08076483011245728
N,9000,0.0905754491686821,0.3754856288433075,0.00994145218282938,0.030289949849247932,0.8819007170860035,0.019947128370404243,0.11864599585533142
S,9008,0.09965561330318451,0.401915043592453,0.012674584984779358,0.0313902385532856,0.8612937296163485,0.0192655511200428,0.08963856846094131
T,9010,0.11184092611074448,0.34467148780822754,0.01563958451151848,0.025801483541727066,0.8671651685679536,0.008991452865302563,0.895674467086792
X,9011,0.087279312312603,0.37182098627090454,0.009291679598391056,0.027615604922175407,0.8828905232281735,0.021427765488624573,0.08356504887342453
T,9015,0.09405840933322906,0.34204214811325073,0.011228127405047417,0.025658732280135155,0.8234066617457575,0.013210293836891651,0.76957106590271
_,9023,0.057358577847480774,0.3255347013473511,2.2926107703824528e-05,0.0036972842644900084,0.9853598116089901,0.0036972840316593647,0.0
N,9025,0.09217966347932816,0.37233251333236694,0.009972713887691498,0.027226002886891365,0.9046749013544954,0.01458658929914236,0.1423112154006958
T,9027,0.11470025777816772,0.34654855728149414,0.01679139956831932,0.03174440562725067,0.8063729907758231,0.014910900965332985,0.90283203125
_,9035,0.05697081238031387,0.3255535066127777,1.556983079353813e-05,0.0032060539815574884,0.9897090598195792,0.0032060539815574884,0.0
X,9044,0.08623282611370087,0.3740940988063812,0.008213600143790245,0.027072211727499962,0.8935293375095353,0.020215081050992012,0.08450065553188324
T,9048,0.11598599702119827,0.3691321909427643,0.019763659685850143,0.04021865129470825,0.8272984158195323,0.03026624210178852,0.15868444740772247
N,9051,0.09645187109708786,0.37337881326675415,0.011402321979403496,0.027898157015442848,0.8835458495200147,0.01597065106034279,0.13377317786216736
S,9060,0.07273601740598679,0.39765945076942444,0.003475131234154105,0.017837293446063995,0.9136313635048767,0.012883062474429607,0.040696270763874054
S,9061,0.07840541750192642,0.39961180090904236,0.005696016363799572,0.021524738520383835,0.8741920262598433,0.014146055094897747,0.055473554879426956
S,9068,0.1131175234913826,0.3976871371269226,0.015348647721111774,0.03380216658115387,0.8483771299894686,0.027706360444426537,0.06541237235069275
T,9073,0.10307806730270386,0.3685075044631958,0.015490605495870113,0.034075602889060974,0.8553264042413018,0.023688124492764473,0.1508817970752716
T,9084,0.11294601857662201,0.348689466714859,0.017752213403582573,0.03428828716278076,0.8173805156595033,0.016358844935894012,0.8282580375671387
_,9086,0.05698237195611,0.32583826780319214,2.163481985917315e-05,0.003430800512433052,0.9860566967974107,0.003430800512433052,0.0
T,9103,0.0918211042881012,0.3429062068462372,0.01151405181735754,0.02466573193669319,0.8801329260641554,0.010873362421989441,0.7304752469062805
N,9116,0.0881153792142868,0.37547770142555237,0.009510364383459091,0.02770856022834778,0.8866067021134465,0.01439755316823721,0.1401708424091339
N,9128,0.09775905311107635,0.37634944915771484,0.012534753419458866,0.03216610103845596,0.8603427739767359,0.02021609991788864,0.1342519223690033
_,9132,0.05698273330926895,0.32560107111930847,1.6624031559331343e-05,0.0032616290263831615,0.9889956969271104,0.0032616290263831615,0.0
_,9137,0.0570654422044754,0.32572707533836365,2.0418206986505538e-05,0.0034726844169199467,0.9861473212639491,0.003472684184089303,0.0
X,9141,0.09710061550140381,0.38087910413742065,0.01321971695870161,0.03404868021607399,0.8619097482739017,0.018603362143039703,0.15691959857940674
_,9146,0.05711675062775612,0.32563814520835876,2.0485387722146697e-05,0.0034885311033576727,0.9870207927872738,0.0034885311033576727,0.0
S,9149,0.07961875200271606,0.39703691005706787,0.006190505810081959,0.02126007154583931,0.8939796862710501,0.012287955731153488,0.06474367529153824
N,9159,0.09270866960287094,0.3768053650856018,0.010489117354154587,0.0313260480761528,0.8776379923402177,0.016634192317724228,0.1551821380853653
N,9163,0.09047891944646835,0.3760177195072174,0.010251681320369244,0.028045305982232094,0.8830647223388466,0.013530530035495758,0.150140181183815
_,9165,0.05773669108748436,0.32521528005599976,2.2411588361137547e-05,0.003941109403967857,0.9899436893810829,0.003941109403967857,0.0
_,9167,0.057028695940971375,0.32579073309898376,2.3253911422216333e-05,0.0034508935641497374,0.9856280704836051,0.0034508935641497374,0.0
X,9170,0.09337654709815979,0.34744471311569214,0.012002759613096714,0.031914692372083664,0.8564836128803048,0.02004983276128769,0.4720444083213806
_,9172,0.057011231780052185,0.32574963569641113,2.0418889107531868e-05,0.003407631069421768,0.9863341218729814,0.0034076308365911245,0.0
S,9186,0.07242276519536972,0.3981194794178009,0.0034117563627660275,0.017226679250597954,0.9155371730774642,0.010973632335662842,0.045793384313583374
T,9188,0.10795758664608002,0.3682941794395447,0.016364311799407005,0.039039116352796555,0.8355841214419343,0.031072648242115974,0.13196724653244019
X,9189,0.08881139010190964,0.37370193004608154,0.009590997360646725,0.029497725889086723,0.878027904330132,0.019428659230470657,0.11949388682842255
T,9192,0.10218190401792526,0.345378041267395,0.014358514919877052,0.029676534235477448,0.8290947033342552,0.01442230585962534,0.7851622700691223
T,9205,0.08873690664768219,0.342369019985199,0.010223730467259884,0.026515675708651543,0.8743922734300168,0.015227656811475754,0.6759896874427795
X,9206,0.07928628474473953,0.37089595198631287,0.00606473907828331,0.021143805235624313,0.9101895096587639,0.011742861941456795,0.10440103709697723
S,9232,0.07428806275129318,0.39769628643989563,0.00444142846390605,0.018238643184304237,0.9048718572578704,0.013117199763655663,0.041970402002334595
T,9233,0.12170606106519699,0.37236475944519043,0.021161681041121483,0.04325222596526146,0.8432438667239815,0.025321675464510918,0.24829226732254028
_,9235,0.05699751526117325,0.32561203837394714,1.7211063095601276e-05,0.003299481002613902,0.988630962210397,0.0032994807697832584,0.0
N,9240,0.09260275214910507,0.3728938698768616,0.00988917239010334,0.02803567238152027,0.8867213159201978,0.018229203298687935,0.11488433182239532
T,9253,0.11286112666130066,0.34703493118286133,0.016535215079784393,0.03425741195678711,0.7947645524648831,0.0180791188031435,0.8714398145675659
N,9254,0.0908476933836937,0.37470486760139465,0.010480004362761974,0.028677839785814285,0.8705238695345664,0.02152923308312893,0.08974654972553253
N,9263,0.08421089500188828,0.3724463880062103,0.007717536296695471,0.024034930393099785,0.9063292634409542,0.013986854813992977,0.11103063076734543
_,9285,0.057302191853523254,0.3255898356437683,2.4072120140772313e-05,0.0036653915885835886,0.9844590823600691,0.0036653915885835886,0.0
_,9288,0.057303570210933685,0.32566386461257935,2.621045132400468e-05,0.0037566854152828455,0.9827791966249546,0.003756685182452202,0.0
_,9291,0.05720024183392525,0.3255889415740967,2.1134595954208635e-05,0.0035777417942881584,0.9863407764211297,0.0035777417942881584,0.0
T,9293,0.1081988587975502,0.34664392471313477,0.014275230467319489,0.03293020650744438,0.8043575665882873,0.018281035125255585,0.7009609341621399
T,9294,0.1117091178894043,0.34511005878448486,0.01668502204120159,0.025202682241797447,0.8869100124300228,0.007204637862741947,0.907106876373291
S,9303,0.10158226639032364,0.40153637528419495,0.013353453017771244,0.036631882190704346,0.8503526534606742,0.02184353396296501,0.1115831807255745
T,9311,0.09271366894245148,0.34292739629745483,0.011249860748648643,0.02951624058187008,0.8199534730743714,0.01899377629160881,0.6349427700042725
X,9320,0.09363679587841034,0.37665536999702454,0.01010182686150074,0.029873045161366463,0.8953526776796208,0.014577694237232208,0.15686000883579254
S,9330,0.07780133187770844,0.39956021308898926,0.005664491094648838,0.020297670736908913,0.8969817420192219,0.013589899986982346,0.050812218338251114
S,9349,0.10300721228122711,0.3997625708580017,0.0136934919282794,0.029731789603829384,0.8680205501449867,0.02394259348511696,0.0578305684030056
S,9351,0.07243753969669342,0.39745402336120605,0.0040699997916817665,0.017396649345755577,0.9277164164185524,0.014180517755448818,0.032193850725889206
T,9353,0.10849513113498688,0.3490113914012909,0.016969285905361176,0.035464249551296234,0.7813133602378367,0.017745601013302803,0.8052409887313843
X,9354,0.09521615505218506,0.3713962435722351,0.010887823067605495,0.027762457728385925,0.8966978151591806,0.017314549535512924,0.12401656061410904
_,9358,0.0570712611079216,0.3256551921367645,1.9365486878086813e-05,0.0034361998550593853,0.9871359950924914,0.0034361998550593853,0.0
_,9370,0.05723077803850174,0.3258877396583557,3.088804805884138e-05,0.0038189201150089502,0.9828868912284574,0.0038189201150089502,0.0
_,9377,0.05719282850623131,0.3257947862148285,2.6922509277937934e-05,0.0036925459280610085,0.9846675753593446,0.0036925459280610085,0.0
S,9378,0.07492250204086304,0.3945198655128479,0.004158694762736559,0.01765800453722477,0.933014404916515,0.011304858140647411,0.048722174018621445
S,9384,0.1047050729393959,0.3979073166847229,0.01291278749704361,0.03124261274933815,0.8717513207035646,0.02329590544104576,0.07164087891578674
_,9389,0.05728130415081978,0.3258422017097473,3.057745561818592e-05,0.003847719170153141,0.9796054046973587,0.0038477189373224974,0.0
S,9392,0.07235300540924072,0.3972044587135315,0.0031777091789990664,0.017074842005968094,0.9161187794825917,0.011811513453722,0.04132550582289696
T,9398,0.1027328222990036,0.3694097101688385,0.014463242143392563,0.03505890071392059,0.8679502191959182,0.019978752359747887,0.20463360846042633
T,9419,0.09038183093070984,0.34277206659317017,0.01045389473438263,0.02755950763821602,0.8550650535942502,0.01725820265710354,0.592214822769165
_,9426,0.057078730314970016,0.3255148231983185,1.695978789939545e-05,0.0033420217223465443,0.9894233482703567,0.0033420217223465443,0.0
