Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,6373,0.09041713923215866,0.37689200043678284,0.010189732536673546,0.030566757544875145,0.8952688684562843,0.0212880726903677,0.10896067321300507
_,6375,0.05810515210032463,0.327892541885376,6.290165038080886e-05,0.007768965791910887,0.9998880767201385,0.007768965791910887,0.0
T,6388,0.11115789413452148,0.34523555636405945,0.014218172989785671,0.032644569873809814,0.833013853904112,0.01976240612566471,0.8024762272834778
S,6390,0.2181597501039505,0.4228883385658264,0.0425310954451561,0.06836415082216263,0.793425596208394,0.027582591399550438,0.2654336988925934
T,6399,0.1660347729921341,0.38235732913017273,0.034457024186849594,0.05800671875476837,0.7991428977620612,0.03232995793223381,0.34199947118759155
S,6400,0.12688183784484863,0.4037455916404724,0.020124467089772224,0.04278626665472984,0.8314557506973567,0.031954649835824966,0.0981018990278244
_,6401,0.0580873005092144,0.3278835713863373,6.217251211637631e-05,0.007734866347163916,0.9999950282151501,0.007734866347163916,0.0
T,6404,0.1189592033624649,0.3738126754760742,0.020083708688616753,0.04487341269850731,0.8206337878428167,0.0267654936760664,0.2567073404788971
S,6407,0.17498517036437988,0.41668254137039185,0.031693682074546814,0.050620436668395996,0.7967066559875874,0.017626965418457985,0.20372408628463745
N,6425,0.10547582805156708,0.3805577754974365,0.01531892828643322,0.03631649166345596,0.8680196330510808,0.019402312114834785,0.18017075955867767
X,6428,0.1279231607913971,0.38430923223495483,0.021651115268468857,0.04279856011271477,0.8713015332878301,0.02082548290491104,0.22885461151599884
S,6434,0.13579469919204712,0.4122523367404938,0.02081933058798313,0.040786318480968475,0.8027006536783908,0.017919793725013733,0.14364635944366455
N,6442,0.09559634327888489,0.37706801295280457,0.012575851753354073,0.03366643190383911,0.8824297187520036,0.023619769141077995,0.12123917043209076
T,6465,0.10954701900482178,0.36778807640075684,0.016088375821709633,0.036729518324136734,0.8548974362394075,0.02709999494254589,0.1554936170578003
_,6468,0.058133430778980255,0.3279058039188385,6.418689008569345e-05,0.007819384336471558,0.9995734337965648,0.007819384336471558,0.0
N,6478,0.1873924881219864,0.39618128538131714,0.03818434849381447,0.06409912556409836,0.8174444238995455,0.028326578438282013,0.35917091369628906
S,6480,0.14455828070640564,0.40741273760795593,0.020635994151234627,0.04101311415433884,0.8240086502423662,0.024806862697005272,0.11898364126682281
N,6482,0.09587568044662476,0.37615951895713806,0.012540980242192745,0.032122042030096054,0.8851393516525908,0.021595267578959465,0.1255633533000946
X,6483,0.10315898060798645,0.35075610876083374,0.014744904823601246,0.03435041755437851,0.88239712817803,0.01812894642353058,0.603565514087677
T,6493,0.10698298364877701,0.34735754132270813,0.014611533842980862,0.032629288733005524,0.8524603109204903,0.01691984198987484,0.7942944765090942
_,6496,0.058132000267505646,0.327905535697937,6.405801832443103e-05,0.0078183738514781,0.9996570324028532,0.0078183738514781,0.0
N,6502,0.10835375636816025,0.38108107447624207,0.01529841497540474,0.0359376035630703,0.8577361053448113,0.020256169140338898,0.1658477932214737
T,6522,0.11619901657104492,0.3472627103328705,0.015535781159996986,0.03887249901890755,0.7838543112192686,0.024669012054800987,0.8987298607826233
X,6524,0.14102144539356232,0.3609318137168884,0.025303535163402557,0.04608340933918953,0.8069011637712504,0.018562791869044304,0.7777522206306458
S,6526,0.11338671296834946,0.40862342715263367,0.016607481986284256,0.039647478610277176,0.8167414281740397,0.021696293726563454,0.12306766211986542
S,6529,0.1292724609375,0.4078949987888336,0.019433462992310524,0.04247469827532768,0.8125164197677487,0.031118469312787056,0.09601122885942459
S,6542,0.16867105662822723,0.4092274010181427,0.030094267800450325,0.05421816185116768,0.8034143871509887,0.033532075583934784,0.16198383271694183
N,6551,0.0920601561665535,0.37481963634490967,0.01060535293072462,0.032338932156562805,0.8761417658743449,0.025588851422071457,0.09267036616802216
S,6552,0.09045848995447159,0.404493510723114,0.009272666648030281,0.028656508773565292,0.8634274281549734,0.017442205920815468,0.0795283168554306
S,6561,0.177261084318161,0.41546350717544556,0.032772794365882874,0.05524672195315361,0.8094306845033414,0.02638097293674946,0.1945309340953827
S,6567,0.08880601823329926,0.4058801531791687,0.009828822687268257,0.030867164954543114,0.8569406091800192,0.01916429214179516,0.08343636244535446
X,6573,0.11900316923856735,0.381206750869751,0.019227558746933937,0.04163013771176338,0.8640155991051992,0.023859024047851562,0.1993762105703354
T,6576,0.12154886871576309,0.3762071430683136,0.021209171041846275,0.045834314078092575,0.8223295480433445,0.028726784512400627,0.23048637807369232
X,6585,0.11283376067876816,0.35384178161621094,0.017444560304284096,0.042418017983436584,0.828513894620938,0.025133725255727768,0.6263263821601868
X,6596,0.116280697286129,0.3811423182487488,0.018103791400790215,0.040443338453769684,0.8702831494343778,0.023379886522889137,0.1895149052143097
T,6597,0.1053822711110115,0.3481597602367401,0.014749816618859768,0.03217072784900665,0.8939799681166187,0.016878660768270493,0.6841688752174377
T,6620,0.15046173334121704,0.37861281633377075,0.03006179817020893,0.05357418954372406,0.8206523745435383,0.03329944238066673,0.28412097692489624
N,6623,0.18164019286632538,0.38964545726776123,0.03365149348974228,0.05226150155067444,0.8390950966329087,0.022216148674488068,0.30950239300727844
_,6649,0.058092206716537476,0.32788580656051636,6.239335925783962e-05,0.007743350230157375,0.9999441124747197,0.007743349764496088,0.0
_,6650,0.058093536645174026,0.32788681983947754,6.241695518838242e-05,0.007747235707938671,0.999961276166141,0.007747235242277384,0.0
T,6656,0.13693898916244507,0.3770029842853546,0.025037840008735657,0.04796881973743439,0.8298492418193322,0.03131238371133804,0.2287219762802124
_,6666,0.058088768273591995,0.32788413763046265,6.224497337825596e-05,0.007737027946859598,0.9999787237867713,0.007737027946859598,0.0
T,6675,0.12855865061283112,0.3752784729003906,0.024244360625743866,0.04644133895635605,0.8436359498302954,0.02850053273141384,0.251598596572876
N,6682,0.10001233220100403,0.37821394205093384,0.013140013441443443,0.03514905273914337,0.8637737087065277,0.02514391764998436,0.12081058323383331
_,6686,0.05809571221470833,0.32788780331611633,6.251562444958836e-05,0.007751018274575472,0.9999374604473512,0.007751018274575472,0.0
S,6689,0.08736053109169006,0.40545544028282166,0.008930513635277748,0.027725964784622192,0.8773753954827165,0.01651470735669136,0.07739029824733734
_,6698,0.05809355527162552,0.32788652181625366,6.244616088224575e-05,0.007746042683720589,0.9999378176033498,0.007746042218059301,0.0
_,6699,0.058135319501161575,0.3279064893722534,6.42842787783593e-05,0.00782204233109951,0.9995383300756415,0.00782204233109951,0.0
T,6702,0.15839028358459473,0.36277344822883606,0.029164789244532585,0.04852788895368576,0.7275350559081032,0.017810974270105362,0.8651741147041321
_,6703,0.05809558928012848,0.3278874158859253,6.25408356427215e-05,0.007749509997665882,0.9999140070999663,0.007749509997665882,0.0
T,6705,0.2003391832113266,0.38235875964164734,0.038732849061489105,0.058267656713724136,0.8182125953338194,0.03482360765337944,0.3175659477710724
N,6707,0.1105312630534172,0.38084784150123596,0.0168010201305151,0.03764620050787926,0.8749079940154723,0.02069993130862713,0.18273597955703735
T,6708,0.11030707508325577,0.3468674421310425,0.01657455414533615,0.030117055401206017,0.8954055392196976,0.013284886255860329,0.8820419907569885
X,6720,0.12368271499872208,0.3546372652053833,0.0205799862742424,0.03861721605062485,0.8394002864830206,0.016197359189391136,0.7794266939163208
T,6724,0.13303115963935852,0.35185375809669495,0.020110800862312317,0.04250333085656166,0.7919887622042315,0.02343776449561119,0.9119299650192261
_,6726,0.058090414851903915,0.32788488268852234,6.23190135229379e-05,0.007739900145679712,0.999961597621441,0.007739900145679712,0.0
T,6730,0.21613343060016632,0.39063742756843567,0.04327120631933212,0.06516333669424057,0.8186212524312161,0.027018381282687187,0.4528224468231201
T,6736,0.101567842066288,0.34521323442459106,0.013512765988707542,0.0297539085149765,0.8928815752587435,0.01540914736688137,0.8254663944244385
X,6740,0.12762968242168427,0.3831469714641571,0.02062797173857689,0.04405500367283821,0.8559126935505993,0.025675633922219276,0.20282615721225739
N,6746,0.1387372612953186,0.38226380944252014,0.023268671706318855,0.04448927193880081,0.8472824416966918,0.02670910209417343,0.20304132997989655
X,6747,0.10418861359357834,0.3532749116420746,0.015051756054162979,0.04002457857131958,0.8487646190234652,0.024634072557091713,0.5237855911254883
X,6748,0.20134150981903076,0.3953906297683716,0.03772219270467758,0.05535010248422623,0.8286553816051919,0.018458260223269463,0.34760481119155884
T,6753,0.1401624083518982,0.37228429317474365,0.02510971389710903,0.049333516508340836,0.7686009892632987,0.0352022610604763,0.23067784309387207
_,6756,0.05813516303896904,0.32790741324424744,6.416971154976636e-05,0.007825509645044804,0.9996368620047967,0.007825509645044804,0.0
_,6758,0.058144036680459976,0.32791104912757874,6.463743193307891e-05,0.00783927645534277,0.9995245188598832,0.00783927645534277,0.0
_,6769,0.05808417126536369,0.32788193225860596,6.204994133440778e-05,0.007728643715381622,1.0000132892032465,0.007728643249720335,0.0
N,6788,0.22443163394927979,0.39809611439704895,0.04370066523551941,0.062293726950883865,0.8175228779407281,0.019630569964647293,0.4111853241920471
S,6808,0.10584603995084763,0.40132227540016174,0.013510939665138721,0.034674182534217834,0.8532133521623261,0.027778303250670433,0.06879469752311707
S,6809,0.1790778785943985,0.4100441634654999,0.031148716807365417,0.05190039798617363,0.8134716081471245,0.026099085807800293,0.1852845698595047
_,6814,0.058106400072574615,0.32789304852485657,6.296740320976824e-05,0.007770982105284929,0.9998500170310339,0.007770981639623642,0.0
T,6821,0.13771459460258484,0.3778769373893738,0.025082804262638092,0.04918670281767845,0.8117092435536173,0.02973320335149765,0.26143738627433777
_,6824,0.058097146451473236,0.3278887867927551,6.254992331378162e-05,0.007754724007099867,0.9999551674971978,0.007754724007099867,0.0
N,6835,0.10951802879571915,0.37912166118621826,0.016795629635453224,0.03837297856807709,0.8648035967680335,0.02545134723186493,0.15228945016860962
N,6847,0.10362673550844193,0.38010913133621216,0.015033114701509476,0.03615405410528183,0.86592232711538,0.023239370435476303,0.1443144977092743
S,6850,0.1213579848408699,0.4212324619293213,0.017753133550286293,0.03967316076159477,0.793487728741596,0.023979157209396362,0.0981970950961113
N,6851,0.13809365034103394,0.38832688331604004,0.02419055998325348,0.046166546642780304,0.8140067502964242,0.020929714664816856,0.24820324778556824
T,6860,0.13248535990715027,0.3794858753681183,0.023356959223747253,0.04679270088672638,0.8418169902838296,0.02409202605485916,0.27987420558929443
S,6863,0.1940942108631134,0.4189884066581726,0.03490797430276871,0.05713476985692978,0.7701381883256526,0.023784538730978966,0.21278232336044312
N,6871,0.25383734703063965,0.400828093290329,0.04982467368245125,0.06915121525526047,0.796537116137168,0.02297757752239704,0.4541710913181305
S,6874,0.09328510612249374,0.40267178416252136,0.010608616285026073,0.030994962900877,0.8544982323985338,0.022745227441191673,0.0698305070400238
N,6875,0.10180313140153885,0.37781932950019836,0.014152769930660725,0.03625629097223282,0.8577124419548394,0.027120016515254974,0.1157141923904419
_,6887,0.058099329471588135,0.3278898298740387,6.2643586716149e-05,0.007758658844977617,0.9999361958975594,0.007758658844977617,0.0
X,6888,0.1233498826622963,0.3543888330459595,0.0198013074696064,0.03843165934085846,0.8535907232727732,0.016804909333586693,0.7478498816490173
X,6890,0.14359436929225922,0.3587336838245392,0.025157202035188675,0.045824725180864334,0.8063752244986988,0.019987773150205612,0.8358915448188782
_,6892,0.0580911785364151,0.3278856575489044,6.232003215700388e-05,0.007742714136838913,0.999982846453786,0.007742714136838913,0.0
N,6898,0.10118596255779266,0.37629368901252747,0.013140138238668442,0.035262331366539,0.8641755824392506,0.02797839790582657,0.09991846233606339
S,6912,0.1109776571393013,0.40619146823883057,0.015365312807261944,0.03583616390824318,0.837876344979001,0.019895365461707115,0.11098562926054001
N,6920,0.14676658809185028,0.38873526453971863,0.02662103809416294,0.05010908097028732,0.8395088663062295,0.021210983395576477,0.2931930720806122
S,6923,0.12674807012081146,0.40725404024124146,0.018526557832956314,0.04025474563241005,0.8119821439313869,0.024222832173109055,0.11693749576807022
N,6925,0.10225339233875275,0.37987515330314636,0.014465304091572762,0.03508906438946724,0.8695125750896114,0.022000204771757126,0.14446905255317688
X,6933,0.14801248908042908,0.3606741428375244,0.026098456233739853,0.046174392104148865,0.8150044470039363,0.018570762127637863,0.8025791645050049
T,6935,0.12417826801538467,0.35209619998931885,0.019459912553429604,0.036605942994356155,0.8331153774176893,0.015552743338048458,0.850721001625061
X,6936,0.12319762259721756,0.3526645004749298,0.018359124660491943,0.039366137236356735,0.8094657510532064,0.022437460720539093,0.6333971619606018
N,6939,0.1778850257396698,0.3948076665401459,0.035100456327199936,0.060313545167446136,0.8263471503576367,0.02518646977841854,0.3488139808177948
S,6942,0.1346779465675354,0.4096623957157135,0.02133076637983322,0.040521107614040375,0.8321391820288576,0.019636325538158417,0.1381315290927887
_,6948,0.05808660015463829,0.3278830945491791,6.215081521077082e-05,0.00773314805701375,0.9999971420193713,0.00773314805701375,0.0
T,6956,0.09865360707044601,0.3440016806125641,0.011850334703922272,0.030175216495990753,0.8619526916383136,0.018616268411278725,0.720932126045227
T,6969,0.12275238335132599,0.35039639472961426,0.01734784245491028,0.03678971156477928,0.821817156887317,0.019480226561427116,0.7547504305839539
_,6974,0.058102481067180634,0.32789143919944763,6.277007923927158e-05,0.007764813490211964,0.9999176002790531,0.007764813024550676,0.0
_,6976,0.058093175292015076,0.3278864026069641,6.242167000891641e-05,0.007745691109448671,0.999945278937618,0.007745691109448671,0.0
S,6978,0.12318985164165497,0.4028148353099823,0.020161572843790054,0.04530525207519531,0.82768120976553,0.03788222000002861,0.08391650766134262
T,6985,0.11544324457645416,0.37423619627952576,0.018444346264004707,0.039793115109205246,0.8482461545354454,0.025173258036375046,0.19467878341674805
X,6987,0.11072617024183273,0.3802120089530945,0.017093565315008163,0.03962203487753868,0.8624129218046438,0.02414589561522007,0.17574888467788696
_,6991,0.05808940529823303,0.3278844654560089,6.227091216715053e-05,0.007738262880593538,0.9999688869093856,0.007738262880593538,0.0
N,6995,0.13095784187316895,0.38207244873046875,0.022503599524497986,0.04436298459768295,0.8336623188830709,0.024492718279361725,0.22444510459899902
X,7001,0.09051989018917084,0.3748973309993744,0.010465900413691998,0.030805248767137527,0.897939428483757,0.018887395039200783,0.1398296356201172
S,7002,0.08993177860975266,0.40478527545928955,0.009928158484399319,0.027892012149095535,0.8715703715488781,0.015375922434031963,0.08443019539117813
X,7024,0.1074163094162941,0.35309332609176636,0.01682499796152115,0.041103046387434006,0.8636839587786623,0.02686779387295246,0.5046943426132202
T,7028,0.18481174111366272,0.38237327337265015,0.03561800718307495,0.05441288277506828,0.831303431933737,0.02838611602783203,0.3338347375392914
T,7030,0.12153305113315582,0.3739047944545746,0.019999653100967407,0.04092211648821831,0.8688355270922663,0.020497124642133713,0.2738303244113922
X,7033,0.11650432646274567,0.3539002537727356,0.018618399277329445,0.04179113358259201,0.822583422341074,0.02280542068183422,0.7028905153274536
T,7055,0.13253064453601837,0.37543803453445435,0.022399041801691055,0.0431242398917675,0.8591221018980105,0.029155975207686424,0.1911068856716156
X,7062,0.15101829171180725,0.3593481481075287,0.02561158500611782,0.04717516526579857,0.8098114290669882,0.021144408732652664,0.8324927687644958
T,7064,0.08708163350820541,0.34190085530281067,0.008735057897865772,0.025316130369901657,0.897452492576825,0.015742691233754158,0.5974200963973999
X,7070,0.11558075249195099,0.35197708010673523,0.017029302194714546,0.03880825266242027,0.8344249836719003,0.024868076667189598,0.5132830739021301
S,7080,0.13670097291469574,0.4103771448135376,0.02066658064723015,0.03937686234712601,0.8456010808148017,0.015722516924142838,0.14883020520210266
_,7090,0.05809248611330986,0.3278862535953522,6.2376624555327e-05,0.007745061069726944,0.9999706299230458,0.007745061069726944,0.0
N,7094,0.1924130767583847,0.39649978280067444,0.03779839724302292,0.06212346628308296,0.8097984787718319,0.0203456599265337,0.4112491309642792
N,7105,0.2292957603931427,0.40007883310317993,0.045190684497356415,0.0677308663725853,0.7586869025441922,0.024096215143799782,0.42456725239753723
S,7112,0.2412162870168686,0.4242933690547943,0.047961607575416565,0.0705736055970192,0.7865937790915557,0.028554866090416908,0.2739197909832001
_,7117,0.0582650788128376,0.3279663920402527,7.042375364108011e-05,0.00804918073117733,0.9981703304126859,0.00804918073117733,0.0
S,7118,0.132481187582016,0.4107171893119812,0.020292704924941063,0.040547534823417664,0.8274878324056014,0.018928272649645805,0.13987518846988678
T,7123,0.1327231526374817,0.3764878809452057,0.02465364895761013,0.0460037924349308,0.8505603977482195,0.022152505815029144,0.31951919198036194
X,7133,0.10485166311264038,0.3514350950717926,0.015644138678908348,0.035396527498960495,0.8676282003487965,0.01921434886753559,0.5861812233924866
T,7134,0.11104878783226013,0.3465161621570587,0.015173413790762424,0.035862840712070465,0.8211755419262076,0.022589799016714096,0.7995481491088867
_,7142,0.05816396325826645,0.32792091369628906,6.546440272359177e-05,0.007876774296164513,0.9993592334787051,0.007876774296164513,0.0
N,7161,0.11074399948120117,0.37999996542930603,0.017179518938064575,0.03824270889163017,0.8666965624561302,0.022329553961753845,0.1775798350572586
_,7162,0.05814133584499359,0.3279102146625519,6.445919279940426e-05,0.007836134172976017,0.9995750475674868,0.007836133241653442,0.0
X,7173,0.10618863254785538,0.3517782390117645,0.016029275953769684,0.035358499735593796,0.8681352362347995,0.016887597739696503,0.67853182554245
S,7174,0.12510184943675995,0.40523117780685425,0.01819354109466076,0.03737260401248932,0.8420299308982674,0.02013324201107025,0.12166567146778107
_,7183,0.05814598873257637,0.32791152596473694,6.478428986156359e-05,0.007841027341783047,0.9994405133153003,0.007841027341783047,0.0
S,7212,0.11954078823328018,0.4168519675731659,0.015905313193798065,0.037774547934532166,0.8089133382572541,0.026972640305757523,0.0798259973526001
N,7217,0.12283717095851898,0.3818582594394684,0.019107377156615257,0.039460305124521255,0.8646865084110565,0.019953886047005653,0.2075907438993454
X,7237,0.11938938498497009,0.3549429476261139,0.019370846450328827,0.042037542909383774,0.835028186406865,0.021591946482658386,0.717612087726593
T,7247,0.09943336993455887,0.3441767394542694,0.012099113315343857,0.03020472265779972,0.8614733247020923,0.018388191238045692,0.7273799777030945
T,7249,0.1158519759774208,0.3483433127403259,0.016160735860466957,0.03552420809864998,0.8198246377433123,0.018971536308526993,0.8553168773651123
X,7251,0.18310877680778503,0.39021918177604675,0.03513674810528755,0.05598306655883789,0.8219972127799029,0.026491202414035797,0.31305184960365295
S,7270,0.08777837455272675,0.4032107889652252,0.009321748279035091,0.029004942625761032,0.8629749386645078,0.018995916470885277,0.07531867921352386
N,7275,0.13063949346542358,0.3840612769126892,0.02015511877834797,0.04168117791414261,0.8269221927568531,0.021019751206040382,0.21396689116954803
_,7284,0.05815264582633972,0.32791459560394287,6.506516365334392e-05,0.007852708920836449,0.9993833465129137,0.007852708920836449,0.0
X,7289,0.08312700688838959,0.37419602274894714,0.008172765374183655,0.026123225688934326,0.9197062090427305,0.01805412955582142,0.09598501771688461
X,7298,0.1510983258485794,0.38621920347213745,0.025447137653827667,0.04503542184829712,0.8592396178127577,0.020919546484947205,0.24744828045368195
N,7321,0.09999056160449982,0.37964916229248047,0.0140348756685853,0.03618553280830383,0.8697383902900523,0.021129222586750984,0.16509389877319336
N,7325,0.10835375636816025,0.38108107447624207,0.01529841497540474,0.0359376035630703,0.8577361053448113,0.020256169140338898,0.1658477932214737
S,7327,0.10621801763772964,0.40853893756866455,0.014220543205738068,0.03397650271654129,0.8473956427424856,0.018648186698555946,0.10216227173805237
X,7330,0.10456300526857376,0.35006242990493774,0.014999893493950367,0.033904314041137695,0.8626410418262337,0.018265625461935997,0.6093341112136841
X,7335,0.11777190119028091,0.3814963400363922,0.018830059096217155,0.039794303476810455,0.8528816677006156,0.02326778694987297,0.18160566687583923
T,7336,0.11597274988889694,0.37313219904899597,0.01903076097369194,0.041581474244594574,0.8544086781269289,0.030865691602230072,0.15818187594413757
_,7340,0.058087222278118134,0.3278835713863373,6.216678593773395e-05,0.0077348146587610245,0.9999994860837857,0.0077348146587610245,0.0
T,7342,0.12038963288068771,0.3716531991958618,0.01966887153685093,0.04084644466638565,0.8574916497381007,0.02886892296373844,0.1789788454771042
N,7360,0.14277857542037964,0.3832043707370758,0.02311103232204914,0.043305955827236176,0.8243733903075069,0.026280388236045837,0.1887509822845459
X,7361,0.13435150682926178,0.38143762946128845,0.022462232038378716,0.04433654248714447,0.848788487805432,0.02812848426401615,0.1905474215745926
_,7369,0.058089423924684525,0.32788464426994324,6.225788820302114e-05,0.007738976739346981,0.9999828320617478,0.007738976273685694,0.0
N,7374,0.1657732129096985,0.3937421143054962,0.03320953622460365,0.0602143295109272,0.813025144411243,0.03168925642967224,0.2905179262161255
N,7379,0.11665990203619003,0.3803532123565674,0.018305225297808647,0.04007413610816002,0.8537517537526886,0.024629419669508934,0.17623399198055267
S,7380,0.09396638721227646,0.4034353792667389,0.010585503652691841,0.03234076127409935,0.8429719332663566,0.022382277995347977,0.0792202427983284
S,7388,0.12408963590860367,0.40718767046928406,0.01793697662651539,0.037245430052280426,0.8437408902392024,0.019772686064243317,0.11949820071458817
N,7401,0.16478575766086578,0.3891400098800659,0.031313784420490265,0.05284437909722328,0.8193140138522889,0.027927396818995476,0.26244017481803894
N,7409,0.10529258102178574,0.3780502378940582,0.014352723956108093,0.035125285387039185,0.8722427634579557,0.024161022156476974,0.13005328178405762
S,7416,0.13805551826953888,0.4080909192562103,0.020109932869672775,0.040103793144226074,0.8226518383467346,0.023427285254001617,0.1188351958990097
T,7419,0.10008995980024338,0.36831751465797424,0.013282320462167263,0.034579213708639145,0.8689697493605005,0.0269569531083107,0.12198776006698608
N,7427,0.12895619869232178,0.3847554624080658,0.020991923287510872,0.04675743728876114,0.8339431968054124,0.02898639813065529,0.19591592252254486
N,7439,0.10768745839595795,0.38080286979675293,0.01652085781097412,0.0416155569255352,0.8521865224335732,0.02967136725783348,0.143878772854805
N,7449,0.10495976358652115,0.37842458486557007,0.015711991116404533,0.03738740086555481,0.8654604762998255,0.02657918818295002,0.13245552778244019
S,7451,0.19422204792499542,0.42086270451545715,0.03547556325793266,0.05496733635663986,0.8114802605954416,0.01795516163110733,0.221925750374794
N,7456,0.09952735155820847,0.3762984573841095,0.01273148413747549,0.03482506424188614,0.8663499087769985,0.027093997225165367,0.10329342633485794
N,7468,0.10332104563713074,0.3778778314590454,0.015571913681924343,0.03804668039083481,0.8638647701859009,0.02638692781329155,0.14298443496227264
N,7469,0.1173517107963562,0.3823990821838379,0.018804611638188362,0.04080372676253319,0.869692515652658,0.021230898797512054,0.20913003385066986
_,7479,0.058091115206480026,0.3278852105140686,6.235123873921111e-05,0.007741106674075127,0.9999531342461706,0.007741106208413839,0.0
X,7481,0.10402684658765793,0.35131746530532837,0.01544109359383583,0.035816490650177,0.8767289471583597,0.02017548494040966,0.5722108483314514
T,7487,0.23466138541698456,0.3907935619354248,0.046352360397577286,0.06954288482666016,0.8022973931060158,0.029312539845705032,0.5049422383308411
_,7492,0.05814198777079582,0.3279102146625519,6.452642264775932e-05,0.007836085744202137,0.9995478480805954,0.007836085744202137,0.0
T,7497,0.1184537261724472,0.3739662170410156,0.020730312913656235,0.043435852974653244,0.8570289678538514,0.028101500123739243,0.21586906909942627
_,7499,0.05812198668718338,0.32790181040763855,6.351775664370507e-05,0.0078042238019406796,0.9998362265651425,0.0078042238019406796,0.0
T,7503,0.14489609003067017,0.38132885098457336,0.026716258376836777,0.05081299692392349,0.8247259406128336,0.02925615757703781,0.2676728069782257
T,7511,0.14709900319576263,0.3744950592517853,0.02645791508257389,0.04513588175177574,0.8642192005750152,0.029761778190732002,0.2214389145374298
_,7514,0.05809788405895233,0.3278891444206238,6.257998029468581e-05,0.007756120525300503,0.9999521303052704,0.007756120525300503,0.0
T,7516,0.11295127868652344,0.3735922574996948,0.016749083995819092,0.03848664090037346,0.8758549604929977,0.02251897193491459,0.20991459488868713
T,7519,0.10240549594163895,0.3478260636329651,0.013859471306204796,0.035995300859212875,0.8376905340846801,0.021684151142835617,0.729864776134491
T,7524,0.11369591951370239,0.370815634727478,0.01894339546561241,0.038872379809617996,0.8515866307281734,0.026142587885260582,0.18779072165489197
T,7525,0.10284912586212158,0.3479752540588379,0.014586754143238068,0.034338660538196564,0.8414767749382979,0.018264412879943848,0.805574357509613
S,7528,0.13699911534786224,0.40856701135635376,0.020550981163978577,0.03874550759792328,0.8309696648544075,0.015427173115313053,0.14979451894760132
X,7537,0.09579750895500183,0.37555527687072754,0.012151321396231651,0.033283814787864685,0.886175773528715,0.02134442701935768,0.1432785987854004
_,7544,0.058093130588531494,0.32788652181625366,6.240848597371951e-05,0.007746036164462566,0.9999629131207864,0.007746036164462566,0.0
T,7555,0.12408415973186493,0.3734070360660553,0.021910306066274643,0.04620242491364479,0.8389160553997499,0.031123578548431396,0.2246488630771637
T,7557,0.13790133595466614,0.37843215465545654,0.02588665299117565,0.04916445165872574,0.833248169469207,0.028640402480959892,0.2706930637359619
S,7560,0.12021604180335999,0.40916335582733154,0.017895495519042015,0.03824885934591293,0.8368062636518638,0.021599160507321358,0.114097461104393
S,7563,0.1907542198896408,0.43148699402809143,0.034989599138498306,0.05768251419067383,0.7460735561457376,0.02282651513814926,0.18980136513710022
T,7565,0.10662921518087387,0.3474040925502777,0.015211910009384155,0.03282816708087921,0.8633205340082836,0.016458578407764435,0.8523524403572083
N,7567,0.10108150541782379,0.37635523080825806,0.013089986518025398,0.03524162247776985,0.8639736799460662,0.02761886827647686,0.10290534049272537
T,7571,0.17040811479091644,0.378741979598999,0.03586222231388092,0.05759533867239952,0.8252890525219725,0.038857683539390564,0.2806337773799896
S,7576,0.16205470263957977,0.4108898937702179,0.025902237743139267,0.046303387731313705,0.8062103098303753,0.02332514338195324,0.15685488283634186
_,7577,0.05809593200683594,0.3278881311416626,6.250346632441506e-05,0.007752292323857546,0.9999587986742458,0.007752292323857546,0.0
T,7580,0.15170472860336304,0.35846760869026184,0.02520134113729,0.04943682253360748,0.7037694465048128,0.024541806429624557,0.8842257261276245
S,7600,0.10585841536521912,0.40543514490127563,0.013895868323743343,0.034117020666599274,0.8408333274295243,0.020000053569674492,0.10038134455680847
_,7602,0.0581396259367466,0.3279094994068146,6.437041884055361e-05,0.007833457551896572,0.9996253207450112,0.007833456620573997,0.0
S,7605,0.10069973766803741,0.4050723910331726,0.012550249695777893,0.03132075071334839,0.8548675317218416,0.017332082614302635,0.09604908525943756
T,7609,0.15588265657424927,0.3785500228404999,0.029136966913938522,0.05091358348727226,0.8433667058853326,0.024552172049880028,0.3575384318828583
X,7624,0.1654815524816513,0.39022552967071533,0.030704326927661896,0.05537373945116997,0.8545045282339364,0.02516498602926731,0.31516900658607483
N,7625,0.10436608642339706,0.3806725740432739,0.015002483502030373,0.034746814519166946,0.8689704960912665,0.018715932965278625,0.167840376496315
T,7640,0.1287800818681717,0.3752761483192444,0.022126484662294388,0.04344887658953667,0.828045472324496,0.01991521194577217,0.31485411524772644
_,7647,0.05816107615828514,0.32792073488235474,6.519354064948857e-05,0.007876336574554443,0.99951853244255,0.007876336574554443,0.0
S,7653,0.1828652173280716,0.41453319787979126,0.034215208142995834,0.058456480503082275,0.7899112039274405,0.030587514862418175,0.19780130684375763
T,7667,0.10960454493761063,0.37417930364608765,0.016940997913479805,0.037060897797346115,0.8637232348543088,0.019490469247102737,0.2217400074005127
S,7671,0.17565473914146423,0.4169391095638275,0.031718604266643524,0.05172157287597656,0.7910021438599716,0.019123148173093796,0.20320837199687958
S,7679,0.13713829219341278,0.4109865427017212,0.020657600834965706,0.039709001779556274,0.8295350493977337,0.016844792291522026,0.14416289329528809
S,7682,0.13535551726818085,0.412966787815094,0.022522613406181335,0.046543046832084656,0.810780482965823,0.026183810085058212,0.1396847814321518
