Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
_,593,0.5386940836906433,0.44849255681037903,0.16359975934028625,0.4044604003429413,0.8689551155890028,0.4144603908061981,0.0
X,608,0.55196613073349,0.4650488495826721,0.1701395958662033,0.41162991523742676,0.7596455006013746,0.4173029661178589,0.5746440291404724
_,618,0.5384731888771057,0.4484465718269348,0.16349253058433533,0.4043281376361847,0.8690488554785649,0.41432809829711914,0.0
T,623,0.5677905678749084,0.4954332113265991,0.17797937989234924,0.4199358820915222,0.7048910182486846,0.4182376563549042,0.5611161589622498
_,624,0.5384532809257507,0.44844239950180054,0.16348282992839813,0.4043161869049072,0.8691056061039368,0.41431620717048645,0.0
N,628,0.5647134780883789,0.4870699644088745,0.17005027830600739,0.3892236351966858,0.7049646640036554,0.4344007074832916,0.09912346303462982
S,630,0.5530847311019897,0.5027489066123962,0.1599571704864502,0.3628689646720886,0.6747561047090538,0.4360845983028412,0.05927713215351105
N,640,0.5473374724388123,0.495695561170578,0.16835306584835052,0.3992753326892853,0.6907544728968484,0.4254996180534363,0.2779214382171631
N,655,0.6385992169380188,0.49054521322250366,0.18623602390289307,0.399331271648407,0.6867832668668473,0.44853171706199646,0.07162205129861832
_,657,0.5383899807929993,0.4484291672706604,0.16345207393169403,0.4042781889438629,0.8691330283383529,0.41427814960479736,0.0
T,674,0.5528663992881775,0.4851689636707306,0.17084865272045135,0.40342357754707336,0.7133006627207458,0.42593371868133545,0.2748987078666687
N,676,0.5689979195594788,0.4849157929420471,0.1696787327528,0.38777291774749756,0.7182902964292551,0.4332830011844635,0.08278863877058029
_,677,0.5384032130241394,0.44843196868896484,0.16345851123332977,0.40428611636161804,0.8691136904557547,0.4142861068248749,0.0
N,682,0.5604414939880371,0.48630809783935547,0.17090220749378204,0.38837483525276184,0.7155573751995175,0.4374183416366577,0.06757155805826187
N,686,0.6088998317718506,0.48977452516555786,0.17991076409816742,0.395573228597641,0.6970434177894527,0.4439615309238434,0.08150660991668701
T,702,0.6001781225204468,0.4841499924659729,0.18122045695781708,0.4041742980480194,0.7050048687031237,0.43928706645965576,0.1365678906440735
_,708,0.5384843349456787,0.4484488070011139,0.1634979248046875,0.4043346643447876,0.868956462815404,0.41433465480804443,0.0
T,709,0.6456507444381714,0.4866124987602234,0.19046883285045624,0.4105130136013031,0.6861657769164337,0.44600924849510193,0.1352231353521347
N,710,0.5680232048034668,0.4924095869064331,0.17178119719028473,0.395222932100296,0.6917921737846212,0.4328154921531677,0.17993475496768951
S,724,0.48448994755744934,0.5020126700401306,0.1470111459493637,0.35199543833732605,0.7336374427893089,0.4251067042350769,0.06616348028182983
N,729,0.5994139313697815,0.4884602427482605,0.1777639240026474,0.39471548795700073,0.6902057785343277,0.4404604732990265,0.09299448877573013
X,733,0.5588201880455017,0.4915090501308441,0.1712246686220169,0.3965802788734436,0.6904721680580649,0.43030107021331787,0.20395642518997192
_,747,0.5383160710334778,0.44841375946998596,0.16341625154018402,0.4042338728904724,0.8691298350443443,0.4142338037490845,0.0
_,748,0.5385380983352661,0.44846010208129883,0.16352401673793793,0.4043670892715454,0.8690610953668754,0.41436707973480225,0.0
X,754,0.550144612789154,0.4657552242279053,0.16925527155399323,0.41041266918182373,0.7479673723304404,0.4154629707336426,0.5827765464782715
N,762,0.557830810546875,0.4915682077407837,0.17041786015033722,0.3954041600227356,0.7028346596308499,0.43197986483573914,0.18437056243419647
X,772,0.6117761135101318,0.49108389019966125,0.18235324323177338,0.39954695105552673,0.688499491205204,0.4450453817844391,0.10578645020723343
T,774,0.5511075258255005,0.4613420069217682,0.1697034388780594,0.4112282395362854,0.7705661562434332,0.4178386330604553,0.5838593244552612
_,779,0.5382986068725586,0.44841015338897705,0.16340777277946472,0.4042232930660248,0.869070687070489,0.4142232835292816,0.0
_,780,0.5384383201599121,0.44843924045562744,0.16347557306289673,0.40430721640586853,0.8691039072722198,0.41430720686912537,0.0
