Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
X,219,0.5397385954856873,0.4650781750679016,0.16424967348575592,0.40379834175109863,0.6794376973530092,0.40772414207458496,0.5946223139762878
T,226,0.5703641772270203,0.4804706871509552,0.17101308703422546,0.3903602659702301,0.6637255631965431,0.4278176426887512,0.11390206217765808
X,231,0.5384217500686646,0.4710444211959839,0.16365468502044678,0.4027499854564667,0.6004888982561716,0.4046645164489746,0.5843406319618225
N,233,0.5783784985542297,0.489990234375,0.17049621045589447,0.38627126812934875,0.625957119716774,0.4268997609615326,0.1522943526506424
S,241,0.5444129705429077,0.495810866355896,0.159302219748497,0.36356082558631897,0.6330922314608082,0.42721548676490784,0.07077329605817795
X,242,0.5333884954452515,0.46456360816955566,0.16118164360523224,0.39999353885650635,0.6097740335254306,0.4036659002304077,0.5888649821281433
_,243,0.5158272385597229,0.4436846375465393,0.1525615006685257,0.39056411385536194,0.8731972611447176,0.4005640745162964,0.0
N,264,0.5650758147239685,0.4845556616783142,0.16753756999969482,0.3834518492221832,0.6921826814967305,0.4275309145450592,0.09992540627717972
S,266,0.4758138060569763,0.5113930106163025,0.13791371881961823,0.33666303753852844,0.6318046530795982,0.4129963219165802,0.09894099086523056
T,268,0.534605085849762,0.46272051334381104,0.16175445914268494,0.40088149905204773,0.5509936981613404,0.4053875803947449,0.5885169506072998
X,274,0.5350354909896851,0.4632091522216797,0.1619618833065033,0.40119457244873047,0.6939662220039463,0.4057270288467407,0.5830523371696472
N,277,0.5401207804679871,0.48827847838401794,0.16271865367889404,0.38390085101127625,0.6695998413317527,0.4233323633670807,0.15773996710777283
N,289,0.5914809107780457,0.48663249611854553,0.1760176569223404,0.3854542076587677,0.6641988086479251,0.4380324184894562,0.047387588769197464
_,292,0.5150137543678284,0.4435124695301056,0.15217067301273346,0.3900645673274994,0.8736885694166026,0.4000645577907562,0.0
_,308,0.5150620341300964,0.44352275133132935,0.1521938443183899,0.3900943100452423,0.8736887040237586,0.40009427070617676,0.0
N,311,0.5562828779220581,0.4886597692966461,0.16764605045318604,0.3890192210674286,0.6421084526575094,0.4248959720134735,0.17947567999362946
_,312,0.5228068232536316,0.4451586902141571,0.1559198945760727,0.3948361873626709,0.8680409097174804,0.4048362076282501,0.0
N,314,0.5545374155044556,0.5006178021430969,0.1715695559978485,0.41225388646125793,0.600680047209365,0.4108361601829529,0.5259727239608765
S,316,0.527002215385437,0.4966791272163391,0.1553708165884018,0.3616478443145752,0.634363335022014,0.42475730180740356,0.07892501354217529
S,317,0.568434476852417,0.4996887445449829,0.16742879152297974,0.3735758066177368,0.6005652134178673,0.43431755900382996,0.09283703565597534
_,322,0.5228353142738342,0.4451647400856018,0.15593358874320984,0.39485374093055725,0.8680093070367972,0.4048536717891693,0.0
N,326,0.6618769764900208,0.4934658408164978,0.19216328859329224,0.3991263806819916,0.6137450863193227,0.4512907564640045,0.0698467344045639
S,332,0.47724050283432007,0.5015788674354553,0.14326991140842438,0.34753236174583435,0.6769760994861523,0.41698920726776123,0.08375962823629379
N,344,0.5658548474311829,0.4901159703731537,0.16901205480098724,0.39203333854675293,0.6362126930985444,0.4258732795715332,0.19999632239341736
X,354,0.5591505765914917,0.4901469945907593,0.17110615968704224,0.3937183618545532,0.6568988359812648,0.43082818388938904,0.1746424436569214
S,374,0.4733978509902954,0.5005887150764465,0.14169378578662872,0.3445208966732025,0.6849418082957467,0.4152378439903259,0.0759652629494667
X,376,0.5693085789680481,0.4907730221748352,0.17281322181224823,0.394826740026474,0.6485620294658778,0.43128475546836853,0.1807173788547516
S,377,0.4944198727607727,0.49658215045928955,0.14903628826141357,0.3535463511943817,0.6779459143119554,0.420938640832901,0.06601668149232864
T,378,0.5409912467002869,0.45691972970962524,0.1648041158914566,0.4051801562309265,0.7181491732175346,0.4123782813549042,0.5893374085426331
