Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
X,134,0.6178668141365051,0.3505467474460602,0.01884080283343792,0.03748537227511406,0.8286807554292985,0.018381519243121147,0.5879372358322144
X,144,0.81231689453125,0.3734096884727478,0.01519467681646347,0.03501124307513237,0.8849023623682054,0.02828284166753292,0.0927465558052063
N,147,0.7092902064323425,0.37085026502609253,0.010371631011366844,0.030758976936340332,0.8931659097672674,0.01995542272925377,0.1279909610748291
S,157,0.774380087852478,0.40922531485557556,0.006143772974610329,0.02824387326836586,0.855144981158519,0.015973078086972237,0.07632124423980713
T,171,0.6031320095062256,0.3414769768714905,0.016100924462080002,0.030254200100898743,0.8040199254980023,0.014914085157215595,0.9128719568252563
T,173,0.9990061521530151,0.33998027443885803,0.015248523093760014,0.02766691893339157,0.8631086760943633,0.012583807110786438,0.9175704717636108
T,180,0.4764586389064789,0.34183818101882935,0.014678416773676872,0.02735787071287632,0.859542360768149,0.011312510818243027,0.8135805130004883
N,181,0.8145662546157837,0.37539806962013245,0.011868472211062908,0.03340170532464981,0.8825485681851084,0.018939265981316566,0.15347357094287872
X,186,0.8204072117805481,0.3721221089363098,0.012000695802271366,0.03216392174363136,0.895690323698024,0.01799134537577629,0.1597171127796173
N,195,0.7363826632499695,0.37318500876426697,0.012955724261701107,0.034704986959695816,0.8750328456107309,0.02727741003036499,0.09858217090368271
N,196,0.817944347858429,0.3694385290145874,0.009879730641841888,0.02933492325246334,0.9108172957781062,0.02144712582230568,0.10098795592784882
S,200,0.7602648138999939,0.4093959629535675,0.008600402623414993,0.029512539505958557,0.8589482280455066,0.018315453082323074,0.07360970228910446
S,216,0.8451738953590393,0.39591720700263977,0.010713701136410236,0.029387541115283966,0.8776203516381597,0.021626634523272514,0.06767404079437256
N,217,0.8159929513931274,0.3718512952327728,0.011173659935593605,0.030951404944062233,0.9006737898348366,0.02038438990712166,0.12347720563411713
T,219,0.7129309773445129,0.3729333281517029,0.019217142835259438,0.045031704008579254,0.8520709261752443,0.02687085047364235,0.23393045365810394
T,226,0.7412861585617065,0.3722931742668152,0.024268485605716705,0.04849803447723389,0.8183294991383931,0.03704962506890297,0.17075368762016296
N,231,0.8034195899963379,0.3723970055580139,0.009638386778533459,0.029747461900115013,0.9000538339132134,0.016622144728899002,0.14313124120235443
_,233,0.782537043094635,0.3232971727848053,9.882485755952075e-05,0.009915074333548546,0.9996007028594613,0.009915073402225971,0.0
T,241,0.48803848028182983,0.3442424237728119,0.017293041571974754,0.03276102617383003,0.8487553897929805,0.015854891389608383,0.8037134408950806
N,242,0.7801946401596069,0.37478557229042053,0.01313154399394989,0.035052355378866196,0.8793648873659065,0.024390287697315216,0.1247391328215599
N,243,0.788970410823822,0.37105458974838257,0.010767140425741673,0.031282939016819,0.8834904406621354,0.021697325631976128,0.11695810407400131
X,264,0.8207636475563049,0.37225738167762756,0.011396106332540512,0.033961206674575806,0.889537222540627,0.023189613595604897,0.12979505956172943
S,266,0.8413288593292236,0.3989593982696533,0.009497340768575668,0.02961074188351631,0.8735933599921676,0.019662661477923393,0.07630652189254761
N,268,0.8139488697052002,0.3702491223812103,0.008393874391913414,0.02843465283513069,0.9098218299758931,0.019029932096600533,0.11153535544872284
_,274,0.7162500023841858,0.3233605921268463,0.00010121626110048965,0.009886140935122967,0.9937844802439213,0.009886140935122967,0.0
_,277,0.7153306007385254,0.3233602046966553,0.00010155318159377202,0.009882249869406223,0.9938543808398148,0.009882249869406223,0.0
T,289,0.4847729504108429,0.3416672945022583,0.015025981701910496,0.03654099255800247,0.8438791384126428,0.029183639213442802,0.42157575488090515
T,292,0.4488239586353302,0.3396645784378052,0.009879078716039658,0.027110211551189423,0.8975922490116985,0.017147069796919823,0.5101684927940369
X,308,0.4919367730617523,0.3492593467235565,0.01994987763464451,0.03660168871283531,0.8394165756870234,0.016058973968029022,0.7153852581977844
X,311,0.45444393157958984,0.3471386134624481,0.01801210083067417,0.03438394144177437,0.8319961604047906,0.02154693752527237,0.44649606943130493
N,312,0.8068267703056335,0.3717145621776581,0.010524261742830276,0.032493527978658676,0.8893869534767389,0.02457653544843197,0.10181549191474915
N,314,0.7945653200149536,0.37254735827445984,0.012425210326910019,0.03296776860952377,0.891744263052242,0.02048606239259243,0.14376215636730194
X,316,0.5862149000167847,0.3505266010761261,0.02197203040122986,0.039931513369083405,0.8256276078548763,0.01849733479321003,0.780601441860199
T,317,0.49485403299331665,0.3393673300743103,0.010722544975578785,0.026719996705651283,0.902093537625442,0.016806595027446747,0.517694354057312
S,322,0.8186842799186707,0.3979780972003937,0.016174085438251495,0.03582622483372688,0.8699624928301213,0.030194727703928947,0.06369060277938843
N,326,0.7106820940971375,0.37397393584251404,0.012694839388132095,0.03604043275117874,0.876256668677088,0.02268245816230774,0.15380364656448364
X,332,0.8112848997116089,0.3715740442276001,0.014474967494606972,0.03643625229597092,0.8800939880812075,0.02462361752986908,0.14788591861724854
N,344,0.8150923848152161,0.3724815547466278,0.009801449254155159,0.0322260819375515,0.8897712073288858,0.02215435728430748,0.11923123896121979
X,354,0.4794239401817322,0.3493579626083374,0.021388022229075432,0.03817787766456604,0.8297885233795698,0.01675933040678501,0.8199548721313477
X,374,1.1748725175857544,0.3437841236591339,0.013724553398787975,0.028297176584601402,0.8959071578096095,0.015850292518734932,0.44567063450813293
S,376,0.8038272261619568,0.39561721682548523,0.0027758546639233828,0.019394883885979652,0.9206356031975399,0.012471959926187992,0.051246803253889084
X,377,0.6550710201263428,0.35298001766204834,0.02403174713253975,0.04091538116335869,0.8118677730238657,0.015219850465655327,0.8213541507720947
S,378,0.8350926637649536,0.39542970061302185,0.016691651195287704,0.035944946110248566,0.8698431718372165,0.031329963356256485,0.05983952060341835
S,387,0.7983307838439941,0.39439061284065247,0.0013861717889085412,0.01702803373336792,0.9338460982280473,0.010676768608391285,0.046374741941690445
T,396,0.8554052114486694,0.37123337388038635,0.022840453311800957,0.04567312076687813,0.8471232702287308,0.027672458440065384,0.24696984887123108
S,398,0.84052973985672,0.39707961678504944,0.017814189195632935,0.03710112348198891,0.8604116558660546,0.033474553376436234,0.05539838969707489
N,399,0.7841254472732544,0.3745276629924774,0.012163006700575352,0.03373410552740097,0.8893279027546912,0.02448129653930664,0.110387422144413
_,403,0.7850576639175415,0.323296457529068,9.878187120193616e-05,0.009913344867527485,0.9996917479609451,0.00991334393620491,0.0
X,407,0.49643394351005554,0.3486557602882385,0.020348716527223587,0.035151924937963486,0.8523241902920745,0.013559374026954174,0.7812945246696472
