Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
0,231,0.685144305229187,0.32346299290657043,0.00044017977779731154,0.010253402404487133,0.9875744140412038,0.0006274651386775076,0.0
0,233,0.7129492163658142,0.32345303893089294,0.00043952191481366754,0.01025329902768135,0.9888000624766574,0.0005895873764529824,0.0
I,237,0.6125444769859314,0.3486303687095642,0.007694436702877283,0.025081781670451164,0.8680964197567664,0.010337506420910358,0.15906287729740143
J,248,1.1306583881378174,0.34873196482658386,0.01631060801446438,0.033520299941301346,0.863204544206116,0.008287744596600533,0.5478323101997375
I,251,0.7139669060707092,0.3486177623271942,0.00977454986423254,0.026658037677407265,0.8911140732472996,0.011303206905722618,0.18200798332691193
N,262,0.9570359587669373,0.3271442651748657,0.004112554714083672,0.01392233557999134,0.9585143416096253,0.0006573485443368554,0.9996902942657471
L,266,0.8115497827529907,0.3347136676311493,0.00833049975335598,0.021038608625531197,0.9192202784277228,0.004152675624936819,0.6177618503570557
I,267,0.8530065417289734,0.3640807569026947,0.025157609954476357,0.044811028987169266,0.7371107723619389,0.009420868940651417,0.5075799822807312
K,268,0.5646329522132874,0.3460303843021393,0.020928554236888885,0.033678919076919556,0.846750444216641,0.005265831481665373,0.9417760968208313
H,269,0.7896134257316589,0.3670131266117096,0.0067691500298678875,0.02605251781642437,0.9020369276109462,0.007412307430058718,0.12459594011306763
M,270,0.7908362150192261,0.3328329920768738,0.009463172405958176,0.019952230155467987,0.8869297091491611,0.0022413956467062235,0.9930463433265686
I,275,0.5274066925048828,0.3535633385181427,0.016759123653173447,0.035929203033447266,0.8267196647817067,0.011383122764527798,0.42127135396003723
L,280,0.7762770652770996,0.33547934889793396,0.009590479545295238,0.023161539807915688,0.8536200897860302,0.005917427130043507,0.6423673629760742
0,285,0.6927732229232788,0.32347241044044495,0.00044232880463823676,0.010301481001079082,0.9857480593041207,0.0006627520197071135,0.0
M,292,1.074326753616333,0.3342069983482361,0.01073008868843317,0.020900655537843704,0.896654416647247,0.002197164110839367,0.9892321825027466
J,297,2.126345157623291,0.3521898090839386,0.022633438929915428,0.037359364330768585,0.8629864422729709,0.006584407761693001,0.6751286387443542
M,317,0.5052039623260498,0.3317403793334961,0.008012133650481701,0.01850861683487892,0.8706124887140777,0.003593100467696786,0.9887378811836243
J,323,0.922535240650177,0.3506000339984894,0.019806165248155594,0.03854524716734886,0.8396551722861538,0.011061099357903004,0.6281840205192566
H,325,1.010364055633545,0.3659417927265167,0.006509408820420504,0.025756672024726868,0.9139606873570787,0.005070668179541826,0.1489248126745224
I,330,1.3368878364562988,0.3587939143180847,0.015758803114295006,0.03315155208110809,0.8074376609332103,0.007987771183252335,0.3042299449443817
N,332,0.749144434928894,0.32680314779281616,0.003683755872771144,0.013521724380552769,0.9520195431854033,0.0009500889573246241,0.9956448078155518
K,335,0.7129389643669128,0.354133665561676,0.027742812409996986,0.044649384915828705,0.7739496148995932,0.010714381001889706,0.9091101884841919
H,343,0.7543004751205444,0.36767491698265076,0.005660736933350563,0.026326565071940422,0.9059149596607313,0.007116618100553751,0.1294156163930893
L,351,0.6043686866760254,0.3350951671600342,0.006830123253166676,0.02015897072851658,0.8475094454427018,0.005405250005424023,0.45495134592056274
N,354,0.8985983729362488,0.3267490267753601,0.003705509938299656,0.013491744175553322,0.9581243601857083,0.0007058946066536009,0.9997984170913696
L,359,0.6099673509597778,0.33591100573539734,0.009691138751804829,0.023831959813833237,0.8290174822657719,0.006952944211661816,0.6855067610740662
L,396,0.6575635671615601,0.33708322048187256,0.013670651242136955,0.023540519177913666,0.9164129727523744,0.001568145351484418,0.9902470707893372
N,409,0.9389190673828125,0.3269403278827667,0.00390687957406044,0.013714663684368134,0.9580837048791,0.0006600529886782169,0.9994592070579529
J,410,1.1073169708251953,0.35317695140838623,0.022010205313563347,0.03929756209254265,0.8286269907032814,0.006873684003949165,0.7315868139266968
K,413,0.9000240564346313,0.33650699257850647,0.006774115841835737,0.021010607481002808,0.9375945189527314,0.007002478465437889,0.24214302003383636
K,418,0.6118928790092468,0.34363090991973877,0.011064632795751095,0.02946624904870987,0.821150149860235,0.013285970315337181,0.3371911644935608
H,428,0.8556046485900879,0.3661680221557617,0.008800949901342392,0.028736703097820282,0.8940853018111861,0.006743189878761768,0.16847339272499084
L,436,0.6175503134727478,0.33374977111816406,0.005552699789404869,0.020873337984085083,0.8800771103042644,0.009420879185199738,0.25814172625541687
N,439,0.9044390916824341,0.3268030881881714,0.003710341639816761,0.013481981121003628,0.9541062148948156,0.0009104814962483943,0.9999997615814209
K,441,2.1497104167938232,0.342043936252594,0.016190720722079277,0.027219261974096298,0.9258980801996708,0.0021132011897861958,0.6954454183578491
0,444,0.6845211982727051,0.3234656751155853,0.00044028705451637506,0.010249351151287556,0.9873218818148599,0.0006376326782628894,0.0
L,454,0.5867164731025696,0.33493533730506897,0.007293641567230225,0.021412651985883713,0.9194873084302526,0.008336867205798626,0.27323538064956665
M,457,1.316163420677185,0.33141931891441345,0.008096876554191113,0.018461041152477264,0.9077096266087423,0.0021515614353120327,0.9996076226234436
J,460,0.7869405150413513,0.3462536633014679,0.014068109914660454,0.030106497928500175,0.8673992050600161,0.008557680994272232,0.43266671895980835
K,462,1.1476496458053589,0.34018391370773315,0.010976403951644897,0.024298595264554024,0.9228217907580256,0.0036521446891129017,0.49496978521347046
J,465,2.1887621879577637,0.3537510335445404,0.026455864310264587,0.04492413252592087,0.826523292388362,0.016282618045806885,0.6597153544425964
H,466,0.8514535427093506,0.36491909623146057,0.007039548829197884,0.026057394221425056,0.9028132000503442,0.007442520000040531,0.13091549277305603
0,471,0.7037831544876099,0.3234500288963318,0.0004391056427266449,0.010235716588795185,0.9893699005758391,0.0005781071376986802,0.0
K,476,1.5477979183197021,0.3404166102409363,0.01238344982266426,0.025380589067935944,0.9173137836862346,0.0058582378551363945,0.4441726505756378
