Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
J,6513,0.38521263003349304,0.3365633487701416,8.905511640477926e-05,0.006906410213559866,0.9884793100506067,0.004074108321219683,0.015793941915035248
H,6515,0.6860427260398865,0.35895130038261414,0.0009087427752092481,0.007815147750079632,0.971123011490951,0.0038591523189097643,0.006830196361988783
M,6524,0.28333500027656555,0.33310142159461975,0.005761295557022095,0.01734154485166073,0.9065435358478378,0.010614968836307526,0.611739993095398
M,6526,0.5096545815467834,0.33336499333381653,0.008758965879678726,0.01586519554257393,0.9261182803967556,0.00535121513530612,0.9898126125335693
L,6528,0.6059417128562927,0.3299865424633026,0.00037708014133386314,0.007755442056804895,0.9917848671227694,0.003927915822714567,0.04008716344833374
J,6534,0.4652527868747711,0.33642181754112244,0.00020561028213705868,0.007285270839929581,0.9874031504150481,0.0040353937074542046,0.006805947981774807
J,6536,0.4739142060279846,0.33761918544769287,0.00054087647004053,0.009038648568093777,0.9768710158144435,0.006037899758666754,0.009053682908415794
I,6549,0.5094950795173645,0.3426486849784851,0.000615148339420557,0.008355897851288319,0.9876050838207205,0.003697008825838566,0.039248496294021606
I,6550,0.599776566028595,0.3446073532104492,0.0007253782241605222,0.009158147498965263,0.973042672816664,0.004451490473002195,0.03531849756836891
0,6556,0.4627330005168915,0.32415854930877686,6.501983443740755e-05,0.0066489870660007,0.9954033007348578,0.0034505908843129873,0.0
J,6576,0.592521607875824,0.3412722647190094,0.0035536193754523993,0.013362076133489609,0.9681242367019878,0.005008844658732414,0.14836180210113525
I,6578,0.5870037078857422,0.34261354804039,0.00023758607858326286,0.0074292258359491825,0.9881834438194832,0.004049500450491905,0.009237134829163551
J,6582,0.6027997732162476,0.3386377990245819,0.0017058547819033265,0.012074504047632217,0.9659982702539613,0.008554116822779179,0.033951286226511
L,6585,0.5086928606033325,0.3306085765361786,0.0014079137472435832,0.009371142834424973,0.9662173940561479,0.006090100854635239,0.05634775757789612
L,6601,0.5999414324760437,0.3303135931491852,0.00037358319968916476,0.007655991241335869,0.9914949207815031,0.004103867802768946,0.02426397241652012
L,6623,0.571099579334259,0.32980987429618835,0.0005062628188170493,0.008515888825058937,0.9893425606253247,0.004383129999041557,0.06716649979352951
I,6627,0.514693021774292,0.34361642599105835,0.0002883468696381897,0.00822101067751646,0.9859639811484765,0.0036209402605891228,0.03811420127749443
H,6628,0.5937806367874146,0.3596149682998657,6.783628487028182e-05,0.00706405658274889,0.9771368549888333,0.003872035536915064,0.0015386880841106176
N,6631,0.5307068228721619,0.3287056088447571,0.004532977007329464,0.011193700134754181,0.9599171844553955,0.003717021783813834,0.9969387650489807
N,6633,0.3105674684047699,0.32799842953681946,0.003168629016727209,0.011054713279008865,0.9286774023017158,0.0065879542380571365,0.9753776788711548
L,6648,0.6929291486740112,0.33200475573539734,0.00326558924280107,0.011766412295401096,0.9689408378481555,0.005022674798965454,0.32573097944259644
M,6650,0.7808152437210083,0.3329429626464844,0.008327202871441841,0.015406603924930096,0.9128985910124782,0.005293185357004404,0.9900395274162292
N,6651,0.4097225069999695,0.3276567757129669,0.003454967401921749,0.01037750393152237,0.970370466179611,0.0037012691609561443,0.9856712222099304
H,6653,0.628209114074707,0.3586357533931732,0.00027589735691435635,0.007459777407348156,0.9762592494674027,0.004132579546421766,0.0018457790138199925
N,6656,0.4984574615955353,0.3286527693271637,0.004355893936008215,0.011049934662878513,0.9556622092663505,0.0037909068632870913,0.9742558002471924
L,6666,0.5527911186218262,0.3344443738460541,0.004559371620416641,0.016703572124242783,0.9039423157266963,0.010272911749780178,0.38163498044013977
L,6667,0.38996419310569763,0.33128681778907776,0.0007085871766321361,0.009423840790987015,0.980735593897601,0.004820666275918484,0.157453715801239
H,6670,0.6026132106781006,0.35922595858573914,0.00020484176639001817,0.006937522441148758,0.976832809864233,0.003679435234516859,0.00373079814016819
H,6675,0.6083405017852783,0.3608144223690033,8.91673334990628e-05,0.007095495238900185,0.9748418114955227,0.003907899372279644,0.0022317839320749044
M,6676,0.5942361354827881,0.3312349319458008,0.005042999517172575,0.01407715491950512,0.9430942462547682,0.006736003328114748,0.5598841905593872
K,6684,0.47316235303878784,0.3344290256500244,0.0013982712989673018,0.009003289975225925,0.9677488877313833,0.004698605742305517,0.08805161714553833
0,6689,0.4665672779083252,0.32415062189102173,6.514007691293955e-05,0.006683159153908491,0.995956230275333,0.0034200914669781923,0.0
N,6707,0.3697719871997833,0.32768508791923523,0.003313436172902584,0.010005086660385132,0.9645311633142531,0.003840044839307666,0.8943119049072266
K,6708,0.5543340444564819,0.34865912795066833,0.02261337637901306,0.03277374058961868,0.8706870248732957,0.007953351363539696,0.9149973392486572
M,6712,0.4675615131855011,0.3309745490550995,0.0061209737323224545,0.014759955927729607,0.9284990241778239,0.008075130172073841,0.5816452503204346
M,6717,0.2984732687473297,0.3346443176269531,0.008629346266388893,0.021642347797751427,0.8686369208693214,0.012709167785942554,0.9341659545898438
0,6720,0.42531779408454895,0.3241620361804962,6.501831376226619e-05,0.006700646132230759,0.9956364118680359,0.003463954199105501,0.0
H,6724,0.6121286153793335,0.36023861169815063,0.0001608107122592628,0.007903211750090122,0.9713554719462991,0.004947321023792028,0.004271899815648794
K,6735,0.5551419854164124,0.3335846960544586,0.0005074627697467804,0.007530815899372101,0.9891578200086952,0.003936802968382835,0.034732770174741745
J,6759,0.5689190626144409,0.33724987506866455,0.0004013907164335251,0.00898995716124773,0.9891277695447207,0.004795107524842024,0.045093834400177
I,6811,0.6173235177993774,0.34369686245918274,0.0012601723428815603,0.01091561745852232,0.9778016501603027,0.005487144459038973,0.047969430685043335
N,6832,0.4748992621898651,0.32821252942085266,0.003944080322980881,0.01057340670377016,0.956955455049562,0.004139867145568132,0.9996247291564941
0,6839,0.4756404757499695,0.32444489002227783,0.00012957880971953273,0.0074296509847044945,0.9752105018962175,0.004523128736764193,0.0
I,6847,0.5761934518814087,0.34391286969184875,0.00011355937749613076,0.007517712190747261,0.9881114272028209,0.0040537286549806595,0.011829526163637638
N,6848,0.3803918659687042,0.32790112495422363,0.0036073988303542137,0.010307061485946178,0.9557021249521768,0.00392918661236763,0.9794984459877014
0,6850,0.4642561972141266,0.3241598606109619,6.513295375043526e-05,0.006636759731918573,0.9949610715483627,0.003455441677942872,0.0
H,6857,0.5869989395141602,0.3615736961364746,0.00022198505757842213,0.008289173245429993,0.9717517960382005,0.005116729531437159,0.006929831579327583
H,6860,0.5809472799301147,0.3594793975353241,8.663510379847139e-05,0.0068822745233774185,0.9794745604569713,0.0036584159824997187,0.0029637732077389956
L,6875,0.5069487690925598,0.331392765045166,0.001353563740849495,0.008476130664348602,0.9832838335695366,0.00392124941572547,0.08820707350969315
M,6882,0.5919739007949829,0.33156439661979675,0.005914334207773209,0.014766642823815346,0.9425343115257178,0.00812956690788269,0.5312068462371826
H,6890,0.7101849317550659,0.36225637793540955,0.0016621524700894952,0.009533128701150417,0.959314752095379,0.004974444396793842,0.021266110241413116
H,6896,0.6166455149650574,0.3594723343849182,0.0006007210467942059,0.009538047015666962,0.9666808433706562,0.005855998024344444,0.013859384693205357
J,6905,1.936134696006775,0.35375717282295227,0.02511182427406311,0.032789334654808044,0.9178546881753816,0.004226361401379108,0.7124897837638855
L,6912,0.5694701075553894,0.33055973052978516,0.0010461683850735426,0.010177705436944962,0.9692051716318141,0.005896054673939943,0.09959044307470322
0,6919,0.4133168160915375,0.32426655292510986,7.453352736774832e-05,0.006901026703417301,0.987778162136674,0.0038608128670603037,0.0
L,6923,0.5243799686431885,0.33316534757614136,0.0032679252326488495,0.01268228143453598,0.9482689967386736,0.0056308358907699585,0.3269585371017456
M,6925,0.9692464470863342,0.334152489900589,0.009339667856693268,0.01645802892744541,0.940179706589285,0.004784437362104654,0.948671817779541
J,6930,0.5932519435882568,0.3378744423389435,0.0005137569969519973,0.00918720941990614,0.9865423225735626,0.005145002156496048,0.037500202655792236
I,6942,0.3128708004951477,0.34351950883865356,0.0006208197446539998,0.009671540930867195,0.9597685670495655,0.005256368312984705,0.046019285917282104
N,6943,0.4722253680229187,0.3279244303703308,0.0037448271177709103,0.01040609274059534,0.9602748619833074,0.0038114781491458416,0.9999829530715942
H,6945,0.615022599697113,0.35873982310295105,7.195295620476827e-05,0.0070433830842375755,0.9771776541446646,0.0035123657435178757,0.0010945495450869203
L,6946,0.5459257364273071,0.33177900314331055,0.0018992003751918674,0.009065400809049606,0.9706910970663315,0.004145239479839802,0.10947432368993759
M,6965,0.3314908444881439,0.3321494460105896,0.003551458939909935,0.01514288317412138,0.9326072090414043,0.009407072328031063,0.4774963855743408
L,6969,0.48149022459983826,0.3311282992362976,0.000407413172069937,0.008014698512852192,0.9795863359545669,0.004630936775356531,0.04825296625494957
N,6973,0.5343818068504333,0.32835057377815247,0.004121812991797924,0.010634694248437881,0.9600608373325668,0.003919973503798246,0.9968465566635132
H,6974,0.5518819093704224,0.3611048460006714,0.0001246573665412143,0.007025048136711121,0.9757727406670651,0.003996937070041895,0.002925161039456725
N,6975,0.3456612229347229,0.32757568359375,0.003171062096953392,0.010094072669744492,0.9581930570048098,0.004298741463571787,0.970714807510376
H,6976,0.6245812177658081,0.35836926102638245,6.837089313194156e-05,0.007029338274151087,0.977534612454474,0.0036765492986887693,0.0005647460930049419
J,6985,0.4737018048763275,0.3364392817020416,0.00010968752758344635,0.007068435661494732,0.9915197796995442,0.00369511847384274,0.009026410058140755
J,6987,0.6151106953620911,0.3362232446670532,0.00010024056246038526,0.007202743086963892,0.9898184425352763,0.0039362236857414246,0.0014712861739099026
I,6995,0.6277255415916443,0.341165155172348,7.690653728786856e-05,0.007056452799588442,0.9907264100263516,0.0035892229061573744,0.006042816676199436
N,7002,0.5203527212142944,0.3275328576564789,0.0033424259163439274,0.009937137365341187,0.9619163547902039,0.0038718157447874546,0.999998152256012
H,7007,0.6073011159896851,0.3589380383491516,0.0003185825771652162,0.007475709076970816,0.9758071905250352,0.0038676836993545294,0.006295300088822842
I,7024,0.633981466293335,0.340341180562973,0.0001860533666331321,0.007189913187175989,0.9903116646036506,0.0036524401511996984,0.006009056698530912
K,7027,0.6053584218025208,0.33351996541023254,0.00011522874410729855,0.007319387048482895,0.9918436389323324,0.0038716569542884827,0.014700017869472504
M,7029,0.44881170988082886,0.33037105202674866,0.0034584689419716597,0.012946159578859806,0.9470272399384219,0.0069094086065888405,0.3937009274959564
0,7033,0.45820313692092896,0.32417309284210205,6.493704859167337e-05,0.006707525346428156,0.9955860907336077,0.0035062392707914114,0.0
K,7040,0.40750014781951904,0.33751699328422546,0.005911939311772585,0.017125483602285385,0.9527410719565039,0.009800420142710209,0.22288478910923004
N,7047,0.6388828754425049,0.32751235365867615,0.0033633511047810316,0.01024602074176073,0.9573990137197655,0.0037848351057618856,1.0
H,7063,0.5809009075164795,0.3603956699371338,0.0002903671411331743,0.007116133347153664,0.9760987378843129,0.003748019691556692,0.005024082027375698
M,7064,0.5186458230018616,0.3322262167930603,0.004732770845293999,0.015428554266691208,0.9072444427925318,0.009137023240327835,0.5892714858055115
K,7070,0.8555538058280945,0.33952900767326355,0.009806671179831028,0.02017451636493206,0.9146725886308742,0.008436005562543869,0.4304320812225342
H,7090,0.6077882051467896,0.3590872883796692,7.516462210332975e-05,0.007066056132316589,0.9766636121273041,0.004127727821469307,0.0021268471609801054
H,7091,0.6321004629135132,0.35973846912384033,0.000542755238711834,0.007389954291284084,0.9745808989492556,0.0035527064464986324,0.006191684864461422
0,7092,0.46358540654182434,0.3241637349128723,6.494037370430306e-05,0.006637906190007925,0.9952373407284419,0.0034704089630395174,0.0
N,7096,0.6163762807846069,0.32872581481933594,0.004553183913230896,0.011451478116214275,0.9619407061163575,0.003773114876821637,0.9984619617462158
H,7097,0.616513729095459,0.3559981882572174,0.0008145113242790103,0.008046647533774376,0.9775555986755838,0.004148885607719421,0.009026650339365005
M,7100,0.33546432852745056,0.3335947096347809,0.008052718825638294,0.019654199481010437,0.8849804193253901,0.011512471362948418,0.9391083717346191
L,7107,0.7603536248207092,0.3351151943206787,0.007439258974045515,0.017885109409689903,0.9234055964926181,0.008507787249982357,0.4583105146884918
N,7110,0.30878379940986633,0.3280393183231354,0.003409783123061061,0.010488666594028473,0.9326292002445553,0.005816131830215454,0.996558666229248
M,7117,0.37455740571022034,0.33132272958755493,0.004488627891987562,0.014371789991855621,0.9303921309160069,0.007906788028776646,0.5882112979888916
N,7122,0.4676872789859772,0.32847076654434204,0.0042673381976783276,0.010924710892140865,0.958771113335873,0.0036900597624480724,0.9890511631965637
K,7142,0.6297589540481567,0.333820104598999,0.0005613839603029191,0.009064536541700363,0.9854671984041731,0.005013128276914358,0.038104087114334106
0,7143,0.41187918186187744,0.32420679926872253,6.417179247364402e-05,0.006640123203396797,0.9944972429672878,0.003635821398347616,0.0
K,7153,0.47526815533638,0.33717113733291626,0.003356244647875428,0.012836196459829807,0.9384341303313462,0.005583999212831259,0.20763733983039856
L,7157,0.4456878900527954,0.33109036087989807,0.002197630237787962,0.011485502123832703,0.963347422600103,0.00830029509961605,0.08126136660575867
L,7162,0.378464013338089,0.3330424129962921,0.00219913711771369,0.013208976946771145,0.9504544669793299,0.008424609899520874,0.22014716267585754
M,7167,0.3605024814605713,0.3303772211074829,0.0027111638337373734,0.013992920517921448,0.9507802804117091,0.010326294228434563,0.21359527111053467
L,7168,0.5023482441902161,0.33192557096481323,0.0008969564223662019,0.009836506098508835,0.9780212552923089,0.0054672895930707455,0.09115348011255264
J,7175,0.4306367039680481,0.3450249433517456,0.009529531002044678,0.024894215166568756,0.9058533647561369,0.013793419115245342,0.2898462116718292
0,7177,0.46329620480537415,0.32415834069252014,6.486649363068864e-05,0.006632273551076651,0.9954489645361901,0.0034496914595365524,0.0
M,7193,0.37316128611564636,0.3306145668029785,0.0032331666443496943,0.013096358627080917,0.954215695608873,0.008600144647061825,0.2398379147052765
N,7200,0.5257395505905151,0.3275245726108551,0.0033316302578896284,0.009926017373800278,0.9636723117545869,0.0038441279903054237,0.9999947547912598
M,7201,0.4391052722930908,0.33117660880088806,0.0055890632793307304,0.014588420279324055,0.9481278591741588,0.007705767173320055,0.6028037667274475
N,7205,0.5429496169090271,0.3277062475681305,0.0034300542902201414,0.01020734291523695,0.9536240070358812,0.0039202808402478695,0.9830160737037659
K,7212,0.4479961693286896,0.33699098229408264,0.004611087962985039,0.012683726847171783,0.9633789828233421,0.00485287606716156,0.2119452953338623
N,7220,0.6746023893356323,0.32795315980911255,0.003740849671885371,0.010428515262901783,0.9607228622091074,0.003923437092453241,1.0
I,7224,0.5833236575126648,0.34120312333106995,0.00040003424510359764,0.00792761705815792,0.9865926174943647,0.004782897885888815,0.017345456406474113
I,7225,0.6267433166503906,0.3415580689907074,0.000322234642226249,0.007983715273439884,0.9881793139688672,0.004101626109331846,0.016623852774500847
N,7229,0.4754343330860138,0.32761842012405396,0.0033491516951471567,0.009901539422571659,0.9547530219466233,0.0041982498951256275,0.9999992847442627
N,7247,0.40578582882881165,0.3275139331817627,0.00290252105332911,0.010154630988836288,0.9565301794628613,0.004493118729442358,0.9216878414154053
N,7250,0.4993574023246765,0.3278524875640869,0.003747538896277547,0.010592576116323471,0.9617847439736822,0.0035616501700133085,0.9962270259857178
H,7262,0.6086353063583374,0.3609376549720764,0.0008295181905850768,0.008157075382769108,0.9703227718671164,0.004950030241161585,0.004369874019175768
J,7264,0.6016045212745667,0.3368675708770752,0.00011753715807572007,0.007322448305785656,0.993120286812385,0.0037556036841124296,0.0057595581747591496
K,7266,0.4075413644313812,0.3336295783519745,0.0013619497185572982,0.010806143283843994,0.9609994512579094,0.007510052062571049,0.05110348016023636
K,7270,0.43407756090164185,0.3348274827003479,0.00174555997364223,0.013482289388775826,0.9507509151745278,0.008531659841537476,0.145894855260849
M,7290,0.3941669762134552,0.33264729380607605,0.007118059787899256,0.015342338010668755,0.9360698196369535,0.005693873390555382,0.8891794085502625
0,7298,0.46545061469078064,0.3241634666919708,6.503983604488894e-05,0.006661527324467897,0.9953748903175196,0.003469290444627404,0.0
I,7299,0.5994548797607422,0.3419257700443268,9.452718222746626e-05,0.007380301132798195,0.9901524285475414,0.004114439710974693,0.00973854772746563
L,7305,0.5932002067565918,0.33114901185035706,0.0004859068721998483,0.007933307439088821,0.9910199419284861,0.004004861228168011,0.0490933395922184
0,7318,0.4717036187648773,0.3241989314556122,6.544515053974465e-05,0.0066451421007514,0.993460297137499,0.0036051105707883835,0.0
K,7320,0.45166072249412537,0.33405041694641113,0.0005851038149558008,0.009095294401049614,0.9712386723103312,0.005282116122543812,0.07310815900564194
J,7321,0.5989899635314941,0.33758312463760376,0.0007164427079260349,0.009264676831662655,0.981748451833458,0.005101674236357212,0.038679338991642
0,7324,0.5564621090888977,0.32412004470825195,6.683195533696562e-05,0.006782217416912317,0.9964262781168024,0.003302172292023897,0.0
N,7335,0.3165197968482971,0.3283860683441162,0.003725979011505842,0.010847414843738079,0.9391524151203643,0.005663066636770964,0.9909213185310364
H,7339,0.6083405017852783,0.3608144223690033,8.91673334990628e-05,0.007095495238900185,0.9748418114955227,0.003907899372279644,0.0022317839320749044
M,7342,0.45039868354797363,0.33187147974967957,0.005532346200197935,0.015489345416426659,0.9225270767125767,0.0070290714502334595,0.7831494212150574
I,7353,0.5971862077713013,0.3428921401500702,0.00011620462464634329,0.0075790295377373695,0.9877159372841319,0.00452329171821475,0.006829837337136269
H,7359,0.5842605829238892,0.36021530628204346,0.0001507332199253142,0.0077137877233326435,0.9747063525486738,0.0038867080584168434,0.012334804981946945
H,7360,0.641182005405426,0.3609088659286499,0.0004766433557961136,0.0072858622297644615,0.9724771386074523,0.0035033246967941523,0.005166592076420784
M,7376,0.5108180642127991,0.3342345058917999,0.00942801684141159,0.017185427248477936,0.9209830115525014,0.0058157495222985744,0.9806833267211914
H,7379,0.6284512281417847,0.35839059948921204,0.001178781851194799,0.00838748924434185,0.9713958873972297,0.004447057377547026,0.013050024397671223
L,7390,0.5444278120994568,0.33089879155158997,0.0008707729284651577,0.01076188962906599,0.9748090829358748,0.006708018481731415,0.10905254632234573
0,7401,0.43270015716552734,0.3241477906703949,6.518957525258884e-05,0.006659399252384901,0.9956211266542475,0.0034091912675648928,0.0
I,7402,0.588119626045227,0.34247636795043945,0.00017641462909523398,0.007800575345754623,0.9913121553510428,0.0038381926715373993,0.022362712770700455
K,7412,0.5867813229560852,0.3320927321910858,8.254003478214145e-05,0.007078676484525204,0.9948203648750982,0.0037616861518472433,0.008574667386710644
J,7414,0.6272256970405579,0.3362506628036499,7.619101961608976e-05,0.006992239970713854,0.9945125726982952,0.0033531340304762125,0.007712446618825197
N,7417,0.6265037059783936,0.32851874828338623,0.004332555923610926,0.010995124466717243,0.9627412586031824,0.0037779095582664013,0.9972163438796997
L,7422,0.7780956029891968,0.3317594528198242,0.0035605239681899548,0.012038120999932289,0.9632313649395171,0.0066002956591546535,0.18045131862163544
K,7427,0.43097546696662903,0.33359473943710327,0.0003081840986851603,0.008852078579366207,0.9684845304939276,0.005820978432893753,0.031000947579741478
N,7431,0.3429347276687622,0.3276572823524475,0.003093940671533346,0.010410219430923462,0.9515580546890852,0.004778399597853422,0.9503788352012634
M,7437,0.282708078622818,0.33283618092536926,0.005347905680537224,0.016648953780531883,0.9086589967599139,0.010086690075695515,0.5943986773490906
I,7439,0.6110033392906189,0.34222152829170227,0.001025879755616188,0.009295560419559479,0.9808883363316273,0.004734417889267206,0.03908680006861687
K,7442,0.5604746341705322,0.3367511034011841,0.004523752257227898,0.015270228497684002,0.9587742139955906,0.008218779228627682,0.1797388195991516
0,7449,0.4614245593547821,0.3242166042327881,7.025424565654248e-05,0.006764116231352091,0.9907074465230108,0.003671013517305255,0.0
H,7451,0.6105746626853943,0.3582671880722046,6.800122355343774e-05,0.007048656232655048,0.979509301185608,0.0037620963994413614,0.0012607206590473652
M,7456,0.29535603523254395,0.3344472646713257,0.008227759972214699,0.02069808356463909,0.8768189326611537,0.01171787828207016,0.9177270531654358
J,7457,0.6257500648498535,0.3368213474750519,7.30172178009525e-05,0.007138271350413561,0.9933621489256621,0.003736595856025815,0.0035698774736374617
H,7459,0.61285799741745,0.36067408323287964,0.00031392351957038045,0.007562513463199139,0.9741850807021062,0.0043641431257128716,0.0061440845020115376
0,7460,0.5528196096420288,0.3241194784641266,6.684845720883459e-05,0.006784587167203426,0.99642492869248,0.003300112672150135,0.0
K,7468,0.6052517890930176,0.3344438076019287,0.0010514751775190234,0.010246860794723034,0.9836965763134261,0.005292732268571854,0.08035878837108612
K,7475,0.4044182002544403,0.3337078094482422,0.0012145816581323743,0.009263505227863789,0.9856295564894876,0.005185295362025499,0.06079261377453804
L,7478,0.43598583340644836,0.330786794424057,0.0005572151858359575,0.008286011405289173,0.975519092467924,0.004732557572424412,0.07291432470083237
K,7479,0.48219990730285645,0.3554111421108246,0.027301369234919548,0.04344630986452103,0.7919731361028002,0.01553382258862257,0.8727808594703674
I,7487,0.5895779132843018,0.3451508581638336,0.0019809501245617867,0.009972402825951576,0.9693942432596911,0.0037641183007508516,0.06681639701128006
M,7505,0.587896466255188,0.33374661207199097,0.008780372329056263,0.01658579148352146,0.9204326810566879,0.005989651195704937,0.9591000080108643
L,7511,0.5107961297035217,0.33372265100479126,0.004119924269616604,0.01699714921414852,0.9456542411093446,0.00884389877319336,0.42423737049102783
N,7514,0.4201851785182953,0.3285440504550934,0.004164559300988913,0.011319232173264027,0.9453075405699285,0.004649730399250984,0.9966762661933899
0,7517,0.5620166659355164,0.3241179883480072,6.703181861666963e-05,0.006800747010856867,0.9963402977461617,0.0032943696714937687,0.0
N,7518,0.5548101663589478,0.32775166630744934,0.0035459520295262337,0.010167758911848068,0.9600803453638704,0.003929160535335541,0.9999968409538269
0,7519,0.40909382700920105,0.32423219084739685,6.502971518784761e-05,0.006625332869589329,0.9926965784281493,0.0037327527534216642,0.0
K,7524,0.527489423751831,0.33344075083732605,0.00021381099941208959,0.007810862269252539,0.9880350976918514,0.004248281940817833,0.025595011189579964
H,7528,0.5948989987373352,0.3581635653972626,6.722641410306096e-05,0.006861252244561911,0.9805024731035035,0.003637989517301321,0.001323479926213622
J,7530,0.7865423560142517,0.34316086769104004,0.010722222737967968,0.01783113367855549,0.9291074176235998,0.0047847735695540905,0.33709532022476196
M,7538,0.41837194561958313,0.334353506565094,0.009749754332005978,0.016483856365084648,0.9257275525345697,0.00522241648286581,0.9919269680976868
K,7541,0.23841233551502228,0.33450832962989807,0.0006011048099026084,0.009065236896276474,0.9594474687582504,0.0062173656187951565,0.06322711706161499
0,7563,0.46070536971092224,0.32416123151779175,6.524770287796855e-05,0.006698359735310078,0.9954983000581464,0.0034607474226504564,0.0
K,7567,0.41015538573265076,0.33319711685180664,0.0010910435812547803,0.00939318910241127,0.983686720347032,0.005510352086275816,0.04540404677391052
K,7569,0.49885889887809753,0.3340902030467987,0.00018779054516926408,0.007430446334183216,0.9883801043592394,0.003843119600787759,0.028652826324105263
K,7573,0.637636125087738,0.3329586386680603,0.0007393932901322842,0.007770616561174393,0.9849745711699265,0.003682462265715003,0.0396711528301239
M,7586,0.5751919746398926,0.3307689130306244,0.004485956393182278,0.013722598552703857,0.9254898025211878,0.006652223877608776,0.6734258532524109
N,7606,0.4416258931159973,0.3289776146411896,0.004766963887959719,0.011423907242715359,0.9567097208402509,0.003940250258892775,0.9999080300331116
I,7615,0.502022922039032,0.3422900140285492,0.00031306236633099616,0.007152462378144264,0.987730948664248,0.0039354246109724045,0.016079755499958992
H,7621,0.6468912959098816,0.3597177565097809,0.0004890577984042466,0.00730438157916069,0.9726831164148947,0.0038452926091849804,0.006077452562749386
M,7624,0.5170061588287354,0.33282163739204407,0.007793939206749201,0.018223339691758156,0.8982004062543759,0.008961671963334084,0.9624680280685425
J,7625,0.5677135586738586,0.33749786019325256,0.0006514423293992877,0.00946570374071598,0.9855445038837691,0.005550989415496588,0.03697016090154648
M,7627,0.4152207672595978,0.33147671818733215,0.0033938169945031404,0.013966234400868416,0.9358607118894967,0.00945015624165535,0.3219492733478546
L,7667,0.39471033215522766,0.3320377767086029,0.0007937841583043337,0.010161430574953556,0.9765159740485252,0.005832428112626076,0.1259930431842804
L,7673,0.8208861351013184,0.33761540055274963,0.01110311970114708,0.02280966006219387,0.9131529585977403,0.012356062419712543,0.48814988136291504
J,7687,0.6097471117973328,0.33762508630752563,0.0005579168791882694,0.008325261063873768,0.989029528417935,0.004028717987239361,0.034169457852840424
K,7696,0.5557146668434143,0.33307769894599915,0.0002151784865418449,0.007338786497712135,0.9940311687563858,0.0037940419279038906,0.01784582994878292
J,7703,0.5665870904922485,0.33638638257980347,0.00018062180606648326,0.007872376590967178,0.9919453201939663,0.0046510640531778336,0.014616521075367928
L,7705,0.5419141054153442,0.33096498250961304,0.0012652140576392412,0.01014199759811163,0.9709366787907978,0.0064588142558932304,0.06103752553462982
L,7706,0.35961011052131653,0.33313503861427307,0.0025735062081366777,0.01406097412109375,0.9399731029073398,0.00977057684212923,0.19503992795944214
L,7708,0.8897309303283691,0.33870741724967957,0.01372232474386692,0.021193010732531548,0.9221526374433537,0.004653703887015581,0.956232488155365
H,7718,0.5799417495727539,0.3601919710636139,9.293488983530551e-05,0.006916427984833717,0.9772330604493619,0.0037510166876018047,0.0028632015455514193
H,7720,0.6392959356307983,0.35782110691070557,0.000986273167654872,0.008003707975149155,0.9728236975070711,0.004880035761743784,0.002017499879002571
L,7725,0.337911993265152,0.3343695402145386,0.005268029402941465,0.01573200151324272,0.9378087059362831,0.009605726227164268,0.29445362091064453
J,7729,0.6183030605316162,0.3363809585571289,8.194355177693069e-05,0.007149845827370882,0.9940975609794259,0.0038115486968308687,0.00857946090400219
L,7732,0.46262726187705994,0.33063387870788574,0.0005650197854265571,0.009669378399848938,0.9797289301672331,0.005966640543192625,0.07837392389774323
0,7743,0.5606935620307922,0.32411596179008484,6.70205699861981e-05,0.00678414897993207,0.9961876606692871,0.003286607563495636,0.0
N,7744,0.304319828748703,0.3290864825248718,0.004029519855976105,0.011419214308261871,0.9475202896453752,0.005640661809593439,0.8962929844856262
H,7757,0.6143875122070312,0.35917750000953674,0.001109505770727992,0.008266382850706577,0.9701357832954576,0.005173369310796261,0.0012786692241206765
I,7762,0.5892378687858582,0.3410625755786896,0.0007517344201914966,0.00832922663539648,0.9868438387537997,0.004568580538034439,0.018809698522090912
J,7772,0.5289040207862854,0.3364120423793793,0.00011444400297477841,0.0072862738743424416,0.989676997649173,0.004276315215975046,0.007847094908356667
0,7781,0.4620024859905243,0.324166864156723,6.507829675683752e-05,0.006640987936407328,0.9947785272697608,0.00348245189525187,0.0
0,7786,0.46519747376441956,0.3241538107395172,6.49371650069952e-05,0.006644901819527149,0.9956643498316408,0.0034323271829634905,0.0
0,7800,0.46393531560897827,0.32415905594825745,6.512326945085078e-05,0.006667944137006998,0.9954998860508204,0.0034524090588092804,0.0
L,7801,0.42275121808052063,0.3320738673210144,0.0010355939157307148,0.010554790496826172,0.9582613240454037,0.0060930983163416386,0.15243999660015106
K,7809,0.49346858263015747,0.33422577381134033,0.0006319859530776739,0.00901820883154869,0.9884640918796261,0.00423844438046217,0.08122008293867111
H,7822,0.6798225045204163,0.35861220955848694,0.0006827760953456163,0.007647695951163769,0.9717488376206409,0.0037625336553901434,0.007240660022944212
0,7829,0.4208066463470459,0.3243357539176941,9.063410834642127e-05,0.007108780555427074,0.9818234033261737,0.004119930788874626,0.0
I,7841,0.4847230017185211,0.34171828627586365,9.444258466828614e-05,0.007203458342701197,0.9837416893554232,0.004408570472151041,0.004315980710089207
N,7845,0.5461169481277466,0.32829639315605164,0.004114124923944473,0.010782142169773579,0.9642720866894919,0.0037273892667144537,0.9952946901321411
