Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
I,11380,0.05898446589708328,0.3425971269607544,0.00010722205479396507,0.005091645754873753,0.9775927599146963,0.010450374335050583,0.025248268619179726
M,11387,0.06941653788089752,0.33389797806739807,0.003934980370104313,0.013054916635155678,0.9231984691709901,0.015698064118623734,0.5749180912971497
0,11388,0.05628061294555664,0.32583171129226685,5.4309293773258105e-06,0.0015241105575114489,0.9976432652771473,0.00988588947802782,0.0
L,11396,0.07531143724918365,0.33771514892578125,0.005558777134865522,0.018741922453045845,0.9023040844903638,0.01942061446607113,0.44427716732025146
J,11398,0.07013349235057831,0.34219086170196533,0.0036825737915933132,0.014001825824379921,0.9319211265596096,0.014306764118373394,0.20979762077331543
0,11402,0.0563320554792881,0.3259352743625641,7.1209451562026516e-06,0.001741575077176094,0.9974073019127052,0.010282178409397602,0.0
J,11404,0.06189516931772232,0.33967387676239014,0.0008759109186939895,0.007813793607056141,0.9706740069792917,0.01131549570709467,0.08997922390699387
H,11429,0.06163901090621948,0.36429327726364136,0.0006530823302455246,0.007850351743400097,0.9641436265036465,0.012088500894606113,0.03123294562101364
J,11451,0.059572577476501465,0.33837762475013733,0.00018059526337310672,0.005578907206654549,0.9794652197758358,0.010904176160693169,0.02084139734506607
L,11472,0.06775923073291779,0.3356297016143799,0.0030781240202486515,0.012357326224446297,0.9533906052921278,0.014466343447566032,0.27464598417282104
L,11473,0.06216872110962868,0.33280447125434875,0.0011998218251392245,0.007334018126130104,0.9752382697351277,0.011535516940057278,0.11049900203943253
L,11475,0.09914667904376984,0.3436547815799713,0.01409851387143135,0.027052218094468117,0.8700601342124477,0.020066488534212112,0.8442268967628479
N,11478,0.06882115453481674,0.32981589436531067,0.0031506947707384825,0.007541896775364876,0.9416951850688687,0.01297515444457531,0.9626867771148682
K,11484,0.06414148956537247,0.3376919627189636,0.0014111674390733242,0.01023784652352333,0.9468814037243526,0.014050270430743694,0.12590135633945465
J,11487,0.05948181822896004,0.3389004170894623,0.00014179207209963351,0.005036589223891497,0.9805320551122229,0.010543009266257286,0.02483406849205494
L,11495,0.07257586717605591,0.3363678455352783,0.005242639686912298,0.013410991057753563,0.9348118639349318,0.012701854109764099,0.5145626664161682
I,11496,0.061462122946977615,0.34446147084236145,0.0004966105916537344,0.007399133872240782,0.9730050889650981,0.01233156118541956,0.03256335109472275
K,11505,0.05983632057905197,0.3337715268135071,0.0001031474894261919,0.004706256557255983,0.9799596598433952,0.009834407828748226,0.028330625966191292
N,11518,0.07294324040412903,0.3309154212474823,0.004074358381330967,0.010152671486139297,0.9246992684482152,0.014098645187914371,0.9623619318008423
I,11527,0.058271992951631546,0.3435401916503906,7.144374103518203e-05,0.0039737652987241745,0.9878431656832497,0.0101336520165205,0.018299289047718048
K,11532,0.06365849822759628,0.33623671531677246,0.001492806593887508,0.009312864392995834,0.962342798964431,0.012928766198456287,0.13249261677265167
H,11535,0.06022327393293381,0.363556832075119,0.0003838719567283988,0.006078698672354221,0.9770177599787713,0.011021628975868225,0.02355090156197548
J,11538,0.06195793300867081,0.33849281072616577,0.0007404888747259974,0.008031299337744713,0.9637595547052722,0.012366133742034435,0.06316640973091125
J,11541,0.06797704845666885,0.341472327709198,0.0026536944787949324,0.01215403713285923,0.9452203495676319,0.01669740118086338,0.059717994183301926
K,11547,0.060836464166641235,0.3349132239818573,0.0006228233105503023,0.006183103658258915,0.9837447394058109,0.009863118641078472,0.09097805619239807
I,11566,0.05946614220738411,0.3427734375,0.00014379117055796087,0.00539200147613883,0.9818286462128163,0.010743583552539349,0.02983812242746353
N,11574,0.06865490227937698,0.330577552318573,0.003602904500439763,0.008557787165045738,0.9477414356699835,0.013287786394357681,0.9256799817085266
H,11582,0.06326329708099365,0.3637380003929138,0.0012802608544006944,0.009311768226325512,0.9612914557661861,0.013304417952895164,0.04743202403187752
L,11597,0.059707045555114746,0.33214807510375977,0.0005361080402508378,0.005620916839689016,0.981172573324293,0.0117381252348423,0.08281974494457245
I,11610,0.06839628517627716,0.355639785528183,0.0037539785262197256,0.009518260136246681,0.9290234707389028,0.011238525621592999,0.08392340689897537
I,11615,0.06111662834882736,0.3428901731967926,0.0002864277339540422,0.006590249482542276,0.9708881239530941,0.011494589038193226,0.02588570863008499
K,11625,0.06246522441506386,0.33665984869003296,0.000868197123054415,0.008789964020252228,0.9559111638460309,0.013074962422251701,0.07381068170070648
J,11632,0.07130279392004013,0.3431568741798401,0.004367756191641092,0.013950108550488949,0.9421113245550078,0.015235187485814095,0.1468518078327179
I,11634,0.059303704649209976,0.3424508571624756,0.0001920910581247881,0.004672462120652199,0.9833846996352077,0.01074603945016861,0.018252605572342873
J,11642,0.05843710899353027,0.33808010816574097,8.398775389650837e-05,0.004417565651237965,0.98529195095102,0.010306007228791714,0.027135662734508514
0,11645,0.056373197585344315,0.32588639855384827,7.633492714376189e-06,0.0017964344006031752,0.9970419806366166,0.010094661265611649,0.0
0,11647,0.056336887180805206,0.32588332891464233,7.074669611029094e-06,0.0016747270710766315,0.9971091145649553,0.010083028115332127,0.0
N,11661,0.07067959010601044,0.33083614706993103,0.0038202032446861267,0.010403581894934177,0.9161433602448475,0.01481813844293356,0.9323136210441589
I,11668,0.06065518781542778,0.34504520893096924,0.0005203882465139031,0.006401871796697378,0.9777571597198645,0.010340183041989803,0.04390187934041023
I,11670,0.06317714601755142,0.34694474935531616,0.00158630998339504,0.007992172613739967,0.9528135267210504,0.0103378314524889,0.08197510242462158
M,11702,0.06738170981407166,0.33271822333335876,0.0035640792921185493,0.010637860745191574,0.9394265890338769,0.012866169214248657,0.5745126605033875
L,11711,0.06275246292352676,0.33325499296188354,0.0010936035541817546,0.008355365134775639,0.9661783066516122,0.01206936500966549,0.16603073477745056
K,11713,0.059286266565322876,0.3356327414512634,0.00011983060539932922,0.004940377548336983,0.9793942071124911,0.010175006464123726,0.03671855852007866
0,11714,0.056299250572919846,0.32587912678718567,6.354757260851329e-06,0.0016262144781649113,0.9975232870131732,0.01006730180233717,0.0
I,11716,0.07104349881410599,0.34510278701782227,0.004011925309896469,0.013005722314119339,0.9025108902078743,0.017392385751008987,0.03799956291913986
L,11729,0.06204542890191078,0.33325839042663574,0.00070397206582129,0.008471888490021229,0.9511835066244627,0.012818829156458378,0.1348293572664261
M,11730,0.06959284842014313,0.33280012011528015,0.0042242687195539474,0.012055125087499619,0.9298087981777887,0.014036563225090504,0.7126500606536865
0,11734,0.056380745023489,0.32588329911231995,7.947221092763357e-06,0.0018132724799215794,0.9970858718206486,0.010082537308335304,0.0
N,11736,0.07095136493444443,0.33075249195098877,0.003872852772474289,0.009978663176298141,0.9310861581979165,0.013757199980318546,0.9375535249710083
0,11742,0.056288473308086395,0.3258669674396515,6.113136350904824e-06,0.001545010250993073,0.997715608663857,0.010020690970122814,0.0
J,11749,0.06102505698800087,0.3388560116291046,0.0004083530802745372,0.00724155455827713,0.9656530257749062,0.01203647255897522,0.03134845942258835
H,11753,0.0587601475417614,0.36226099729537964,5.6562566896900535e-05,0.0040697259828448296,0.9831914446627101,0.009712638333439827,0.013584739528596401
I,11754,0.06006960570812225,0.3438144028186798,0.00027528521604835987,0.006244341377168894,0.969957779692486,0.0116215068846941,0.03392046317458153
K,11756,0.06265249848365784,0.33718591928482056,0.0011139605194330215,0.008950881659984589,0.9597344436434408,0.0125431464985013,0.15583577752113342
J,11768,0.06400787830352783,0.34068137407302856,0.0013620425015687943,0.009837635792791843,0.9659025555259239,0.012376533821225166,0.12170738726854324
J,11771,0.06796549260616302,0.3411669433116913,0.0038319313898682594,0.011160612106323242,0.9592735330418994,0.013909834437072277,0.1326664835214615
K,11773,0.06228159740567207,0.33544009923934937,0.0007056383183225989,0.007093653082847595,0.9803193069249392,0.01167460810393095,0.058278318494558334
I,11779,0.06038256362080574,0.34470877051353455,0.0003720936656463891,0.006803775206208229,0.9698198620571445,0.011248357594013214,0.05183438956737518
J,11787,0.05867801234126091,0.3382658064365387,9.517004946246743e-05,0.004332456737756729,0.9865077068284155,0.010328490287065506,0.023435937240719795
0,11789,0.056370560079813004,0.3258689343929291,7.623103556397837e-06,0.0017713237321004272,0.9973133324210843,0.01002773642539978,0.0
H,11790,0.058277737349271774,0.3601885139942169,4.561064633890055e-05,0.003901410149410367,0.9836435487493873,0.010213617235422134,0.011688358150422573
0,11793,0.056335337460041046,0.3258889317512512,7.400352842523716e-06,0.0016882062191143632,0.9969801161934932,0.01010447833687067,0.0
K,11799,0.06084752455353737,0.3356446921825409,0.0003672393213491887,0.00752126332372427,0.9571741240471602,0.013016117736697197,0.04959491640329361
L,11807,0.06424830108880997,0.3342094123363495,0.0017664710758253932,0.009124661795794964,0.9563885416876292,0.012599454261362553,0.15461894869804382
J,11810,0.06201085075736046,0.3385899066925049,0.0007408377714455128,0.007746882736682892,0.9734285983303562,0.011953163892030716,0.044125087559223175
0,11812,0.056359611451625824,0.32588323950767517,7.361628377111629e-06,0.001758070196956396,0.9972417577231925,0.010082665830850601,0.0
K,11813,0.06571031361818314,0.3365388512611389,0.0025979087222367525,0.010417811572551727,0.9483058593329042,0.014168480411171913,0.15352346003055573
0,11821,0.056297075003385544,0.32586702704429626,6.242116342036752e-06,0.0015677293995395303,0.9977286309748888,0.010020950809121132,0.0
M,11833,0.08699613064527512,0.33663132786750793,0.008965017274022102,0.015885047614574432,0.9128858640648347,0.014855180867016315,0.9331380724906921
H,11836,0.05853378400206566,0.36179307103157043,0.00028671915060840547,0.004364756867289543,0.9872312933082382,0.009920763783156872,0.020229307934641838
J,11838,0.060967687517404556,0.33937227725982666,0.0007819851161912084,0.006512349937111139,0.9769517979739856,0.01100018061697483,0.07688846439123154
L,11839,0.06232554093003273,0.3330213129520416,0.0011036245850846171,0.008545252494513988,0.9629874512832612,0.011885466054081917,0.25068968534469604
M,11861,0.0805891826748848,0.33559051156044006,0.007343909237533808,0.016371088102459908,0.8956608173868154,0.01706773228943348,0.8846644163131714
0,11863,0.056270066648721695,0.3258843421936035,5.62255672775791e-06,0.001501216203905642,0.9978599737460415,0.010087454691529274,0.0
J,11868,0.059246040880680084,0.3382110595703125,0.00012119609164074063,0.0048460266552865505,0.9835704666996996,0.01067208219319582,0.0144810127094388
K,11872,0.058985386043787,0.33496424555778503,0.00022206234280019999,0.004843931179493666,0.9816974490454111,0.010754989460110664,0.034605663269758224
0,11873,0.05627947673201561,0.3258415162563324,5.81816493649967e-06,0.0015144130447879434,0.9978669286395113,0.009923258796334267,0.0
I,11875,0.060943637043237686,0.3439050316810608,0.0004461900389287621,0.006704817060381174,0.9790002271905542,0.01082643587142229,0.05310745909810066
K,11876,0.06233722344040871,0.3360973000526428,0.000743198033887893,0.00748028140515089,0.9701220191828908,0.011093955487012863,0.0837651938199997
M,11887,0.07354062795639038,0.33445191383361816,0.005835076328366995,0.01403210312128067,0.9311242688416194,0.015518133528530598,0.7555503845214844
0,11897,0.056269992142915726,0.32580700516700745,5.001697900297586e-06,0.001489340211264789,0.9978720900913081,0.009791383519768715,0.0
I,11902,0.06109868362545967,0.343838632106781,0.00040166781400330365,0.005570061970502138,0.9769643893651665,0.010083254426717758,0.02664771117269993
0,11904,0.056332558393478394,0.32580214738845825,6.430770099541405e-06,0.0016196290962398052,0.9976518974204859,0.009772120974957943,0.0
L,11910,0.06478161364793777,0.33389830589294434,0.0013714426895603538,0.011275036260485649,0.9329040334979073,0.01555317547172308,0.1289069652557373
M,11911,0.08877106010913849,0.3366551399230957,0.00898903887718916,0.01706596650183201,0.897757692981965,0.01612747646868229,0.9416943788528442
N,11917,0.06712931394577026,0.3300953209400177,0.002953894669190049,0.009513963013887405,0.9256023243954405,0.01470000110566616,0.8768119215965271
J,11921,0.06065330654382706,0.3394858241081238,0.0004747029743157327,0.007347966078668833,0.9697276985521118,0.011590941809117794,0.07692039012908936
0,11943,0.056405145674943924,0.3258998692035675,8.617667845101096e-06,0.001871395157650113,0.9968974814315638,0.010145867243409157,0.0
I,11948,0.059272460639476776,0.34465014934539795,0.00030416398658417165,0.005327851977199316,0.9859751905873418,0.011094351299107075,0.03746502473950386
M,11958,0.07443602383136749,0.3343590497970581,0.005933118984103203,0.015366182662546635,0.9305935772355103,0.017483483999967575,0.6182301640510559
I,11967,0.061887308955192566,0.34571751952171326,0.000651586044114083,0.007103309966623783,0.9640994196912895,0.01071937009692192,0.03726403787732124
N,11968,0.07411804050207138,0.33155298233032227,0.004645403940230608,0.009860663674771786,0.9375307258813034,0.013610069639980793,0.959250271320343
0,11980,0.05638169124722481,0.3258902430534363,7.904574886197224e-06,0.001823267200961709,0.9971778103957574,0.010109196417033672,0.0
L,11983,0.07034490257501602,0.33592164516448975,0.004380568861961365,0.013198446482419968,0.943710684219841,0.014951148070394993,0.3901962637901306
H,11988,0.05882115662097931,0.3607238829135895,0.00019161825184710324,0.00477604940533638,0.9844409570842982,0.010210661217570305,0.017978014424443245
H,12001,0.057681433856487274,0.3610428273677826,7.748456846456975e-05,0.0034194025211036205,0.9854262646908563,0.01005987636744976,0.012386920861899853
L,12005,0.061459798365831375,0.33297476172447205,0.000994820729829371,0.006385575048625469,0.9773341586627067,0.010686171241104603,0.14030420780181885
I,12030,0.06060148403048515,0.3483096659183502,0.0008477758383378386,0.005508525297045708,0.959082953906036,0.011908435262739658,0.02703121118247509
I,12033,0.060051411390304565,0.34428367018699646,0.0003612892469391227,0.005204064771533012,0.9812835005298257,0.010590385645627975,0.03369893878698349
0,12035,0.056576818227767944,0.3259190320968628,1.2883043382316828e-05,0.0021893500816076994,0.9944770982613167,0.010217810980975628,0.0
K,12044,0.06388669461011887,0.33655625581741333,0.0015755307395011187,0.009850648231804371,0.9600949921373589,0.0122621925547719,0.22191742062568665
J,12050,0.0883253812789917,0.34929364919662476,0.011150944977998734,0.027209434658288956,0.9085567095558994,0.021578410640358925,0.4034503400325775
K,12051,0.1015324518084526,0.3484731614589691,0.015583325177431107,0.029549142345786095,0.8560085038573986,0.018553543835878372,0.7497314214706421
0,12052,0.05633275955915451,0.3258717656135559,7.151019417506177e-06,0.0016561017837375402,0.9970010536784928,0.010038696229457855,0.0
H,12060,0.05801445245742798,0.3611091673374176,6.459470750996843e-05,0.004255331587046385,0.9869650800029437,0.010902340523898602,0.01459676306694746
I,12065,0.05971061810851097,0.34348544478416443,0.0001685653260210529,0.005124642979353666,0.978513071127236,0.010297214612364769,0.023956216871738434
N,12066,0.07360301911830902,0.3315085172653198,0.004658447112888098,0.009631975553929806,0.9349390487130343,0.012939304113388062,0.9407647848129272
H,12074,0.059823889285326004,0.36100825667381287,0.0004950143629685044,0.005306263454258442,0.9785389797824126,0.01156916655600071,0.0130417849868536
J,12081,0.06476131081581116,0.34085866808891296,0.0015283747343346477,0.00997946597635746,0.9550203808676452,0.0141800157725811,0.058551184833049774
I,12083,0.061534833163022995,0.3444144129753113,0.0008242282201536,0.007709401659667492,0.9735860816047838,0.012097450904548168,0.06727287173271179
L,12088,0.06362885981798172,0.33323875069618225,0.001755648059770465,0.008684923872351646,0.9695941509834181,0.011801878921687603,0.2023666948080063
H,12090,0.058390550315380096,0.3634362518787384,7.821984763722867e-05,0.004431222099810839,0.9797633988906941,0.010691272094845772,0.016918770968914032
J,12103,0.07280125468969345,0.3442319333553314,0.004675885662436485,0.016450028866529465,0.9377244107411632,0.015845855697989464,0.2439960390329361
H,12111,0.05833917856216431,0.3621940016746521,7.90487029007636e-05,0.00429036607965827,0.9823347367905081,0.010589140467345715,0.01597694307565689
K,12123,0.06016189604997635,0.33565476536750793,0.00048287364188581705,0.006006199866533279,0.9802730588366588,0.01043722778558731,0.08447035402059555
H,12127,0.057612866163253784,0.3600020706653595,2.5964209271478467e-05,0.0031080879271030426,0.9898462489123147,0.00920996442437172,0.011152396909892559
N,12141,0.0694013461470604,0.3306887447834015,0.003704563481733203,0.009749661199748516,0.9295455016529499,0.013753973878920078,0.9164161682128906
L,12143,0.06827022135257721,0.33554428815841675,0.0031252254266291857,0.013114674016833305,0.9410766498232261,0.014644638635218143,0.35409778356552124
I,12147,0.059284746646881104,0.3446131944656372,0.0002902180713135749,0.0053293127566576,0.986084618146221,0.010844494216144085,0.03857782110571861
N,12153,0.06968123465776443,0.32994288206100464,0.0032002017833292484,0.008071629330515862,0.9441256527861698,0.013400141149759293,0.9693165421485901
K,12157,0.06200722977519035,0.3354746997356415,0.000665410771034658,0.008489314466714859,0.9555102049869796,0.013819699175655842,0.05724620446562767
N,12160,0.06816621124744415,0.32997116446495056,0.0031220372766256332,0.008666901849210262,0.9277909927574608,0.01372214499861002,0.9419751167297363
K,12172,0.06254749745130539,0.3369026184082031,0.0007187030860222876,0.008285914547741413,0.9697813404506694,0.011769440956413746,0.08717864006757736
0,12179,0.056354790925979614,0.32587552070617676,7.121424914657837e-06,0.0017475122585892677,0.9971023809785645,0.010053176432847977,0.0
H,12181,0.06004782021045685,0.36226537823677063,0.0003292846668045968,0.00669602956622839,0.9725700767648717,0.011594269424676895,0.030288683250546455
I,12184,0.060500312596559525,0.34363704919815063,0.00014370559074450284,0.005678541027009487,0.9743042916183671,0.01029332634061575,0.02042813040316105
L,12203,0.08297114074230194,0.33886000514030457,0.009295511059463024,0.02085759863257408,0.8939634460992724,0.01763402670621872,0.7005795240402222
H,12208,0.05916347727179527,0.36108338832855225,0.00020876526832580566,0.0049301693215966225,0.9790239329387745,0.010938764549791813,0.018586168065667152
L,12214,0.06489517539739609,0.3340470492839813,0.001806151121854782,0.01068994589149952,0.9490230860724115,0.014440545812249184,0.18093109130859375
I,12216,0.060759011656045914,0.34500551223754883,0.0005836912896484137,0.006602812558412552,0.9657604765053839,0.011911366134881973,0.0359116829931736
M,12217,0.06797029823064804,0.33261770009994507,0.0034455026034265757,0.012251132167875767,0.9272787200721603,0.014914771541953087,0.6275403499603271
I,12223,0.05975839123129845,0.34516671299934387,0.0004397687443997711,0.005143485032021999,0.9790333411369163,0.01088341698050499,0.033823005855083466
H,12229,0.05773570016026497,0.3609790503978729,9.349582251161337e-05,0.0034466402139514685,0.9872607256596287,0.009734307415783405,0.017676033079624176
N,12235,0.06944041699171066,0.33030298352241516,0.0034524481743574142,0.008509442210197449,0.9337364359588053,0.013486644253134727,0.9453610181808472
J,12248,0.06196881830692291,0.3398423492908478,0.0012457814300432801,0.007400916423648596,0.9714057437609882,0.011388910934329033,0.1019676923751831
K,12257,0.05904717743396759,0.3348812460899353,0.00016837917792145163,0.004983577411621809,0.9773791494468849,0.010863435454666615,0.025362297892570496
K,12263,0.060870617628097534,0.3359343409538269,0.00031568086706101894,0.005872689187526703,0.9803385252008836,0.010889846831560135,0.03818979486823082
J,12267,0.05973779037594795,0.3387141525745392,0.00038983026752248406,0.005475617479532957,0.9793079767003656,0.011005394160747528,0.038803718984127045
K,12284,0.062024831771850586,0.33635246753692627,0.000864700588863343,0.007645939476788044,0.9626898281245183,0.012880942784249783,0.05912736430764198
H,12285,0.06000998243689537,0.3595254719257355,0.0002821546804625541,0.006311863660812378,0.9787817738515636,0.01162890624254942,0.018495047464966774
0,12287,0.056446000933647156,0.3258967399597168,1.0008937351813074e-05,0.0019530457211658359,0.9961012100304167,0.01013334933668375,0.0
N,12293,0.06702235341072083,0.33050116896629333,0.003213191172108054,0.009104376658797264,0.938602851764299,0.013689049519598484,0.8606257438659668
M,12315,0.07092755287885666,0.33369579911231995,0.004617257043719292,0.012973890639841557,0.929304117114128,0.015053357928991318,0.6107614040374756
N,12340,0.06973032653331757,0.3306533694267273,0.0037360042333602905,0.008741702884435654,0.9413489179499448,0.013414380140602589,0.9392613172531128
I,12346,0.06100466102361679,0.3447738587856293,0.0006288038566708565,0.005713394843041897,0.9800271640345455,0.011263834312558174,0.029315151274204254
L,12347,0.06763686239719391,0.3344310522079468,0.0022060887422412634,0.01302859652787447,0.9252014571234274,0.016837500035762787,0.1694726049900055
K,12348,0.06182018294930458,0.33588647842407227,0.0009688802529126406,0.007129281759262085,0.965206088400834,0.012166526168584824,0.07648982852697372
H,12351,0.05923191085457802,0.3614552319049835,0.00015543737390544266,0.004785026423633099,0.983034843094647,0.00973095279186964,0.015996910631656647
N,12354,0.06468938291072845,0.32979243993759155,0.0024843148421496153,0.008189178071916103,0.9467268674820662,0.0132478978484869,0.7645729780197144
L,12358,0.06357547640800476,0.3329274654388428,0.0010789762018248439,0.010090075433254242,0.939255183856003,0.014487353153526783,0.13677726686000824
H,12362,0.05918661877512932,0.36325401067733765,0.00021035055397078395,0.005158910062164068,0.9812839180231095,0.01136216800659895,0.017681699246168137
J,12371,0.05903682857751846,0.33887436985969543,0.00010335724073229358,0.0045159077271819115,0.9821206578860681,0.009683363139629364,0.022310476750135422
L,12372,0.0666503831744194,0.3355824947357178,0.002939277095720172,0.010782967321574688,0.9630540623803002,0.012199616990983486,0.35424184799194336
I,12381,0.06301440298557281,0.34262707829475403,0.0013726236065849662,0.0076839192770421505,0.9766803332666557,0.012949017807841301,0.055834755301475525
K,12385,0.06004295498132706,0.33524271845817566,0.0002764468372333795,0.0053993044421076775,0.9834228196615975,0.01125501561909914,0.054391048848629
L,12387,0.06324757635593414,0.3333996534347534,0.0012996409786865115,0.009066122584044933,0.9617857617419213,0.014543740078806877,0.09795444458723068
J,12399,0.06116650998592377,0.33897408843040466,0.0006062999600544572,0.007350284606218338,0.9649413413181902,0.010601945221424103,0.09722314029932022
0,12403,0.05629973113536835,0.3259008228778839,6.504674274765421e-06,0.0016250181943178177,0.9976927411556245,0.01015041396021843,0.0
K,12407,0.05985594540834427,0.33436959981918335,0.00026083862758241594,0.005372475832700729,0.9794447961697976,0.010921990498900414,0.03451252728700638
N,12414,0.07148703187704086,0.3312395215034485,0.004139633849263191,0.01092912070453167,0.9236329321396383,0.014398171566426754,0.9131011366844177
M,12421,0.06763236969709396,0.3328615725040436,0.003326019737869501,0.011970466934144497,0.9405923597825071,0.014984353445470333,0.5823301076889038
K,12428,0.06503140926361084,0.33757081627845764,0.002189445309340954,0.009967043064534664,0.959711127478319,0.011550262570381165,0.2331966757774353
K,12430,0.060160182416439056,0.3352859616279602,0.00028212196775712073,0.005624342709779739,0.9825771875679493,0.01139253843575716,0.05505993217229843
N,12432,0.07645941525697708,0.3318999409675598,0.0049692061729729176,0.011375627480447292,0.9109342481234982,0.014771402813494205,0.9641492366790771
J,12435,0.06570808589458466,0.34108150005340576,0.002191537758335471,0.010346193797886372,0.9573778543171163,0.014994103461503983,0.08474921435117722
N,12440,0.0716637447476387,0.3301432430744171,0.0034680392127484083,0.009184552356600761,0.9325719921049526,0.014019044116139412,0.976326584815979
H,12447,0.05926768109202385,0.3623799681663513,0.00024120748275890946,0.005019842647016048,0.9792387499163548,0.010822705924510956,0.0199909470975399
0,12456,0.05638618767261505,0.32587891817092896,8.077306119957939e-06,0.0018136517610400915,0.9970354070390265,0.010065758600831032,0.0
K,12463,0.0676337257027626,0.3378875255584717,0.002959062345325947,0.012532868422567844,0.954237658114871,0.013142740353941917,0.3031511902809143
I,12465,0.06007393077015877,0.343892365694046,0.0002758909249678254,0.0062666721642017365,0.9722423516338071,0.011565460823476315,0.034418415278196335
K,12471,0.059479568153619766,0.33404767513275146,0.0001601376716280356,0.0049702804535627365,0.9823474739243587,0.010498471558094025,0.03807005286216736
0,12472,0.05629577115178108,0.32582736015319824,5.61388696951326e-06,0.001571923727169633,0.9975829966987173,0.00986914336681366,0.0
H,12474,0.059580232948064804,0.36358675360679626,0.0006539266905747354,0.0048270393162965775,0.9738592127338053,0.010940350592136383,0.01905071921646595
0,12475,0.05631151422858238,0.32587742805480957,6.794495220674435e-06,0.0016096207546070218,0.9975095660363635,0.010060551576316357,0.0
H,12483,0.058178629726171494,0.36391687393188477,9.281301026931033e-05,0.004185688681900501,0.9835942898504436,0.010878545232117176,0.016232866793870926
L,12486,0.06935877352952957,0.3368692994117737,0.0034167426638305187,0.01409081369638443,0.936266041774458,0.01407089177519083,0.39010030031204224
I,12487,0.06017794460058212,0.3436962068080902,0.0001434980658814311,0.005955252796411514,0.9661605580026905,0.0103570856153965,0.022317010909318924
I,12490,0.05842668190598488,0.3442753553390503,6.94543996360153e-05,0.003729210700839758,0.9859105250736079,0.009843896143138409,0.012809575535356998
I,12495,0.05879692733287811,0.34444549679756165,0.00016648809832986444,0.004468726459890604,0.9871568371231358,0.010485835373401642,0.025805771350860596
M,12503,0.07508628070354462,0.3344652056694031,0.0064776246435940266,0.012287565506994724,0.9465462130230542,0.013467462733387947,0.8612561821937561
K,12515,0.06019018962979317,0.3357204794883728,0.0003894141409546137,0.006122179329395294,0.9781735869062445,0.011328338645398617,0.05755654349923134
K,12528,0.0649322122335434,0.33731716871261597,0.002147708088159561,0.009425153024494648,0.9689875672090178,0.011989112943410873,0.17671531438827515
H,12532,0.057713549584150314,0.3599652647972107,2.7026429961551912e-05,0.0033751584123820066,0.9900880015268922,0.009629618376493454,0.011574754491448402
K,12547,0.06277517974376678,0.3374340534210205,0.0011774834711104631,0.009121439419686794,0.957843620358035,0.012929387390613556,0.13715492188930511
H,12551,0.059555958956480026,0.363128125667572,0.0001693574886303395,0.005422342102974653,0.9776594697621962,0.011256144382059574,0.017305446788668633
0,12557,0.05627673491835594,0.32586798071861267,5.9548920035013e-06,0.0015344327548518777,0.997598830126226,0.010024650022387505,0.0
I,12575,0.05899312347173691,0.34313270449638367,0.00019537811749614775,0.0052736671641469,0.9777580740426978,0.011050930246710777,0.03521008417010307
K,12586,0.06433731317520142,0.3364103138446808,0.0017867285059764981,0.009755872189998627,0.9589293442068932,0.013023635372519493,0.15162722766399384
H,12590,0.06048700585961342,0.3628154993057251,0.000392862013541162,0.00667103286832571,0.9715716753403346,0.012346319854259491,0.021282698959112167
J,12591,0.06278759241104126,0.34075698256492615,0.0007585990824736655,0.009219663217663765,0.9522129415037732,0.013527646660804749,0.057314179837703705
L,12594,0.0634666308760643,0.3331804573535919,0.0016578835202381015,0.008926428854465485,0.9603576704331985,0.014234399423003197,0.07378431409597397
H,12597,0.06018124893307686,0.35965535044670105,0.00033004762372002006,0.006349413655698299,0.9747891651714842,0.0111263208091259,0.024084657430648804
L,12603,0.06555952876806259,0.33410221338272095,0.0021144940983504057,0.01086182240396738,0.9547890089064216,0.013681327924132347,0.20991291105747223
H,12608,0.059763986617326736,0.3598754405975342,0.00038729250081814826,0.005206280387938023,0.9810090481614073,0.010887788608670235,0.01768498495221138
N,12610,0.06659014523029327,0.3297837972640991,0.002967339940369129,0.008312740363180637,0.939316128709858,0.012628012336790562,0.8173926472663879
I,12613,0.059083763509988785,0.34338948130607605,0.00022226409055292606,0.004877041094005108,0.9807788802559178,0.011187616735696793,0.020124858245253563
N,12617,0.06876281648874283,0.33006033301353455,0.003240273566916585,0.008312742225825787,0.9381894983712119,0.013274859637022018,0.9511443972587585
L,12630,0.0687890276312828,0.33578816056251526,0.002927894238382578,0.013850121758878231,0.9282134497786563,0.01532764732837677,0.33655160665512085
L,12633,0.07731855660676956,0.33851611614227295,0.007055856753140688,0.016367079690098763,0.9230935373548225,0.01477360911667347,0.5284895300865173
L,12640,0.07406149804592133,0.3369530737400055,0.00590158486738801,0.015925636515021324,0.9340579309407622,0.016545942053198814,0.43538224697113037
0,12645,0.056367360055446625,0.32587283849716187,7.5478642429516185e-06,0.0017824475653469563,0.9972291663289071,0.010042697191238403,0.0
K,12653,0.06703925877809525,0.33756643533706665,0.0026148459874093533,0.010406173765659332,0.9548988120413076,0.012589747086167336,0.14931584894657135
M,12659,0.07252524048089981,0.33411678671836853,0.005442050285637379,0.013150746934115887,0.9230100440008877,0.013858727179467678,0.7510966658592224
H,12668,0.05849960446357727,0.361064612865448,0.00011500169057399035,0.00477367639541626,0.983480196967721,0.010840281844139099,0.018923528492450714
